posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8549231,0.1877244,0.6843684,-0.8549231,21.33512,0.6843684,0.04771279,0.1488336,-0.3892125,0.9077917,0.1076087
-0.8544883,0.1877367,0.6846242,-0.8544883,21.33513,0.6846242,0.04742004,0.1488781,-0.3891076,0.9078447,0.1076087
-0.8544585,0.1877429,0.684474,-0.8544585,21.33514,0.684474,0.04703527,0.1492118,-0.3890234,0.907846,0.1076087
-0.8543357,0.1874163,0.6842008,-0.8543357,21.33481,0.6842008,0.04699691,0.1491368,-0.3888963,0.9079148,0.1076087
-0.8543539,0.187381,0.6841049,-0.8543539,21.33478,0.6841049,0.04695123,0.1489534,-0.3886223,0.9080645,0.1076087
-0.8544483,0.187346,0.6840658,-0.8544483,21.33474,0.6840658,0.04672487,0.1488288,-0.3883755,0.9082022,0.1076087
-0.8545655,0.1874764,0.6841373,-0.8545655,21.33487,0.6841373,0.04671754,0.1484955,-0.3881461,0.9083552,0.1076087
-0.8547049,0.1874652,0.6840522,-0.8547049,21.33486,0.6840522,0.04659154,0.1480848,-0.3879091,0.9085299,0.1076087
-0.8547903,0.1874206,0.6840905,-0.8547903,21.33482,0.6840905,0.04662015,0.147827,-0.3877884,0.908622,0.1076087
-0.8548021,0.187567,0.684319,-0.8548021,21.33496,0.684319,0.04666504,0.1476763,-0.3876988,0.9086824,0.1076087
-0.8550218,0.187551,0.6841874,-0.8550218,21.33495,0.6841874,0.04649405,0.1477385,-0.3873755,0.908819,0.1076087
-0.8550954,0.1876588,0.6840391,-0.8550954,21.33505,0.6840391,0.04630376,0.1472862,-0.3872459,0.9089573,0.1076087
-0.8551533,0.18771,0.6841214,-0.8551533,21.33511,0.6841214,0.04626578,0.1469954,-0.3871489,0.9090476,0.1076087
-0.855255,0.187731,0.6839622,-0.855255,21.33513,0.6839622,0.0460794,0.1471989,-0.387032,0.9090739,0.1076087
-0.8552862,0.1877937,0.6838113,-0.8552862,21.33519,0.6838113,0.0462508,0.1475594,-0.3866955,0.90915,0.1076087
-0.8553602,0.1878011,0.6836611,-0.8553602,21.3352,0.6836611,0.04589795,0.1478744,-0.3865849,0.9091637,0.1076087
-0.8552787,0.1877663,0.6835904,-0.8552787,21.33516,0.6835904,0.04584175,0.1473971,-0.3868532,0.90913,0.1076087
-0.8550506,0.1878383,0.683331,-0.8550506,21.33523,0.683331,0.04547049,0.1477809,-0.387383,0.9088606,0.1076087
-0.854988,0.1879914,0.6835058,-0.854988,21.33539,0.6835058,0.04516849,0.1485257,-0.3877044,0.9086173,0.1076087
-0.8547446,0.1880388,0.6835233,-0.8547446,21.33543,0.6835233,0.04488039,0.1491124,-0.3883515,0.908259,0.1076087
-0.8546209,0.1880503,0.683446,-0.8546209,21.33545,0.683446,0.04487026,0.1492596,-0.38877,0.9080563,0.1076087
-0.8544891,0.1881132,0.6834687,-0.8544891,21.33551,0.6834687,0.04486179,0.1499589,-0.3892067,0.9077543,0.1076087
-0.8544891,0.1881132,0.6834687,-0.8544891,21.33551,0.6834687,0.04486179,0.1499589,-0.3892067,0.9077543,0.1076087
-0.8544891,0.1881132,0.6834687,-0.8544891,21.33551,0.6834687,0.04486179,0.1499589,-0.3892067,0.9077543,0.1076087
-0.854149,0.1881623,0.6831791,-0.854149,21.33556,0.6831791,0.04443477,0.1499131,-0.3901593,0.9073738,0.1076087
-0.8539673,0.1882188,0.683128,-0.8539673,21.33562,0.683128,0.04434951,0.1493303,-0.3902509,0.9074348,0.1076087
-0.8539667,0.188215,0.6830988,-0.8539667,21.33561,0.6830988,0.04386555,0.1488037,-0.3904874,0.907443,0.1076087
-0.8539863,0.1882765,0.6829728,-0.8539863,21.33567,0.6829728,0.0434488,0.1482636,-0.3908315,0.9074033,0.1076087
-0.8540577,0.1881917,0.6829987,-0.8540577,21.33559,0.6829987,0.04381542,0.1477003,-0.391078,0.9073714,0.1076087
-0.8541768,0.1880441,0.6831261,-0.8541768,21.33544,0.6831261,0.04401122,0.1474741,-0.3913489,0.9072819,0.1076087
-0.8541008,0.1880465,0.6831776,-0.8541008,21.33544,0.6831776,0.04409561,0.1474472,-0.3917451,0.9071112,0.1076087
-0.853907,0.188164,0.683309,-0.853907,21.33556,0.683309,0.04396142,0.147943,-0.3920694,0.9068968,0.1076087
-0.8537177,0.188272,0.6832237,-0.8537177,21.33567,0.6832237,0.0438664,0.1487004,-0.3924098,0.9066303,0.1076087
-0.8536117,0.188175,0.6831299,-0.8536117,21.33557,0.6831299,0.0439504,0.1488425,-0.392667,0.9064916,0.1076087
-0.8537564,0.188201,0.6830482,-0.8537564,21.3356,0.6830482,0.04409713,0.1482852,-0.3928585,0.9064928,0.1076087
-0.8537565,0.1881783,0.6831075,-0.8537565,21.33558,0.6831075,0.04431203,0.1483845,-0.393047,0.9063843,0.1076087
-0.8536267,0.1881552,0.6830959,-0.8536267,21.33555,0.6830959,0.04427418,0.1487809,-0.3932554,0.9062308,0.1076087
-0.8534983,0.18823,0.6831558,-0.8534983,21.33563,0.6831558,0.0441022,0.1489962,-0.3933408,0.9061667,0.1076087
-0.8534667,0.1883063,0.6831093,-0.8534667,21.3357,0.6831093,0.04406468,0.1485631,-0.3936401,0.9061097,0.1076087
-0.8531656,0.1879251,0.6827502,-0.8531656,21.33532,0.6827502,0.04417242,0.1480856,-0.3940704,0.9059955,0.1076087
-0.8529586,0.187861,0.6826942,-0.8529586,21.33526,0.6826942,0.04415117,0.1488071,-0.3943081,0.905775,0.1076087
-0.8529536,0.1876872,0.6827849,-0.8529536,21.33508,0.6827849,0.04421255,0.1496139,-0.3947622,0.9054412,0.1076087
-0.8528687,0.1876326,0.6826419,-0.8528687,21.33503,0.6826419,0.04435303,0.1498465,-0.3951131,0.9052428,0.1076087
-0.8527474,0.1877654,0.6828083,-0.8527474,21.33516,0.6828083,0.04464153,0.1501531,-0.3952472,0.9051192,0.1076087
-0.852733,0.18771,0.6828547,-0.852733,21.33511,0.6828547,0.04472824,0.1506511,-0.3954194,0.9049571,0.1076087
-0.8527057,0.1877139,0.6828374,-0.8527057,21.33511,0.6828374,0.04476953,0.1511685,-0.3956409,0.9047719,0.1076087
-0.85261,0.1876836,0.6829212,-0.85261,21.33508,0.6829212,0.0450332,0.1519534,-0.3956911,0.9046053,0.1076087
-0.8524778,0.1877203,0.6828582,-0.8524778,21.33512,0.6828582,0.04507321,0.1523504,-0.3960068,0.9043984,0.1076087
-0.8523375,0.1877134,0.6829907,-0.8523375,21.33511,0.6829907,0.04539555,0.1528561,-0.3963037,0.9041669,0.1076087
-0.8522223,0.1876638,0.6829704,-0.8522223,21.33506,0.6829704,0.04554074,0.1535452,-0.3965327,0.9039423,0.1076087
-0.8521823,0.1875732,0.683063,-0.8521823,21.33497,0.683063,0.04570095,0.1543385,-0.3968582,0.9036562,0.1076087
-0.8522043,0.1876013,0.6830106,-0.8522043,21.335,0.6830106,0.0460367,0.1548016,-0.3973161,0.9033588,0.1076087
-0.852077,0.1876254,0.6831141,-0.852077,21.33502,0.6831141,0.04648058,0.1547597,-0.397669,0.9031879,0.1076087
-0.852087,0.1874819,0.6832983,-0.852087,21.33488,0.6832983,0.04680645,0.1548575,-0.398145,0.9029446,0.1076087
-0.852087,0.1874819,0.6832983,-0.852087,21.33488,0.6832983,0.04680645,0.1548575,-0.398145,0.9029446,0.1076087
-0.8519197,0.187732,0.6838081,-0.8519197,21.33513,0.6838081,0.04739757,0.1561654,-0.3988214,0.9023898,0.1076087
-0.8518945,0.1877232,0.6838787,-0.8518945,21.33512,0.6838787,0.04771701,0.1566473,-0.3991337,0.9021513,0.1076087
-0.8518934,0.1877596,0.6839145,-0.8518934,21.33516,0.6839145,0.0480551,0.1565993,-0.3992879,0.9020735,0.1076087
-0.8518317,0.1877911,0.6840236,-0.8518317,21.33519,0.6840236,0.04827491,0.156799,-0.3995005,0.9019329,0.1076087
-0.8517449,0.187856,0.6840596,-0.8517449,21.33525,0.6840596,0.0485823,0.1568903,-0.3997943,0.9017704,0.1076087
-0.8515311,0.1876287,0.6839509,-0.8515311,21.33503,0.6839509,0.04882553,0.1571518,-0.4000347,0.901605,0.1076087
-0.851427,0.1875522,0.6839859,-0.851427,21.33495,0.6839859,0.04906073,0.1576167,-0.400293,0.9013965,0.1076087
-0.8514144,0.1873896,0.6841145,-0.8514144,21.33479,0.6841145,0.0492122,0.1582229,-0.4006684,0.9011151,0.1076087
-0.8511492,0.1871219,0.6842523,-0.8511492,21.33452,0.6842523,0.04943215,0.1587759,-0.400988,0.9008636,0.1076087
-0.8511492,0.1871219,0.6842523,-0.8511492,21.33452,0.6842523,0.04943215,0.1587759,-0.400988,0.9008636,0.1076087
-0.8513753,0.1870286,0.68404,-0.8513753,21.33442,0.68404,0.04979885,0.1586266,-0.4012766,0.9007412,0.1076087
-0.8511521,0.1870744,0.6839434,-0.8511521,21.33447,0.6839434,0.05023279,0.1594385,-0.4019055,0.9002933,0.1076087
-0.8508762,0.1870165,0.6840839,-0.8508762,21.33441,0.6840839,0.05044415,0.160158,-0.4023454,0.8999572,0.1076087
-0.8508346,0.1868811,0.6841842,-0.8508346,21.33428,0.6841842,0.05069197,0.1606299,-0.4027302,0.8996871,0.1076087
-0.8507506,0.1868188,0.6844112,-0.8507506,21.33422,0.6844112,0.0509709,0.1612678,-0.4032087,0.8993428,0.1076087
-0.8504984,0.1864693,0.6843491,-0.8504984,21.33387,0.6843491,0.05122185,0.1616294,-0.4037645,0.8990142,0.1076087
-0.8502165,0.1864586,0.6843147,-0.8502165,21.33385,0.6843147,0.05149009,0.162005,-0.4042672,0.8987053,0.1076087
-0.8500764,0.1864612,0.6842643,-0.8500764,21.33386,0.6842643,0.05167195,0.1628703,-0.4047281,0.8983309,0.1076087
-0.8499168,0.1863852,0.6842963,-0.8499168,21.33378,0.6842963,0.05177393,0.1640183,-0.4051747,0.8979148,0.1076087
-0.8498354,0.1863196,0.6843367,-0.8498354,21.33372,0.6843367,0.05202631,0.1644858,-0.4056349,0.8976068,0.1076087
-0.8497974,0.1862392,0.684498,-0.8497974,21.33364,0.684498,0.05233002,0.1645225,-0.4060076,0.8974139,0.1076087
-0.8500201,0.1863654,0.684602,-0.8500201,21.33376,0.684602,0.05257278,0.1651388,-0.4060154,0.897283,0.1076087
-0.8499427,0.1863332,0.6847184,-0.8499427,21.33373,0.6847184,0.05285475,0.1656063,-0.4063138,0.8970451,0.1076087
-0.849746,0.1862762,0.685033,-0.849746,21.33367,0.685033,0.05325862,0.1663436,-0.4066575,0.8967291,0.1076087
-0.849746,0.1862762,0.685033,-0.849746,21.33367,0.685033,0.05325862,0.1663436,-0.4066575,0.8967291,0.1076087
-0.8494606,0.1862628,0.6854562,-0.8494606,21.33366,0.6854562,0.05431772,0.1676694,-0.407326,0.896115,0.1076087
-0.8492461,0.1859996,0.685468,-0.8492461,21.3334,0.685468,0.05472891,0.1677878,-0.4075494,0.8959663,0.1076087
-0.8496163,0.1856899,0.6856294,-0.8496163,21.33309,0.6856294,0.05513229,0.1681554,-0.4077103,0.8957994,0.1076087
-0.849606,0.1855748,0.6857135,-0.849606,21.33297,0.6857135,0.05569216,0.1687449,-0.4078116,0.8956078,0.1076087
-0.849606,0.1855748,0.6857135,-0.849606,21.33297,0.6857135,0.05569216,0.1687449,-0.4078116,0.8956078,0.1076087
-0.8496338,0.1855471,0.6859282,-0.8496338,21.33294,0.6859282,0.05620075,0.1698259,-0.4077595,0.8953953,0.1076087
-0.8493818,0.1854975,0.6862118,-0.8493818,21.33289,0.6862118,0.05626938,0.1713405,-0.4078441,0.8950639,0.1076087
-0.8494246,0.1853521,0.6861817,-0.8494246,21.33275,0.6861817,0.05632219,0.1722442,-0.4078398,0.8948891,0.1076087
-0.8493683,0.1853943,0.6864934,-0.8493683,21.33279,0.6864934,0.05717375,0.1724508,-0.4077682,0.8948279,0.1076087
-0.8495299,0.1851869,0.6867208,-0.8495299,21.33258,0.6867208,0.05826297,0.1712877,-0.4075829,0.8950654,0.1076087
-0.8495299,0.1851869,0.6867208,-0.8495299,21.33258,0.6867208,0.05826297,0.1712877,-0.4075829,0.8950654,0.1076087
-0.8496714,0.1851912,0.6870254,-0.8496714,21.33259,0.6870254,0.05923857,0.171411,-0.4075573,0.8949894,0.1076087
-0.8496714,0.1851912,0.6870254,-0.8496714,21.33259,0.6870254,0.05923857,0.171411,-0.4075573,0.8949894,0.1076087
-0.8494056,0.1846921,0.6875165,-0.8494056,21.33209,0.6875165,0.06040828,0.1739437,-0.4073479,0.8945178,0.1076087
-0.8494101,0.1845036,0.6877954,-0.8494101,21.3319,0.6877954,0.06081809,0.1744675,-0.4073815,0.8943727,0.1076087
-0.8494101,0.1845036,0.6877954,-0.8494101,21.3319,0.6877954,0.06081809,0.1744675,-0.4073815,0.8943727,0.1076087
-0.8495116,0.1844647,0.6880654,-0.8495116,21.33186,0.6880654,0.06180436,0.1759126,-0.4074507,0.8939905,0.1076087
-0.8494285,0.184428,0.6881739,-0.8494285,21.33182,0.6881739,0.06233492,0.1758224,-0.4076592,0.8938763,0.1076087
-0.8494285,0.184428,0.6881739,-0.8494285,21.33182,0.6881739,0.06233492,0.1758224,-0.4076592,0.8938763,0.1076087
-0.8494081,0.1842442,0.6885006,-0.8494081,21.33164,0.6885006,0.0630136,0.1768486,-0.4078744,0.893528,0.1076087
-0.8490579,0.1841443,0.6890723,-0.8490579,21.33154,0.6890723,0.06325987,0.1789918,-0.4081971,0.8929363,0.1076087
-0.8487236,0.1841459,0.6891948,-0.8487236,21.33154,0.6891948,0.0639751,0.1796687,-0.408423,0.8926461,0.1076087
-0.8486395,0.1840286,0.6889731,-0.8486395,21.33142,0.6889731,0.06444018,0.1803783,-0.4084279,0.8924673,0.1076087
-0.8486395,0.1840286,0.6889731,-0.8486395,21.33142,0.6889731,0.06444018,0.1803783,-0.4084279,0.8924673,0.1076087
-0.8488294,0.1839013,0.689306,-0.8488294,21.3313,0.689306,0.06509027,0.1800708,-0.4086091,0.8923993,0.1076087
-0.8489233,0.1838357,0.6896113,-0.8489233,21.33123,0.6896113,0.06630576,0.1788719,-0.4087318,0.8924947,0.1076087
-0.848791,0.183454,0.6897905,-0.848791,21.33085,0.6897905,0.06732728,0.1789393,-0.4086507,0.8924418,0.1076087
-0.8487104,0.1832333,0.6900214,-0.8487104,21.33063,0.6900214,0.06788591,0.1798561,-0.4085677,0.8922532,0.1076087
-0.8485488,0.1831796,0.6906638,-0.8485488,21.33058,0.6906638,0.06860406,0.1843302,-0.4084356,0.8913452,0.1076087
-0.8479912,0.1834116,0.6907375,-0.8479912,21.33081,0.6907375,0.06907444,0.183982,-0.4086847,0.8912666,0.1076087
-0.8479912,0.1834116,0.6907375,-0.8479912,21.33081,0.6907375,0.06907444,0.183982,-0.4086847,0.8912666,0.1076087
