posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7611771,1.507426,0.3435469,-0.7611771,28.19241,0.3435469,0.05836363,-0.8536382,-0.0475467,-0.5153976,0.18
-0.7616718,1.507412,0.3438374,-0.7616718,28.1924,0.3438374,0.05827582,-0.8536673,-0.04768867,-0.5153465,0.18
-0.7623332,1.507496,0.3442626,-0.7623332,28.19248,0.3442626,0.05794868,-0.8537447,-0.04790962,-0.5152346,0.18
-0.7628101,1.507527,0.3445525,-0.7628101,28.19251,0.3445525,0.05793091,-0.8537103,-0.04819725,-0.5152668,0.18
-0.7633688,1.507593,0.3447919,-0.7633688,28.19258,0.3447919,0.05780591,-0.8536932,-0.04835661,-0.5152942,0.18
-0.7640307,1.507642,0.3450874,-0.7640307,28.19263,0.3450874,0.05767897,-0.8536495,-0.04855241,-0.5153624,0.18
-0.7645707,1.507681,0.3454163,-0.7645707,28.19267,0.3454163,0.05765809,-0.8536299,-0.04902196,-0.5153528,0.18
-0.765244,1.50765,0.3457468,-0.765244,28.19263,0.3457468,0.05782074,-0.8535109,-0.04932765,-0.5155022,0.18
-0.7659048,1.5077,0.3460923,-0.7659048,28.19268,0.3460923,0.05761265,-0.8535329,-0.04978743,-0.5154452,0.18
-0.7664376,1.507755,0.3464476,-0.7664376,28.19274,0.3464476,0.05759326,-0.8534814,-0.04998707,-0.5155132,0.18
-0.7670414,1.507832,0.3466533,-0.7670414,28.19282,0.3466533,0.05756864,-0.853379,-0.0502242,-0.5156626,0.18
-0.7677368,1.507905,0.3470178,-0.7677368,28.19289,0.3470178,0.05746073,-0.8533931,-0.05059245,-0.515615,0.18
-0.7677368,1.507905,0.3470178,-0.7677368,28.19289,0.3470178,0.05746073,-0.8533931,-0.05059245,-0.515615,0.18
-0.7684344,1.507989,0.3473291,-0.7684344,28.19297,0.3473291,0.05756414,-0.8533489,-0.05092062,-0.5156444,0.18
-0.7696326,1.508181,0.3477967,-0.7696326,28.19316,0.3477967,0.05842181,-0.8531894,-0.05215139,-0.5156887,0.18
-0.7701735,1.508352,0.348066,-0.7701735,28.19334,0.348066,0.05908378,-0.8530664,-0.05283574,-0.5157472,0.18
-0.7708305,1.508507,0.3483222,-0.7708305,28.19349,0.3483222,0.0597142,-0.8529008,-0.05353323,-0.5158767,0.18
-0.7714397,1.508633,0.34847,-0.7714397,28.19362,0.34847,0.06016791,-0.8528316,-0.05415133,-0.5158737,0.18
-0.7719845,1.508766,0.3487711,-0.7719845,28.19375,0.3487711,0.06054015,-0.8526887,-0.05474844,-0.5160033,0.18
-0.7727215,1.508828,0.3490953,-0.7727215,28.19381,0.3490953,0.06080423,-0.8525152,-0.05511983,-0.5162196,0.18
-0.7734448,1.508963,0.3494625,-0.7734448,28.19395,0.3494625,0.06102887,-0.8523311,-0.05539944,-0.5164669,0.18
-0.7738619,1.508991,0.3497039,-0.7738619,28.19398,0.3497039,0.06119454,-0.8521726,-0.05570393,-0.5166762,0.18
-0.7745143,1.509072,0.3499209,-0.7745143,28.19406,0.3499209,0.06116707,-0.851978,-0.05575855,-0.5169943,0.18
-0.7752244,1.509117,0.350245,-0.7752244,28.1941,0.350245,0.06117305,-0.8518279,-0.05583825,-0.5172323,0.18
-0.7757394,1.509031,0.3504512,-0.7757394,28.19402,0.3504512,0.06098515,-0.8516567,-0.05563584,-0.517558,0.18
-0.7764331,1.508996,0.350714,-0.7764331,28.19398,0.350714,0.06064504,-0.8515299,-0.05509827,-0.517864,0.18
-0.7771107,1.509001,0.3509361,-0.7771107,28.19398,0.3509361,0.06032057,-0.8513823,-0.05476572,-0.5181799,0.18
-0.7777096,1.509043,0.3511902,-0.7777096,28.19403,0.3511902,0.05991001,-0.851307,-0.05434861,-0.518395,0.18
-0.7783433,1.5091,0.3513398,-0.7783433,28.19408,0.3513398,0.05953494,-0.8510882,-0.05412072,-0.5188213,0.18
-0.7790082,1.509153,0.3516574,-0.7790082,28.19414,0.3516574,0.05933039,-0.850973,-0.05384235,-0.5190625,0.18
-0.7794281,1.509126,0.3517779,-0.7794281,28.19411,0.3517779,0.0587979,-0.8507637,-0.05358355,-0.5194927,0.18
-0.7799656,1.509171,0.3519001,-0.7799656,28.19415,0.3519001,0.05845837,-0.8505561,-0.05316512,-0.519914,0.18
-0.7799656,1.509171,0.3519001,-0.7799656,28.19415,0.3519001,0.05845837,-0.8505561,-0.05316512,-0.519914,0.18
-0.7810794,1.509186,0.3521931,-0.7810794,28.19417,0.3521931,0.05719939,-0.8501178,-0.05195048,-0.5208927,0.18
