posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.1232429,0.2036097,-0.5869989,0.1232429,0.1452388,-0.5869989,0.3732341,-0.5628716,-0.2077531,0.707609,0.1208791
0.1231751,0.2036519,-0.586946,0.1231751,0.145281,-0.586946,0.3731763,-0.5628517,-0.2076773,0.7076775,0.1208791
0.1233311,0.2036335,-0.586808,0.1233311,0.1452626,-0.586808,0.3732026,-0.5627754,-0.2075906,0.7077498,0.1208791
0.1233156,0.2033241,-0.5868068,0.1233156,0.1449531,-0.5868068,0.3732781,-0.5626476,-0.207498,0.7078388,0.1208791
0.1232476,0.2033353,-0.5867255,0.1232476,0.1449643,-0.5867255,0.3732559,-0.5626229,-0.207453,0.7078833,0.1208791
0.1237233,0.202888,-0.5872338,0.1237233,0.1445171,-0.5872338,0.3732457,-0.5625859,-0.2073655,0.7079437,0.1208791
0.1236398,0.2028949,-0.5871708,0.1236398,0.144524,-0.5871708,0.3732992,-0.5625696,-0.2072742,0.7079552,0.1208791
0.1235647,0.202908,-0.5871117,0.1235647,0.1445371,-0.5871117,0.3732407,-0.562575,-0.2071104,0.7080297,0.1208791
0.123342,0.2029836,-0.5870743,0.123342,0.1446127,-0.5870743,0.3732409,-0.5625538,-0.2069783,0.7080851,0.1208791
0.1237633,0.2027185,-0.5876083,0.1237633,0.1443475,-0.5876083,0.3732398,-0.5624851,-0.2069043,0.7081619,0.1208791
0.1236668,0.2027292,-0.5875425,0.1236668,0.1443583,-0.5875425,0.3732441,-0.5624466,-0.2068111,0.7082174,0.1208791
0.1241498,0.2025261,-0.5880332,0.1241498,0.1441551,-0.5880332,0.373196,-0.5623644,-0.2067585,0.7083234,0.1208791
0.1240823,0.2025549,-0.5879776,0.1240823,0.144184,-0.5879776,0.3732514,-0.5622414,-0.2066359,0.7084277,0.1208791
0.1239905,0.2025874,-0.5879409,0.1239905,0.1442164,-0.5879409,0.3732622,-0.5621033,-0.2065537,0.7085555,0.1208791
0.1240773,0.2023356,-0.5881824,0.1240773,0.1439646,-0.5881824,0.3732758,-0.5620687,-0.2063722,0.7086286,0.1208791
0.1239913,0.2023568,-0.5881498,0.1239913,0.1439859,-0.5881498,0.373348,-0.5619686,-0.2062919,0.7086933,0.1208791
0.1239173,0.2023761,-0.5881393,0.1239173,0.1440052,-0.5881393,0.3733275,-0.5618424,-0.2061909,0.7088335,0.1208791
0.1238461,0.2024136,-0.5880747,0.1238461,0.1440426,-0.5880747,0.3733637,-0.56183,-0.206037,0.708869,0.1208791
0.1242886,0.2021506,-0.5886567,0.1242886,0.1437796,-0.5886567,0.37331,-0.5616235,-0.20598,0.7090775,0.1208791
0.1242318,0.2021813,-0.5886533,0.1242318,0.1438104,-0.5886533,0.3732551,-0.5615181,-0.2059157,0.7092086,0.1208791
0.1245983,0.2017975,-0.5893528,0.1245983,0.1434265,-0.5893528,0.3731287,-0.5615327,-0.2057783,0.7093034,0.1208791
0.1245294,0.2018182,-0.5893612,0.1245294,0.1434473,-0.5893612,0.3731937,-0.5614516,-0.205591,0.7093878,0.1208791
0.1244473,0.2018373,-0.5893738,0.1244473,0.1434664,-0.5893738,0.3731498,-0.561226,-0.2054383,0.7096336,0.1208791
0.1250055,0.2012622,-0.5896091,0.1250055,0.1428913,-0.5896091,0.3731593,-0.5611199,-0.205354,0.7097369,0.1208791
0.1249535,0.2012675,-0.5896196,0.1249535,0.1428965,-0.5896196,0.3730915,-0.5611088,-0.2051089,0.709852,0.1208791
0.1249096,0.2012758,-0.5896072,0.1249096,0.1429049,-0.5896072,0.3730351,-0.5609429,-0.2048977,0.7100738,0.1208791
0.1252778,0.2009909,-0.5898538,0.1252778,0.14262,-0.5898538,0.3730065,-0.5607365,-0.2048005,0.7102799,0.1208791
0.124994,0.2008989,-0.5895503,0.124994,0.1425279,-0.5895503,0.3730185,-0.5605641,-0.2046085,0.710465,0.1208791
0.1249437,0.2008939,-0.5895257,0.1249437,0.1425229,-0.5895257,0.3729475,-0.5604053,-0.2043966,0.7106885,0.1208791
0.1258276,0.2003334,-0.5906227,0.1258276,0.1419624,-0.5906227,0.3728735,-0.5604503,-0.2041181,0.7107719,0.1208791
0.1258101,0.200321,-0.5906115,0.1258101,0.14195,-0.5906115,0.3728545,-0.5605937,-0.2037385,0.7107776,0.1208791
0.1258016,0.2003279,-0.5905795,0.1258016,0.1419569,-0.5905795,0.3728301,-0.5608846,-0.2034196,0.7106523,0.1208791
0.1261582,0.1997764,-0.5914159,0.1261582,0.1414055,-0.5914159,0.3728557,-0.5609894,-0.2031952,0.7106203,0.1208791
0.1260936,0.1997538,-0.5913937,0.1260936,0.1413828,-0.5913937,0.3729781,-0.560728,-0.2029854,0.7108223,0.1208791
0.1260245,0.1997387,-0.5913389,0.1260245,0.1413678,-0.5913389,0.3730111,-0.560138,-0.2030147,0.7112617,0.1208791
0.1270864,0.1989629,-0.5920331,0.1270864,0.140592,-0.5920331,0.3729762,-0.5599015,-0.2030223,0.7114641,0.1208791
0.1272817,0.1988432,-0.5923915,0.1272817,0.1404723,-0.5923915,0.3726805,-0.5601615,-0.2028192,0.7114722,0.1208791
0.1272583,0.198823,-0.5924881,0.1272583,0.140452,-0.5924881,0.3725745,-0.5606869,-0.2023046,0.7112604,0.1208791
0.1278942,0.198102,-0.5931613,0.1278942,0.139731,-0.5931613,0.372745,-0.561204,-0.2012344,0.7110668,0.1208791
0.1278732,0.1980498,-0.5932226,0.1278732,0.1396788,-0.5932226,0.3728871,-0.5611357,-0.2006434,0.7112132,0.1208791
0.1278636,0.1980078,-0.5932343,0.1278636,0.1396369,-0.5932343,0.3727249,-0.5612236,-0.2003475,0.7113122,0.1208791
0.128094,0.1976693,-0.5936289,0.128094,0.1392983,-0.5936289,0.3729002,-0.5609004,-0.2002269,0.7115092,0.1208791
0.1280506,0.1976244,-0.5935869,0.1280506,0.1392535,-0.5935869,0.372856,-0.5605346,-0.2002227,0.7118218,0.1208791
0.1279907,0.1976128,-0.5935786,0.1279907,0.1392418,-0.5935786,0.3730231,-0.5603508,-0.2001898,0.7118883,0.1208791
0.1277781,0.1973453,-0.5936699,0.1277781,0.1389743,-0.5936699,0.3731964,-0.5606873,-0.1997127,0.7116663,0.1208791
0.1277144,0.1973104,-0.5937166,0.1277144,0.1389395,-0.5937166,0.3734407,-0.5610811,-0.1992296,0.7113633,0.1208791
0.1276269,0.1972635,-0.59377,0.1276269,0.1388925,-0.59377,0.3735326,-0.5613415,-0.1987367,0.7112474,0.1208791
0.1278846,0.1971045,-0.5942369,0.1278846,0.1387335,-0.5942369,0.3736929,-0.5615378,-0.1983733,0.7111098,0.1208791
0.1277676,0.1970792,-0.594346,0.1277676,0.1387082,-0.594346,0.3737449,-0.5617688,-0.1980419,0.7109923,0.1208791
0.1276391,0.1970606,-0.5944879,0.1276391,0.1386896,-0.5944879,0.3736385,-0.5622554,-0.1975964,0.7107875,0.1208791
0.1277208,0.1972184,-0.5945024,0.1277208,0.1388475,-0.5945024,0.3736124,-0.562897,-0.1968997,0.7104867,0.1208791
0.1276312,0.1972346,-0.5946298,0.1276312,0.1388637,-0.5946298,0.3739803,-0.5633693,-0.1961945,0.7101137,0.1208791
0.1275892,0.1972296,-0.5947032,0.1275892,0.1388587,-0.5947032,0.3740067,-0.5634857,-0.1958797,0.7100943,0.1208791
0.1272426,0.1973495,-0.5944307,0.1272426,0.1389786,-0.5944307,0.3742847,-0.5633971,-0.1955528,0.7101083,0.1208791
0.1273315,0.1973555,-0.5945003,0.1273315,0.1389846,-0.5945003,0.3736692,-0.5620572,-0.1958045,0.7114236,0.1208791
0.1271906,0.197329,-0.5945396,0.1271906,0.1389581,-0.5945396,0.3733399,-0.5613679,-0.1961042,0.712058,0.1208791
