posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8085047,1.560482,0.3267841,-0.8085047,5.405482,0.3267841,-0.1196514,-0.7380785,0.1651386,-0.6431586,0.09
-0.8088342,1.560585,0.3267792,-0.8088342,5.405585,0.3267792,-0.1192597,-0.7384136,0.164589,-0.6429875,0.09
-0.8090217,1.560728,0.3265648,-0.8090217,5.405728,0.3265648,-0.1188072,-0.7387482,0.1636114,-0.6429365,0.09
-0.8091514,1.560886,0.3264048,-0.8091514,5.405886,0.3264048,-0.1185236,-0.7389338,0.1628944,-0.6429576,0.09
-0.8094417,1.561036,0.3263885,-0.8094417,5.406036,0.3263885,-0.118173,-0.7391531,0.1625994,-0.6428447,0.09
-0.809616,1.561108,0.3261855,-0.809616,5.406108,0.3261855,-0.1177469,-0.739445,0.1621296,-0.6427059,0.09
-0.8097528,1.561341,0.3260578,-0.8097528,5.406341,0.3260578,-0.1174354,-0.7396493,0.1619221,-0.64258,0.09
-0.8100473,1.561555,0.3260282,-0.8100473,5.406555,0.3260282,-0.1169562,-0.7398922,0.1613855,-0.6425228,0.09
-0.8102257,1.561756,0.3258345,-0.8102257,5.406755,0.3258345,-0.1168062,-0.740158,0.1610988,-0.6423159,0.09
-0.8102735,1.561899,0.3257034,-0.8102735,5.406899,0.3257034,-0.1164581,-0.7403652,0.1606661,-0.6422486,0.09
-0.8104382,1.562013,0.3255545,-0.8104382,5.407013,0.3255545,-0.11599,-0.7406382,0.1602813,-0.6421147,0.09
-0.810698,1.562196,0.3253497,-0.810698,5.407196,0.3253497,-0.1154669,-0.7409692,0.159688,-0.641975,0.09
-0.8108019,1.562284,0.325189,-0.8108019,5.407285,0.325189,-0.1151523,-0.7411798,0.1592147,-0.6419059,0.09
-0.8108019,1.562284,0.325189,-0.8108019,5.407285,0.325189,-0.1151523,-0.7411798,0.1592147,-0.6419059,0.09
-0.811095,1.562412,0.3252641,-0.811095,5.407413,0.3252641,-0.1149486,-0.7415043,0.1587315,-0.6416873,0.09
-0.811321,1.562705,0.3249494,-0.811321,5.407705,0.3249494,-0.1143707,-0.7418332,0.1574106,-0.6417358,0.09
-0.8115463,1.562796,0.3248411,-0.8115463,5.407796,0.3248411,-0.1138546,-0.7421722,0.1567482,-0.6415977,0.09
-0.811733,1.562961,0.3247613,-0.811733,5.407961,0.3247613,-0.1134234,-0.7425032,0.1560101,-0.641471,0.09
