posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.884127,0.2986619,0.659364,-0.884127,1.430215,0.659364,-0.0008970299,0.2073758,-0.4390999,0.8741772,0.2182121
-0.884127,0.2986619,0.659364,-0.884127,1.430215,0.659364,-0.0008970299,0.2073758,-0.4390999,0.8741772,0.2182121
-0.8843057,0.2987714,0.6593843,-0.8843057,1.430324,0.6593843,-0.001202253,0.2069268,-0.4386571,0.8745055,0.2182121
-0.8849356,0.2989819,0.6591988,-0.8849356,1.430535,0.6591988,-0.002020624,0.2057444,-0.4377352,0.8752446,0.2182121
-0.8849995,0.2988327,0.6590954,-0.8849995,1.430386,0.6590954,-0.002489756,0.20518,-0.4374458,0.8755205,0.2182121
-0.8849995,0.2988327,0.6590954,-0.8849995,1.430386,0.6590954,-0.002489756,0.20518,-0.4374458,0.8755205,0.2182121
-0.8854333,0.2988496,0.6591252,-0.8854333,1.430403,0.6591252,-0.002997566,0.2048285,-0.4369783,0.8758346,0.2182121
-0.886324,0.2990468,0.6588994,-0.886324,1.4306,0.6588994,-0.003284576,0.2023748,-0.4362748,0.8767542,0.2182121
-0.8865128,0.2991362,0.6588105,-0.8865128,1.430689,0.6588105,-0.003428851,0.2015643,-0.4361886,0.8769833,0.2182121
-0.8865598,0.2992339,0.6587564,-0.8865598,1.430787,0.6587564,-0.00378024,0.2013956,-0.4362102,0.8770098,0.2182121
-0.8866957,0.2993073,0.6585549,-0.8866957,1.43086,0.6585549,-0.004511651,0.2013837,-0.4362123,0.8770081,0.2182121
-0.8867922,0.2994413,0.6584823,-0.8867922,1.430994,0.6584823,-0.005068491,0.2009369,-0.4362646,0.8770815,0.2182121
-0.8868425,0.2995288,0.6584731,-0.8868425,1.431082,0.6584731,-0.005336302,0.200698,-0.4362046,0.8771644,0.2182121
-0.887025,0.2996325,0.6583474,-0.887025,1.431185,0.6583474,-0.005508064,0.2007404,-0.4360145,0.8772482,0.2182121
-0.8872663,0.2996781,0.6584405,-0.8872663,1.431231,0.6584405,-0.006007547,0.2007072,-0.4356946,0.8774114,0.2182121
-0.8874005,0.2997336,0.658269,-0.8874005,1.431287,0.658269,-0.006426976,0.2003171,-0.4354236,0.8776321,0.2182121
-0.8874371,0.2996488,0.6580989,-0.8874371,1.431202,0.6580989,-0.006857702,0.2002809,-0.4352164,0.8777399,0.2182121
-0.8875189,0.2998068,0.6580235,-0.8875189,1.43136,0.6580235,-0.007139809,0.2002313,-0.435008,0.8778523,0.2182121
-0.8875669,0.2998097,0.6578125,-0.8875669,1.431363,0.6578125,-0.007488195,0.2002553,-0.434791,0.8779513,0.2182121
-0.8875669,0.2998097,0.6578125,-0.8875669,1.431363,0.6578125,-0.007488195,0.2002553,-0.434791,0.8779513,0.2182121
-0.8875831,0.2996254,0.6575489,-0.8875831,1.431178,0.6575489,-0.007967368,0.2001694,-0.4346911,0.8780162,0.2182121
-0.8877703,0.2996287,0.6574407,-0.8877703,1.431182,0.6574407,-0.00821779,0.1998253,-0.4344067,0.878233,0.2182121
-0.8877997,0.299969,0.6576843,-0.8877997,1.431522,0.6576843,-0.008522222,0.2000331,-0.4341766,0.8782966,0.2182121
-0.8879268,0.300046,0.657703,-0.8879268,1.431599,0.657703,-0.008573649,0.1997655,-0.4339302,0.8784788,0.2182121
-0.8880484,0.300034,0.6575489,-0.8880484,1.431587,0.6575489,-0.008571909,0.1993014,-0.4335778,0.8787581,0.2182121
-0.8880955,0.3000247,0.6574322,-0.8880955,1.431578,0.6574322,-0.008339288,0.1989465,-0.4332093,0.8790224,0.2182121
-0.8880955,0.3000247,0.6574322,-0.8880955,1.431578,0.6574322,-0.008339288,0.1989465,-0.4332093,0.8790224,0.2182121
-0.8883619,0.3000178,0.6572113,-0.8883619,1.431571,0.6572113,-0.004179014,0.2005391,-0.4320402,0.8792655,0.2182121
-0.888491,0.3002994,0.6573253,-0.888491,1.431852,0.6573253,-0.004560923,0.200221,-0.4324434,0.8791379,0.2182121
-0.8884785,0.3005786,0.6573333,-0.8884785,1.432132,0.6573333,-0.00626971,0.2000768,-0.4322863,0.8792375,0.2182121
-0.8885249,0.3005872,0.6572605,-0.8885249,1.43214,0.6572605,-0.006115711,0.19937,-0.4322172,0.879433,0.2182121
-0.8884383,0.3004005,0.6571673,-0.8884383,1.431953,0.6571673,-0.005812136,0.1988017,-0.4324039,0.879472,0.2182121
-0.8885541,0.3003433,0.6572635,-0.8885541,1.431896,0.6572635,-0.006016222,0.1987098,-0.4322288,0.8795775,0.2182121
-0.8885541,0.3003433,0.6572635,-0.8885541,1.431896,0.6572635,-0.006016222,0.1987098,-0.4322288,0.8795775,0.2182121
-0.8886302,0.3002601,0.6570983,-0.8886302,1.431813,0.6570983,-0.006211208,0.1986854,-0.4321447,0.8796229,0.2182121
-0.8891782,0.3004243,0.6571712,-0.8891782,1.431977,0.6571712,-0.00661549,0.1985012,-0.4317198,0.8798702,0.2182121
-0.8892149,0.3004546,0.6571839,-0.8892149,1.432008,0.6571839,-0.006813011,0.1983823,-0.4316409,0.8799342,0.2182121
