posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9474941,0.1867378,0.6574929,-0.9474941,29.81765,0.6574929,0.1094729,0.02798633,-0.3587255,0.9265789,0.1240977
-0.9473224,0.1865637,0.6581113,-0.9473224,29.81747,0.6581113,0.1084211,0.03230207,-0.358576,0.9266201,0.1240977
-0.9473224,0.1865637,0.6581113,-0.9473224,29.81747,0.6581113,0.1084211,0.03230207,-0.358576,0.9266201,0.1240977
-0.9470637,0.1862912,0.658444,-0.9470637,29.8172,0.658444,0.1078682,0.03635135,-0.3589934,0.9263729,0.1240977
-0.9470637,0.1862912,0.658444,-0.9470637,29.8172,0.658444,0.1078682,0.03635135,-0.3589934,0.9263729,0.1240977
-0.9465306,0.1862872,0.6590631,-0.9465306,29.8172,0.6590631,0.1073011,0.04086531,-0.3607568,0.9255652,0.1240977
-0.9465135,0.1865616,0.6590099,-0.9465135,29.81747,0.6590099,0.1083002,0.03921878,-0.3612446,0.9253299,0.1240977
-0.9467189,0.186522,0.6584995,-0.9467189,29.81743,0.6584995,0.1087922,0.03675046,-0.3615631,0.925249,0.1240977
-0.9468145,0.1862996,0.6584995,-0.9468145,29.81721,0.6584995,0.1094498,0.03556103,-0.3617947,0.9251274,0.1240977
-0.9466634,0.1863189,0.6584845,-0.9466634,29.81723,0.6584845,0.1095474,0.03558993,-0.3622109,0.9249519,0.1240977
-0.9463758,0.1862588,0.6585698,-0.9463758,29.81717,0.6585698,0.109409,0.03623679,-0.3624322,0.9248565,0.1240977
-0.9460372,0.1863127,0.6585039,-0.9460372,29.81722,0.6585039,0.1094439,0.03730022,-0.3629055,0.9246244,0.1240977
-0.946018,0.1863687,0.658617,-0.946018,29.81728,0.658617,0.1094748,0.03826666,-0.363159,0.9244817,0.1240977
-0.9460533,0.1863585,0.6587293,-0.9460533,29.81727,0.6587293,0.1094357,0.03812993,-0.3635186,0.9243507,0.1240977
-0.9460533,0.1863585,0.6587293,-0.9460533,29.81727,0.6587293,0.1094357,0.03812993,-0.3635186,0.9243507,0.1240977
-0.9461424,0.186506,0.6587528,-0.9461424,29.81742,0.6587528,0.1097572,0.03788489,-0.3638341,0.9241985,0.1240977
-0.9461424,0.186506,0.6587528,-0.9461424,29.81742,0.6587528,0.1097572,0.03788489,-0.3638341,0.9241985,0.1240977
-0.9458088,0.186425,0.6586983,-0.9458088,29.81733,0.6586983,0.109655,0.03857963,-0.3640794,0.9240853,0.1240977
