posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9444491,0.167491,0.2863621,-0.9444491,11.06841,0.2863621,0.9300562,0.3207924,-0.174063,0.04230701,0.1040677
-0.9445424,0.1674581,0.2864275,-0.9445424,11.06838,0.2864275,0.9299219,0.3211325,-0.1742061,0.0420902,0.1040677
-0.9445823,0.1674759,0.2864505,-0.9445823,11.0684,0.2864505,0.9298793,0.3213132,-0.1741178,0.04201578,0.1040677
-0.9444964,0.1674948,0.2864588,-0.9444964,11.06842,0.2864588,0.9298248,0.3214559,-0.1741258,0.04209674,0.1040677
-0.9444429,0.167659,0.2863535,-0.9444429,11.06858,0.2863535,0.9299539,0.3214595,-0.173368,0.04234573,0.1040677
-0.9444407,0.1677194,0.2864978,-0.9444407,11.06864,0.2864978,0.9298872,0.3216184,-0.1734561,0.0422425,0.1040677
-0.9443043,0.1677849,0.2865841,-0.9443043,11.06871,0.2865841,0.9298608,0.3216196,-0.1736835,0.04187937,0.1040677
-0.9443015,0.1677682,0.2866372,-0.9443015,11.06869,0.2866372,0.9298964,0.3216125,-0.173512,0.04185357,0.1040677
-0.94427,0.167789,0.2867391,-0.94427,11.06871,0.2867391,0.9299746,0.3215196,-0.1733011,0.04170269,0.1040677
-0.9444056,0.167794,0.2867552,-0.9444056,11.06872,0.2867552,0.9299337,0.3216339,-0.173358,0.04149799,0.1040677
-0.9444644,0.1677756,0.2868522,-0.9444644,11.0687,0.2868522,0.9298691,0.3217364,-0.1735898,0.04117969,0.1040677
-0.9444928,0.1677978,0.2869728,-0.9444928,11.06872,0.2869728,0.9298183,0.3218467,-0.1737263,0.04088809,0.1040677
-0.9444785,0.167954,0.2870688,-0.9444785,11.06888,0.2870688,0.9298095,0.3218214,-0.1737985,0.04098037,0.1040677
-0.9444592,0.1680658,0.2869567,-0.9444592,11.06899,0.2869567,0.9299424,0.3216322,-0.173435,0.04099055,0.1040677
-0.9443623,0.1681442,0.2870651,-0.9443623,11.06907,0.2870651,0.9300886,0.3214661,-0.1729198,0.04115236,0.1040677
-0.9445131,0.16836,0.2871141,-0.9445131,11.06928,0.2871141,0.9301007,0.3215346,-0.1727552,0.04103379,0.1040677
-0.9446672,0.168313,0.2873251,-0.9446672,11.06924,0.2873251,0.9300367,0.321613,-0.1730329,0.04069905,0.1040677
-0.9447261,0.1683393,0.2872798,-0.9447261,11.06926,0.2872798,0.9300252,0.3216493,-0.1730786,0.04048044,0.1040677
-0.9447151,0.1683161,0.2873261,-0.9447151,11.06924,0.2873261,0.9300355,0.3216731,-0.1729965,0.04040435,0.1040677
-0.9448243,0.1683109,0.2874324,-0.9448243,11.06923,0.2874324,0.9300008,0.3217192,-0.1731074,0.04036173,0.1040677
-0.9448682,0.1683424,0.2873933,-0.9448682,11.06927,0.2873933,0.929961,0.3217903,-0.1732192,0.04023379,0.1040677
-0.9447294,0.1682281,0.2873522,-0.9447294,11.06915,0.2873522,0.9299695,0.3218506,-0.1730577,0.04024897,0.1040677
-0.9446352,0.1683996,0.2872397,-0.9446352,11.06932,0.2872397,0.9300237,0.3217134,-0.1729843,0.04040951,0.1040677
-0.9446095,0.1684492,0.2872562,-0.9446095,11.06937,0.2872562,0.930057,0.3217607,-0.1727241,0.04037797,0.1040677
-0.9445195,0.1683171,0.2872245,-0.9445195,11.06924,0.2872245,0.9299984,0.3218349,-0.1729175,0.0403102,0.1040677
-0.9444405,0.1684217,0.2872218,-0.9444405,11.06934,0.2872218,0.9299531,0.3219149,-0.173049,0.04015018,0.1040677
-0.9444778,0.1684453,0.2872034,-0.9444778,11.06937,0.2872034,0.9299055,0.3220489,-0.1731144,0.03989702,0.1040677
-0.9445025,0.1683829,0.2871591,-0.9445025,11.06931,0.2871591,0.9298467,0.3222474,-0.17309,0.03976982,0.1040677
-0.9445541,0.1683459,0.2872251,-0.9445541,11.06927,0.2872251,0.9297585,0.3224279,-0.173248,0.03968093,0.1040677
-0.9445659,0.1683712,0.2874099,-0.9445659,11.06929,0.2874099,0.9297359,0.3225504,-0.1731391,0.03968919,0.1040677
-0.9445573,0.1683402,0.2874016,-0.9445573,11.06926,0.2874016,0.9296952,0.3226716,-0.1731349,0.03967529,0.1040677
