posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8788835,0.2185454,0.2142482,-0.8788835,14.07126,0.2142482,-0.8993092,-0.3809758,0.2135655,0.02213919,0.1522826
-0.8788173,0.2183738,0.2138619,-0.8788173,14.07109,0.2138619,-0.8997397,-0.3813228,0.2113052,0.02028352,0.1522826
-0.8786452,0.2182362,0.213349,-0.8786452,14.07095,0.213349,-0.9004391,-0.381526,0.2081884,0.01746587,0.1522826
-0.8784337,0.2180443,0.212829,-0.8784337,14.07076,0.212829,-0.9010073,-0.3819435,0.2051409,0.01490608,0.1522826
-0.8782701,0.2180271,0.2126679,-0.8782701,14.07074,0.2126679,-0.9016038,-0.3822034,0.2021582,0.01277896,0.1522826
-0.8782701,0.2180271,0.2126679,-0.8782701,14.07074,0.2126679,-0.9016038,-0.3822034,0.2021582,0.01277896,0.1522826
-0.8778783,0.2176881,0.2118235,-0.8778783,14.0704,0.2118235,-0.9033785,-0.3824071,0.1939313,0.007921414,0.1522826
-0.8777673,0.2175622,0.2112827,-0.8777673,14.07027,0.2112827,-0.9040965,-0.38266,0.1901376,0.005333509,0.1522826
-0.8776429,0.2175016,0.2109703,-0.8776429,14.07021,0.2109703,-0.9044951,-0.3826789,0.188235,0.003608825,0.1522826
-0.8777555,0.2173407,0.2107832,-0.8777555,14.07005,0.2107832,-0.9047295,-0.3824413,0.1876058,0.002677211,0.1522826
-0.8776693,0.2171731,0.210592,-0.8776693,14.06989,0.210592,-0.9046859,-0.3822814,0.1881496,0.002042627,0.1522826
-0.8776114,0.2170727,0.2104502,-0.8776114,14.06979,0.2104502,-0.9048525,-0.3822689,0.1873795,0.00119604,0.1522826
-0.8776549,0.2170362,0.2102566,-0.8776549,14.06975,0.2102566,-0.9048952,-0.3823184,0.1870752,0.00029901,0.1522826
-0.8777938,0.2170322,0.210227,-0.8777938,14.06975,0.210227,0.904883,0.3825454,-0.1866694,0.0005593965,0.1522826
-0.8778707,0.2169719,0.2101219,-0.8778707,14.06968,0.2101219,0.9045947,0.3829423,-0.187251,0.0008368719,0.1522826
-0.8781335,0.2168663,0.2100666,-0.8781335,14.06958,0.2100666,0.9043128,0.3833559,-0.1877631,0.001268592,0.1522826
-0.8783586,0.2168405,0.2099996,-0.8783586,14.06955,0.2099996,0.9039992,0.3835778,-0.1888167,0.001342773,0.1522826
-0.8784603,0.216815,0.2099409,-0.8784603,14.06953,0.2099409,0.9036362,0.3839094,-0.1898755,0.001558489,0.1522826
-0.8786715,0.2166827,0.2099954,-0.8786715,14.0694,0.2099954,0.9033385,0.3843071,-0.1904858,0.001660336,0.1522826
-0.8788379,0.2167735,0.2098782,-0.8788379,14.06949,0.2098782,0.9032895,0.3844585,-0.1904084,0.002096626,0.1522826
-0.8788409,0.2167401,0.2097894,-0.8788409,14.06945,0.2097894,0.9032999,0.3844154,-0.1904398,0.002609565,0.1522826
-0.8788968,0.2166395,0.2096734,-0.8788968,14.06935,0.2096734,0.9033574,0.3842958,-0.1903999,0.003150266,0.1522826
-0.8788934,0.2165861,0.2095069,-0.8788934,14.0693,0.2095069,0.9033666,0.3841682,-0.190605,0.003633515,0.1522826
-0.8788633,0.2165554,0.2093426,-0.8788633,14.06927,0.2093426,0.9034832,0.3837087,-0.19097,0.004044932,0.1522826
-0.8787906,0.2165585,0.2092263,-0.8787906,14.06927,0.2092263,0.9032422,0.3829462,-0.1936287,0.003720642,0.1522826
-0.8789563,0.2167439,0.2092475,-0.8789563,14.06946,0.2092475,0.9030493,0.3827578,-0.194897,0.003698549,0.1522826
-0.879006,0.2167442,0.2093581,-0.879006,14.06946,0.2093581,0.9025891,0.3825977,-0.1973372,0.00317852,0.1522826
-0.8792472,0.2167892,0.2094094,-0.8792472,14.0695,0.2094094,0.9016348,0.3824323,-0.201987,0.001262705,0.1522826
-0.8793387,0.2166059,0.2095695,-0.8793387,14.06932,0.2095695,-0.9008409,-0.3819549,0.2063852,0.001138596,0.1522826
-0.879463,0.216558,0.2096851,-0.879463,14.06927,0.2096851,-0.8999889,-0.3817836,0.2103647,0.002826132,0.1522826
-0.8795917,0.2165425,0.2097095,-0.8795917,14.06925,0.2097095,-0.8993702,-0.3812826,0.2138754,0.00378024,0.1522826
-0.8796122,0.2165735,0.2097037,-0.8796122,14.06929,0.2097037,-0.8985689,-0.380962,0.217747,0.005309708,0.1522826
-0.8796122,0.2165735,0.2097037,-0.8796122,14.06929,0.2097037,-0.8985689,-0.380962,0.217747,0.005309708,0.1522826
-0.8795427,0.2165253,0.2095063,-0.8795427,14.06924,0.2095063,-0.8985286,-0.3804291,0.2188118,0.006426976,0.1522826
-0.8795726,0.2165217,0.2093536,-0.8795726,14.06923,0.2093536,-0.8984244,-0.380392,0.2193117,0.006154572,0.1522826
-0.8795478,0.2164552,0.2092909,-0.8795478,14.06917,0.2092909,-0.8983607,-0.3804556,0.2194716,0.005812136,0.1522826
-0.8793622,0.2163153,0.2092643,-0.8793622,14.06903,0.2092643,-0.898695,-0.3808196,0.2174865,0.004827568,0.1522826
-0.8793633,0.216222,0.2094301,-0.8793633,14.06893,0.2094301,-0.8986772,-0.3811254,0.2170249,0.004793495,0.1522826
-0.8796771,0.2162132,0.2095743,-0.8796771,14.06893,0.2095743,-0.8980275,-0.3817572,0.2185736,0.005789016,0.1522826
-0.8799261,0.2163289,0.2098311,-0.8799261,14.06904,0.2098311,-0.8973131,-0.3822921,0.2205178,0.007343521,0.1522826
-0.8802238,0.2165732,0.2101643,-0.8802238,14.06929,0.2101643,-0.8967433,-0.3823239,0.2227061,0.009048861,0.1522826
-0.880181,0.2166603,0.2104561,-0.880181,14.06937,0.2104561,-0.8965418,-0.3825854,0.2230031,0.01052994,0.1522826
-0.8800209,0.2168143,0.2108541,-0.8800209,14.06953,0.2108541,-0.8967555,-0.3824848,0.222272,0.01140688,0.1522826
-0.8795382,0.2167785,0.2110646,-0.8795382,14.06949,0.2110646,-0.8973654,-0.3820149,0.2205704,0.01219543,0.1522826
-0.8793421,0.2168748,0.2112792,-0.8793421,14.06959,0.2112792,-0.8981007,-0.3815745,0.2183021,0.01265534,0.1522826
-0.8791741,0.2169511,0.2116052,-0.8791741,14.06966,0.2116052,-0.8985109,-0.3812291,0.2171601,0.01356409,0.1522826
-0.8789588,0.2171221,0.2119248,-0.8789588,14.06983,0.2119248,-0.8989216,-0.3809253,0.2159638,0.01398544,0.1522826
-0.8791106,0.2172592,0.2122147,-0.8791106,14.06997,0.2122147,-0.8989019,-0.3812232,0.2154202,0.01543743,0.1522826
-0.8795609,0.2171769,0.2128018,-0.8795609,14.06989,0.2128018,-0.8982494,-0.3813941,0.217669,0.01751528,0.1522826
-0.8797009,0.2172315,0.2132355,-0.8797009,14.06994,0.2132355,-0.8978243,-0.3816527,0.2187902,0.01958877,0.1522826
-0.8797817,0.2173784,0.2138084,-0.8797817,14.07009,0.2138084,-0.8972954,-0.3821312,0.2198744,0.02218425,0.1522826
-0.8796411,0.2178578,0.2140764,-0.8796411,14.07057,0.2140764,-0.8970854,-0.3824224,0.2199932,0.02436977,0.1522826
-0.8797432,0.2181973,0.2148435,-0.8797432,14.07091,0.2148435,-0.8968945,-0.3829093,0.2196143,0.02702445,0.1522826
-0.8797904,0.2183576,0.2153659,-0.8797904,14.07107,0.2153659,-0.8966573,-0.3830213,0.2200628,0.02954026,0.1522826
-0.8797904,0.2183576,0.2153659,-0.8797904,14.07107,0.2153659,-0.8966573,-0.3830213,0.2200628,0.02954026,0.1522826
-0.8797952,0.2185218,0.2159458,-0.8797952,14.07123,0.2159458,-0.8965365,-0.3829731,0.2202902,0.03203386,0.1522826
-0.8797734,0.2188396,0.2167356,-0.8797734,14.07155,0.2167356,-0.8962103,-0.382951,0.2209539,0.03653881,0.1522826
