posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8688873,0.1673844,0.3564264,-0.8688873,2.408894,0.3564264,0.9248281,0.3744459,-0.04128341,0.05271671,0.1076853
-0.868889,0.1673934,0.356434,-0.868889,2.408903,0.356434,0.9247359,0.3746552,-0.04160467,0.0525929,0.1076853
-0.8689983,0.1673031,0.3565812,-0.8689983,2.408812,0.3565812,0.9246975,0.3747284,-0.04187421,0.0525328,0.1076853
-0.8688089,0.1675146,0.3564765,-0.8688089,2.409024,0.3564765,0.9246057,0.3749365,-0.04215245,0.05244238,0.1076853
-0.8687812,0.1675417,0.3565015,-0.8687812,2.409051,0.3565015,0.9245824,0.3749866,-0.04229397,0.05238125,0.1076853
-0.8688521,0.167598,0.3561697,-0.8688521,2.409107,0.3561697,0.9245198,0.3751176,-0.04235699,0.05249577,0.1076853
-0.8683594,0.167845,0.3559188,-0.8683594,2.409354,0.3559188,0.9245484,0.3750326,-0.04237018,0.05258837,0.1076853
-0.8683077,0.1678648,0.3558959,-0.8683077,2.409374,0.3558959,0.9244686,0.3752333,-0.04232338,0.05259772,0.1076853
-0.8684525,0.1678083,0.3558125,-0.8684525,2.409317,0.3558125,0.9244797,0.3751986,-0.04215652,0.0527838,0.1076853
-0.8685727,0.1681216,0.3558781,-0.8685727,2.409631,0.3558781,0.9244856,0.3751956,-0.04202376,0.05280723,0.1076853
-0.8685651,0.1681509,0.3558404,-0.8685651,2.40966,0.3558404,0.9244651,0.3752274,-0.04215104,0.05283981,0.1076853
-0.8687308,0.168107,0.3558407,-0.8687308,2.409616,0.3558407,0.9244255,0.3753117,-0.04239058,0.05274144,0.1076853
-0.8682325,0.1682117,0.3555623,-0.8682325,2.409721,0.3555623,0.9243882,0.3753583,-0.0429847,0.0525827,0.1076853
-0.8682142,0.1682391,0.355535,-0.8682142,2.409748,0.355535,0.9243661,0.375401,-0.04349165,0.0522498,0.1076853
-0.8682009,0.1682596,0.3557053,-0.8682009,2.409769,0.3557053,0.9243612,0.3754,-0.04381134,0.0520754,0.1076853
-0.8678769,0.1684768,0.3555031,-0.8678769,2.409986,0.3555031,0.9242834,0.3756113,-0.04412382,0.05166632,0.1076853
-0.8678831,0.1685038,0.3555076,-0.8678831,2.410013,0.3555076,0.9242095,0.3757723,-0.04447767,0.05151469,0.1076853
-0.8676729,0.1686068,0.3555644,-0.8676729,2.410116,0.3555644,0.9241498,0.3759236,-0.04447248,0.05148531,0.1076853
-0.8673637,0.1688459,0.3553969,-0.8673637,2.410355,0.3553969,0.9240869,0.3760821,-0.04443326,0.05149053,0.1076853
-0.8673089,0.1688688,0.3553874,-0.8673089,2.410378,0.3553874,0.9240297,0.3762151,-0.04435656,0.05161236,0.1076853
-0.8673286,0.1689529,0.3550801,-0.8673286,2.410462,0.3550801,0.9239815,0.3763166,-0.04409172,0.05196082,0.1076853
-0.8672065,0.1692379,0.35502,-0.8672065,2.410747,0.35502,0.9239051,0.3765078,-0.04403559,0.05198232,0.1076853
-0.8671522,0.1692662,0.3550024,-0.8671522,2.410775,0.3550024,0.9238566,0.3766284,-0.04376097,0.05220287,0.1076853
-0.8671676,0.1692476,0.354982,-0.8671676,2.410757,0.354982,0.9239051,0.3764936,-0.04347383,0.05255464,0.1076853
-0.8667507,0.169476,0.3547292,-0.8667507,2.410985,0.3547292,0.9238945,0.3765038,-0.04311899,0.05295882,0.1076853
-0.8667102,0.1695154,0.3546963,-0.8667102,2.411025,0.3546963,0.9239061,0.3764863,-0.04272618,0.05319843,0.1076853
-0.8665742,0.169569,0.3548043,-0.8665742,2.411078,0.3548043,0.9239032,0.3764704,-0.04275198,0.05333998,0.1076853
-0.8660415,0.1697452,0.3545672,-0.8660415,2.411254,0.3545672,0.9239116,0.3764273,-0.04252377,0.05368055,0.1076853
-0.8659444,0.16975,0.3545587,-0.8659444,2.411259,0.3545587,0.923921,0.3763939,-0.04228375,0.05394168,0.1076853
-0.8661125,0.1694415,0.3550065,-0.8661125,2.410951,0.3550065,0.9240229,0.3761579,-0.04116884,0.05470099,0.1076853
-0.8653414,0.1695042,0.3546418,-0.8653414,2.411013,0.3546418,0.924061,0.3760836,-0.04031334,0.0552013,0.1076853
-0.8652226,0.1695175,0.3546077,-0.8652226,2.411027,0.3546077,0.9241527,0.3758791,-0.03946535,0.05566955,0.1076853
-0.8658562,0.1691906,0.3546888,-0.8658562,2.4107,0.3546888,0.9241446,0.3758755,-0.03928465,0.05595669,0.1076853
-0.8660593,0.1692648,0.354738,-0.8660593,2.410774,0.354738,0.9241038,0.3759281,-0.0397012,0.05598331,0.1076853
-0.8660569,0.1692822,0.3546915,-0.8660569,2.410791,0.3546915,0.9241062,0.3758617,-0.04025415,0.05599409,0.1076853
-0.8667238,0.1688881,0.355147,-0.8667238,2.410397,0.355147,0.9241081,0.3758448,-0.04105502,0.05549126,0.1076853
-0.8659873,0.1691198,0.3547084,-0.8659873,2.410629,0.3547084,0.9240831,0.3758632,-0.04164029,0.05534822,0.1076853
-0.8659989,0.1691492,0.3546987,-0.8659989,2.410658,0.3546987,0.9240558,0.3759033,-0.04244871,0.05491496,0.1076853
-0.8668356,0.1685526,0.3553355,-0.8668356,2.410062,0.3553355,0.9240454,0.3758955,-0.04296788,0.05473938,0.1076853
-0.8664705,0.1689045,0.3551166,-0.8664705,2.410414,0.3551166,0.9240268,0.3759171,-0.0432589,0.05467674,0.1076853
-0.8664579,0.1689038,0.3550875,-0.8664579,2.410413,0.3550875,0.9240224,0.3758942,-0.04357722,0.05465561,0.1076853
-0.8670846,0.1684163,0.3556597,-0.8670846,2.409925,0.3556597,0.9240527,0.3757775,-0.04400207,0.0546042,0.1076853
-0.8670248,0.1686344,0.3556167,-0.8670248,2.410144,0.3556167,0.9239987,0.3758613,-0.04432043,0.05468614,0.1076853
-0.867002,0.1686428,0.3556314,-0.867002,2.410152,0.3556314,0.9240165,0.3757723,-0.04442454,0.05491184,0.1076853
-0.8677236,0.1682007,0.355768,-0.8677236,2.40971,0.355768,0.9240459,0.3756899,-0.04400631,0.05531604,0.1076853
-0.8675365,0.1683941,0.3556508,-0.8675365,2.409903,0.3556508,0.9240851,0.3755492,-0.0440596,0.05557257,0.1076853
-0.8675632,0.1684139,0.3556513,-0.8675632,2.409923,0.3556513,0.9240727,0.3755201,-0.04450982,0.05561599,0.1076853
-0.8684362,0.1678784,0.356015,-0.8684362,2.409388,0.356015,0.9241152,0.3753611,-0.04505106,0.05554695,0.1076853
-0.868005,0.1680725,0.3557564,-0.868005,2.409582,0.3557564,0.924161,0.3752189,-0.04511369,0.05569632,0.1076853
-0.8679674,0.1680601,0.3557593,-0.8679674,2.409569,0.3557593,0.9242511,0.3749465,-0.04507784,0.05606311,0.1076853
-0.8684704,0.1677198,0.3559086,-0.8684704,2.409229,0.3559086,0.9242747,0.3748339,-0.04508363,0.05642119,0.1076853
-0.8680098,0.1677895,0.3556156,-0.8680098,2.409299,0.3556156,0.9243345,0.374608,-0.04549998,0.05660642,0.1076853
-0.86803,0.1677623,0.3555828,-0.86803,2.409271,0.3555828,0.924364,0.3744578,-0.04602682,0.05669269,0.1076853
-0.8689888,0.1670208,0.3564448,-0.8689888,2.40853,0.3564448,0.9243851,0.3743107,-0.04686769,0.05663194,0.1076853
-0.8687766,0.1671076,0.3563311,-0.8687766,2.408617,0.3563311,0.924367,0.3742388,-0.04763715,0.0567602,0.1076853
-0.868783,0.1670413,0.3563498,-0.868783,2.408551,0.3563498,0.9243412,0.3741801,-0.04845868,0.05687114,0.1076853
-0.8690087,0.1667211,0.3565403,-0.8690087,2.40823,0.3565403,0.9243102,0.3741028,-0.04944254,0.0570365,0.1076853
-0.8690625,0.1666422,0.3565524,-0.8690625,2.408151,0.3565524,0.9242194,0.3741391,-0.05071048,0.05715603,0.1076853
-0.8691236,0.1665788,0.3565586,-0.8691236,2.408088,0.3565586,0.9241909,0.374033,-0.05198633,0.05716554,0.1076853
-0.8697267,0.1662238,0.3567283,-0.8697267,2.407733,0.3567283,0.9240973,0.3740565,-0.05358887,0.05704525,0.1076853
-0.8691918,0.1663141,0.3563626,-0.8691918,2.407823,0.3563626,0.9239979,0.3740901,-0.05520548,0.05689367,0.1076853
-0.8692518,0.166245,0.3563483,-0.8692518,2.407754,0.3563483,0.9239656,0.3739863,-0.05659865,0.05673171,0.1076853
-0.870213,0.1655381,0.356922,-0.870213,2.407047,0.356922,0.9239354,0.3739147,-0.05756544,0.05672212,0.1076853
-0.870417,0.1656394,0.356967,-0.870417,2.407149,0.356967,0.9238551,0.3739525,-0.05840909,0.05691908,0.1076853
-0.870465,0.1655679,0.3569326,-0.870465,2.407077,0.3569326,0.923798,0.3738993,-0.05924159,0.05733265,0.1076853
-0.8711913,0.1651084,0.3571211,-0.8711913,2.406618,0.3571211,0.9237979,0.3737546,-0.05997902,0.05751067,0.1076853
-0.8712505,0.1650357,0.3570603,-0.8712505,2.406545,0.3570603,0.9237819,0.3736589,-0.0604555,0.05788862,0.1076853
-0.87133,0.1649547,0.3570062,-0.87133,2.406464,0.3570062,0.9237073,0.3736604,-0.0612872,0.05819426,0.1076853
-0.871828,0.1646192,0.357195,-0.871828,2.406128,0.357195,0.9236513,0.3735961,-0.06238916,0.05832522,0.1076853
-0.8719167,0.1645265,0.3571564,-0.8719167,2.406036,0.3571564,0.9236201,0.3734432,-0.0635793,0.05851282,0.1076853
-0.8720074,0.1644289,0.3571113,-0.8720074,2.405938,0.3571113,0.9235358,0.373462,-0.06444619,0.05877429,0.1076853
-0.8729407,0.1638336,0.3572245,-0.8729407,2.405343,0.3572245,0.9234846,0.3733719,-0.06523582,0.05927893,0.1076853
