posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3628128,0.1411586,-0.5654299,0.3628128,0.1227246,-0.5654299,0.67318,0.170505,0.6558383,0.2960283,0.08762828
0.3628128,0.1411586,-0.5654299,0.3628128,0.1227246,-0.5654299,0.67318,0.170505,0.6558383,0.2960283,0.08762828
0.3628433,0.1408274,-0.5656059,0.3628433,0.1223934,-0.5656059,0.6739345,0.171267,0.6549172,0.2959112,0.08762828
0.3628929,0.1405196,-0.5659919,0.3628929,0.1220856,-0.5659919,0.6742797,0.1712243,0.6544709,0.2961369,0.08762828
0.3629358,0.1403201,-0.5662811,0.3629358,0.121886,-0.5662811,0.6750023,0.1718316,0.6536497,0.2959525,0.08762828
0.3627396,0.1402004,-0.5665417,0.3627396,0.1217664,-0.5665417,0.6755627,0.1722744,0.6531405,0.2955403,0.08762828
0.3625562,0.1401322,-0.5665145,0.3625562,0.1216982,-0.5665145,0.6752455,0.1725918,0.6535823,0.2951029,0.08762828
0.3623667,0.1402252,-0.5664623,0.3623667,0.1217912,-0.5664623,0.674457,0.1723371,0.6546311,0.29473,0.08762828
0.3623118,0.1403012,-0.5665312,0.3623118,0.1218672,-0.5665312,0.6765311,0.1720831,0.6535295,0.2925614,0.08762828
0.3623207,0.1403358,-0.5664821,0.3623207,0.1219018,-0.5664821,0.6767928,0.1716864,0.6538642,0.2914395,0.08762828
0.3625066,0.140455,-0.5665965,0.3625066,0.122021,-0.5665965,0.6777918,0.1710627,0.6537067,0.2898333,0.08762828
0.3625066,0.140455,-0.5665965,0.3625066,0.122021,-0.5665965,0.6777918,0.1710627,0.6537067,0.2898333,0.08762828
0.3626733,0.1406448,-0.566793,0.3626733,0.1222108,-0.566793,0.6799099,0.1699502,0.6527708,0.2876278,0.08762828
0.3630779,0.1409431,-0.566911,0.3630779,0.122509,-0.566911,0.6825318,0.1685456,0.6516518,0.284768,0.08762828
0.3634691,0.1413975,-0.5671036,0.3634691,0.1229635,-0.5671036,0.6857903,0.1667058,0.6504031,0.2808498,0.08762828
0.3638101,0.1418471,-0.5672121,0.3638101,0.1234131,-0.5672121,0.6893958,0.1641177,0.6490106,0.2767384,0.08762828
0.3640177,0.1426418,-0.5670393,0.3640177,0.1242078,-0.5670393,0.6945027,0.1600487,0.6472974,0.2702897,0.08762828
0.3643479,0.1454501,-0.5660079,0.3643479,0.1270161,-0.5660079,0.7088634,0.149099,0.6411555,0.2533809,0.08762828
0.364886,0.1473811,-0.565455,0.364886,0.128947,-0.565455,0.7162906,0.1438878,0.6377349,0.2439637,0.08762828
0.3649395,0.1516047,-0.5637221,0.3649395,0.1331706,-0.5637221,0.7291425,0.1348356,0.6308462,0.2284812,0.08762828
0.3649395,0.1516047,-0.5637221,0.3649395,0.1331706,-0.5637221,0.7291425,0.1348356,0.6308462,0.2284812,0.08762828
0.3652782,0.1551943,-0.561615,0.3652782,0.1367603,-0.561615,0.7365627,0.1261423,0.6280615,0.2170306,0.08762828
0.3652325,0.1593473,-0.5567658,0.3652325,0.1409133,-0.5567658,0.7401544,0.1132971,0.6302451,0.205247,0.08762828
0.3649909,0.1634138,-0.5510187,0.3649909,0.1449797,-0.5510187,0.7398948,0.1010779,0.6338618,0.2013903,0.08762828
0.3642533,0.1695917,-0.5433083,0.3642533,0.1511576,-0.5433083,0.7324826,0.086179,0.6461862,0.1961786,0.08762828
0.3640246,0.1765246,-0.5384731,0.3640246,0.1580906,-0.5384731,0.7218384,0.07011104,0.6619298,0.1894274,0.08762828
0.3605616,0.1956394,-0.535742,0.3605616,0.1772054,-0.535742,0.7355512,0.04393378,0.6550974,0.1669779,0.08762828
0.358958,0.2076609,-0.5356662,0.358958,0.1892269,-0.5356662,0.7455806,0.03835573,0.6478938,0.1512349,0.08762828
0.3565469,0.2185166,-0.5317378,0.3565469,0.2216474,-0.5317378,0.7523109,0.03225683,0.6440212,0.1349979,0.08762828
0.3565469,0.2185166,-0.5317378,0.3565469,0.2216474,-0.5317378,0.7523109,0.03225683,0.6440212,0.1349979,0.08762828
0.3556206,0.2295518,-0.524648,0.3556206,0.2390871,-0.524648,0.7443137,0.01733528,0.6547503,0.1303796,0.08762828
0.3543811,0.2395999,-0.5201612,0.3543811,0.2526256,-0.5201612,0.7382541,0.003172654,0.6628917,0.1246816,0.08762828
0.3517342,0.2495348,-0.5149398,0.3517342,0.2661263,-0.5149398,0.7380768,-0.005921983,0.6643741,0.1175356,0.08762828
0.3494072,0.2590134,-0.5091078,0.3494072,0.2790211,-0.5091078,0.740585,-0.01114757,0.6623643,0.112619,0.08762828
0.3463421,0.26809,-0.5027046,0.3463421,0.2912453,-0.5027046,0.7395677,-0.01740904,0.6637911,0.1100818,0.08762828
0.3420475,0.281532,-0.4887173,0.3420475,0.3097919,-0.4887173,0.7356507,-0.02732494,0.6683139,0.1069022,0.08762828
0.3391685,0.2866204,-0.4805875,0.3391685,0.3169826,-0.4805875,0.7334399,-0.03087776,0.6701587,0.1095441,0.08762828
0.3367603,0.2896481,-0.4718807,0.3367603,0.3217387,-0.4718807,0.7321554,-0.03158344,0.6710488,0.1124476,0.08762828
0.3367603,0.2896481,-0.4718807,0.3367603,0.3217387,-0.4718807,0.7321554,-0.03158344,0.6710488,0.1124476,0.08762828
0.3350651,0.2904599,-0.4634514,0.3350651,0.3238234,-0.4634514,0.7312955,-0.03194373,0.6708882,0.1187248,0.08762828
0.3322363,0.2908707,-0.4536293,0.3322363,0.3253403,-0.4536293,0.7311713,-0.03013604,0.6699369,0.1251598,0.08762828
0.3311691,0.2909334,-0.4447069,0.3311691,0.3261431,-0.4447069,0.7305272,-0.0289058,0.6695874,0.1309473,0.08762828
0.3298008,0.2872355,-0.4343305,0.3298008,0.3230736,-0.4343305,0.7290716,-0.02318517,0.6694681,0.1404623,0.08762828
0.3274658,0.2834644,-0.4228289,0.3274658,0.3197888,-0.4228289,0.7267607,-0.01626264,0.6697913,0.1514399,0.08762828
0.326237,0.2720547,-0.4010279,0.326237,0.3089189,-0.4010279,0.7191128,-0.00100291,0.6724545,0.175159,0.08762828
0.3246198,0.2649562,-0.3885167,0.3246198,0.3019933,-0.3885167,0.7133551,0.008888111,0.6746369,0.1895006,0.08762828
0.3246198,0.2649562,-0.3885167,0.3246198,0.3019933,-0.3885167,0.7133551,0.008888111,0.6746369,0.1895006,0.08762828
0.3244002,0.2467997,-0.3647897,0.3244002,0.2840196,-0.3647897,0.6987996,0.02982503,0.6798282,0.2205067,0.08762828
0.3238895,0.2372632,-0.3527427,0.3238895,0.2745333,-0.3527427,0.6904014,0.04292581,0.6823673,0.2363857,0.08762828
0.32391,0.2281175,-0.3410869,0.32391,0.2654203,-0.3410869,0.6832967,0.05557947,0.6834008,0.2509581,0.08762828
0.3239963,0.2173827,-0.3288658,0.3239963,0.2547085,-0.3288658,0.6758303,0.07044911,0.6834146,0.2668985,0.08762828
0.3239963,0.2173827,-0.3288658,0.3239963,0.2547085,-0.3288658,0.6758303,0.07044911,0.6834146,0.2668985,0.08762828
0.3240051,0.2075889,-0.318156,0.3240051,0.2449285,-0.318156,0.6705058,0.08584156,0.6813588,0.2807195,0.08762828
0.3242307,0.1986377,-0.3073306,0.3242307,0.2359871,-0.3073306,0.6638281,0.0992473,0.6804202,0.294127,0.08762828
0.3254478,0.1822722,-0.2891204,0.3254478,0.2196215,-0.2891204,0.6507083,0.1260792,0.6780641,0.3176662,0.08762828
0.3257937,0.1756899,-0.2817409,0.3257937,0.2130393,-0.2817409,0.6474378,0.135937,0.675248,0.326168,0.08762828
0.3257937,0.1756899,-0.2817409,0.3257937,0.2130393,-0.2817409,0.6474378,0.135937,0.675248,0.326168,0.08762828
