posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8779747,0.1874063,0.6943066,-0.8779747,27.59194,0.6943066,-0.01703264,0.2427168,-0.3801316,0.8923556,0.1044749
-0.8779515,0.1874754,0.6941216,-0.8779515,27.59201,0.6941216,-0.01798167,0.2418903,-0.3801105,0.8925704,0.1044749
-0.8776149,0.1874609,0.6942258,-0.8776149,27.592,0.6942258,-0.01757261,0.2431353,-0.3811902,0.8917794,0.1044749
-0.8770227,0.1872659,0.6940446,-0.8770227,27.5918,0.6940446,-0.01797338,0.2452423,-0.3815365,0.891046,0.1044749
-0.8770227,0.1872659,0.6940446,-0.8770227,27.5918,0.6940446,-0.01797338,0.2452423,-0.3815365,0.891046,0.1044749
-0.8766257,0.1872213,0.6943163,-0.8766257,27.59176,0.6943163,-0.0199173,0.2477894,-0.3819675,0.890115,0.1044749
-0.8764377,0.1872015,0.6941334,-0.8764377,27.59174,0.6941334,-0.02051181,0.2491223,-0.3826555,0.8894336,0.1044749
-0.8763139,0.1870828,0.6940041,-0.8763139,27.59162,0.6940041,-0.02108745,0.2479312,-0.3832654,0.8894904,0.1044749
-0.8763139,0.1870828,0.6940041,-0.8763139,27.59162,0.6940041,-0.02108745,0.2479312,-0.3832654,0.8894904,0.1044749
-0.8763733,0.1873374,0.6938078,-0.8763733,27.59187,0.6938078,-0.02244634,0.2481622,-0.3837431,0.8891867,0.1044749
-0.8763733,0.1873374,0.6938078,-0.8763733,27.59187,0.6938078,-0.02244634,0.2481622,-0.3837431,0.8891867,0.1044749
-0.8761412,0.1875815,0.6934431,-0.8761412,27.59212,0.6934431,-0.02249972,0.2477741,-0.38379,0.8892733,0.1044749
-0.8759367,0.1875989,0.6932509,-0.8759367,27.59213,0.6932509,-0.02291478,0.2479838,-0.384278,0.8889934,0.1044749
-0.8754679,0.1875203,0.6930263,-0.8754679,27.59206,0.6930263,-0.02440796,0.2505538,-0.3851527,0.8878539,0.1044749
-0.8752456,0.1874568,0.6928371,-0.8752456,27.59199,0.6928371,-0.02475681,0.2515042,-0.3857883,0.8872994,0.1044749
-0.8751652,0.1875539,0.6928278,-0.8751652,27.59209,0.6928278,-0.02495405,0.2524828,-0.3859675,0.8869379,0.1044749
-0.8751336,0.1874301,0.6929276,-0.8751336,27.59196,0.6929276,-0.025129,0.2532802,-0.3866031,0.8864287,0.1044749
-0.8749526,0.1874099,0.6929277,-0.8749526,27.59195,0.6929277,-0.02510616,0.2536192,-0.3873394,0.8860108,0.1044749
-0.8749461,0.1874804,0.6927831,-0.8749461,27.59202,0.6927831,-0.02459679,0.2539563,-0.3881012,0.8855951,0.1044749
-0.8749461,0.1874804,0.6927831,-0.8749461,27.59202,0.6927831,-0.02459679,0.2539563,-0.3881012,0.8855951,0.1044749
-0.8747368,0.1875222,0.6927931,-0.8747368,27.59206,0.6927931,-0.02504852,0.2551525,-0.3890212,0.8848346,0.1044749
-0.8747368,0.1875222,0.6927931,-0.8747368,27.59206,0.6927931,-0.02504852,0.2551525,-0.3890212,0.8848346,0.1044749
-0.8739538,0.1872373,0.6924881,-0.8739538,27.59177,0.6924881,-0.02423549,0.2563832,-0.3921459,0.8831206,0.1044749
-0.8735428,0.1870518,0.6925005,-0.8735428,27.59159,0.6925005,-0.02386092,0.2572046,-0.3930939,0.8824703,0.1044749
-0.873414,0.1871369,0.6924058,-0.873414,27.59167,0.6924058,-0.02285096,0.2580909,-0.3944156,0.881648,0.1044749
-0.8730346,0.1871912,0.6923252,-0.8730346,27.59173,0.6923252,-0.02363503,0.2595223,-0.3953466,0.8807898,0.1044749
-0.8727384,0.1872346,0.692607,-0.8727384,27.59177,0.692607,-0.02295863,0.2600675,-0.3965864,0.8800892,0.1044749
-0.8721554,0.1869853,0.692643,-0.8721554,27.59152,0.692643,-0.02288485,0.2608267,-0.3977688,0.8793325,0.1044749
-0.8718216,0.1869285,0.6926477,-0.8718216,27.59146,0.6926477,-0.02220204,0.2610773,-0.3989918,0.8787214,0.1044749
-0.8714299,0.1868412,0.6926234,-0.8714299,27.59138,0.6926234,-0.02213112,0.2619872,-0.4000918,0.8779519,0.1044749
-0.8709272,0.1866729,0.6926243,-0.8709272,27.59121,0.6926243,-0.0219078,0.2632905,-0.4010919,0.8771108,0.1044749
-0.8706067,0.1866617,0.6922523,-0.8706067,27.5912,0.6922523,-0.02230916,0.2645846,-0.4018257,0.8763751,0.1044749
-0.8703945,0.1866822,0.6925994,-0.8703945,27.59122,0.6925994,-0.0223522,0.2659517,-0.4026501,0.8755815,0.1044749
-0.8704525,0.1865439,0.6924083,-0.8704525,27.59108,0.6924083,-0.021722,0.2641897,-0.403139,0.8759058,0.1044749
-0.870651,0.1863739,0.6926484,-0.870651,27.59091,0.6926484,-0.02132111,0.2640917,-0.4035061,0.8757761,0.1044749
-0.8707038,0.1863766,0.6927304,-0.8707038,27.59091,0.6927304,-0.02152699,0.2642201,-0.4036806,0.8756519,0.1044749
-0.8707038,0.1863766,0.6927304,-0.8707038,27.59091,0.6927304,-0.02152699,0.2642201,-0.4036806,0.8756519,0.1044749
-0.8707038,0.1863766,0.6927304,-0.8707038,27.59091,0.6927304,-0.02152699,0.2642201,-0.4036806,0.8756519,0.1044749
-0.8708191,0.186599,0.6930163,-0.8708191,27.59114,0.6930163,-0.02130678,0.2630432,-0.4038534,0.8759319,0.1044749
-0.8705922,0.1866198,0.6931748,-0.8705922,27.59116,0.6931748,-0.0214455,0.2639313,-0.4042695,0.8754693,0.1044749
-0.8706845,0.1866381,0.6930846,-0.8706845,27.59117,0.6930846,-0.02148542,0.2644342,-0.4042682,0.8753172,0.1044749
