posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.5831864,1.597846,0.4322941,-0.5831864,6.881952,0.4322941,-0.3596698,-0.6139617,0.3431489,-0.6131374,0
-0.5835772,1.597555,0.4316871,-0.5835772,6.881898,0.4316871,-0.3599165,-0.6137118,0.3434928,-0.6130503,0
-0.5840794,1.59735,0.4313393,-0.5840794,6.881774,0.4313393,-0.3600142,-0.6135448,0.3436479,-0.6130732,0
-0.584456,1.59721,0.4309332,-0.584456,6.881752,0.4309332,-0.3600214,-0.6133224,0.3441132,-0.6130304,0
-0.5849706,1.597183,0.4307775,-0.5849706,6.881871,0.4307775,-0.3600217,-0.6132402,0.3443457,-0.6129819,0
-0.5855898,1.597299,0.4307511,-0.5855898,6.882232,0.4307511,-0.3599522,-0.6131825,0.3447684,-0.6128429,0
-0.5861821,1.59751,0.4308935,-0.5861821,6.882747,0.4308935,-0.3596354,-0.6133031,0.3451345,-0.6127022,0
-0.5861821,1.59751,0.4308935,-0.5861821,6.882747,0.4308935,-0.3596354,-0.6133031,0.3451345,-0.6127022,0
-0.5867988,1.597773,0.4311112,-0.5867988,6.883223,0.4311112,-0.3591689,-0.6135964,0.3452017,-0.6126442,0
-0.5880989,1.598657,0.4320427,-0.5880989,6.884249,0.4320427,-0.3576216,-0.6145836,0.3448321,-0.6127681,0
-0.5887439,1.599322,0.432741,-0.5887439,6.884903,0.432741,-0.3564687,-0.6152846,0.3442583,-0.613059,0
-0.5895115,1.600125,0.4336208,-0.5895115,6.885458,0.4336208,-0.3551731,-0.6162421,0.3433023,-0.6133851,0
-0.5900578,1.600916,0.4344074,-0.5900578,6.886046,0.4344074,-0.3541437,-0.6170805,0.3425592,-0.6135529,0
-0.5905883,1.601859,0.4352677,-0.5905883,6.886618,0.4352677,-0.353051,-0.6179303,0.3416496,-0.6138344,0
-0.5912199,1.602863,0.4362698,-0.5912199,6.88752,0.4362698,-0.3519825,-0.618943,0.3405836,-0.6140202,0
-0.5918263,1.604044,0.4374527,-0.5918263,6.888927,0.4374527,-0.3509756,-0.6199162,0.3395683,-0.614177,0
-0.5925227,1.605163,0.4387525,-0.5925227,6.890047,0.4387525,-0.3499426,-0.6210234,0.3381485,-0.6144312,0
-0.59314,1.606302,0.4400574,-0.59314,6.891081,0.4400574,-0.3487459,-0.6223627,0.3366042,-0.6146044,0
-0.5937431,1.607417,0.4413279,-0.5937431,6.892167,0.4413279,-0.3476417,-0.6235702,0.3350292,-0.6148666,0
