posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.05719686,0.142514,-0.637008,0.05719686,0.07828601,-0.637008,0.3438921,-0.6478326,-0.2042145,0.6483423,0.06422798
0.05702686,0.1422701,-0.6368513,0.05702686,0.0780421,-0.6368513,0.3450715,-0.6461505,-0.2045978,0.6492727,0.06422798
0.05681467,0.1420546,-0.6366885,0.05681467,0.07782657,-0.6366885,0.3465393,-0.645025,-0.2043823,0.6496778,0.06422798
0.05671144,0.1420205,-0.6368899,0.05671144,0.07779248,-0.6368899,0.3477728,-0.6440911,-0.2043262,0.6499627,0.06422798
0.05649471,0.1418331,-0.636941,0.05649471,0.07760508,-0.636941,0.3492649,-0.6437479,-0.2040065,0.649603,0.06422798
0.05629754,0.1416788,-0.637033,0.05629754,0.07745083,-0.637033,0.3511945,-0.6436033,-0.2034547,0.6488786,0.06422798
0.05597782,0.1414266,-0.6368711,0.05597782,0.07719858,-0.6368711,0.353091,-0.6431374,-0.2030337,0.648443,0.06422798
0.05574894,0.141181,-0.6367927,0.05574894,0.07695301,-0.6367927,0.3546398,-0.6422811,-0.202642,0.648569,0.06422798
0.05510283,0.1410673,-0.6366618,0.05510283,0.07683928,-0.6366618,0.356007,-0.6411476,-0.2024968,0.6489868,0.06422798
0.0547297,0.14059,-0.6360512,0.0547297,0.07636197,-0.6360512,0.3582134,-0.6407508,-0.2017852,0.648386,0.06422798
0.05449915,0.1403651,-0.6355963,0.05449915,0.07613714,-0.6355963,0.3591424,-0.6376241,-0.2030948,0.6505419,0.06422798
0.05438995,0.1400747,-0.6350412,0.05438995,0.07584675,-0.6350412,0.3610062,-0.6355904,-0.2035801,0.6513482,0.06422798
0.05446434,0.1397321,-0.634625,0.05446434,0.07550414,-0.634625,0.3622165,-0.6312636,-0.2048288,0.654485,0.06422798
0.05427742,0.1391459,-0.6343515,0.05427742,0.07491787,-0.6343515,0.3636616,-0.6286483,-0.2055105,0.6559855,0.06422798
0.05404282,0.1385851,-0.6340055,0.05404282,0.07435711,-0.6340055,0.3660461,-0.6272258,-0.2054734,0.6560326,0.06422798
0.05411077,0.1380522,-0.6337271,0.05411077,0.07382424,-0.6337271,0.3679524,-0.6254513,-0.2053132,0.6567101,0.06422798
0.05437636,0.1375942,-0.6332524,0.05437636,0.07336624,-0.6332524,0.3703113,-0.6246377,-0.204386,0.6564477,0.06422798
0.05441427,0.137197,-0.6327815,0.05441427,0.07296903,-0.6327815,0.3706405,-0.6212221,-0.2049302,0.6593271,0.06422798
0.05431437,0.1366212,-0.6323073,0.05431437,0.07239325,-0.6323073,0.3709237,-0.6176922,-0.2053464,0.662348,0.06422798
0.05446768,0.1363811,-0.6316533,0.05446768,0.07215317,-0.6316533,0.3722787,-0.6155936,-0.205486,0.6634973,0.06422798
