posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8888192,0.1950126,0.5887812,-0.8888192,1.335,0.5887812,0,0.1498048,-0.4173982,0.8962908,0.1150126
-0.8855946,0.1947963,0.5963725,-0.8855946,1.334784,0.5963725,-0.007337431,0.1567421,-0.4124337,0.8973721,0.1150126
-0.8827715,0.1950037,0.6034193,-0.8827715,1.334991,0.6034193,-0.01466369,0.1635315,-0.408759,0.8977519,0.1150126
-0.8821906,0.1951308,0.6087601,-0.8821906,1.335118,0.6087601,-0.02437252,0.176852,-0.4081784,0.8952763,0.1150126
-0.8821906,0.1951308,0.6087601,-0.8821906,1.335118,0.6087601,-0.02437252,0.176852,-0.4081784,0.8952763,0.1150126
-0.881331,0.1950097,0.614828,-0.881331,1.334997,0.614828,-0.03233343,0.1836132,-0.4065903,0.8943853,0.1150126
-0.8825876,0.1950493,0.626542,-0.8825876,1.335037,0.626542,-0.0426361,0.1898235,-0.4082892,0.8918796,0.1150126
-0.8830334,0.1950436,0.6317617,-0.8830334,1.335031,0.6317617,-0.04720177,0.1928256,-0.4100663,0.8901888,0.1150126
-0.8839127,0.1950231,0.6370722,-0.8839127,1.335011,0.6370722,-0.05013227,0.1947778,-0.4118381,0.8887844,0.1150126
-0.8856313,0.1939523,0.6403706,-0.8856313,1.33394,0.6403706,-0.05064212,0.1930891,-0.4148054,0.8877435,0.1150126
-0.887535,0.1930082,0.6435883,-0.887535,1.332996,0.6435883,-0.05091327,0.1928677,-0.4177783,0.886381,0.1150126
-0.8906101,0.1917775,0.6466267,-0.8906101,1.331765,0.6466267,-0.04861679,0.19457,-0.4215289,0.8843598,0.1150126
-0.8957701,0.1909511,0.6498797,-0.8957701,1.330939,0.6498797,-0.04759772,0.1964485,-0.4302214,0.8798023,0.1150126
-0.8999157,0.1899776,0.652826,-0.8999157,1.329965,0.652826,-0.04567844,0.1861442,-0.4302973,0.8821043,0.1150126
-0.9032053,0.1876514,0.6514972,-0.9032053,1.327639,0.6514972,-0.02428862,0.15876,-0.4282036,0.8892958,0.1150126
-0.902281,0.1840885,0.6479776,-0.902281,1.324076,0.6479776,-0.0002729575,0.152091,-0.4175151,0.8958512,0.1150126
-0.8990077,0.1817999,0.6503104,-0.8990077,1.321787,0.6503104,-0.01926392,0.1743934,-0.4138722,0.8932669,0.1150126
-0.897012,0.1795542,0.6504941,-0.897012,1.319542,0.6504941,-0.02235887,0.1953787,-0.4086529,0.891252,0.1150126
-0.897012,0.1795542,0.6504941,-0.897012,1.319542,0.6504941,-0.02235887,0.1953787,-0.4086529,0.891252,0.1150126
-0.8965377,0.1785154,0.6486282,-0.8965377,1.318503,0.6486282,-0.005691671,0.1734697,-0.4089078,0.8959187,0.1150126
-0.8965377,0.1785154,0.6486282,-0.8965377,1.318503,0.6486282,-0.005691671,0.1734697,-0.4089078,0.8959187,0.1150126
-0.8992199,0.1769109,0.647506,-0.8992199,1.316898,0.647506,0.002193872,0.1830783,-0.4107604,0.8931704,0.1150126
-0.8978895,0.1789684,0.6510177,-0.8978895,1.318956,0.6510177,-0.004125183,0.1891676,-0.414253,0.8902769,0.1150126
-0.8978584,0.1785057,0.652477,-0.8978584,1.318493,0.652477,-0.004822936,0.2002754,-0.4128378,0.8884996,0.1150126
-0.8980695,0.1780427,0.653917,-0.8980695,1.31803,0.653917,0.0006686067,0.1998349,-0.4133898,0.8883549,0.1150126
-0.8997942,0.1776226,0.6550322,-0.8997942,1.31761,0.6550322,0.008159558,0.1948238,-0.4109233,0.8905724,0.1150126
-0.9000013,0.1772671,0.6557331,-0.9000013,1.317255,0.6557331,0.01246373,0.194631,-0.4102818,0.8908604,0.1150126
-0.8998469,0.1765094,0.6561549,-0.8998469,1.316497,0.6561549,0.01523142,0.1965626,-0.4094201,0.8907897,0.1150126
-0.8999503,0.176245,0.6553292,-0.8999503,1.316232,0.6553292,0.01606605,0.1987947,-0.4085387,0.8906844,0.1150126
-0.8998606,0.1759989,0.6555127,-0.8998606,1.315986,0.6555127,0.01658495,0.2021277,-0.4078622,0.8902346,0.1150126
-0.8998364,0.1756401,0.6552342,-0.8998364,1.315628,0.6552342,0.01423572,0.2052403,-0.4076381,0.8896657,0.1150126
-0.8998402,0.1755619,0.6555747,-0.8998402,1.315549,0.6555747,0.01473414,0.2064999,-0.4070017,0.8896574,0.1150126
-0.9001529,0.1756573,0.6555808,-0.9001529,1.315645,0.6555808,0.0144616,0.2062271,-0.4055264,0.8903986,0.1150126
-0.9002273,0.175204,0.6560723,-0.9002273,1.315192,0.6560723,0.01607161,0.2066182,-0.4040543,0.8909494,0.1150126
-0.9003862,0.1751285,0.6563839,-0.9003862,1.315116,0.6563839,0.0173962,0.2057608,-0.4034618,0.8913913,0.1150126
-0.9004458,0.1751945,0.6568164,-0.9004458,1.315182,0.6568164,0.01821877,0.2066125,-0.4029515,0.8914087,0.1150126
-0.9002877,0.175097,0.6568185,-0.9002877,1.315084,0.6568185,0.0178277,0.2086304,-0.4025427,0.8911313,0.1150126
-0.900313,0.1751726,0.6567284,-0.900313,1.31516,0.6567284,0.01754716,0.2097185,-0.401841,0.8911981,0.1150126
-0.9003439,0.1751699,0.6569287,-0.9003439,1.315157,0.6569287,0.01799326,0.2096712,-0.401032,0.8915647,0.1150126
-0.9004322,0.1748726,0.6569142,-0.9004322,1.31486,0.6569142,0.01856593,0.2090447,-0.4003448,0.8920088,0.1150126
-0.9006001,0.1748922,0.6565773,-0.9006001,1.31488,0.6565773,0.01895513,0.2078368,-0.3998017,0.8925263,0.1150126
-0.9006478,0.1748066,0.6565381,-0.9006478,1.314794,0.6565381,0.01932339,0.2078558,-0.3993722,0.8927063,0.1150126
-0.9005088,0.1744771,0.6563759,-0.9005088,1.314465,0.6563759,0.01926856,0.2087318,-0.399087,0.8926306,0.1150126
-0.90061,0.1745625,0.6562316,-0.90061,1.31455,0.6562316,0.01829182,0.2094574,-0.3986403,0.8926808,0.1150126
-0.9007742,0.1746778,0.6562054,-0.9007742,1.314665,0.6562054,0.01767366,0.208365,-0.3977762,0.8933341,0.1150126
-0.9011064,0.1749494,0.6561973,-0.9011064,1.314937,0.6561973,0.01738677,0.2074664,-0.3973006,0.8937604,0.1150126
-0.9012637,0.1750669,0.6559837,-0.9012637,1.315054,0.6559837,0.01747227,0.2063792,-0.3969163,0.8941811,0.1150126
-0.9010963,0.1754093,0.6559583,-0.9010963,1.315397,0.6559583,0.01729397,0.2055261,-0.3967981,0.8944335,0.1150126
-0.9007361,0.1753285,0.6556293,-0.9007361,1.315316,0.6556293,0.01604517,0.2067933,-0.3972878,0.8939472,0.1150126
-0.9010308,0.1751785,0.6554936,-0.9010308,1.315166,0.6554936,0.01487556,0.2074843,-0.397412,0.893752,0.1150126
-0.9012048,0.1751602,0.6553744,-0.9012048,1.315148,0.6553744,0.01417803,0.2074665,-0.3970526,0.8939272,0.1150126
-0.9014131,0.1752644,0.6553193,-0.9014131,1.315252,0.6553193,0.01387312,0.2073307,-0.3964668,0.8942235,0.1150126
-0.9014548,0.1753275,0.6553723,-0.9014548,1.315315,0.6553723,0.01387151,0.2068207,-0.3956602,0.8946987,0.1150126
-0.9016507,0.1754596,0.6556486,-0.9016507,1.315447,0.6556486,0.01411483,0.2064507,-0.3947985,0.8951609,0.1150126
-0.902024,0.1755764,0.6558605,-0.902024,1.315564,0.6558605,0.01467029,0.2063237,-0.3938934,0.8955799,0.1150126
-0.9024217,0.1759348,0.6553477,-0.9024217,1.315922,0.6553477,0.01511554,0.2056014,-0.3931132,0.8960813,0.1150126
-0.9026656,0.1762571,0.6557332,-0.9026656,1.335322,0.6557332,0.01580469,0.2046138,-0.3922104,0.8966908,0.09593479
-0.9028317,0.1764336,0.6557229,-0.9028317,1.335499,0.6557229,0.01566025,0.2044868,-0.3915567,0.8970079,0.09593479
-0.9031636,0.1764777,0.6557964,-0.9031636,1.335543,0.6557964,0.01536729,0.2040741,-0.3909115,0.8973883,0.09593479
-0.9032105,0.1766255,0.6554912,-0.9032105,1.335691,0.6554912,0.01497191,0.203385,-0.3907608,0.897617,0.09593479
-0.9028929,0.1764741,0.6550817,-0.9028929,1.335539,0.6550817,0.01460922,0.2027444,-0.3909096,0.8977032,0.09593479
-0.9026272,0.1765893,0.6544951,-0.9026272,1.335654,0.6544951,0.01246254,0.2034338,-0.3914575,0.8973407,0.09593479
-0.9027106,0.1765311,0.6542714,-0.9027106,1.335596,0.6542714,0.01163196,0.2031857,-0.3914502,0.8974113,0.09593479
-0.9029924,0.1767368,0.6539813,-0.9029924,1.335802,0.6539813,0.01098565,0.2024674,-0.3915428,0.8975414,0.09593479
-0.9030707,0.1769338,0.6535923,-0.9030707,1.335999,0.6535923,0.00982647,0.2018621,-0.3914287,0.8977409,0.09593479
-0.9032279,0.1770637,0.6533357,-0.9032279,1.336129,0.6533357,0.008738904,0.2015271,-0.3909748,0.8980252,0.09593479
-0.9033571,0.1772051,0.6531148,-0.9033571,1.33627,0.6531148,0.007886535,0.2014791,-0.3902209,0.8983717,0.09593479
-0.9035341,0.1773112,0.6531171,-0.9035341,1.336376,0.6531171,0.007042092,0.2021142,-0.3894425,0.8985738,0.09593479
-0.9037111,0.1774046,0.6528605,-0.9037111,1.33647,0.6528605,0.006254242,0.2022083,-0.3889135,0.8987875,0.09593479
-0.9041259,0.1778245,0.6530676,-0.9041259,1.33689,0.6530676,0.006428135,0.2023058,-0.3881534,0.8990929,0.09593479
-0.9040875,0.1780503,0.6532643,-0.9040875,1.337116,0.6532643,0.006421177,0.201625,-0.3875862,0.8994905,0.09593479
-0.9043233,0.1780841,0.6533186,-0.9043233,1.337149,0.6533186,0.005926385,0.2013082,-0.3871344,0.8997594,0.09593479
-0.9043481,0.1781251,0.653257,-0.9043481,1.33719,0.653257,0.005689053,0.2010613,-0.3868738,0.8999282,0.09593479
-0.9045007,0.1783638,0.6529819,-0.9045007,1.337429,0.6529819,0.005442748,0.2001011,-0.3868003,0.9001753,0.09593479
