posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9166067,0.1657553,0.1925259,-0.9166067,1.399653,0.1925259,0.9318963,0.3287537,-0.09647433,0.1190927,0.08599202
-0.916464,0.1658521,0.1928236,-0.916464,1.39975,0.1928236,0.9318215,0.3295422,-0.09566856,0.1181449,0.08599202
-0.9167063,0.1657255,0.193439,-0.9167063,1.399624,0.193439,0.9316748,0.330392,-0.09624305,0.1164489,0.08599202
-0.9168079,0.1657364,0.1938581,-0.9168079,1.399634,0.1938581,0.9315854,0.3310049,-0.09653979,0.1151715,0.08599202
-0.9168079,0.1657364,0.1938581,-0.9168079,1.399634,0.1938581,0.9315854,0.3310049,-0.09653979,0.1151715,0.08599202
-0.9167547,0.1657677,0.1941712,-0.9167547,1.399666,0.1941712,0.9316593,0.3311074,-0.09715295,0.1137546,0.08599202
-0.916574,0.1662486,0.1947355,-0.916574,1.400147,0.1947355,0.9323137,0.330403,-0.09672314,0.1107683,0.08599202
-0.9163942,0.1664002,0.1949642,-0.9163942,1.400298,0.1949642,0.9325999,0.3302864,-0.09586352,0.1094462,0.08599202
-0.9163456,0.1664708,0.1955009,-0.9163456,1.400369,0.1955009,0.9328996,0.3301308,-0.09513656,0.1079864,0.08599202
-0.9164835,0.1666429,0.1960876,-0.9164835,1.400541,0.1960876,0.933072,0.3303909,-0.09502529,0.1057774,0.08599202
-0.9164993,0.1667497,0.1966445,-0.9164993,1.400648,0.1966445,0.9331831,0.3306821,-0.09522447,0.1036869,0.08599202
-0.9166639,0.1667635,0.1972246,-0.9166639,1.400662,0.1972246,0.9332238,0.3311234,-0.09639266,0.1007926,0.08599202
-0.9168435,0.167043,0.1977222,-0.9168435,1.400941,0.1977222,0.9333836,0.3311782,-0.09707768,0.09844841,0.08599202
-0.9167119,0.1674016,0.1981936,-0.9167119,1.4013,0.1981936,0.9337788,0.330839,-0.09717678,0.09570461,0.08599202
-0.9166394,0.1676862,0.1985807,-0.9166394,1.401584,0.1985807,0.9343627,0.3301175,-0.0966571,0.09298465,0.08599202
-0.9163058,0.1678948,0.1989741,-0.9163058,1.401793,0.1989741,0.9350034,0.3292775,-0.09596481,0.09019848,0.08599202
-0.9161364,0.168283,0.1994777,-0.9161364,1.402181,0.1994777,0.9356737,0.328202,-0.09569082,0.08741513,0.08599202
-0.915837,0.1688216,0.2001536,-0.915837,1.40272,0.2001536,0.9365143,0.3266098,-0.09595418,0.08402313,0.08599202
-0.915837,0.1688216,0.2001536,-0.915837,1.40272,0.2001536,0.9365143,0.3266098,-0.09595418,0.08402313,0.08599202
-0.9156457,0.1696205,0.2009809,-0.9156457,1.403519,0.2009809,0.9374561,0.3248635,-0.09673601,0.07925899,0.08599202
-0.9156457,0.1696205,0.2009809,-0.9156457,1.403519,0.2009809,0.9374561,0.3248635,-0.09673601,0.07925899,0.08599202
-0.9142734,0.1714544,0.2024298,-0.9142734,1.405352,0.2024298,0.9394543,0.320087,-0.09961163,0.0710464,0.08599202
-0.9112628,0.1742513,0.2043917,-0.9112628,1.408149,0.2043917,0.9430151,0.3131831,-0.09215735,0.06438836,0.08599202
-0.9103891,0.175369,0.2056427,-0.9103891,1.409267,0.2056427,0.9439064,0.3121841,-0.08845879,0.06129389,0.08599202
-0.9099404,0.1764624,0.2070136,-0.9099404,1.41036,0.2070136,0.9442823,0.3122365,-0.08710732,0.05702278,0.08599202
-0.9095228,0.1773605,0.2083085,-0.9095228,1.411259,0.2083085,0.9444343,0.3124979,-0.08688542,0.05329065,0.08599202
-0.9093153,0.1781359,0.2100134,-0.9093153,1.412034,0.2100134,0.94416,0.3139606,-0.08603602,0.05087726,0.08599202
-0.9088936,0.1789651,0.2114817,-0.9088936,1.412863,0.2114817,0.9437732,0.3156448,-0.08540526,0.04864559,0.08599202
-0.9084935,0.1799104,0.2131293,-0.9084935,1.413808,0.2131293,0.9436001,0.3163459,-0.08669021,0.04504378,0.08599202
-0.9080853,0.180867,0.2154254,-0.9080853,1.414765,0.2154254,0.9428843,0.3178526,-0.09090362,0.04093307,0.08599202
-0.907594,0.1815751,0.2183154,-0.907594,1.415473,0.2183154,0.9415373,0.3202638,-0.0980198,0.03647881,0.08599202
-0.9069935,0.1823201,0.221104,-0.9069935,1.416218,0.221104,0.9404011,0.3222259,-0.1034688,0.0333243,0.08599202
-0.9064881,0.182847,0.2243891,-0.9064881,1.416745,0.2243891,0.9389346,0.3245971,-0.1100259,0.03054515,0.08599202
-0.9062743,0.1830268,0.2280296,-0.9062743,1.416925,0.2280296,0.93716,0.3271218,-0.1186098,0.02557949,0.08599202
-0.905993,0.1833496,0.2314124,-0.905993,1.417248,0.2314124,0.9353417,0.3291228,-0.1282945,0.01883169,0.08599202
-0.9057012,0.1833193,0.2357621,-0.9057012,1.417217,0.2357621,0.9331657,0.3312991,-0.1388134,0.01317511,0.08599202
-0.9051428,0.1830456,0.2402272,-0.9051428,1.416944,0.2402272,0.9311332,0.3343502,-0.145157,0.01142516,0.08599202
-0.9044634,0.1829588,0.2447083,-0.9044634,1.416857,0.2447083,0.9294888,0.3368298,-0.1498381,0.01203368,0.08599202
-0.9040638,0.182317,0.25035,-0.9040638,1.416215,0.25035,0.9279457,0.3405002,-0.1501319,0.02090291,0.08599202
-0.9037026,0.1810491,0.2559478,-0.9037026,1.414947,0.2559478,0.9259722,0.3440529,-0.1535578,0.0249633,0.08599202
-0.9037203,0.1794152,0.2610749,-0.9037203,1.413313,0.2610749,0.9243866,0.3471102,-0.1545368,0.03379805,0.08599202
-0.9020749,0.1781492,0.2660975,-0.9020749,1.412047,0.2660975,0.924725,0.3493628,-0.142738,0.04955093,0.08599202
-0.9008534,0.177129,0.2713128,-0.9008534,1.411027,0.2713128,0.9255279,0.3508445,-0.1268059,0.06501158,0.08599202
-0.8984004,0.1757157,0.2777447,-0.8984004,1.409614,0.2777447,0.9257585,0.3538031,-0.1026002,0.08525071,0.08599202
-0.8971009,0.1747005,0.2831762,-0.8971009,1.408599,0.2831762,0.926685,0.3522623,-0.07720607,0.1058559,0.08599202
-0.8971635,0.1743889,0.2876811,-0.8971635,1.408287,0.2876811,0.9273052,0.351645,-0.06200727,0.112276,0.08599202
-0.8974867,0.17343,0.2914484,-0.8974867,1.407328,0.2914484,0.9259698,0.3542123,-0.04804502,0.1216768,0.08599202
-0.8992808,0.1730807,0.2921751,-0.8992808,1.406979,0.2921751,0.927564,0.3522696,-0.04102961,0.1176765,0.08599202
-0.901381,0.1738193,0.2888235,-0.901381,1.407717,0.2888235,0.9316345,0.3467534,-0.0450623,0.09893767,0.08599202
-0.9012836,0.1738198,0.2876689,-0.9012836,1.407718,0.2876689,0.9321635,0.3476946,-0.04774853,0.08888102,0.08599202
-0.9009608,0.1730897,0.2862933,-0.9009608,1.406988,0.2862933,0.9306743,0.3520527,-0.05490546,0.08300342,0.08599202
