(5.341392, 1.2935, 5.750658)
(5.341975, 1.294226, 5.750075)
(5.341694, 1.293672, 5.750691)
(5.341273, 1.292766, 5.751205)
(5.340505, 1.291067, 5.752993)
(5.339994, 1.290127, 5.753808)
(5.3393, 1.29001, 5.753946)
(5.339326, 1.289715, 5.754225)
(5.340498, 1.292247, 5.752165)
(5.341357, 1.292468, 5.751806)
(5.343449, 1.29047, 5.753198)
(5.344745, 1.290106, 5.753094)
(5.347622, 1.292801, 5.749178)
(5.35106, 1.300268, 5.742113)
(5.353189, 1.304319, 5.738711)
(5.353506, 1.301272, 5.740752)
(5.35386, 1.296703, 5.744855)
(5.359715, 1.303095, 5.738778)
(5.361711, 1.301999, 5.74159)
(5.358911, 1.294626, 5.748729)
(5.358388, 1.294461, 5.748946)
(5.361642, 1.301364, 5.745138)
(5.362888, 1.306213, 5.740758)
(5.36615, 1.310715, 5.7371)
(5.372819, 1.323269, 5.729628)
(5.378985, 1.333462, 5.724884)
(5.398273, 1.319102, 5.765677)
(5.421644, 1.274209, 5.848541)
(5.451749, 1.213134, 5.979605)
(5.44177, 1.203011, 6.002495)
(5.47088, 1.211455, 5.997937)
(5.402454, 1.139299, 6.080697)
(5.390663, 1.120698, 6.135513)
(5.464037, 1.126304, 6.16132)
(5.476049, 1.096406, 6.178851)
(5.473868, 1.059034, 6.212523)
(5.47521, 1.035377, 6.238905)
(5.474923, 1.015979, 6.250657)
(5.48389, 1.010551, 6.250576)
(5.490286, 1.007502, 6.246456)
(5.489633, 0.9979364, 6.248738)
(5.49032, 0.9929853, 6.248756)
(5.488328, 0.9940222, 6.234084)
(5.487331, 0.9893179, 6.227115)
(5.480922, 0.9839261, 6.213845)
(5.474357, 0.9709693, 6.211329)
(5.466044, 0.953809, 6.216417)
(5.458005, 0.9509609, 6.209531)
(5.449175, 0.9622666, 6.192384)
(5.449996, 0.9902213, 6.156065)
(5.455289, 1.018242, 6.117321)
(5.448842, 1.052712, 6.066149)
(5.436235, 1.063733, 6.039883)
(5.421669, 1.064606, 6.022348)
(5.409218, 1.068752, 6.002882)
(5.391767, 1.071383, 5.986582)
(5.379023, 1.084875, 5.962639)
(5.363333, 1.107689, 5.933084)
(5.352776, 1.141979, 5.89179)
(5.344308, 1.169425, 5.854904)
(5.3385, 1.189136, 5.824644)
(5.332946, 1.193569, 5.812126)
(5.327486, 1.197367, 5.803973)
(5.323493, 1.210937, 5.784052)
(5.321324, 1.220324, 5.764615)
(5.308647, 1.221796, 5.755667)
(5.292428, 1.199694, 5.774821)
(5.291326, 1.17244, 5.802721)
(5.297021, 1.154904, 5.821145)
(5.299231, 1.144948, 5.83601)
(5.300472, 1.135429, 5.855395)
(5.289509, 1.132345, 5.86539)
(5.275201, 1.127472, 5.879074)
(5.256721, 1.101244, 5.908559)
(5.248574, 1.06064, 5.955599)
(5.306203, 1.037287, 5.925151)
(5.478089, 1.180424, 5.795438)
(5.420455, 1.207307, 5.749716)
(5.308734, 1.169959, 5.767226)
(5.22884, 1.298124, 5.692459)
(5.29145, 1.349895, 5.675103)
(5.313029, 1.256794, 5.745386)
(5.325619, 1.105887, 5.882544)
(5.349804, 1.06888, 5.9266)
(5.357845, 1.041777, 5.943306)
(5.323383, 1.076655, 5.913756)
(5.300047, 1.130572, 5.865679)
(5.288369, 1.154974, 5.837186)
(5.283068, 1.15787, 5.828098)
(5.28659, 1.134817, 5.84589)
(5.29358, 1.12022, 5.854136)
(5.3155, 1.099018, 5.869428)
(5.330129, 1.112764, 5.856695)
(5.342944, 1.153172, 5.825664)
(5.347392, 1.171116, 5.814147)
(5.333876, 1.15106, 5.834272)
(5.295411, 1.07528, 5.905256)
(5.285192, 1.041681, 5.933839)
(5.283574, 1.040205, 5.93146)
(5.288687, 1.056834, 5.91419)
(5.313235, 1.104004, 5.86847)
(5.328141, 1.141254, 5.832655)
(5.331944, 1.156726, 5.817554)
(5.333204, 1.158841, 5.815609)
(5.316659, 1.121489, 5.853124)
(5.307144, 1.089444, 5.881756)
(5.303447, 1.079773, 5.8906)
(5.304545, 1.081197, 5.888995)
(5.312482, 1.10562, 5.866)
(5.321038, 1.127494, 5.845205)
(5.324941, 1.133155, 5.838771)
(5.322256, 1.132175, 5.838952)
(5.319891, 1.12163, 5.847824)
(5.317732, 1.119337, 5.849812)
(5.317874, 1.119747, 5.849501)
(5.317396, 1.119715, 5.847568)
(5.317878, 1.124749, 5.842184)
(5.323726, 1.1315, 5.834689)
(5.325765, 1.136602, 5.829879)
(5.325326, 1.137478, 5.82797)
(5.32664, 1.135518, 5.828928)
(5.32415, 1.135203, 5.829197)
(5.32573, 1.135177, 5.828792)
(5.329017, 1.137697, 5.826341)
(5.328332, 1.137768, 5.825784)
(5.330699, 1.140249, 5.822713)
(5.330996, 1.142752, 5.820155)
(5.332133, 1.145719, 5.81711)
(5.333562, 1.146284, 5.816611)
(5.331193, 1.142203, 5.820275)
(5.330024, 1.139027, 5.822756)
(5.33186, 1.141745, 5.819848)
(5.330642, 1.142138, 5.819514)
(5.331615, 1.141474, 5.819678)
(5.334876, 1.147982, 5.813962)
(5.335657, 1.150213, 5.811218)
(5.338179, 1.152626, 5.807959)
(5.337099, 1.156854, 5.803857)
(5.338526, 1.16125, 5.800033)
(5.342079, 1.166892, 5.793689)
(5.344858, 1.172886, 5.787189)
(5.348773, 1.177991, 5.781036)
(5.353708, 1.189848, 5.769596)
(5.361585, 1.206067, 5.757246)
(5.367836, 1.215417, 5.749496)
(5.366274, 1.208175, 5.751097)
