posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9130038,0.182215,0.7064271,-0.9130038,1.330818,0.7064271,0.005001904,0.1914517,-0.3865794,0.9021516,0.1063971
-0.9130186,0.1823223,0.7060347,-0.9130186,1.330925,0.7060347,0.00585174,0.1884898,-0.3856266,0.9031775,0.1063971
-0.9132203,0.182137,0.7057726,-0.9132203,1.33074,0.7057726,0.005031608,0.1878866,-0.3853585,0.9034225,0.1063971
-0.9132203,0.182137,0.7057726,-0.9132203,1.33074,0.7057726,0.005031608,0.1878866,-0.3853585,0.9034225,0.1063971
-0.9132841,0.1820927,0.7053599,-0.9132841,1.330696,0.7053599,0.004092543,0.1876525,-0.3856221,0.9033634,0.1063971
-0.9131072,0.1820161,0.7050098,-0.9131072,1.330619,0.7050098,0.00300005,0.1874548,-0.3865533,0.9030107,0.1063971
-0.9132607,0.1819115,0.7045741,-0.9132607,1.330514,0.7045741,0.002020623,0.1871306,-0.3870564,0.9028651,0.1063971
-0.9130013,0.1820486,0.7041482,-0.9130013,1.330652,0.7041482,0.001214584,0.1867284,-0.3879493,0.9025666,0.1063971
-0.9130013,0.1820486,0.7041482,-0.9130013,1.330652,0.7041482,0.001214584,0.1867284,-0.3879493,0.9025666,0.1063971
-0.9127294,0.1821952,0.7036502,-0.9127294,1.330798,0.7036502,0.002815567,0.1834033,-0.3874605,0.9034543,0.1063971
-0.912526,0.1820893,0.7029331,-0.912526,1.330692,0.7029331,0.002013235,0.1845412,-0.3894866,0.9023529,0.1063971
-0.912526,0.1820893,0.7029331,-0.912526,1.330692,0.7029331,0.002013235,0.1845412,-0.3894866,0.9023529,0.1063971
-0.912132,0.1823275,0.7024186,-0.912132,1.33093,0.7024186,0.0009296598,0.1849113,-0.3902687,0.9019409,0.1063971
-0.912113,0.1826267,0.702275,-0.912113,1.33123,0.702275,0.0001220703,0.1852726,-0.3909824,0.901558,0.1063971
-0.9116834,0.1826298,0.7024026,-0.9116834,1.331233,0.7024026,-0.0004048614,0.1858838,-0.391596,0.9011657,0.1063971
-0.91171,0.1825519,0.7023582,-0.91171,1.331155,0.7023582,-0.000791106,0.1855412,-0.3922123,0.900968,0.1063971
-0.911581,0.1824579,0.702068,-0.911581,1.331061,0.702068,-0.0009376399,0.1850154,-0.3926541,0.9008836,0.1063971
-0.9114144,0.1824429,0.7019001,-0.9114144,1.331046,0.7019001,-0.001291871,0.1853621,-0.3931822,0.9005815,0.1063971
-0.9113975,0.1823332,0.7018667,-0.9113975,1.330936,0.7018667,-0.001933958,0.1858364,-0.3936116,0.900295,0.1063971
-0.9112498,0.1822629,0.7015648,-0.9112498,1.330866,0.7015648,-0.002312902,0.1860143,-0.3940826,0.9000512,0.1063971
-0.9112619,0.1825266,0.7014642,-0.9112619,1.33113,0.7014642,-0.003270938,0.1869224,-0.3947662,0.8995605,0.1063971
-0.9112182,0.1824682,0.7014357,-0.9112182,1.331071,0.7014357,-0.003627358,0.1868879,-0.394737,0.899579,0.1063971
-0.9112182,0.1824682,0.7014357,-0.9112182,1.331071,0.7014357,-0.003627358,0.1868879,-0.394737,0.899579,0.1063971
-0.9112144,0.1824827,0.7013638,-0.9112144,1.331086,0.7013638,-0.00385054,0.1866168,-0.3947757,0.8996174,0.1063971
-0.9112241,0.1825132,0.7012886,-0.9112241,1.331116,0.7012886,-0.004253235,0.1869485,-0.3948368,0.8995199,0.1063971
-0.9112433,0.1825848,0.70134,-0.9112433,1.331188,0.70134,-0.004723033,0.1874302,-0.3949771,0.8993557,0.1063971
-0.9114169,0.182708,0.7013643,-0.9114169,1.331311,0.7013643,-0.005588634,0.1874968,-0.3947215,0.8994491,0.1063971
-0.9113517,0.1827195,0.7014821,-0.9113517,1.331322,0.7014821,-0.006013745,0.187607,-0.394605,0.8994745,0.1063971
-0.9114287,0.1829002,0.7014331,-0.9114287,1.331503,0.7014331,-0.007232087,0.1882613,-0.3944973,0.899376,0.1063971
