(0.2893858, 0.1728735, -0.6434319)
(0.2892969, 0.1727121, -0.6433642)
(0.2894499, 0.1725659, -0.6434264)
(0.2895024, 0.1725364, -0.6434228)
(0.2893801, 0.1723876, -0.6433406)
(0.2891383, 0.1724269, -0.6432567)
(0.288981, 0.1724327, -0.6432896)
(0.2888863, 0.1724291, -0.6433325)
(0.2888379, 0.172307, -0.6433439)
(0.2887506, 0.172286, -0.6434145)
(0.2888906, 0.1724162, -0.6432431)
(0.2889702, 0.1723361, -0.643276)
(0.2890806, 0.1723745, -0.6431661)
(0.2891631, 0.1724958, -0.6431885)
(0.2890437, 0.1724496, -0.6433537)
(0.2890718, 0.172493, -0.6433585)
(0.2890396, 0.1725149, -0.6434085)
(0.2891166, 0.1724174, -0.643219)
(0.2888861, 0.1723597, -0.6433096)
(0.2887578, 0.1723049, -0.6433644)
(0.2886784, 0.1723356, -0.6433575)
(0.2885737, 0.1723127, -0.6434052)
(0.2884758, 0.172328, -0.643404)
(0.2884851, 0.1721606, -0.6434851)
(0.2885485, 0.172226, -0.6433864)
(0.2886014, 0.1723976, -0.6434205)
(0.2884533, 0.1723316, -0.6435196)
(0.2884712, 0.1723597, -0.6434827)
(0.2883375, 0.1723542, -0.6435952)
(0.2883298, 0.1723185, -0.643641)
(0.2882097, 0.1723228, -0.6436517)
(0.2881947, 0.1724138, -0.6436651)
(0.2880321, 0.1724217, -0.64362)
(0.2880788, 0.1724803, -0.6435635)
(0.2879608, 0.1724613, -0.643645)
(0.2881205, 0.1723423, -0.6437418)
(0.288008, 0.1723247, -0.643743)
(0.2879372, 0.1722574, -0.6435721)
(0.2878408, 0.1722469, -0.6435583)
(0.2878029, 0.1722937, -0.643527)
(0.2876987, 0.1721785, -0.6434939)
(0.2876251, 0.1721096, -0.6433511)
(0.287637, 0.1721163, -0.6431785)
(0.2875473, 0.1721103, -0.6430218)
(0.2873983, 0.1720521, -0.6429565)
(0.2873187, 0.1720736, -0.6428916)
(0.2872977, 0.1721904, -0.6429493)
(0.2872007, 0.1722233, -0.6428654)
(0.2872252, 0.1722486, -0.6427331)
(0.287288, 0.1724648, -0.6427412)
(0.2871449, 0.1724248, -0.6427643)
(0.2871337, 0.1725028, -0.6426961)
(0.2869291, 0.1723745, -0.6426306)
(0.2867701, 0.1724663, -0.6425836)
