0.175,0.384671,2.19812
0.175,0.3554615,2.031209
0.175,0.5122387,2.927079
0.175,0.4727308,2.701319
0.1750001,0.431679,2.466736
0.175,0.3837717,2.192981
0.175,0.4129734,2.359849
0.175,0.4384158,2.505234
touchCount,6
