posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8054051,0.162519,0.541101,-0.8054051,23.361,0.541101,0.06366725,0.01457552,-0.3313318,0.9412509,0.1015147
-0.8052074,0.1626313,0.5408813,-0.8052074,23.36111,0.5408813,0.06295018,0.01330958,-0.3324354,0.9409288,0.1015147
-0.8050938,0.1627536,0.5407653,-0.8050938,23.36123,0.5407653,0.06240874,0.01243501,-0.3340049,0.9404208,0.1015147
-0.8051872,0.1628006,0.5404305,-0.8051872,23.36128,0.5404305,0.0617385,0.01199337,-0.3347671,0.9401997,0.1015147
-0.8051504,0.1628466,0.5402285,-0.8051504,23.36133,0.5402285,0.06105407,0.01179669,-0.3355358,0.9399729,0.1015147
-0.8050213,0.1627197,0.5401109,-0.8050213,23.3612,0.5401109,0.06044133,0.01199213,-0.3363799,0.9397082,0.1015147
-0.804674,0.1627665,0.5401157,-0.804674,23.36125,0.5401157,0.06025515,0.01180174,-0.3369191,0.9395295,0.1015147
-0.8046238,0.1627412,0.5399433,-0.8046238,23.36122,0.5399433,0.05976162,0.01146941,-0.3375862,0.9393256,0.1015147
-0.804688,0.16272,0.5396596,-0.804688,23.3612,0.5396596,0.05865539,0.01184963,-0.3380244,0.939233,0.1015147
-0.8044688,0.1629636,0.5392503,-0.8044688,23.36144,0.5392503,0.05800074,0.01160374,-0.3382397,0.9391992,0.1015147
-0.8043973,0.1630564,0.539145,-0.8043973,23.36154,0.539145,0.05743561,0.01123445,-0.3381392,0.9392747,0.1015147
-0.8045274,0.1633277,0.5390822,-0.8045274,23.36181,0.5390822,0.05696657,0.01062993,-0.3379211,0.9393888,0.1015147
-0.8041824,0.1634068,0.538967,-0.8041824,23.36189,0.538967,0.05635776,0.01022116,-0.3378754,0.9394464,0.1015147
-0.8041379,0.1635253,0.53888,-0.8041379,23.36201,0.53888,0.05580162,0.009624994,-0.3378581,0.9394921,0.1015147
-0.804315,0.1636546,0.5387088,-0.804315,23.36213,0.5387088,0.05529017,0.00887175,-0.337571,0.939633,0.1015147
-0.8043302,0.1636891,0.5386006,-0.8043302,23.36217,0.5386006,0.05500064,0.008324982,-0.3373489,0.9397348,0.1015147
-0.8043817,0.1635733,0.5386882,-0.8043817,23.36205,0.5386882,0.05473122,0.007964562,-0.337208,0.9398041,0.1015147
-0.8044829,0.1638188,0.5387723,-0.8044829,23.3623,0.5387723,0.05454194,0.008512599,-0.3372316,0.9398019,0.1015147
-0.8044102,0.1638029,0.5387908,-0.8044102,23.36228,0.5387908,0.05415398,0.008833877,-0.337509,0.9397218,0.1015147
-0.8044102,0.1638029,0.5387908,-0.8044102,23.36228,0.5387908,0.05415398,0.008833877,-0.337509,0.9397218,0.1015147
-0.8044102,0.1638029,0.5387908,-0.8044102,23.36228,0.5387908,0.05415398,0.008833877,-0.337509,0.9397218,0.1015147
-0.8043281,0.1637423,0.5388592,-0.8043281,23.36222,0.5388592,0.05362806,0.009073528,-0.3365429,0.940096,0.1015147
-0.8044133,0.1636608,0.5389227,-0.8044133,23.36214,0.5389227,0.05372772,0.008833877,-0.3360242,0.9402782,0.1015147
-0.8044137,0.1634359,0.5386677,-0.8044137,23.36192,0.5386677,0.05327807,0.008863347,-0.3353988,0.9405267,0.1015147
-0.8045895,0.1632905,0.5385437,-0.8045895,23.36177,0.5385437,0.05301549,0.008604875,-0.3350078,0.9406833,0.1015147
-0.8046467,0.1632626,0.5385475,-0.8046467,23.36174,0.5385475,0.05290111,0.00875679,-0.334372,0.9409146,0.1015147
-0.8046316,0.1631823,0.5384382,-0.8046316,23.36166,0.5384382,0.05278253,0.0083214,-0.3338224,0.9411203,0.1015147
-0.8045808,0.1632185,0.5382656,-0.8045808,23.3617,0.5382656,0.05266694,0.008401595,-0.333354,0.941292,0.1015147
-0.8045827,0.1632128,0.5382471,-0.8045827,23.36169,0.5382471,0.05253734,0.008199637,-0.3329377,0.9414484,0.1015147
-0.8046752,0.1632929,0.5382447,-0.8046752,23.36177,0.5382447,0.05233956,0.008019565,-0.332508,0.9416128,0.1015147
-0.8045697,0.1632817,0.5382341,-0.8045697,23.36176,0.5382341,0.05215132,0.007895977,-0.3320146,0.9417984,0.1015147
-0.8045845,0.163276,0.5382119,-0.8045845,23.36176,0.5382119,0.05199723,0.007896922,-0.3315112,0.9419842,0.1015147
