(-22.16868, 2.337837, 70.55859)
(-21.55361, 3.023076, 71.28665)
(-20.93605, 3.850842, 71.99149)
(-20.08973, 5.033565, 72.83056)
(-18.8409, 7.223105, 73.92989)
(-17.99549, 8.899546, 74.72613)
(-17.11415, 10.66298, 75.16415)
(-16.1952, 12.19244, 75.43187)
(-15.42449, 13.66248, 75.78116)
(-14.44846, 15.07459, 76.1961)
(-13.21081, 16.12444, 76.88248)
(-11.94378, 17.2967, 77.59409)
(-10.69745, 18.59097, 78.35467)
(-9.3817, 19.91556, 79.17256)
(-8.269489, 21.06664, 79.85308)
(-7.244897, 22.09568, 80.47487)
(-6.328499, 23.3151, 80.81718)
(-5.471075, 24.35434, 81.31947)
(-4.510272, 25.44498, 81.81742)
(-3.838301, 26.52291, 82.30991)
(-3.078711, 27.50356, 82.91007)
(-2.370536, 28.41744, 83.62079)
(-1.563656, 29.26005, 84.29973)
(-0.8583546, 29.83193, 84.92422)
(-0.1246929, 30.27543, 85.54913)
(0.6242037, 30.57662, 86.07722)
(1.342261, 30.86408, 86.70786)
(2.077544, 30.87851, 87.36553)
(2.765095, 30.79611, 87.99277)
(3.488624, 30.73784, 88.68555)
(4.250681, 30.49506, 89.41886)
(5.033672, 30.0516, 90.15012)
(5.738699, 29.74734, 90.83871)
(6.393874, 29.20132, 91.51901)
(6.984222, 28.53823, 92.23392)
(7.54329, 27.78898, 93.01946)
(8.0899, 27.0655, 93.79311)
(8.623564, 26.21599, 94.62373)
(9.174526, 25.46074, 95.41584)
(9.713947, 24.53363, 96.14074)
(10.40419, 23.29914, 96.92068)
(11.01233, 22.3037, 97.59653)
(11.594, 21.10841, 98.21394)
(12.19137, 19.93103, 98.95437)
(12.71228, 18.88597, 99.67624)
(13.10248, 17.80715, 100.3437)
(13.44112, 16.79237, 101.1649)
(13.79204, 15.8015, 101.8835)
(13.95557, 14.71422, 102.4982)
(14.18428, 13.54873, 103.2946)
(14.43214, 12.48724, 103.9346)
(14.57598, 11.29029, 104.4955)
(14.87716, 10.07397, 105.1914)
(15.10834, 9.028721, 105.8245)
(15.27361, 8.095598, 106.443)
(15.54943, 7.415128, 107.0521)
(15.79942, 6.773067, 107.5453)
(16.12082, 6.099892, 107.8072)
(16.61013, 5.265522, 108.1774)
(17.07543, 4.473257, 108.4282)
(17.45827, 3.574419, 108.6406)
(17.71357, 2.810049, 109.0715)
(17.9153, 2.15888, 109.5044)
(17.88976, 1.454115, 109.9697)
(17.81732, 0.9195089, 110.2961)
