posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3313339,0.1581695,-0.6119916,0.3313339,0.08125098,-0.6119916,0.7331164,0.1895895,0.579522,0.3012484,0.07691853
0.3319111,0.158145,-0.6124043,0.3319111,0.08122642,-0.6124043,0.7329146,0.1900994,0.5797132,0.3010501,0.07691853
0.3322647,0.1581519,-0.6129286,0.3322647,0.08123334,-0.6129286,0.7356985,0.1911642,0.5769029,0.2989767,0.07691853
0.332458,0.1581297,-0.613317,0.332458,0.08121116,-0.613317,0.7367654,0.1919299,0.5756845,0.2982062,0.07691853
0.3324687,0.1581526,-0.6132863,0.3324687,0.08123405,-0.6132863,0.7378902,0.1920267,0.5744309,0.29778,0.07691853
0.3325133,0.1581299,-0.6133332,0.3325133,0.0812114,-0.6133332,0.7373331,0.192169,0.5750342,0.297904,0.07691853
0.3325849,0.1579928,-0.6131663,0.3325849,0.08107431,-0.6131663,0.7368363,0.1924368,0.5755321,0.2979988,0.07691853
0.3324893,0.1579299,-0.6132491,0.3324893,0.08101137,-0.6132491,0.7361141,0.1924512,0.5762234,0.2984381,0.07691853
0.3325825,0.1578636,-0.6134522,0.3325825,0.08094509,-0.6134522,0.7358619,0.1929613,0.5764894,0.2982166,0.07691853
0.3325725,0.1579726,-0.6137009,0.3325725,0.08105405,-0.6137009,0.7366621,0.193531,0.5756562,0.2974803,0.07691853
0.3326588,0.1581347,-0.6139333,0.3326588,0.08121617,-0.6139333,0.7372326,0.1941685,0.5752856,0.2963667,0.07691853
0.3328431,0.1582663,-0.6142449,0.3328431,0.08134778,-0.6142449,0.7386653,0.1949179,0.5742077,0.294391,0.07691853
0.3330386,0.1586757,-0.6144621,0.3330386,0.08175714,-0.6144621,0.7394665,0.1955329,0.5737667,0.2928275,0.07691853
0.3331616,0.1589928,-0.6144719,0.3331616,0.08207424,-0.6144719,0.7403297,0.1953952,0.5738168,0.2906321,0.07691853
0.333168,0.1594503,-0.6142709,0.333168,0.08253177,-0.6142709,0.7415102,0.1950629,0.5737206,0.288024,0.07691853
0.333359,0.1600142,-0.6141927,0.333359,0.08309563,-0.6141927,0.7416787,0.1947279,0.5747468,0.2857617,0.07691853
0.3335047,0.1607401,-0.6139758,0.3335047,0.08382161,-0.6139758,0.7428165,0.1940608,0.5755428,0.2816283,0.07691853
0.333601,0.1615851,-0.6138899,0.333601,0.08466657,-0.6138899,0.7442545,0.1934232,0.5758272,0.2776613,0.07691853
0.3342693,0.1630681,-0.6141353,0.3342693,0.08614953,-0.6141353,0.7471823,0.1915722,0.5763764,0.2698313,0.07691853
0.3348587,0.1645944,-0.6147914,0.3348587,0.08767588,-0.6147914,0.7501055,0.1896023,0.5766173,0.262498,0.07691853
0.3361847,0.1676061,-0.6155677,0.3361847,0.09068759,-0.6155677,0.7613921,0.1857719,0.570505,0.2455501,0.07691853
0.3365815,0.169857,-0.6152153,0.3365815,0.0929385,-0.6152153,0.7694374,0.1831162,0.5663592,0.2316719,0.07691853
0.3377953,0.1733382,-0.612762,0.3377953,0.09641965,-0.612762,0.7762216,0.177891,0.5647228,0.2166175,0.07691853
0.3393774,0.1776462,-0.6091712,0.3393774,0.1007276,-0.6091712,0.7766045,0.1683742,0.5703679,0.2078847,0.07691853
0.3405738,0.1824064,-0.605541,0.3405738,0.1054879,-0.605541,0.7754605,0.1578765,0.577011,0.2019762,0.07691853
0.3419061,0.1904275,-0.6012771,0.3419061,0.113509,-0.6012771,0.7696022,0.1416795,0.5913823,0.1946959,0.07691853
0.3439789,0.1999516,-0.5972223,0.3439789,0.1230331,-0.5972223,0.7652742,0.126789,0.6029105,0.186491,0.07691853
0.34377,0.2094743,-0.5939252,0.34377,0.1325558,-0.5939252,0.7604061,0.1085851,0.6150364,0.1781068,0.07691853
0.3410442,0.2253182,-0.5914047,0.3410442,0.1483997,-0.5914047,0.770205,0.09026486,0.6083162,0.1690794,0.07691853
0.3409512,0.2407496,-0.5877264,0.3409512,0.1638311,-0.5877264,0.7828168,0.08459283,0.5990415,0.1455717,0.07691853
0.3392453,0.2547452,-0.5834305,0.3392453,0.1778267,-0.5834305,0.7862934,0.07812896,0.5996993,0.1264883,0.07691853
0.3380075,0.2706065,-0.5777495,0.3380075,0.193688,-0.5777495,0.7944064,0.06949335,0.5930146,0.1114577,0.07691853
0.337296,0.2851434,-0.5722747,0.337296,0.2082248,-0.5722747,0.803251,0.06211017,0.5836025,0.1016781,0.07691853
0.3346174,0.298938,-0.5652182,0.3346174,0.2220195,-0.5652182,0.8080239,0.05387327,0.5798016,0.08958398,0.07691853
0.3338053,0.3145385,-0.5563076,0.3338053,0.23762,-0.5563076,0.8076025,0.04536534,0.5823941,0.08085359,0.07691853
0.3329334,0.3290527,-0.5475123,0.3329334,0.2521341,-0.5475123,0.8068748,0.03673718,0.5845372,0.07693961,0.07691853
0.3323331,0.3421798,-0.5386457,0.3323331,0.2652612,-0.5386457,0.8068014,0.02944831,0.5850736,0.07676748,0.07691853
0.3319128,0.3540313,-0.5296574,0.3319128,0.2771128,-0.5296574,0.8049965,0.02435142,0.5875962,0.07821945,0.07691853
0.3307757,0.3675735,-0.51968,0.3307757,0.290655,-0.51968,0.8035892,0.01698006,0.5898044,0.07801936,0.07691853
0.3307793,0.3771973,-0.5103264,0.3307793,0.3002787,-0.5103264,0.8005369,0.01326725,0.5935115,0.08190814,0.07691853
0.3307621,0.3850651,-0.5010495,0.3307621,0.3081465,-0.5010495,0.7973489,0.01079684,0.5971877,0.08651599,0.07691853
0.3294446,0.3928518,-0.4910457,0.3294446,0.3159333,-0.4910457,0.7935284,0.009187768,0.601311,0.09302343,0.07691853
0.3292489,0.3993287,-0.4817691,0.3292489,0.3224102,-0.4817691,0.7905172,0.007288528,0.6044239,0.09849471,0.07691853
0.3290873,0.4028981,-0.4720867,0.3290873,0.3259795,-0.4720867,0.788413,0.008198728,0.6060342,0.1051682,0.07691853
0.3272562,0.4084182,-0.4621201,0.3272562,0.3314996,-0.4621201,0.7857317,0.008931594,0.6083799,0.1114447,0.07691853
0.3266206,0.4073532,-0.4528146,0.3266206,0.3304346,-0.4528146,0.7839236,0.01414805,0.6088722,0.1205755,0.07691853
0.3259354,0.406549,-0.4436493,0.3259354,0.3296304,-0.4436493,0.781945,0.01878277,0.6095167,0.129223,0.07691853
0.3240891,0.4060693,-0.4333608,0.3240891,0.3291507,-0.4333608,0.7797643,0.0252992,0.6101255,0.1381104,0.07691853
0.3233283,0.4040682,-0.4243562,0.3233283,0.3291738,-0.4243562,0.7782755,0.03159335,0.6099061,0.145958,0.07691853
0.3228517,0.39922,-0.4152701,0.3228517,0.3292874,-0.4152701,0.7776203,0.04046304,0.6083411,0.1535924,0.07691853
0.3212214,0.3942287,-0.4060898,0.3212214,0.3294073,-0.4060898,0.7773301,0.05074089,0.6061649,0.16046,0.07691853
0.3205314,0.3866827,-0.3973925,0.3205314,0.3296746,-0.3973925,0.7780796,0.06160609,0.6026416,0.1661926,0.07691853
0.3198426,0.3794088,-0.3885474,0.3198426,0.3299231,-0.3885474,0.7778007,0.0712451,0.6000603,0.1728518,0.07691853
0.3192194,0.3702679,-0.3792381,0.3192194,0.330318,-0.3792381,0.7762059,0.08065131,0.5981961,0.1821021,0.07691853
0.3222456,0.3624041,-0.3724797,0.3222456,0.3306068,-0.3724797,0.771036,0.08920743,0.5997385,0.1945745,0.07691853
0.3221011,0.3511093,-0.3652265,0.3221011,0.3312284,-0.3652265,0.7666154,0.09922744,0.6001534,0.205598,0.07691853
0.3215499,0.3384964,-0.3581204,0.3215499,0.3320192,-0.3581204,0.7651174,0.112254,0.5966868,0.2143811,0.07691853
0.3222878,0.3278484,-0.3517351,0.3222878,0.3325567,-0.3517351,0.7651803,0.1248903,0.5914745,0.2214936,0.07691853
0.3221164,0.3150778,-0.3451166,0.3221164,0.3333815,-0.3451166,0.7662613,0.1382523,0.5844715,0.2283045,0.07691853
0.3222907,0.3020587,-0.3388908,0.3222907,0.3342459,-0.3388908,0.766018,0.1504427,0.578807,0.2357242,0.07691853
0.3225977,0.2901666,-0.3326881,0.3225977,0.3349284,-0.3326881,0.7630879,0.1610047,0.5762941,0.2442528,0.07691853
0.3224642,0.2777505,-0.3271887,0.3224642,0.3356978,-0.3271887,0.7536086,0.1663307,0.5813735,0.2577074,0.07691853
0.3225479,0.2651854,-0.3229105,0.3225479,0.3364948,-0.3229105,0.7458674,0.171473,0.5839176,0.2707749,0.07691853
0.3217287,0.2541316,-0.3189642,0.3217287,0.3370132,-0.3189642,0.7393786,0.1781654,0.5847239,0.2822664,0.07691853
0.3205082,0.2437832,-0.315227,0.3205082,0.3374104,-0.315227,0.7348354,0.1848087,0.5828983,0.2934147,0.07691853
0.320287,0.2326386,-0.3120623,0.320287,0.3379601,-0.3120623,0.7316079,0.1925778,0.5795364,0.3029875,0.07691853
0.3194997,0.2233,-0.3085685,0.3194997,0.338154,-0.3085685,0.7277794,0.2003568,0.5776325,0.3107009,0.07691853
0.3187575,0.2155173,-0.3063595,0.3187575,0.3381047,-0.3063595,0.72433,0.2084293,0.575748,0.3168872,0.07691853
0.3188078,0.2070072,-0.3050652,0.3188078,0.3381736,-0.3050652,0.7212595,0.2140321,0.5732493,0.3245924,0.07691853
0.3171549,0.1989999,-0.3031807,0.3171549,0.3381419,-0.3031807,0.7157444,0.2172329,0.5742903,0.3327317,0.07691853
0.3152781,0.1932824,-0.3036075,0.3152781,0.3377607,-0.3036075,0.7103998,0.2182049,0.5763109,0.3399771,0.07691853
0.3137109,0.1879365,-0.3051085,0.3137109,0.3373445,-0.3051085,0.7116185,0.2227073,0.5723252,0.3412396,0.07691853
0.311558,0.1842368,-0.3063135,0.311558,0.3368509,-0.3063135,0.7151057,0.2273847,0.5662501,0.3409996,0.07691853
0.3093152,0.1798949,-0.307169,0.3093152,0.3363767,-0.307169,0.7164713,0.2301427,0.5629287,0.3417815,0.07691853
0.3081882,0.1772091,-0.3098533,0.3081882,0.3358882,-0.3098533,0.7164281,0.2286363,0.5641842,0.3408114,0.07691853
0.3062966,0.1727262,-0.3110957,0.3062966,0.3314052,-0.3110957,0.7147279,0.2283388,0.5651896,0.3429087,0.07691853
0.3044529,0.1692884,-0.313416,0.3044529,0.3279675,-0.313416,0.7161976,0.2249796,0.5646802,0.3429018,0.07691853
0.3017609,0.1663465,-0.3150346,0.3017609,0.3250256,-0.3150346,0.7194722,0.2199166,0.5599262,0.3471012,0.07691853
0.3013608,0.1636071,-0.3159006,0.3013608,0.3222862,-0.3159006,0.7262613,0.2301271,0.5526383,0.337901,0.07691853
0.3014791,0.162442,-0.3165572,0.3014791,0.321121,-0.3165572,0.7094412,0.2200646,0.5744945,0.3438326,0.07691853
0.3007925,0.161273,-0.3157842,0.3007925,0.3199521,-0.3157842,0.7065707,0.221583,0.5754451,0.3471624,0.07691853
0.3005013,0.1610126,-0.3134959,0.3005013,0.3196917,-0.3134959,0.7073078,0.2275492,0.5707498,0.3495452,0.07691853
0.3000581,0.1615725,-0.3116145,0.3000581,0.3202515,-0.3116145,0.7069519,0.2236869,0.5726229,0.3496946,0.07691853
