(0.2586427, -0.1428051, -0.06831682)
(0.2589426, -0.1425111, -0.0682528)
(0.2590275, -0.1426375, -0.0681411)
(0.2590616, -0.1426287, -0.06817222)
(0.2589321, -0.1424003, -0.06822419)
(0.2585602, -0.1422763, -0.0684123)
(0.2581162, -0.1420803, -0.06847131)
(0.2578728, -0.1418464, -0.06843269)
(0.2577035, -0.1414325, -0.06822681)
(0.258059, -0.1413593, -0.06833279)
(0.2579207, -0.141253, -0.06846786)
(0.2578399, -0.1410608, -0.06870675)
(0.2578175, -0.1407888, -0.06901252)
(0.2576699, -0.140274, -0.06938398)
(0.2570822, -0.1397417, -0.06977642)
(0.2561743, -0.1388743, -0.07009876)
(0.2555315, -0.1384876, -0.07053661)
(0.2550697, -0.1384192, -0.07098711)
(0.2548878, -0.1380949, -0.07134628)
(0.2548118, -0.1380641, -0.07154691)
(0.2551761, -0.1383564, -0.07149625)
(0.2554018, -0.1383951, -0.07145226)
(0.2558894, -0.1382978, -0.07107067)
(0.2558434, -0.1380837, -0.07115197)
(0.2554123, -0.1376872, -0.07110155)
(0.2550747, -0.1373799, -0.07115483)
(0.254185, -0.1370366, -0.07131004)
(0.2536471, -0.136713, -0.07130003)
(0.2531409, -0.1365914, -0.07128525)
(0.2530735, -0.136601, -0.07115436)
(0.253058, -0.1367204, -0.0712254)
(0.2532082, -0.1372106, -0.07088912)
(0.2534604, -0.1375241, -0.07052064)
(0.253612, -0.1380882, -0.0704143)
(0.2537849, -0.1381047, -0.07045472)
(0.2537799, -0.138221, -0.07074487)
(0.2538614, -0.1381149, -0.07098496)
(0.2538633, -0.138236, -0.07131004)
(0.2542069, -0.1384284, -0.07138503)
(0.2545362, -0.1387751, -0.07148194)
(0.2550578, -0.1398816, -0.07148373)
(0.2557273, -0.1404479, -0.07141531)
(0.2561793, -0.1414025, -0.0713439)
(0.2563632, -0.1417515, -0.07103682)
(0.2562478, -0.1402993, -0.0712297)
(0.2557364, -0.1400285, -0.07188582)
(0.2548223, -0.1406701, -0.07194269)
(0.2548316, -0.1404126, -0.07174063)
(0.2554047, -0.1408472, -0.07188201)
(0.256247, -0.141248, -0.07191789)
(0.2570014, -0.1414905, -0.07213044)
(0.2575364, -0.141633, -0.0723933)
(0.257885, -0.142091, -0.07242799)
