posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0,0,0,0,0,1,0
-0.9610021,1.633628,0.5944883,-0.9610021,1.633628,0.5944883,-0.1873053,-0.708413,0.1804183,-0.656138,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606444,1.630537,0.5975634,-0.9606444,1.630537,0.5975634,-0.1982476,-0.703068,0.184056,-0.65766,0
-0.9606962,1.630227,0.5978727,-0.9606962,1.629917,0.5978727,-0.1990451,-0.7024721,0.1845801,-0.657909,0
-0.9608272,1.629934,0.5982122,-0.9608272,1.629332,0.5982122,-0.2000233,-0.7016246,0.1854877,-0.6582614,0
-0.9612221,1.629218,0.5990274,-0.9612221,1.627898,0.5990274,-0.201551,-0.7005711,0.1878389,-0.6582507,0
-0.961405,1.628894,0.5995163,-0.961405,1.627252,0.5995163,-0.2023104,-0.7000761,0.1889604,-0.6582233,0
-0.9615629,1.628391,0.5998052,-0.9615629,1.626245,0.5998052,-0.2030631,-0.6995041,0.1899118,-0.6583259,0
-0.9615629,1.628391,0.5998052,-0.9615629,1.626245,0.5998052,-0.2030631,-0.6995041,0.1899118,-0.6583259,0
-0.9620624,1.627573,0.6006248,-0.9620624,1.624608,0.6006248,-0.2049205,-0.6985818,0.1919265,-0.6581454,0
-0.9622446,1.626973,0.6008424,-0.9622446,1.62341,0.6008424,-0.2060485,-0.697933,0.1930473,-0.6581538,0
-0.9625459,1.626362,0.6013368,-0.9625459,1.622187,0.6013368,-0.207192,-0.6972929,0.1941153,-0.6581591,0
-0.9627635,1.625727,0.6016262,-0.9627635,1.620918,0.6016262,-0.2091329,-0.6964468,0.1953523,-0.658075,0
-0.962972,1.625026,0.6018139,-0.962972,1.619516,0.6018139,-0.2110231,-0.695528,0.1964653,-0.6581121,0
-0.9631861,1.624254,0.6018856,-0.9631861,1.617972,0.6018856,-0.2128699,-0.6946128,0.1974167,-0.6581991,0
-0.9633403,1.623471,0.6020669,-0.9633403,1.616405,0.6020669,-0.2146426,-0.6937515,0.198469,-0.6582154,0
-0.9633403,1.623471,0.6020669,-0.9633403,1.616405,0.6020669,-0.2146426,-0.6937515,0.198469,-0.6582154,0
-0.963606,1.622868,0.6021422,-0.963606,1.615199,0.6021422,-0.2160008,-0.6931534,0.1996647,-0.6580396,0
-0.9642471,1.622057,0.6024275,-0.9642471,1.613578,0.6024275,-0.2174525,-0.6928324,0.2024555,-0.657046,0
-0.9645625,1.621692,0.6024935,-0.9645625,1.612847,0.6024935,-0.2180124,-0.6928989,0.2035504,-0.6564518,0
-0.9647424,1.62133,0.6025087,-0.9647424,1.612123,0.6025087,-0.2186396,-0.6928443,0.2043747,-0.6560446,0
-0.9648672,1.621145,0.6025586,-0.9648672,1.611754,0.6025586,-0.2192973,-0.6927776,0.2046956,-0.6557955,0
-0.9650314,1.620918,0.6025435,-0.9650314,1.611301,0.6025435,-0.2199879,-0.6925828,0.2052212,-0.6556056,0
-0.9651921,1.620767,0.602796,-0.9651921,1.610999,0.602796,-0.2203037,-0.6925744,0.2054755,-0.6554287,0
-0.965344,1.620533,0.6027734,-0.965344,1.610531,0.6027734,-0.2205455,-0.6925489,0.2058318,-0.6552626,0
-0.965344,1.620533,0.6027734,-0.965344,1.610532,0.6027734,-0.2205455,-0.6925489,0.2058318,-0.6552626,0
-0.9654341,1.620207,0.6026785,-0.9654341,1.60988,0.6026785,-0.2205982,-0.6927549,0.2063381,-0.6548677,0
-0.9658451,1.619786,0.6026535,-0.9658451,1.609039,0.6026535,-0.2215515,-0.6929761,0.20794,-0.6538044,0
-0.96628,1.619437,0.6026812,-0.96628,1.608342,0.6026812,-0.2224437,-0.6929507,0.2090625,-0.65317,0
-0.9666786,1.619316,0.6027644,-0.9666786,1.608101,0.6027644,-0.223302,-0.6928203,0.2101586,-0.6526635,0
-0.9668899,1.619172,0.6027365,-0.9668899,1.607814,0.6027365,-0.2238016,-0.6927809,0.2111538,-0.6522129,0
-0.9668899,1.619172,0.6027365,-0.9668899,1.607816,0.6027365,-0.2238016,-0.6927809,0.2111538,-0.6522129,0
-0.9669588,1.618745,0.6027206,-0.9669588,1.606962,0.6027206,-0.2232241,-0.6932791,0.2126784,-0.6513855,0
-0.9673108,1.618564,0.6027117,-0.9673108,1.606603,0.6027117,-0.2228671,-0.6935263,0.2133,-0.6510413,0
-0.9673108,1.618564,0.6027117,-0.9673108,1.606605,0.6027117,-0.2228671,-0.6935263,0.2133,-0.6510413,0
-0.9673864,1.618223,0.6028091,-0.9673864,1.605925,0.6028091,-0.2227375,-0.6937558,0.2140137,-0.6506067,0
-0.9673318,1.617661,0.6030539,-0.9673318,1.604805,0.6030539,-0.2237587,-0.6936221,0.2156933,-0.6498438,0
-0.9673318,1.617661,0.6030539,-0.9673318,1.604809,0.6030539,-0.2237587,-0.6936221,0.2156933,-0.6498438,0
-0.9671656,1.617149,0.6030896,-0.9671656,1.603788,0.6030896,-0.2245694,-0.6932834,0.2169043,-0.6495223,0
-0.9665724,1.615885,0.6034713,-0.9665724,1.601264,0.6034713,-0.2262391,-0.692776,0.2194678,-0.6486226,0
-0.9661716,1.615047,0.6036047,-0.9661716,1.599594,0.6036047,-0.2272607,-0.6923521,0.2209783,-0.6482051,0
-0.9655969,1.614053,0.6037956,-0.9655969,1.597614,0.6037956,-0.2286413,-0.6918423,0.2224349,-0.6477656,0
