,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
39,-0.02191365864,0.07211229999999999,0.054692389999999994,-0.025032449999999994,0.49380669899999996,0.24893276000000003,-0.001357080900000001,-0.002251076999999997,0.00160345999999999,3.168279886963393,0.9667887035569948,2.7496687575560212,0.39622252543875247,-0.793766170877505,-0.7376928007977317
40,-0.021418907440000003,0.07387329999999999,0.05727466999999999,-0.023844449999999996,0.48577788899999996,0.25578091000000003,-0.0014231204000000025,-0.002244232999999997,0.0018077699999999642,3.1747731939633934,0.9606608035569947,2.7267974575560214,0.39640609543875244,-0.7964059708775049,-0.7426989007977317
41,-0.020873173840000002,0.07554149999999997,0.060070540000000006,-0.0226394,0.477070139,0.26267491000000004,-0.0012804260000000025,-0.0022086629999999987,0.0019473899999999933,3.180753393963393,0.9546298035569947,2.7032232575560213,0.3972786154387524,-0.799675070877505,-0.7478828007977317
42,-0.020304113640000003,0.07723619999999995,0.06293732999999999,-0.021521900000000004,0.468375829,0.26921456000000005,-0.0013241789000000017,-0.002197097999999996,0.002158769999999988,3.1868307739633934,0.9503052035569948,2.6815771575560214,0.39793241543875246,-0.802024670877505,-0.7527390007977318
43,-0.01966486714,0.07872859999999997,0.065912,-0.02025543,0.45848692900000004,0.27582706999999995,-0.0013966093000000019,-0.0021774039999999974,0.002472279999999982,3.1924295339633932,0.9464610035569946,2.658651357556021,0.3986546554387525,-0.804578370877505,-0.7575732007977317
44,-0.018951114640000002,0.08039159999999997,0.06897098000000002,-0.019296159999999996,0.44803754900000003,0.28250849,-0.0015618628999999988,-0.002169274999999999,0.002507349999999975,3.1978490039633938,0.9438671035569947,2.635331557556021,0.3994015854387525,-0.807223170877505,-0.7620431007977316
45,-0.01818004384,0.08193809999999997,0.07211143,-0.018267310000000002,0.43739961899999996,0.28877467,-0.0016537445000000006,-0.0022289749999999985,0.0027251499999999874,3.2031848939633933,0.9418577035569946,2.612863157556021,0.4006005454387524,-0.8103151708775049,-0.7665026007977317
46,-0.01732503244,0.08334529999999998,0.07526924999999998,-0.016933550000000002,0.42684871899999993,0.29473815,-0.0017490656999999993,-0.0021878010000000005,0.0030394799999999946,3.2089028839633933,0.9387406035569945,2.590192857556022,0.4011686354387525,-0.8119049708775048,-0.7716467007977319
47,-0.016390941739999998,0.08461099999999999,0.07856579999999999,-0.015814759999999997,0.416005039,0.30067306,-0.0018355919999999998,-0.002227998999999998,0.0032349799999999763,1.959489072363393,0.9344076035569946,2.567568457556021,0.4019797654387525,-0.813283270877505,-0.7761685007977317
48,-0.01539526574,0.0858816,0.08192679,-0.014799730000000002,0.40493804899999997,0.30620541000000007,-0.0018551731000000019,-0.002234862999999996,0.0035979399999999883,1.966427252963393,0.9294493035569946,2.5467044575560207,0.4022305754387524,-0.8151161708775048,-0.7813023007977318
49,-0.014315085740000002,0.0870117,0.0854356,-0.013632029999999995,0.393882669,0.31124683,-0.001838802500000002,-0.002237201999999997,0.003954579999999997,1.9740737279633933,0.9241997035569949,2.527412957556021,0.4019694354387525,-0.816768470877505,-0.7870994007977317
50,-0.013106397249999999,0.0879294,0.08907519,-0.012800110000000003,0.38280166899999996,0.31629578,-0.001760710699999999,-0.0021391629999999986,0.004271889999999989,1.9825524899633933,0.9203178035569947,2.508850257556021,0.4009145154387525,-0.819294470877505,-0.7930494007977317
51,-0.011861295090000003,0.088917,0.09277069,-0.012860710000000006,0.371811819,0.32089010000000007,-0.0017828201,-0.002019785999999998,0.004581949999999979,1.9953219399633935,0.9137690035569946,2.4890177575560215,0.4000804554387525,-0.822649970877505,-0.7991212007977316
52,-0.010488822039999998,0.08978059999999996,0.09664219999999998,-0.013173759999999996,0.360877369,0.32560601,-0.0018004312000000013,-0.0019219379999999959,0.004966670000000006,1.3837266979633935,0.9076718035569945,2.4690331575560207,0.39973346543875243,-0.8260000708775049,-0.8056173007977316
53,-0.009022930040000005,0.09107879999999997,0.10062387999999997,-0.011507370000000003,0.351053969,0.32942410000000005,-0.0016998364000000016,-0.001720905999999997,0.005550299999999964,0.7569749105633934,0.9267443035569947,2.4722290575560213,0.39858152543875247,-0.8291329708775048,-0.8130569007977316
54,-0.00748439804,0.09250109999999998,0.10468825000000001,-0.010236359999999996,0.34264440900000004,0.33242352,-0.0015890277999999996,-0.0013421769999999993,0.006214459999999977,0.11999287826339325,0.9309805035569948,2.4592267575560216,0.3970144354387525,-0.8315185708775049,-0.8214940007977317
55,-0.00587630874,0.09364799999999998,0.10872834999999999,-0.00918206,0.332939579,0.33557487,-0.001455696900000001,-0.0010408639999999983,0.006921449999999984,0.13733957996339324,0.9369091035569946,2.440076457556021,0.3953388854387525,-0.8338300708775049,-0.8302977007977317
56,-0.0042077356400000016,0.09507099999999997,0.11290945999999999,-0.008732350000000003,0.32427537900000003,0.33892910000000004,-0.0013211633000000007,-0.0006961819999999959,0.00763105999999999,0.15233197196339326,0.9412677035569947,2.4296660575560214,0.3929767954387525,-0.836400370877505,-0.8393373007977317
57,-0.00254744704,0.09697949999999995,0.11712386999999998,-0.008099150000000003,0.31559575900000003,0.34234086,-0.0012052720000000007,-0.00015761799999999896,0.008624419999999989,0.16644306696339325,0.9386027035569946,2.415527557556021,0.3918940554387525,-0.8402133708775048,-0.8489281007977316
58,-0.0008280600400000004,0.09920909999999998,0.12149521999999999,-0.007282679999999997,0.308274099,0.34512114,-0.0009971048000000017,0.0003927700000000013,0.009399659999999987,0.15940226996339327,0.9456092035569947,2.413658957556021,0.3906141754387525,-0.8442093708775049,-0.8589981007977316
59,0.0009948232599999974,0.1010562,0.12608883,-0.00564847,0.301490189,0.34673527000000004,-0.0008396711000000013,0.0014207130000000012,0.010766999999999994,0.16415828096339324,0.9176289035569948,2.4064016575560214,0.3879573054387525,-0.8478605708775048,-0.8712793007977317
60,0.0028273512599999986,0.10254100000000002,0.13072039,-0.006025239999999996,0.294788469,0.34900565,-0.0006565725000000014,0.002416061000000003,0.012174469999999982,0.18584148196339326,0.9011999035569946,2.3867410575560215,0.3851019354387525,-0.852047470877505,-0.8846595007977317
61,0.004756932259999997,0.10459339999999999,0.13547046,-0.006551239999999997,0.2892031789999999,0.35312604,-0.0005103561999999978,0.0034534470000000005,0.013777689999999999,0.20795996996339325,0.9201768035569946,2.3761570575560214,0.3816634254387525,-0.8557527708775048,-0.8989273007977318
62,0.006643836059999998,0.10788309999999994,0.14029103999999998,-0.005009250000000004,0.28718910899999994,0.35504351000000006,-0.0004594265000000014,0.004876612999999998,0.01581098000000001,0.18096082396339325,0.9217463035569946,2.4100299575560213,0.3790894454387525,-0.8580227708775047,-0.9129581007977317
63,0.008568344859999997,0.11020369999999999,0.14498797,-0.0028514999999999986,0.283648509,0.35483947000000005,-0.0005407797000000003,0.006834070000000002,0.01852349999999998,0.18545628396339325,0.8874191035569947,2.4063347575560217,0.3786854354387525,-0.861350770877505,-0.9298027007977316
64,0.010471835159999998,0.11175489999999999,0.14963543,-0.0018293500000000017,0.278898049,0.35481847,-0.0005174390000000021,0.008802237000000001,0.021216849999999975,0.19421327396339327,0.8734541035569947,2.4008934575560215,0.37811931543875243,-0.8648868708775049,-0.9463176007977318
65,0.01241093716,0.11355229999999998,0.15432965999999998,-0.0006813999999999987,0.274716779,0.35422677,-0.000746630500000001,0.01144007,0.02448036,0.19949528396339322,0.8815371035569948,2.4033302575560214,0.37539294543875246,-0.8681340708775049,-0.9643059007977317
66,0.01436707346,0.1153591,0.15906499999999998,-0.0001440099999999972,0.270706269,0.35300391000000003,-0.0007699288000000019,0.014174742,0.027920389999999972,0.20405945396339326,0.8739647035569945,2.406642257556021,0.3727220454387524,-0.8721895708775051,-0.9833395007977319
67,0.01633652916,0.1169853,0.1637902,-0.0015321599999999964,0.266031389,0.35188201,-0.0008569363000000014,0.017381961999999997,0.031652749999999986,0.20399688396339327,0.8670923035569947,2.409119557556021,0.37104342543875246,-0.8768635708775049,-1.0035347007977318
68,0.01839646766,0.11902490000000002,0.16863418000000002,-0.001127009999999995,0.263150369,0.34937955,-0.0007995510000000004,0.021352826,0.03620547999999999,0.20112769396339325,0.8732458035569947,2.413053657556021,0.3688291854387524,-0.8827987708775051,-1.0301139007977318
69,0.02049420209,0.12067759999999998,0.17331908000000001,-0.004887969999999997,0.25694475899999997,0.34945423999999997,-0.0005561091000000021,0.025605718000000006,0.04086771999999998,0.20201343396339322,0.8769238035569948,2.415667257556021,0.36966744543875246,-0.8892151708775048,-1.056253300797732
70,0.02258140396,0.12369479999999997,0.17793819000000002,-0.005525699999999997,0.25371713900000004,0.34729174000000007,-0.0002524853999999995,0.030145289000000002,0.04589125,0.20059023396339323,0.8810164035569947,2.4180411575560217,0.36812274543875245,-0.8966761708775047,-1.0829436007977322
71,0.024646773859999995,0.12577129999999997,0.18243683,-0.006033799999999997,0.25139430900000004,0.34527549,6.319209999999815e-05,0.035404097,0.05152013999999999,0.20328696396339327,0.8845968035569947,2.4243758575560213,0.36343879543875246,-0.9065637708775048,-1.1085355007977316
72,0.026598938260000003,0.12812099999999996,0.18686319999999998,-0.00693107,0.24885688899999997,0.34405774,0.0003253352000000008,0.041255846,0.05796954999999998,0.20602346396339324,0.8850248035569948,2.4246589575560207,0.35497134543875253,-0.920830170877505,-1.1373761007977319
73,0.028509890259999997,0.1312899,0.19126589,-0.007556429999999998,0.24697299899999997,0.34281480000000003,0.0005294635000000004,0.047659775,0.06467602999999998,0.20457070396339322,0.8992408035569947,2.427783257556021,0.35006104543875244,-0.931298670877505,-1.1687090007977319
74,0.030340272159999997,0.13455599999999995,0.19577070000000002,-0.007651879999999997,0.24524307899999997,0.34207107,0.0012256420999999973,0.055251461999999994,0.07159696999999998,0.20757772396339327,0.9065608035569946,2.427100557556021,0.35014001543875245,-0.9400793708775046,-1.2001841007977319
75,0.03212926032,0.13827009999999998,0.20027498000000002,-0.007905689999999998,0.24357631900000004,0.34164845,0.0015628320999999986,0.06433608199999999,0.07883969999999998,0.21021020396339324,0.9126539035569946,2.429417957556021,0.35125571243875253,-0.9482865708775048,-1.2295173007977316
76,0.03383999936,0.14228539999999995,0.20476584999999997,-0.007655739999999999,0.242390669,0.34223645999999996,0.001874966699999999,0.075309614,0.08629529999999996,0.2159575539633932,0.9093568035569947,2.4318594575560213,0.3486213674387525,-0.9582669708775049,-1.2559623007977319
77,0.035537039660000005,0.1468123,0.20926347,-0.00736578,0.24143460899999997,0.34272527,0.0023971783000000003,0.088805559,0.09418067,0.22261604396339324,0.8872750035569945,2.427605557556021,0.3496722534387524,-0.9718915708775049,-1.2860322007977316
78,0.03722970446,0.1516422,0.21360167,-0.007073940000000001,0.24053774899999997,0.34316788000000004,0.002862757399999998,0.10463406500000001,0.10228378999999999,0.22574760396339322,0.8687735035569947,2.425934057556021,0.3517014254387525,-0.9906416708775048,-1.3156140007977317
79,0.03876034966,0.15648520000000002,0.21789392000000002,-0.006943940000000001,0.24077774899999999,0.34252460000000007,0.0033998866000000015,0.12323412600000001,0.11106666000000001,0.2267546839633932,0.8672749035569947,2.4226387575560215,0.34804250243875245,-1.0146032708775048,-1.3432754007977319
80,0.04025284196000001,0.1611709,0.22216185,-0.0066218599999999985,0.24091144899999994,0.34222754,0.003204992999999997,0.145125331,0.12200779999999997,0.22704779396339325,0.8731933035569946,2.424819557556021,0.3465555044387525,-1.038772770877505,-1.3768029007977318
81,0.04162035526,0.16715359999999996,0.22609648700000004,-0.00629733999999999,0.241357079,0.34244699,0.0036381917,0.16901982799999998,0.13285918,0.22538441396339323,0.8784189035569947,2.428960257556021,0.3500845684387525,-1.055414970877505,-1.4083561007977317
82,0.04290736025999999,0.1733006,0.22992547700000002,-0.006132109999999999,0.24133323899999998,0.34231332999999997,0.0038205678,0.195675561,0.14466904000000003,0.22862916396339322,0.8678100035569946,2.427604157556021,0.3545665464387525,-1.068751070877505,-1.438616600797732
83,0.044134962259999994,0.1795806,0.23363484999999998,-0.005961659999999999,0.240602569,0.3417968,0.0033886165299999984,0.22470358100000004,0.15849878999999997,0.23116170396339325,0.8637100035569947,2.422959457556021,0.3569979244387525,-1.0826066708775048,-1.4681671007977317
84,0.04525004426,0.1865911,0.23723244599999999,-0.005967620000000002,0.23998437900000003,0.34148465,0.00358735164,0.253876416,0.171561,0.23522719396339326,0.8627753035569947,2.4219758575560215,0.3619627364387525,-1.095618870877505,-1.4999052007977318
85,0.04625334326,0.1930604,0.240777465,-0.0061235000000000065,0.23950674899999996,0.3411243199999999,0.003397774179999998,0.283846643,0.18568931000000002,0.23827375396339323,0.8665313035569946,2.4208201575560215,0.37555516143875245,-1.1066270708775048,-1.5319704007977317
86,0.04723958826,0.19986890000000002,0.24431058599999997,-0.006371689999999999,0.23931319899999998,0.34104143000000003,0.003386371079999999,0.31340423300000003,0.19980252999999998,0.23816406396339324,0.8668716035569947,2.4189471575560213,0.3885227964387525,-1.1128288708775051,-1.5562708007977317
87,0.04805987326,0.20658690000000002,0.24767585700000003,-0.006520700000000004,0.23917408899999998,0.34098484,0.0031382299,0.34196648299999993,0.21450405,0.23967222396339327,0.8659059035569946,2.4182714575560214,0.4013118684387525,-1.1193803708775047,-1.5793475007977318
88,0.04887475926,0.21357089999999995,0.25109437300000004,-0.006336440000000004,0.239133089,0.34086659999999996,0.0036074656999999987,0.370623643,0.22728928,0.24163390396339324,0.8666951035569946,2.417817057556021,0.4158174724387525,-1.1246812708775047,-1.5995818007977316
89,0.049602449259999994,0.21926980000000001,0.254406337,-0.006393280000000006,0.23922266900000003,0.34069158999999993,0.004395357359999998,0.39716510299999996,0.23907253,0.24298779396339326,0.8702081035569946,2.4181408575560215,0.4251902744387525,-1.1315725708775048,-1.6163229007977318
90,0.05019923025999999,0.2243816,0.257655864,-0.006396499999999997,0.239224639,0.34069294,0.004551715259999998,0.423298183,0.25146536999999997,0.24299141396339324,0.8719085035569947,2.418978857556021,0.4382808154387526,-1.1375835708775048,-1.627168900797732
91,0.050777992259999995,0.2298638,0.26089453100000004,-0.006277610000000003,0.239175849,0.34058867,0.004346355968000001,0.449039533,0.2641548,0.24370915396339327,0.8714815035569947,2.4188084575560214,0.43801339543875245,-1.1439470708775048,-1.6344077007977318
92,0.051322164260000004,0.23535099999999995,0.264202005,-0.006350409999999998,0.23926714899999996,0.34050945,0.004538128339000001,0.472741863,0.27701179,0.24423421396339323,0.8716650035569946,2.4185501575560213,0.4389387354387525,-1.155570370877505,-1.6422172007977316
93,0.05186069926,0.24089159999999996,0.267520798,-0.006402680000000003,0.239301969,0.34046878,0.004461295279999999,0.493520643,0.28990719,0.24466415396339322,0.8734356035569947,2.419016057556021,0.4456866254387525,-1.161324170877505,-1.6469623007977319
94,0.05234837426,0.24641969999999996,0.27082238,-0.006388719999999998,0.23934346900000003,0.34034830000000005,0.0044309447500000005,0.512732733,0.30278861,0.24481288396339324,0.8775268035569948,2.4198785575560215,0.45223179543875247,-1.1631508708775047,-1.6480356007977317
95,0.05287737226,0.2518153999999999,0.274211884,-0.006487030000000005,0.239481809,0.34029262000000005,0.0046354506999999965,0.5306599830000001,0.31557269,0.24552887396339326,0.8806121035569946,2.4204656575560213,0.45647240543875245,-1.1647854708775047,-1.6445907007977318
96,0.05341467526,0.2571008,0.277505726,-0.0065078300000000035,0.23951489899999995,0.340202,0.004609392999999999,0.548716983,0.32842004,0.24661842396339323,0.8817611035569947,2.420873957556021,0.4616341754387524,-1.162109370877505,-1.6393269007977316
97,0.05389712125999999,0.2622826,0.280916721,-0.006517190000000003,0.239588019,0.34020162,0.0042762387,0.5678189129999999,0.34184746,0.24713645396339326,0.8831909035569947,2.4211129575560215,0.4703850554387524,-1.1571922708775049,-1.6299524007977315
98,0.05439075926,0.26795879999999994,0.28416826800000006,-0.006576100000000004,0.239738289,0.34012057000000007,0.004122547899999997,0.5869864629999999,0.35439333,0.24683628396339324,0.8853695035569947,2.421704257556021,0.48061530543875247,-1.1511467708775052,-1.6197756007977318
99,0.05480888826,0.2731547,0.287334844,-0.00648406,0.239841139,0.34004708000000006,0.0039558643999999974,0.607031243,0.36690970700000003,0.24724222396339327,0.8882697035569945,2.4227610575560212,0.4906261854387524,-1.1416052708775049,-1.6049150007977318
100,0.05524059626,0.2782058,0.29043342299999997,-0.0063560799999999975,0.23993522899999994,0.33996928000000004,0.0036826738,0.628031733,0.37921842099999997,0.2476750639633932,0.8924351035569946,2.4245601575560216,0.5023759054387524,-1.1303247708775048,-1.588227300797732
101,0.05557932725999999,0.28301799999999994,0.29351172000000003,-0.006279859999999998,0.240015329,0.33999515,0.0033747770999999994,0.649068963,0.39165025899999995,0.24837150396339328,0.8946412035569947,2.4260674575560213,0.5138363754387525,-1.116208170877505,-1.5668503007977317
