posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8098403,0.2376401,0.2047973,-0.8098403,26.83156,0.2047973,0.9312117,0.3372248,0.03432152,0.1339636,0.1611003
-0.8100021,0.2377923,0.2048309,-0.8100021,26.83171,0.2048309,0.9310761,0.3376832,0.03441106,0.1337284,0.1611003
-0.8100474,0.2378039,0.2048397,-0.8100474,26.83172,0.2048397,0.9309668,0.3380528,0.03437748,0.1335641,0.1611003
-0.8101716,0.2377162,0.2048919,-0.8101716,26.83163,0.2048919,0.9308677,0.3383954,0.0337921,0.1335364,0.1611003
-0.8101716,0.2377162,0.2048919,-0.8101716,26.83163,0.2048919,0.9308677,0.3383954,0.0337921,0.1335364,0.1611003
-0.8101115,0.2374969,0.2050421,-0.8101115,26.83141,0.2050421,0.9307654,0.3388866,0.03309051,0.1331794,0.1611003
-0.8101115,0.2374969,0.2050421,-0.8101115,26.83141,0.2050421,0.9307654,0.3388866,0.03309051,0.1331794,0.1611003
-0.8101115,0.2374969,0.2050421,-0.8101115,26.83141,0.2050421,0.9307654,0.3388866,0.03309051,0.1331794,0.1611003
-0.8101115,0.2374969,0.2050421,-0.8101115,26.83141,0.2050421,0.9307654,0.3388866,0.03309051,0.1331794,0.1611003
-0.8108006,0.237602,0.2051959,-0.8108006,26.83152,0.2051959,0.9305206,0.3399975,0.03214601,0.1322871,0.1611003
-0.8107729,0.2373917,0.2052977,-0.8107729,26.83131,0.2052977,0.9305088,0.3401755,0.03113391,0.132154,0.1611003
-0.8110142,0.2373543,0.205214,-0.8110142,26.83127,0.205214,0.930468,0.3403276,0.03084444,0.132118,0.1611003
-0.8110142,0.2373543,0.205214,-0.8110142,26.83127,0.205214,0.930468,0.3403276,0.03084444,0.132118,0.1611003
-0.8108999,0.2374456,0.2050805,-0.8108999,26.83136,0.2050805,0.9305228,0.3401147,0.03069213,0.1323154,0.1611003
-0.8110731,0.2377448,0.205173,-0.8110731,26.83166,0.205173,0.9305477,0.3400778,0.03069917,0.1322333,0.1611003
-0.8113075,0.2376883,0.2050765,-0.8113075,26.8316,0.2050765,0.9306135,0.3398602,0.03030517,0.1324203,0.1611003
-0.8112425,0.2377498,0.2050178,-0.8112425,26.83167,0.2050178,0.9307792,0.3393659,0.02996472,0.1326008,0.1611003
-0.8112425,0.2377498,0.2050178,-0.8112425,26.83167,0.2050178,0.9307792,0.3393659,0.02996472,0.1326008,0.1611003
-0.8112425,0.2377498,0.2050178,-0.8112425,26.83167,0.2050178,0.9307792,0.3393659,0.02996472,0.1326008,0.1611003
