(-0.1360378, 0.02888989, 0.2877328)
(-0.1360044, 0.02888918, 0.2876673)
(-0.1360636, 0.02881694, 0.2877216)
(-0.1360767, 0.02878666, 0.2876742)
(-0.1358447, 0.0288167, 0.2877703)
(-0.1358767, 0.02873039, 0.2879262)
(-0.1358767, 0.02873039, 0.2879262)
(-0.1359336, 0.02873302, 0.2878611)
(-0.135963, 0.02874041, 0.2878115)
(-0.1360235, 0.02876234, 0.287797)
(-0.1359181, 0.02877283, 0.2878418)
(-0.1359072, 0.0288167, 0.2877827)
(-0.1359968, 0.02894759, 0.2878201)
(-0.1359911, 0.02895474, 0.2877665)
(-0.1359317, 0.02912045, 0.2875147)
(-0.1359544, 0.02914166, 0.2874148)
(-0.135947, 0.02917862, 0.2873614)
(-0.1361175, 0.02904654, 0.2874851)
(-0.1359849, 0.02885413, 0.2873132)
(-0.136142, 0.02881074, 0.2872052)
(-0.1361227, 0.02888489, 0.2870522)
(-0.1361563, 0.0289793, 0.2871873)
(-0.136137, 0.02899051, 0.2871566)
(-0.1362259, 0.02887774, 0.2871947)
(-0.1361682, 0.02878571, 0.287123)
(-0.1361179, 0.02880669, 0.2871566)
(-0.1362529, 0.02882528, 0.2871597)
(-0.1363611, 0.02887607, 0.2870884)
(-0.1363788, 0.02887678, 0.2870359)
(-0.1363068, 0.02897024, 0.2869372)
(-0.1360469, 0.02876306, 0.2869575)
(-0.1362395, 0.02865505, 0.2869763)
(-0.1362062, 0.02855182, 0.2872939)
(-0.1363215, 0.02858186, 0.287689)
(-0.1362097, 0.02853513, 0.2879875)
(-0.1360807, 0.02859735, 0.2879374)
(-0.1360476, 0.02860951, 0.2880325)
(-0.1361723, 0.0285759, 0.2881589)
(-0.1363924, 0.02834916, 0.2883525)
(-0.1368077, 0.02811837, 0.2881327)
(-0.1369483, 0.02787375, 0.2880671)
(-0.1371238, 0.02781034, 0.2878916)
(-0.1374347, 0.02787566, 0.2880056)
(-0.1374283, 0.0278008, 0.2879462)
(-0.1374414, 0.02773976, 0.2876618)
(-0.1375325, 0.02754474, 0.2872181)
(-0.1376762, 0.02742171, 0.2868364)
(-0.1378827, 0.02723289, 0.2867794)
(-0.1381619, 0.0273025, 0.2867599)
(-0.1384201, 0.02721906, 0.2866495)
(-0.1387436, 0.02692199, 0.2866979)
(-0.1389103, 0.02688003, 0.286689)
(-0.1390145, 0.02682948, 0.2866683)
(-0.1389544, 0.02706647, 0.286428)
(-0.1389947, 0.02695966, 0.2863452)
(-0.1389656, 0.02692986, 0.2865098)
(-0.1390204, 0.02687812, 0.2866375)
(-0.1390228, 0.02670455, 0.286545)
(-0.139117, 0.02666759, 0.2866058)
(-0.1390657, 0.02675509, 0.2867351)
(-0.1391461, 0.02679205, 0.2868304)
