posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9000102,1.63578,-0.1503576,-0.9000102,3.454433,-0.1503576,0.1085033,0.8914258,-0.3666111,0.2432765,-0.1
-0.8978426,1.637359,-0.1441199,-0.8978426,3.458413,-0.1441199,0.1106613,0.8898851,-0.3638965,0.2518691,-0.1
-0.8956503,1.638818,-0.1379038,-0.8956503,3.462341,-0.1379038,0.1125663,0.8883699,-0.3610578,0.2603172,-0.1
-0.8934183,1.64011,-0.1316825,-0.8934183,3.465919,-0.1316825,0.1148125,0.8868204,-0.3581671,0.2684848,-0.1
-0.8912599,1.641389,-0.1255196,-0.8912599,3.469195,-0.1255196,0.1169037,0.8849947,-0.3556923,0.2767687,-0.1
-0.889101,1.642437,-0.1193549,-0.889101,3.472488,-0.1193549,0.1191367,0.883054,-0.3535372,0.2846639,-0.1
-0.8869332,1.643288,-0.1133052,-0.8869332,3.475339,-0.1133052,0.1212965,0.8811069,-0.3517509,0.2919059,-0.1
-0.8845952,1.644136,-0.1063844,-0.8845952,3.478218,-0.1063844,0.1239597,0.8786246,-0.3501859,0.3000377,-0.1
-0.8823953,1.644671,-0.09967388,-0.8823953,3.480646,-0.09967388,0.1272421,0.876035,-0.3489704,0.3075577,-0.1
-0.8802125,1.645087,-0.09315814,-0.8802125,3.482836,-0.09315814,0.1306761,0.8733873,-0.3477862,0.3149017,-0.1
-0.8781701,1.64519,-0.08652844,-0.8781701,3.484435,-0.08652844,0.1345026,0.8705946,-0.3466134,0.3222318,-0.1
-0.8760765,1.645306,-0.07994594,-0.8760765,3.486226,-0.07994594,0.1383138,0.8676487,-0.3456278,0.3295399,-0.1
-0.8739921,1.645119,-0.07325114,-0.8739921,3.487624,-0.07325114,0.1424717,0.864625,-0.3449683,0.3363366,-0.1
-0.8719313,1.645072,-0.06661214,-0.8719313,3.488963,-0.06661214,0.1461367,0.8616107,-0.3444022,0.3430136,-0.1
-0.8697777,1.644825,-0.05981077,-0.8697777,3.490186,-0.05981077,0.1497639,0.8588815,-0.3438786,0.3487705,-0.1
-0.8675781,1.644391,-0.05268683,-0.8675781,3.491189,-0.05268683,0.1540875,0.8558775,-0.3436026,0.354497,-0.1
-0.8651198,1.644438,-0.04637755,-0.8651198,3.492434,-0.04637755,0.1580734,0.8530521,-0.343489,0.3596251,-0.1
-0.8632036,1.644281,-0.03986157,-0.8632036,3.493563,-0.03986157,0.1622838,0.8501178,-0.3435218,0.364632,-0.1
-0.8611284,1.644383,-0.03330149,-0.8611284,3.494866,-0.03330149,0.1663517,0.8470476,-0.3436149,0.3698193,-0.1
-0.858494,1.644534,-0.02669133,-0.858494,3.495986,-0.02669133,0.1701239,0.8441766,-0.3432421,0.3749781,-0.1
-0.8559227,1.644669,-0.0203494,-0.8559227,3.497265,-0.0203494,0.1735768,0.8417597,-0.3413735,0.3804944,-0.1
-0.8531606,1.644626,-0.01394357,-0.8531606,3.498107,-0.01394357,0.1768815,0.8396844,-0.3384225,0.3861519,-0.1
-0.8502315,1.644704,-0.007500305,-0.8502315,3.498866,-0.007500305,0.1804219,0.8373176,-0.3357544,0.3919391,-0.1
-0.8474252,1.644778,-0.001184358,-0.8474252,3.49974,-0.001184358,0.1837368,0.8349394,-0.3329467,0.3978235,-0.1
-0.8444445,1.644676,0.005893097,-0.8444445,3.500221,0.005893097,0.187391,0.8322215,-0.3307919,0.40357,-0.1
-0.8417958,1.644614,0.01242958,-0.8417958,3.500527,0.01242958,0.1902965,0.8293636,-0.3294572,0.4091471,-0.1
-0.8391052,1.644344,0.01937066,-0.8391052,3.500813,0.01937066,0.1929861,0.8264368,-0.3284602,0.414575,-0.1
-0.8364751,1.644072,0.02614628,-0.8364751,3.50102,0.02614628,0.1957044,0.8232522,-0.3276722,0.4202221,-0.1
