posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8906122,0.2205949,0.3255923,-0.8906122,5.375744,0.3255923,0.8998572,0.4249781,-0.07631016,0.06186508,0.1365513
-0.8905332,0.2203846,0.3253169,-0.8905332,5.375534,0.3253169,0.8997057,0.4250696,-0.07688443,0.06272359,0.1365513
-0.8902525,0.2198367,0.3249824,-0.8902525,5.374986,0.3249824,0.8996297,0.4248778,-0.07814016,0.06355598,0.1365513
-0.8901743,0.2195766,0.3245268,-0.8901743,5.374725,0.3245268,0.89959,0.4246522,-0.07855203,0.0651,0.1365513
-0.8901743,0.2195766,0.3245268,-0.8901743,5.374725,0.3245268,0.89959,0.4246522,-0.07855203,0.0651,0.1365513
-0.8900433,0.2192705,0.3241279,-0.8900433,5.374419,0.3241279,0.8997306,0.4240415,-0.07931387,0.066205,0.1365513
-0.8900839,0.2190771,0.323602,-0.8900839,5.374226,0.323602,0.8998356,0.4235626,-0.07960745,0.06747872,0.1365513
-0.8898817,0.2189045,0.3232915,-0.8898817,5.374053,0.3232915,0.900041,0.422985,-0.07905003,0.06900018,0.1365513
-0.8899806,0.2187445,0.3227532,-0.8899806,5.373894,0.3227532,0.8999108,0.4228518,-0.07965703,0.0707932,0.1365513
-0.8900912,0.2185745,0.3224882,-0.8900912,5.373724,0.3224882,0.899748,0.4228264,-0.08125684,0.07119473,0.1365513
-0.8902038,0.2184086,0.3224126,-0.8902038,5.373558,0.3224126,0.8995834,0.4227492,-0.08345665,0.07118929,0.1365513
-0.8902144,0.2184231,0.3223568,-0.8902144,5.373572,0.3223568,0.8996308,0.4225381,-0.08376115,0.07148476,0.1365513
-0.8899279,0.2183392,0.3222727,-0.8899279,5.373488,0.3222727,0.8997134,0.4222155,-0.08356354,0.07257448,0.1365513
-0.8898208,0.2182124,0.3218995,-0.8898208,5.373362,0.3218995,0.8997971,0.4219475,-0.08334086,0.0733477,0.1365513
-0.8896396,0.2181835,0.3217777,-0.8896396,5.373333,0.3217777,0.8999192,0.4215796,-0.08339815,0.07389772,0.1365513
-0.8895961,0.2180996,0.3217949,-0.8895961,5.373249,0.3217949,0.9001299,0.4211652,-0.08294613,0.07420298,0.1365513
-0.8894926,0.2180779,0.3214991,-0.8894926,5.373227,0.3214991,0.9001846,0.4209337,-0.08325966,0.07450071,0.1365513
-0.8893101,0.2179425,0.3213584,-0.8893101,5.373092,0.3213584,0.9002429,0.4207224,-0.08315893,0.07510083,0.1365513
-0.8893101,0.2179425,0.3213584,-0.8893101,5.373092,0.3213584,0.9002429,0.4207224,-0.08315893,0.07510083,0.1365513
-0.8892448,0.2179117,0.321454,-0.8892448,5.373061,0.321454,0.9003248,0.4206048,-0.08289527,0.07506808,0.1365513
-0.8892136,0.2179031,0.3214133,-0.8892136,5.373052,0.3214133,0.9003041,0.4206226,-0.08290354,0.0752073,0.1365513
-0.8892862,0.2179725,0.3216417,-0.8892862,5.373121,0.3216417,0.9003253,0.4206014,-0.08290966,0.0750661,0.1365513
-0.8893164,0.217984,0.3214948,-0.8893164,5.373133,0.3214948,0.9002553,0.4207519,-0.08280246,0.07517955,0.1365513
-0.8892299,0.2179356,0.3214643,-0.8892299,5.373085,0.3214643,0.9002358,0.4208553,-0.08247329,0.0751965,0.1365513
-0.8892101,0.2179668,0.3214186,-0.8892101,5.373116,0.3214186,0.9001799,0.4210169,-0.08215749,0.0753063,0.1365513
-0.8893275,0.2179422,0.321475,-0.8893275,5.373091,0.321475,0.900134,0.4211574,-0.08197065,0.07527246,0.1365513
-0.8893114,0.2179356,0.3214839,-0.8893114,5.373085,0.3214839,0.9000683,0.4213188,-0.08202135,0.07510063,0.1365513
-0.889396,0.2178776,0.321538,-0.889396,5.373027,0.321538,0.9000435,0.4213996,-0.08186178,0.07511918,0.1365513
-0.8894175,0.2178776,0.3215014,-0.8894175,5.373027,0.3215014,0.9000708,0.4214042,-0.08153438,0.07512096,0.1365513
-0.8894987,0.2179749,0.3215628,-0.8894987,5.373124,0.3215628,0.9000945,0.4213838,-0.08157422,0.07490882,0.1365513
-0.889503,0.2179518,0.3215768,-0.889503,5.373101,0.3215768,0.9001123,0.4213319,-0.08157759,0.07498347,0.1365513
-0.8894787,0.2179329,0.3215541,-0.8894787,5.373082,0.3215541,0.9000853,0.4213752,-0.08146819,0.07518144,0.1365513
-0.8894787,0.2179329,0.3215541,-0.8894787,5.373082,0.3215541,0.9000853,0.4213752,-0.08146819,0.07518144,0.1365513
-0.8896345,0.2182178,0.3216192,-0.8896345,5.373367,0.3216192,0.9000766,0.4214306,-0.08115096,0.07531907,0.1365513
-0.8895748,0.2183776,0.3218689,-0.8895748,5.373527,0.3218689,0.8999749,0.4217873,-0.08015448,0.07560412,0.1365513
-0.889392,0.218159,0.3217533,-0.889392,5.334782,0.3217533,0.8998743,0.4220578,-0.07970743,0.07576339,0.1383776
-0.8893759,0.2183447,0.3216474,-0.8893759,5.334968,0.3216474,0.8998602,0.4221403,-0.07930194,0.07589771,0.1383776
-0.8892217,0.2184417,0.3217279,-0.8892217,5.335065,0.3217279,0.8998908,0.42218,-0.07846311,0.0761843,0.1383776
-0.8890997,0.2187035,0.3218603,-0.8890997,5.335326,0.3218603,0.8999467,0.4222495,-0.07739056,0.0762365,0.1383776
-0.8890162,0.2188947,0.3219085,-0.8890162,5.335518,0.3219085,0.9000009,0.4222539,-0.07685022,0.07611924,0.1383776
-0.8889923,0.2191205,0.3221695,-0.8889923,5.335743,0.3221695,0.8999916,0.4224399,-0.07676446,0.07527949,0.1383776
-0.8890612,0.219348,0.3222842,-0.8890612,5.335971,0.3222842,0.8998833,0.4227095,-0.07717808,0.07463489,0.1383776
-0.8893576,0.2194026,0.3224586,-0.8893576,5.336025,0.3224586,0.899775,0.4230241,-0.07759266,0.07372228,0.1383776
-0.8894041,0.2195063,0.3226541,-0.8894041,5.336129,0.3226541,0.8997407,0.4231473,-0.07795496,0.07304835,0.1383776
-0.8894941,0.2197022,0.3229219,-0.8894941,5.336325,0.3229219,0.8997808,0.4232068,-0.07775831,0.0724162,0.1383776
-0.8895767,0.2197273,0.323171,-0.8895767,5.33635,0.323171,0.899799,0.4233285,-0.07747773,0.07177641,0.1383776
-0.8895767,0.2197273,0.323171,-0.8895767,5.33635,0.323171,0.899799,0.4233285,-0.07747773,0.07177641,0.1383776
-0.8896224,0.2197468,0.3231729,-0.8896224,5.33637,0.3231729,0.8997799,0.4234032,-0.0776205,0.07142156,0.1383776
-0.88984,0.219979,0.3234477,-0.88984,5.336602,0.3234477,0.8997708,0.4236399,-0.07783789,0.06987851,0.1383776
-0.8899534,0.2200627,0.3236459,-0.8899534,5.336686,0.3236459,0.8996966,0.4238708,-0.07815189,0.06907842,0.1383776
-0.8899909,0.2200632,0.3237686,-0.8899909,5.336686,0.3237686,0.8996029,0.4241253,-0.07858997,0.06823524,0.1383776
-0.8900182,0.2201536,0.3239769,-0.8900182,5.336777,0.3239769,0.8995599,0.4242874,-0.07887178,0.06746503,0.1383776
-0.890057,0.2202365,0.3240525,-0.890057,5.33686,0.3240525,0.8995324,0.4244204,-0.07916069,0.06665128,0.1383776
