posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6505208,1.53081,0.4997426,-0.6505208,28.12579,0.4997426,-0.2711318,-0.6750893,0.2969048,-0.6185383,0.09
-0.6503296,1.530601,0.4991617,-0.6503296,28.12558,0.4991617,-0.2711467,-0.675334,0.2972032,-0.6181212,0.09
-0.6499829,1.530293,0.4984641,-0.6499829,28.12528,0.4984641,-0.2713322,-0.675415,0.2975045,-0.6178062,0.09
-0.6497021,1.530071,0.4979082,-0.6497021,28.12506,0.4979082,-0.2715272,-0.6756124,0.2977223,-0.6173996,0.09
-0.6497021,1.530071,0.4979082,-0.6497021,28.12506,0.4979082,-0.2715272,-0.6756124,0.2977223,-0.6173996,0.09
-0.6497021,1.530071,0.4979082,-0.6497021,28.12506,0.4979082,-0.2715272,-0.6756124,0.2977223,-0.6173996,0.09
-0.648508,1.528958,0.4959608,-0.648508,28.12394,0.4959608,-0.272238,-0.6759896,0.2988468,-0.6161292,0.09
-0.648508,1.528958,0.4959608,-0.648508,28.12394,0.4959608,-0.272238,-0.6759896,0.2988468,-0.6161292,0.09
-0.648508,1.528958,0.4959608,-0.648508,28.12394,0.4959608,-0.272238,-0.6759896,0.2988468,-0.6161292,0.09
-0.6472709,1.527462,0.4940543,-0.6472709,28.12245,0.4940543,-0.272569,-0.6759002,0.3004344,-0.6153083,0.09
-0.6472709,1.527462,0.4940543,-0.6472709,28.12245,0.4940543,-0.272569,-0.6759002,0.3004344,-0.6153083,0.09
-0.6467046,1.526656,0.4928749,-0.6467046,28.12164,0.4928749,-0.2720649,-0.6759005,0.3020444,-0.6147426,0.09
-0.6462768,1.526417,0.49216,-0.6462768,28.1214,0.49216,-0.27152,-0.6758907,0.303011,-0.6145185,0.09
-0.6460564,1.526502,0.4915494,-0.6460564,28.12149,0.4915494,-0.2709745,-0.6759724,0.3039296,-0.6142157,0.09
-0.6460564,1.526502,0.4915494,-0.6460564,28.12149,0.4915494,-0.2709745,-0.6759724,0.3039296,-0.6142157,0.09
-0.6458719,1.527412,0.4894974,-0.6458719,28.1224,0.4894974,-0.270477,-0.6755793,0.3062528,-0.6137134,0.09
-0.6457927,1.527907,0.4884742,-0.6457927,28.12289,0.4884742,-0.2699724,-0.6754391,0.3066563,-0.6138883,0.09
-0.6457927,1.527907,0.4884742,-0.6457927,28.12289,0.4884742,-0.2699724,-0.6754391,0.3066563,-0.6138883,0.09
-0.6457891,1.528465,0.4876064,-0.6457891,28.12345,0.4876064,-0.2689132,-0.6757073,0.3064417,-0.6141651,0.09
-0.645592,1.528944,0.4866954,-0.645592,28.12393,0.4866954,-0.2677436,-0.6760705,0.3061464,-0.6144236,0.09
-0.6452782,1.530068,0.484673,-0.6452782,28.12505,0.484673,-0.2643283,-0.6776667,0.304899,-0.6147642,0.09
-0.6451408,1.530721,0.4835639,-0.6451408,28.12571,0.4835639,-0.2623431,-0.6787205,0.3040979,-0.6148489,0.09
-0.6449789,1.531324,0.4823707,-0.6449789,28.12631,0.4823707,-0.2603966,-0.6797331,0.3037143,-0.6147473,0.09
-0.6449789,1.531324,0.4823707,-0.6449789,28.12631,0.4823707,-0.2603966,-0.6797331,0.3037143,-0.6147473,0.09
-0.6450208,1.532584,0.4800472,-0.6450208,28.12757,0.4800472,-0.2570764,-0.6817721,0.3027467,-0.614364,0.09
-0.6450144,1.5332,0.4787,-0.6450144,28.12818,0.4787,-0.2554885,-0.6828523,0.3023912,-0.6140016,0.09
-0.6451479,1.53373,0.4774584,-0.6451479,28.12871,0.4774584,-0.2542587,-0.6838528,0.3018527,-0.6136635,0.09
-0.6451479,1.53373,0.4774584,-0.6451479,28.12871,0.4774584,-0.2542587,-0.6838528,0.3018527,-0.6136635,0.09
-0.6453632,1.534131,0.4762622,-0.6453632,28.12911,0.4762622,-0.2533802,-0.6848027,0.3015556,-0.6131134,0.09
-0.6455705,1.534906,0.4735829,-0.6455705,28.12989,0.4735829,-0.2515493,-0.6862767,0.3008371,-0.6125719,0.09
-0.6455851,1.535251,0.472281,-0.6455851,28.13024,0.472281,-0.2509912,-0.6868084,0.3003907,-0.612424,0.09
-0.6455288,1.535668,0.4708991,-0.6455288,28.13065,0.4708991,-0.2504614,-0.6873058,0.3000728,-0.6122387,0.09
-0.6455288,1.535668,0.4708991,-0.6455288,28.13065,0.4708991,-0.2504614,-0.6873058,0.3000728,-0.6122387,0.09
-0.6455899,1.535982,0.4695603,-0.6455899,28.13097,0.4695603,-0.2500898,-0.6877128,0.2995929,-0.6121685,0.09
-0.6456426,1.536375,0.4666877,-0.6456426,28.13136,0.4666877,-0.2497903,-0.688264,0.2987726,-0.6120723,0.09
-0.6455356,1.536366,0.4652044,-0.6455356,28.13135,0.4652044,-0.2498804,-0.6883437,0.2983128,-0.6121702,0.09
-0.6455356,1.536366,0.4652044,-0.6455356,28.13135,0.4652044,-0.2498804,-0.6883437,0.2983128,-0.6121702,0.09
-0.645535,1.536448,0.4638048,-0.645535,28.13143,0.4638048,-0.2498644,-0.6884627,0.2980376,-0.6121769,0.09
-0.6453931,1.536373,0.4621843,-0.6453931,28.13136,0.4621843,-0.2500349,-0.6885474,0.2977791,-0.6121379,0.09
-0.6450294,1.536203,0.459101,-0.6450294,28.13119,0.459101,-0.2506175,-0.6887773,0.2971342,-0.6119543,0.09
-0.6447753,1.536143,0.4574791,-0.6447753,28.13113,0.4574791,-0.250866,-0.6888222,0.2967447,-0.6119909,0.09
-0.644482,1.535894,0.4558281,-0.644482,28.13088,0.4558281,-0.251177,-0.6888917,0.2964007,-0.6119518,0.09
-0.644482,1.535894,0.4558281,-0.644482,28.13088,0.4558281,-0.251177,-0.6888917,0.2964007,-0.6119518,0.09
-0.6442391,1.535663,0.4539062,-0.6442391,28.13065,0.4539062,-0.2517745,-0.6888776,0.2961771,-0.6118303,0.09
-0.6442391,1.535663,0.4539062,-0.6442391,28.13065,0.4539062,-0.2517745,-0.6888776,0.2961771,-0.6118303,0.09
-0.6437187,1.53517,0.4509249,-0.6437187,28.13015,0.4509249,-0.2528872,-0.6886513,0.296284,-0.6115744,0.09
-0.6434206,1.534903,0.4492981,-0.6434206,28.12989,0.4492981,-0.253439,-0.6884387,0.2963817,-0.6115381,0.09
-0.6431584,1.534451,0.4477116,-0.6431584,28.12943,0.4477116,-0.2543288,-0.688233,0.2967308,-0.6112308,0.09
-0.6428652,1.534228,0.4462743,-0.6428652,28.12921,0.4462743,-0.255023,-0.6878915,0.2968577,-0.6112643,0.09
-0.642386,1.533888,0.4446682,-0.642386,28.12887,0.4446682,-0.2556147,-0.6876665,0.2971543,-0.6111263,0.09
-0.6417787,1.533502,0.4427338,-0.6417787,28.12849,0.4427338,-0.2563302,-0.6872435,0.2973449,-0.6112098,0.09
-0.6412475,1.53304,0.4410269,-0.6412475,28.12803,0.4410269,-0.2570864,-0.6867066,0.2975339,-0.6114035,0.09
-0.6406698,1.532412,0.4391756,-0.6406698,28.1274,0.4391756,-0.2578713,-0.6861716,0.2977067,-0.6115894,0.09
-0.6400031,1.53186,0.437425,-0.6400031,28.12684,0.437425,-0.2586155,-0.6855695,0.2981853,-0.6117173,0.09
-0.6385382,1.530626,0.4340985,-0.6385382,28.12561,0.4340985,-0.2604803,-0.6840327,0.2994725,-0.6120177,0.09
-0.6375759,1.52985,0.4322823,-0.6375759,28.12483,0.4322823,-0.2613036,-0.6831369,0.3002347,-0.6122937,0.09
-0.6375759,1.52985,0.4322823,-0.6375759,28.12483,0.4322823,-0.2613036,-0.6831369,0.3002347,-0.6122937,0.09
-0.6366529,1.529015,0.4306151,-0.6366529,28.124,0.4306151,-0.2620246,-0.6823536,0.3008134,-0.6125749,0.09
-0.6344954,1.526895,0.4272496,-0.6344954,28.12188,0.4272496,-0.2641568,-0.6799531,0.3021096,-0.6136895,0.09
-0.6332645,1.52565,0.4257069,-0.6332645,28.12063,0.4257069,-0.2655502,-0.6785799,0.3028454,-0.6142452,0.09
-0.6332645,1.52565,0.4257069,-0.6332645,28.12063,0.4257069,-0.2655502,-0.6785799,0.3028454,-0.6142452,0.09
-0.6318941,1.524177,0.4239995,-0.6318941,28.11916,0.4239995,-0.2675861,-0.6765326,0.3035719,-0.6152605,0.09
-0.6305763,1.522658,0.4224237,-0.6305763,28.11764,0.4224237,-0.2697261,-0.6744982,0.3044711,-0.6161147,0.09
-0.6275749,1.519048,0.4193907,-0.6275749,28.11403,0.4193907,-0.275411,-0.6695283,0.3062586,-0.6181313,0.09
-0.6260629,1.517089,0.4178585,-0.6260629,28.11207,0.4178585,-0.2787326,-0.6664733,0.307533,-0.6193102,0.09
-0.6260629,1.517089,0.4178585,-0.6260629,28.11207,0.4178585,-0.2787326,-0.6664733,0.307533,-0.6193102,0.09
-0.6246558,1.515032,0.416307,-0.6246558,28.11002,0.416307,-0.2820425,-0.6633388,0.3083917,-0.6207482,0.09
-0.6232959,1.512743,0.4148486,-0.6232959,28.10773,0.4148486,-0.2860742,-0.6599625,0.308502,-0.6224448,0.09
-0.6206766,1.508147,0.4119407,-0.6206766,28.10313,0.4119407,-0.2941973,-0.6528704,0.3075512,-0.6265945,0.09
-0.6194669,1.50594,0.4104998,-0.6194669,28.10092,0.4104998,-0.2974317,-0.6494939,0.3069499,-0.6288671,0.09
-0.6194669,1.50594,0.4104998,-0.6194669,28.10092,0.4104998,-0.2974317,-0.6494939,0.3069499,-0.6288671,0.09
-0.6176894,1.503407,0.4089054,-0.6176894,28.09839,0.4089054,-0.300939,-0.6455439,0.3066683,-0.631398,0.09
-0.6176894,1.503407,0.4089054,-0.6176894,28.09839,0.4089054,-0.300939,-0.6455439,0.3066683,-0.631398,0.09
-0.6146557,1.500962,0.4066397,-0.6146557,28.09595,0.4066397,-0.3031095,-0.6412414,0.3087432,-0.6337286,0.09
-0.6129031,1.500773,0.4058841,-0.6129031,28.09576,0.4058841,-0.3033747,-0.6395218,0.3103859,-0.6345362,0.09
-0.6107868,1.501176,0.4051274,-0.6107868,28.09616,0.4051274,-0.303281,-0.6377566,0.3120397,-0.6355458,0.09
-0.6091323,1.502009,0.4047648,-0.6091323,28.09699,0.4047648,-0.3024864,-0.636983,0.3133916,-0.636035,0.09
-0.6072338,1.50316,0.4045929,-0.6072338,28.09814,0.4045929,-0.301091,-0.6364139,0.3151396,-0.636403,0.09
-0.6048892,1.504729,0.4043303,-0.6048892,28.09971,0.4043303,-0.2993026,-0.6358672,0.3178213,-0.6364594,0.09
-0.6034524,1.50599,0.4044212,-0.6034524,28.10097,0.4044212,-0.2980593,-0.6358046,0.3195034,-0.6362633,0.09
-0.6021066,1.507669,0.4046884,-0.6021066,28.10265,0.4046884,-0.2968886,-0.6356459,0.32119,-0.6361198,0.09
