0.175,0.3981899,2.275371
0.175,0.3836265,2.192151
0.175,0.4578619,2.616354
0.175,0.4086423,2.335099
0.1999999,0.459012,2.295061
0.2,0.4716642,2.35832
0.2,0.4640408,2.320203
0.2,0.4768898,2.384449
touchCount,3
