posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8621726,0.1696432,0.281134,-0.8621726,19.82516,0.281134,0.9159421,0.3993747,-0.01737648,0.03532644,0.1016082
-0.8620936,0.1697176,0.281085,-0.8620936,19.82524,0.281085,0.9158494,0.3995678,-0.01773426,0.03536754,0.1016082
-0.862232,0.1696863,0.2808336,-0.862232,19.82521,0.2808336,0.9156632,0.3999776,-0.01812611,0.03535891,0.1016082
-0.8622744,0.169668,0.2808355,-0.8622744,19.82519,0.2808355,0.9155583,0.4002056,-0.01842008,0.0353452,0.1016082
-0.8623326,0.1696777,0.2808238,-0.8623326,19.8252,0.2808238,0.9154925,0.400348,-0.01861962,0.03533171,0.1016082
-0.8623326,0.1696777,0.2808238,-0.8623326,19.8252,0.2808238,0.9154925,0.400348,-0.01861962,0.03533171,0.1016082
-0.8622953,0.169477,0.2809103,-0.8622953,19.825,0.2809103,0.9152635,0.4008317,-0.0196806,0.03520602,0.1016082
-0.8623421,0.1694298,0.2808993,-0.8623421,19.82495,0.2808993,0.9152871,0.4007692,-0.02014826,0.03503929,0.1016082
-0.8624313,0.1694384,0.2808069,-0.8624313,19.82496,0.2808069,0.9152287,0.4008579,-0.02055245,0.03531336,0.1016082
-0.8626068,0.1695235,0.2808682,-0.8626068,19.82504,0.2808682,0.9151214,0.401099,-0.02092678,0.03513484,0.1016082
-0.8626221,0.1695735,0.2808341,-0.8626221,19.82509,0.2808341,0.9150767,0.4011704,-0.02134521,0.03523288,0.1016082
-0.8625771,0.1695406,0.2810693,-0.8625771,19.82506,0.2810693,0.9149951,0.4013405,-0.02151037,0.03531294,0.1016082
-0.8623666,0.1692088,0.2809422,-0.8623666,19.82473,0.2809422,0.9150738,0.4011511,-0.02182432,0.03523415,0.1016082
-0.862385,0.1691644,0.2809708,-0.862385,19.82469,0.2809708,0.9149189,0.401489,-0.02199875,0.03529986,0.1016082
-0.8623526,0.1691842,0.2810705,-0.8623526,19.82471,0.2810705,0.9149768,0.4013443,-0.02224964,0.03528867,0.1016082
-0.8623872,0.1691394,0.2810893,-0.8623872,19.82466,0.2810893,0.9149184,0.4014708,-0.02227273,0.03534837,0.1016082
-0.8623159,0.1691759,0.2810304,-0.8623159,19.8247,0.2810304,0.9149041,0.4014902,-0.02251461,0.03534521,0.1016082
-0.8622829,0.1691403,0.2811496,-0.8622829,19.82466,0.2811496,0.9148759,0.4015324,-0.02278664,0.03542206,0.1016082
-0.8624467,0.1693292,0.2812803,-0.8624467,19.82485,0.2812803,0.914863,0.4015606,-0.02292973,0.03534141,0.1016082
-0.8624467,0.1693292,0.2812803,-0.8624467,19.82485,0.2812803,0.914863,0.4015606,-0.02292973,0.03534141,0.1016082
-0.8624455,0.1693864,0.2812848,-0.8624455,19.82491,0.2812848,0.9148229,0.4016372,-0.02304156,0.03543763,0.1016082
-0.8623891,0.1692638,0.2812829,-0.8623891,19.82479,0.2812829,0.9147406,0.4018149,-0.02330041,0.03537807,0.1016082
-0.8623241,0.169317,0.2812848,-0.8623241,19.82484,0.2812848,0.9147677,0.40174,-0.02362873,0.03530682,0.1016082
-0.8624014,0.1693606,0.2813349,-0.8624014,19.82488,0.2813349,0.9147637,0.4017524,-0.02377459,0.03517447,0.1016082
-0.8624147,0.1693742,0.2813647,-0.8624147,19.8249,0.2813647,0.914878,0.4014653,-0.02429935,0.03512127,0.1016082
-0.8624147,0.1693742,0.2813647,-0.8624147,19.8249,0.2813647,0.914878,0.4014653,-0.02429935,0.03512127,0.1016082
-0.8624574,0.1694636,0.2811205,-0.8624574,19.82499,0.2811205,0.9149486,0.4012911,-0.02441589,0.03519057,0.1016082
-0.8622798,0.1692343,0.2810518,-0.8622798,19.82476,0.2810518,0.9148338,0.4015412,-0.02463009,0.03517214,0.1016082
-0.8622799,0.1692426,0.2810273,-0.8622799,19.82476,0.2810273,0.9148839,0.4014195,-0.0247059,0.03520581,0.1016082
-0.8624465,0.1691921,0.2807717,-0.8624465,19.82471,0.2807717,0.9150724,0.4009738,-0.02510141,0.03510493,0.1016082
