posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6175045,1.485805,0.5326213,-0.6175045,26.05891,0.5326213,-0.3619409,-0.6263065,0.3578309,-0.590505,0.09
-0.6171741,1.485335,0.5340341,-0.6171741,26.05824,0.5340341,-0.3624278,-0.6256514,0.3579941,-0.5908018,0.09
-0.6169883,1.484932,0.5353087,-0.6169883,26.05763,0.5353087,-0.3629814,-0.6251338,0.358478,-0.5907164,0.09
-0.6169935,1.484619,0.5366926,-0.6169935,26.05735,0.5366926,-0.3634425,-0.6245934,0.3589795,-0.5906999,0.09
-0.6169935,1.484619,0.5366926,-0.6169935,26.05735,0.5366926,-0.3634425,-0.6245934,0.3589795,-0.5906999,0.09
-0.6170657,1.483963,0.5391906,-0.6170657,26.0567,0.5391906,-0.3644501,-0.6233354,0.3606158,-0.5904112,0.09
-0.6170657,1.483963,0.5391906,-0.6170657,26.0567,0.5391906,-0.3644501,-0.6233354,0.3606158,-0.5904112,0.09
-0.6170657,1.483963,0.5391906,-0.6170657,26.0567,0.5391906,-0.3644501,-0.6233354,0.3606158,-0.5904112,0.09
-0.6172545,1.483644,0.5419356,-0.6172545,26.0563,0.5419356,-0.3655493,-0.6223734,0.3625712,-0.5895483,0.09
-0.6173922,1.483674,0.5428231,-0.6173922,26.05634,0.5428231,-0.3657036,-0.6223836,0.3629757,-0.5891929,0.09
-0.6173922,1.483674,0.5428231,-0.6173922,26.05634,0.5428231,-0.3657036,-0.6223836,0.3629757,-0.5891929,0.09
-0.6173922,1.483674,0.5428231,-0.6173922,26.05634,0.5428231,-0.3657036,-0.6223836,0.3629757,-0.5891929,0.09
-0.6175593,1.483968,0.5452486,-0.6175593,26.05653,0.5452486,-0.3656056,-0.6233066,0.3636008,-0.587891,0.09
-0.6175337,1.484138,0.5460769,-0.6175337,26.05659,0.5460769,-0.3654151,-0.6241242,0.36311,-0.5874453,0.09
-0.6173775,1.484288,0.5467287,-0.6173775,26.05664,0.5467287,-0.3651641,-0.6249312,0.3624459,-0.5871536,0.09
-0.6170774,1.484221,0.5473397,-0.6170774,26.05643,0.5473397,-0.3651027,-0.625543,0.3615614,-0.5870855,0.09
-0.6169813,1.484282,0.5478992,-0.6169813,26.05661,0.5478992,-0.3652563,-0.6260123,0.3601574,-0.5873527,0.09
-0.6169066,1.4843,0.548529,-0.6169066,26.05681,0.548529,-0.3657006,-0.6265143,0.3589328,-0.5872906,0.09
-0.6169074,1.484323,0.5488526,-0.6169074,26.05706,0.5488526,-0.3660836,-0.6267745,0.3574795,-0.5876606,0.09
-0.6169986,1.48459,0.549528,-0.6169986,26.0573,0.549528,-0.3665053,-0.6271394,0.356515,-0.5875944,0.09
-0.6170243,1.484605,0.5501074,-0.6170243,26.05728,0.5501074,-0.366723,-0.6277026,0.355571,-0.5874291,0.09
-0.6170713,1.484673,0.550543,-0.6170713,26.05719,0.550543,-0.3665358,-0.6281427,0.355141,-0.5873356,0.09
-0.6171894,1.484864,0.5512115,-0.6171894,26.05732,0.5512115,-0.3663785,-0.6284758,0.3549092,-0.5872176,0.09
-0.6172857,1.484951,0.5517666,-0.6172857,26.05738,0.5517666,-0.3663218,-0.6287487,0.3551135,-0.5868372,0.09
-0.6173222,1.485003,0.5522689,-0.6173222,26.05737,0.5522689,-0.3665228,-0.6288015,0.3550324,-0.5867042,0.09
-0.6174593,1.485134,0.5527325,-0.6174593,26.05758,0.5527325,-0.3668969,-0.6284824,0.3552192,-0.5866992,0.09
-0.6175845,1.485258,0.5536177,-0.6175845,26.05771,0.5536177,-0.3672808,-0.6279508,0.355205,-0.5870367,0.09
-0.6175845,1.485258,0.5536177,-0.6175845,26.05771,0.5536177,-0.3672808,-0.6279508,0.355205,-0.5870367,0.09
-0.6175884,1.48515,0.5545032,-0.6175884,26.05754,0.5545032,-0.3673736,-0.6275869,0.3546134,-0.587725,0.09
-0.6175884,1.48515,0.5545032,-0.6175884,26.05754,0.5545032,-0.3673736,-0.6275869,0.3546134,-0.587725,0.09
-0.6175724,1.485084,0.554799,-0.6175724,26.05753,0.554799,-0.3672499,-0.6274278,0.354515,-0.5880315,0.09
-0.6175226,1.485038,0.5551821,-0.6175226,26.05744,0.5551821,-0.3671612,-0.6273918,0.3542743,-0.5882704,0.09
-0.6174755,1.484901,0.5554608,-0.6174755,26.05729,0.5554608,-0.3669623,-0.6271625,0.3543454,-0.588596,0.09
-0.6174471,1.484799,0.5557154,-0.6174471,26.05711,0.5557154,-0.3668202,-0.6268814,0.3544263,-0.5889351,0.09
