,index,time,y,velY
0,,0.0,0.0027921199999999995,0.07941165163154146
1,,0.011111,0.004094367000000001,0.09830752683278096
2,,0.022222,0.007044077,0.18189204079916427
3,,0.033333,0.009545087,0.20349259586533683
4,,0.044444,0.012691497,0.24333616383132733
5,,0.05555499999999999,0.015665057,0.25547962003104485
6,,0.066666,0.020183087000000002,0.3310531931493539
7,,0.077777,0.025442127000000002,0.40218576316634286
8,,0.088888,0.029788737000000003,0.3966922875772314
9,,0.09999899999999999,0.035050867,0.4351443617707954
10,,0.11110999999999999,0.040709737,0.47222387740236305
11,,0.122221,0.045923707,0.47074293501114456
12,,0.133332,0.051384207,0.4810964247551448
13,,0.144443,0.05708670700000001,0.4971632785282342
14,,0.155554,0.062707897,0.5015377188249124
15,,0.16666499999999998,0.06818556699999999,0.4972664743886055
16,,0.177776,0.07465934699999999,0.5399562504244351
17,,0.188887,0.08132648699999999,0.5700024254552201
18,,0.19999799999999998,0.088908197,0.6261815745312284
19,,0.211109,0.096685387,0.663067837036112
20,,0.22221999999999997,0.107250187,0.8069546727255981
21,,0.23333099999999998,0.116082887,0.8009528111175466
22,,0.244442,0.124900587,0.7972768735634532
23,,0.255553,0.134311487,0.8221331717290767
24,,0.266664,0.14407108700000001,0.8502529777284573
25,,0.277775,0.154655487,0.9014292518918587
26,,0.288886,0.163865287,0.8651597703973735
27,,0.29999699999999996,0.172937487,0.8408329677295121
28,,0.311108,0.182357287,0.844311722817146
29,,0.322219,0.190601987,0.7931710715606742
30,,0.33332999999999996,0.19937058700000002,0.7911764816897969
31,,0.344441,0.207467387,0.7599478844413339
32,,0.355552,0.215510387,0.7419125616068606
33,,0.36666299999999996,0.223213387,0.7175947471880948
34,,0.377774,0.231298487,0.7226305119254299
35,,0.388885,0.238092187,0.6670348131582875
36,,0.39999599999999996,0.244437387,0.6190542619476973
37,,0.411107,0.251058687,0.6074886105886447
38,,0.422218,0.25705568700000003,0.5736120039713104
39,,0.43332899999999996,0.262221287,0.5192603265289003
40,,0.44443999999999995,0.267086387,0.4785618525813413
41,,0.455551,0.272300087,0.4738997724791345
42,,0.46666199999999997,0.276774087,0.4382818995596995
43,,0.47777299999999995,0.281429787,0.4286495448657999
44,,0.488884,0.285463187,0.39582958748105135
45,,0.49999499999999997,0.289338187,0.3722915375079642
46,,0.511106,0.293028387,0.3522064293605871
47,,0.5222169999999999,0.296238887,0.3205771594197412
48,,0.533328,0.29961428700000003,0.31218309865506133
49,,0.544439,0.302795987,0.29926948110684637
50,,0.55555,0.305892687,0.28898763408235884
51,,0.566661,0.308663487,0.26918106391364893
52,,0.577772,0.31135698700000003,0.25579924404394605
53,,0.5888829999999999,0.31373528700000003,0.23492419226767547
54,,0.5999939999999999,0.316042687,0.2212961344742193
55,,0.611105,0.318224687,0.20883904914692952
56,,0.622216,0.319750387,0.17307671114533132
57,,0.633327,0.32152458700000003,0.1663781539706498
58,,0.644438,0.323365787,0.16604390553360981
59,,0.6555489999999999,0.324519287,0.13492997184699454
60,,0.6666599999999999,0.326043587,0.1360591718653582
61,,0.677771,0.327384087,0.12835268916370993
62,,0.688882,0.328309687,0.1058287611060214
63,,0.699993,0.329621987,0.11196847109391558
64,,0.711104,0.331073287,0.12129338863848821
65,,0.7222149999999999,0.331885687,0.09720505990289954
66,,0.7333259999999999,0.333013187,0.09934053733152373
67,,0.7444369999999999,0.333987787,0.09352770724014725
68,,0.755548,0.334415087,0.06599254590699737
69,,0.766659,0.334822987,0.051351956510335
70,,0.77777,0.335169387,0.04126413413672492
71,,0.7888809999999999,0.334912087,0.00905345128220638
72,,0.7999919999999999,0.334367587,-0.019976019386347237
73,,0.8111029999999999,0.334056487,-0.023987649689573967
74,,0.822214,0.333138787,-0.05329073781391763
75,,0.833325,0.331788287,-0.08741847663803509
76,,0.844436,0.33022708700000003,-0.11396394086604233
77,,0.855547,0.328787887,-0.12174661807949895
78,,0.8666579999999999,0.326956387,-0.14329163322299068
79,,0.8777689999999999,0.32486638700000003,-0.1656967571208996
80,,0.8888799999999999,0.32232208700000003,-0.19734302350689925
81,,0.899991,0.319685887,-0.21730169805531413
82,,0.911102,0.317066387,-0.2265295278144448
83,,0.922213,0.31411958700000003,-0.24587208998048185
84,,0.9333239999999999,0.31127588700000003,-0.2509038246680379
85,,0.9444349999999999,0.308271087,-0.260669264507542
86,,0.9555459999999999,0.305229287,-0.2672170010774585
87,,0.966657,0.301686987,-0.2930135945896697
88,,0.977768,0.29791538700000003,-0.3162304945318066
89,,0.988879,0.294445587,-0.31425780869151865
90,,0.9999899999999999,0.290864087,-0.3182980160368769
91,,1.011101,0.287431587,-0.31361305265888506
92,,1.022212,0.284698487,-0.27979725623674107
93,,1.033323,0.281800587,-0.2703054321864116
94,,1.0444339999999999,0.278711787,-0.27415010606710566
95,,1.055545,0.275926787,-0.26240130629608466
96,,1.066656,0.27324238700000003,-0.2519998611401212
97,,1.077767,0.269768687,-0.2823179937506935
98,,1.088878,0.266808987,-0.274346828753666
99,,1.0999889999999999,0.26365768700000003,-0.2789833324760126
100,,1.1111,0.26035078700000003,-0.2883036543578876
101,,1.1222109999999998,0.256612387,-0.31238150947576815
102,,1.133322,0.252545787,-0.3391895847261829
103,,1.144433,0.24860408700000003,-0.3469730661458289
104,,1.155544,0.245785087,-0.3003428016356008
105,,1.166655,0.254033487,0.22101031099931728
106,,1.1777659999999999,0.261673687,0.45431759362403923
107,,1.188877,0.263662887,0.31667369196097217
0,,0.0,0.0315357,0.26553020497683166
1,,0.011111,0.03515200000000002,0.2955002298396901
2,,0.022222,0.038631000000000026,0.30430668048550114
3,,0.033333,0.0419824,0.302967848387831
4,,0.044444,0.04534870000000002,0.30296893904406474
5,,0.05555499999999999,0.04856540000000001,0.2962374170515072
6,,0.066666,0.05197410000000002,0.3015117424560936
7,,0.077777,0.055232100000000006,0.29736733734270715
8,,0.088888,0.05865460000000003,0.302697708811756
9,,0.09999899999999999,0.0618215,0.29386077952512796
10,,0.11110999999999999,0.06540710000000002,0.3082840032987003
11,,0.122221,0.06888920000000001,0.3108380686100192
12,,0.133332,0.07230500000000004,0.30913157143038195
13,,0.144443,0.0759001,0.3163469035263674
14,,0.155554,0.07907850000000002,0.3012028820574878
15,,0.16666499999999998,0.082448,0.3022304573189054
16,,0.177776,0.08622320000000003,0.3210009275164428
17,,0.188887,0.09021950000000004,0.3403357621112053
18,,0.19999799999999998,0.0942874,0.3532252116289065
19,,0.211109,0.09937389999999999,0.4055073947623425
20,,0.22221999999999997,0.1051948,0.4646968168123664
21,,0.23333099999999998,0.11151560000000002,0.5167872527946278
22,,0.244442,0.11786440000000001,0.5440924833858832
23,,0.255553,0.1255162,0.6163806850373745
24,,0.266664,0.13423300000000002,0.7004502651179143
25,,0.277775,0.1439677,0.7882910132177631
26,,0.288886,0.152813,0.7921879870336859
27,,0.29999699999999996,0.16231710000000002,0.8237827704046126
28,,0.311108,0.17252590000000004,0.8712919792082472
29,,0.322219,0.183312,0.9210253433976601
30,,0.33332999999999996,0.19359450000000003,0.923229798870103
31,,0.344441,0.2037857,0.9202234855209104
32,,0.355552,0.21427160000000003,0.9319819614626443
33,,0.36666299999999996,0.2243569,0.9198340191617049
34,,0.377774,0.2343493,0.9095795062058193
35,,0.388885,0.24483980000000002,0.9268669738751181
36,,0.39999599999999996,0.2549804,0.9197650502531909
37,,0.411107,0.26481699999999997,0.9025339516408595
38,,0.422218,0.27588999999999997,0.9495569587202588
39,,0.43332899999999996,0.2851348,0.8907986395617338
40,,0.44443999999999995,0.294334,0.859367459462262
41,,0.455551,0.3033871,0.8370773036668719
42,,0.46666199999999997,0.3116578,0.7907238736856529
43,,0.47777299999999995,0.31966130000000004,0.7555230384538449
44,,0.488884,0.32782469999999997,0.7451181927936551
45,,0.49999499999999997,0.3348824,0.69015877239359
46,,0.511106,0.3418924,0.6605325407283386
47,,0.5222169999999999,0.3494623,0.670915176853235
48,,0.533328,0.35559089999999993,0.6112473463241932
49,,0.544439,0.3612191,0.5588952058774275
50,,0.55555,0.366247,0.5057053655163384
51,,0.566661,0.36987079999999994,0.4159253134844744
52,,0.577772,0.37283959999999994,0.34155999271559667
53,,0.5888829999999999,0.37582899999999997,0.3053043416012522
54,,0.5999939999999999,0.3782133,0.25994674374635585
55,,0.611105,0.3787663,0.1548586207256676
56,,0.622216,0.380023,0.133981375883489
57,,0.633327,0.3801437,0.07242224225728647
58,,0.644438,0.37964909999999996,0.013953898556416985
59,,0.6555489999999999,0.37916759999999994,-0.01469076739895934
60,,0.6666599999999999,0.37759449999999994,-0.07813559160155842
61,,0.677771,0.3758853,-0.11598256494846917
62,,0.688882,0.3726882,-0.20186222118361957
63,,0.699993,0.3691495,-0.26017420302273436
64,,0.711104,0.3650512,-0.3145124457648097
65,,0.7222149999999999,0.3602883,-0.3715888662088388
66,,0.7333259999999999,0.3548859,-0.42890486420873175
67,,0.7444369999999999,0.3494863,-0.45743686194866207
68,,0.755548,0.34424889999999997,-0.46440378782790226
69,,0.766659,0.33831520000000004,-0.4992210641056499
70,,0.77777,0.33250389999999996,-0.5111216471639795
71,,0.7888809999999999,0.32649779999999995,-0.5258380263540181
72,,0.7999919999999999,0.3204334,-0.5358197421842978
73,,0.8111029999999999,0.31407850000000004,-0.5538832308257436
74,,0.822214,0.3076341,-0.5669425154218727
75,,0.833325,0.30123010000000006,-0.5716541395397531
76,,0.844436,0.2953935,-0.5484766962661451
77,,0.855547,0.2894247,-0.5428370341199322
78,,0.8666579999999999,0.28458859999999997,-0.48904519332672924
79,,0.8777689999999999,0.2800888,-0.44701562159361136
80,,0.8888799999999999,0.2750962,-0.4481770574892732
81,,0.899991,0.27044239999999997,-0.43351162297558077
82,,0.911102,0.2658075,-0.42532839721364757
83,,0.922213,0.2610306,-0.42762684823331887
84,,0.9333239999999999,0.25530530000000007,-0.47145450052742055
85,,0.9444349999999999,0.2502364,-0.4638300312915225
86,,0.9555459999999999,0.24550620000000004,-0.4447761442570469
87,,0.966657,0.24149,-0.4031188794365977
88,,0.977768,0.2429839,-0.13433326745657656
89,,0.988879,0.2552936,0.48677540569210626
90,,0.9999899999999999,0.2612253,0.5103168721377453
91,,1.011101,0.26162989999999997,0.2733656181406924
