,time,y,velY,type
39,0.43332899999999996,0.22924100000000003,0.16974459204434628,Head 2
40,0.44443999999999995,0.2310589999999999,0.16668311413034861,Head 2
41,0.455551,0.23308099999999987,0.17433246697427196,Head 2
42,0.46666199999999997,0.23480600000000007,0.16479200974490749,Head 2
43,0.47777299999999995,0.23645099999999997,0.15642174512985169,Head 2
44,0.488884,0.23812499999999992,0.15354162587245682,Head 2
45,0.49999499999999997,0.23961999999999994,0.14404648569295708,Head 2
46,0.511106,0.2410239999999999,0.13520387465279485,Head 2
47,0.5222169999999999,0.24242399999999997,0.13060256733270054,Head 2
48,0.533328,0.243687,0.12213685202203446,Head 2
49,0.544439,0.24490900000000004,0.11605897591651883,Head 2
50,0.55555,0.24612600000000007,0.11279503561373704,Head 2
51,0.566661,0.24736000000000002,0.11192807311241966,Head 2
52,0.577772,0.2482089999999999,0.09416941861002487,Head 2
53,0.5888829999999999,0.24911700000000003,0.08794511790910436,Head 2
54,0.5999939999999999,0.24992599999999987,0.08037792300818541,Head 2
55,0.611105,0.2506189999999999,0.0713742733572137,Head 2
56,0.622216,0.25138499999999997,0.07015748138205588,Head 2
57,0.633327,0.25190599999999996,0.05852397514337218,Head 2
58,0.644438,0.252486,0.05536224857429724,Head 2
59,0.6555489999999999,0.253031,0.05220636953960194,Head 2
60,0.6666599999999999,0.253609,0.052113444872400536,Head 2
61,0.677771,0.25392799999999993,0.0404118659876339,Head 2
62,0.688882,0.254008,0.023805968994180554,Head 2
63,0.699993,0.254081,0.015188017347418318,Head 2
64,0.711104,0.25427699999999986,0.016414096874585,Head 2
65,0.7222149999999999,0.25459300000000007,0.02242719063872374,Head 2
66,0.7333259999999999,0.254815,0.02120369522035838,Head 2
67,0.7444369999999999,0.25510600000000005,0.023696978561490556,Head 2
68,0.755548,0.25508200000000003,0.010768478480636197,Head 2
69,0.766659,0.255053,0.004079226190185043,Head 2
70,0.77777,0.2550239999999999,0.000734600044959466,Head 2
71,0.7888809999999999,0.25498599999999993,-0.001342717077690481,Head 2
72,0.7999919999999999,0.25499099999999997,-0.00044635628882126624,Head 2
73,0.8111029999999999,0.254961,-0.0015731916445444866,Head 2
74,0.822214,0.254931,-0.002136609322406097,Head 2
75,0.833325,0.25491399999999986,-0.0018333123112865594,Head 2
76,0.844436,0.2548299999999999,-0.004696693956020068,Head 2
77,0.855547,0.2547189999999999,-0.00734339692850829,Head 2
78,0.8666579999999999,0.254583,-0.00979175966486228,Head 2
79,0.8777689999999999,0.25448000000000004,-0.009530926182893036,Head 2
0,0.0,0.13132499999999991,0.1588244412943855,Head 2
1,0.011111,0.13320500000000002,0.1640130666556575,Head 2
2,0.022222,0.13545300000000005,0.18316754493794613,Head 2
3,0.033333,0.13789399999999996,0.20142987092995387,Head 2
4,0.044444,0.14068400000000003,0.22626619097753525,Head 2
5,0.05555499999999999,0.14370799999999995,0.24921445630237196,Head 2
6,0.066666,0.1468879999999999,0.26770865916549436,Head 2
7,0.077777,0.15024599999999988,0.2849658406978571,Head 2
8,0.088888,0.15413600000000005,0.3175346708664414,Head 2
9,0.09999899999999999,0.15779600000000005,0.3234689824496907,Head 2
10,0.11110999999999999,0.16151300000000002,0.3290011638915707,Head 2
11,0.122221,0.1651180000000001,0.3267272042120116,Head 2
12,0.133332,0.168531,0.31695013797135946,Head 2
13,0.144443,0.17193100000000006,0.311476599000983,Head 2
14,0.155554,0.17527000000000004,0.3059948020655163,Head 2
15,0.16666499999999998,0.17869200000000007,0.306988940948159,Head 2
16,0.177776,0.18192300000000006,0.2988909244386184,Head 2
17,0.188887,0.18530000000000002,0.30141198188450424,Head 2
18,0.19999799999999998,0.18850699999999998,0.29502243410668194,Head 2
19,0.211109,0.19164899999999996,0.28890263096747915,Head 2
20,0.22221999999999997,0.19464799999999993,0.279407665047234,Head 2
21,0.23333099999999998,0.19770299999999996,0.27718020728736603,Head 2
22,0.244442,0.20060999999999996,0.26940641180676433,Head 2
23,0.255553,0.20337500000000008,0.25912945016583055,Head 2
24,0.266664,0.206059,0.2503459328949893,Head 2
25,0.277775,0.20910800000000007,0.26237933851121886,Head 2
26,0.288886,0.21186100000000008,0.2550759081179983,Head 2
27,0.29999699999999996,0.21488400000000007,0.2635743144226027,Head 2
28,0.311108,0.217325,0.24163325567228217,Head 2
29,0.322219,0.2197340000000001,0.22922271189698645,Head 2
30,0.33332999999999996,0.2221869999999999,0.22499745980952357,Head 2
31,0.344441,0.22431800000000002,0.2083946888643561,Head 2
32,0.355552,0.2262979999999999,0.19329823544108232,Head 2
33,0.36666299999999996,0.22823400000000005,0.18376998892926044,Head 2
34,0.377774,0.23016400000000004,0.17873586297331473,Head 2
35,0.388885,0.23180800000000001,0.1633486712940545,Head 2
36,0.39999599999999996,0.23361900000000002,0.16317015060517714,Head 2
37,0.411107,0.235031,0.14512571070894123,Head 2
38,0.422218,0.236437,0.1358334880607985,Head 2
39,0.43332899999999996,0.23785699999999999,0.13181738303678828,Head 2
40,0.44443999999999995,0.23885800000000001,0.11095414197290002,Head 2
41,0.455551,0.23976299999999995,0.09620247824051956,Head 2
42,0.46666199999999997,0.24078899999999992,0.09427170082487554,Head 2
43,0.47777299999999995,0.24153500000000006,0.08070618611580091,Head 2
44,0.488884,0.24221899999999996,0.0711334008609743,Head 2
45,0.49999499999999997,0.24293900000000002,0.06796702443372962,Head 2
46,0.511106,0.24347300000000005,0.058013752519269386,Head 2
47,0.5222169999999999,0.243981,0.0518671048619186,Head 2
48,0.533328,0.244456,0.04730876618309697,Head 2
49,0.544439,0.24500999999999995,0.04858463239403897,Head 2
50,0.55555,0.2455179999999999,0.04715254479930339,Head 2
51,0.566661,0.24626799999999993,0.057326609903028014,Head 2
52,0.577772,0.2467410000000001,0.049948517803650075,Head 2
53,0.5888829999999999,0.24726500000000007,0.04855449470418166,Head 2
54,0.5999939999999999,0.2478180000000001,0.04916249620458051,Head 2
55,0.611105,0.24829199999999996,0.04591146140441713,Head 2
56,0.622216,0.24868599999999996,0.040685908003981835,Head 2
57,0.633327,0.24907499999999994,0.03784812905374021,Head 2
58,0.644438,0.24935299999999994,0.03143418962812114,Head 2
59,0.6555489999999999,0.24961199999999995,0.027372211365226495,Head 2
60,0.6666599999999999,0.24994699999999992,0.028761256434119604,Head 2
61,0.677771,0.2500690000000001,0.0198706831176168,Head 2
62,0.688882,0.25034,0.022130463510023873,Head 2
63,0.699993,0.250621,0.02371035820627536,Head 2
64,0.711104,0.2507409999999999,0.017255233103673093,Head 2
65,0.7222149999999999,0.2508619999999999,0.01407267100238275,Head 2
66,0.7333259999999999,0.25110699999999997,0.01806144575229617,Head 2
67,0.7444369999999999,0.2511730000000001,0.012000752576450556,Head 2
68,0.755548,0.25120300000000007,0.007350389788359131,Head 2
69,0.766659,0.25131400000000004,0.008670244844677821,Head 2
70,0.77777,0.2512110000000001,-0.0002999239281229844,Head 2
71,0.7888809999999999,0.25113699999999994,-0.003479995264400324,Head 2
72,0.7999919999999999,0.251155,-0.0009299895321158531,Head 2
73,0.8111029999999999,0.2510840000000001,-0.00366002671637438,Head 2
74,0.822214,0.25100600000000006,-0.005340048458539207,Head 2
75,0.833325,0.2508790000000001,-0.00838508137984058,Head 2
76,0.844436,0.25065099999999996,-0.014452643290951566,Head 2
77,0.855547,0.25035300000000005,-0.02063645574681272,Head 2
78,0.8666579999999999,0.250119,-0.020848333174462406,Head 2
79,0.8777689999999999,0.24978999999999996,-0.025229314638712787,Head 2
80,0.8888799999999999,0.2496069999999999,-0.020849739670181895,Head 2
81,0.899991,0.24945499999999998,-0.017264938235771805,Head 2
82,0.911102,0.2495529999999999,-0.0042224250174479816,Head 2
83,0.922213,0.2496750000000001,0.003378842391833004,Head 2
84,0.9333239999999999,0.24960000000000004,-0.0016856125544231278,Head 2
0,0.0,0.10422399999999987,0.18329394088143075,Head 2
1,0.011111,0.10422399999999987,0.09164697044071538,Head 2
2,0.022222,0.10678100000000001,0.16088963588187072,Head 2
3,0.033333,0.10808099999999987,0.13894540294677898,Head 2
4,0.044444,0.11090899999999992,0.196733974086118,Head 2
5,0.05555499999999999,0.113367,0.20897809315412333,Head 2
6,0.066666,0.1159969999999999,0.22284023008889275,Head 2
7,0.077777,0.11873599999999995,0.23467634760677414,Head 2
8,0.088888,0.12192899999999995,0.2610246106677558,Head 2
9,0.09999899999999999,0.12489699999999981,0.26407364094722774,Head 2
10,0.11110999999999999,0.128131,0.27756827578817517,Head 2
11,0.122221,0.13122499999999993,0.2780155302080076,Head 2
12,0.133332,0.13429000000000002,0.2769341443678007,Head 2
13,0.144443,0.13716299999999992,0.2677533650468247,Head 2
14,0.155554,0.14020100000000002,0.2705880496370878,Head 2
15,0.16666499999999998,0.14357699999999984,0.2872155440337281,Head 2
16,0.177776,0.14675499999999997,0.28661920213117087,Head 2
17,0.188887,0.15360299999999993,0.4514726826964002,Head 2
18,0.19999799999999998,0.15706299999999995,0.38143789836377107,Head 2
19,0.211109,0.15706299999999995,0.19071894918188553,Head 2
20,0.22221999999999997,0.16033399999999998,0.2425559465556635,Head 2
21,0.23333099999999998,0.16360200000000003,0.2683394438925401,Head 2
22,0.244442,0.16681299999999988,0.2786661669107131,Head 2
23,0.255553,0.170153,0.28963458647039214,Head 2
24,0.266664,0.17349499999999995,0.2952087971502333,Head 2
25,0.277775,0.17670799999999987,0.2921908444395713,Head 2
26,0.288886,0.18281199999999997,0.42077816904725884,Head 2
27,0.29999699999999996,0.18584499999999982,0.34687544938727094,Head 2
28,0.311108,0.18584499999999982,0.17343772469363547,Head 2
29,0.322219,0.18842999999999988,0.20304502560845303,Head 2
30,0.33332999999999996,0.19114999999999993,0.22392373681646915,Head 2
31,0.344441,0.1936659999999999,0.225183000619555,Head 2
32,0.355552,0.19608899999999996,0.221627590670684,Head 2
33,0.36666299999999996,0.19869399999999993,0.2280399675970632,Head 2
34,0.377774,0.2009129999999999,0.2138759823585159,Head 2
35,0.388885,0.20502399999999987,0.2919348411477566,Head 2
36,0.39999599999999996,0.20740399999999992,0.2530684915845906,Head 2
37,0.411107,0.20740399999999992,0.1265342457922953,Head 2
38,0.422218,0.20899899999999993,0.13504284065332584,Head 2
39,0.43332899999999996,0.2106819999999998,0.14325717768423107,Head 2
40,0.44443999999999995,0.21235499999999985,0.14691434169964573,Head 2
41,0.455551,0.21404,0.1492829291074126,Head 2
42,0.46666199999999997,0.21592999999999996,0.15969231506220902,Head 2
43,0.47777299999999995,0.21733800000000003,0.143206791137444,Head 2
44,0.488884,0.219924,0.1879745592803581,Head 2
45,0.49999499999999997,0.22134999999999994,0.15815792134659284,Head 2
46,0.511106,0.22134999999999994,0.07907896067329642,Head 2
47,0.5222169999999999,0.22235300000000002,0.08467493169116569,Head 2
48,0.533328,0.22356399999999987,0.0968330108010257,Head 2
49,0.544439,0.2245759999999999,0.09395696080506748,Head 2
50,0.55555,0.225711,0.09805399115764615,Head 2
51,0.566661,0.226985,0.10635756888455603,Head 2
52,0.577772,0.22798299999999982,0.09808923354676152,Head 2
53,0.5888829999999999,0.23006599999999988,0.14278055413275692,Head 2
54,0.5999939999999999,0.23021000000000003,0.07787034186703296,Head 2
55,0.611105,0.23021000000000003,0.03893517093351648,Head 2
56,0.622216,0.2308539999999999,0.048447875269650276,Head 2
57,0.633327,0.23117100000000002,0.03848908028625718,Head 2
58,0.644438,0.2318579999999999,0.05015984929621482,Head 2
59,0.6555489999999999,0.23243499999999995,0.051045184300706176,Head 2
60,0.6666599999999999,0.23294399999999982,0.04842782120263779,Head 2
61,0.677771,0.23344699999999996,0.04684913695358882,Head 2
62,0.688882,0.23377499999999984,0.0381847160782652,Head 2
63,0.699993,0.23443400000000003,0.04874765459210656,Head 2
64,0.711104,0.23443400000000003,0.02437382729605328,Head 2
65,0.7222149999999999,0.234634,0.02118700364892566,Head 2
66,0.7333259999999999,0.2349509999999999,0.024858644475884876,Head 2
67,0.7444369999999999,0.23527900000000002,0.027189469839423223,Head 2
68,0.755548,0.23552399999999984,0.024619845170806412,Head 2
69,0.766659,0.23579499999999998,0.02450504453662867,Head 2
70,0.77777,0.23620799999999997,0.030837708120172707,Head 2
71,0.7888809999999999,0.23682899999999996,0.043364133512880106,Head 2
72,0.7999919999999999,0.2371129999999999,0.03446219455771586,Head 2
73,0.8111029999999999,0.2371129999999999,0.01723109727885793,Head 2
74,0.822214,0.23736699999999988,0.02004566294057092,Head 2
75,0.833325,0.23754799999999987,0.01816791292109937,Head 2
76,0.844436,0.23782499999999995,0.02154908111179992,Head 2
77,0.855547,0.23831399999999991,0.03277976060809876,Head 2
78,0.8666579999999999,0.23852799999999985,0.02601997660500953,Head 2
79,0.8777689999999999,0.23880299999999988,0.025385112053743414,Head 2
80,0.8888799999999999,0.23921899999999985,0.03141274322874246,Head 2
81,0.899991,0.23947799999999986,0.027361488165537157,Head 2
82,0.911102,0.23947799999999986,0.013680744082768578,Head 2
83,0.922213,0.23965899999999984,0.0149854534921982,Head 2
84,0.9333239999999999,0.23991299999999982,0.018922841047241054,Head 2
85,0.9444349999999999,0.24012100000000003,0.018821514124565897,Head 2
86,0.9555459999999999,0.24040699999999982,0.02228088576356035,Head 2
87,0.966657,0.24060700000000002,0.02014053288268919,Head 2
88,0.977768,0.24061399999999988,0.010385269591370164,Head 2
89,0.988879,0.240861,0.016307745946801462,Head 2
90,0.9999899999999999,0.24136800000000003,0.03096910112568384,Head 2
91,1.011101,0.24136800000000003,0.01548455056284192,Head 2
92,1.022212,0.24165599999999987,0.02070240488270995,Head 2
0,0.0,0.11287800000000003,0.1422011829576615,Head 2
1,0.011111,0.11472900000000008,0.15439642443716245,Head 2
2,0.022222,0.11730700000000005,0.19320937233018096,Head 2
3,0.033333,0.12054999999999993,0.24254114552967893,Head 2
4,0.044444,0.12350900000000009,0.2544269043281621,Head 2
5,0.05555499999999999,0.1269880000000001,0.2837700177297372,Head 2
6,0.066666,0.13015700000000008,0.2844914349291282,Head 2
7,0.077777,0.13486599999999993,0.35415283653574814,Head 2
8,0.088888,0.1384939999999999,0.34033805088419866,Head 2
9,0.09999899999999999,0.142617,0.35570588081065746,Head 2
10,0.11110999999999999,0.1466559999999999,0.3596097579735001,Head 2
11,0.122221,0.151046,0.37735685450651046,Head 2
12,0.133332,0.1551880000000001,0.3750702911718985,Head 2
13,0.144443,0.15931800000000007,0.37338700410453296,Head 2
14,0.155554,0.1635709999999999,0.37808041592139796,Head 2
15,0.16666499999999998,0.16783199999999998,0.3807871254298768,Head 2
16,0.177776,0.1719949999999999,0.37773043608366835,Head 2
17,0.188887,0.17674600000000007,0.40266235601322165,Head 2
18,0.19999799999999998,0.18063000000000007,0.37611292582408895,Head 2
19,0.211109,0.18455700000000008,0.3647732300797168,Head 2
20,0.22221999999999997,0.18967500000000004,0.4126989181628876,Head 2
21,0.23333099999999998,0.1935340000000001,0.38000619564881205,Head 2
22,0.244442,0.197446,0.3660448582420064,Head 2
23,0.255553,0.20224700000000007,0.3990695895926104,Head 2
24,0.266664,0.2060439999999999,0.3704015034633842,Head 2
25,0.277775,0.2099279999999999,0.3599824995491702,Head 2
26,0.288886,0.21374899999999997,0.3519379692417831,Head 2
27,0.29999699999999996,0.21725700000000003,0.3338305632366807,Head 2
28,0.311108,0.22108100000000008,0.33899700243555075,Head 2
29,0.322219,0.22496800000000006,0.3444152503852659,Head 2
30,0.33332999999999996,0.2283170000000001,0.3229141322577057,Head 2
31,0.344441,0.23193700000000006,0.32435869514514104,Head 2
32,0.355552,0.23503800000000008,0.3017257430365261,Head 2
33,0.36666299999999996,0.238051,0.28644922738181866,Head 2
34,0.377774,0.2408920000000001,0.2710708921536982,Head 2
35,0.388885,0.2436640000000001,0.2602766934893231,Head 2
36,0.39999599999999996,0.24582199999999998,0.22724931785436736,Head 2
37,0.411107,0.24839900000000004,0.2295908185887826,Head 2
38,0.422218,0.2506900000000001,0.21789144025470286,Head 2
39,0.43332899999999996,0.252262,0.17968642753442132,Head 2
40,0.44443999999999995,0.25399400000000005,0.16778399317500775,Head 2
41,0.455551,0.2555320000000001,0.15310268869442673,Head 2
42,0.46666199999999997,0.253938,0.004820627040035996,Head 2
43,0.47777299999999995,0.254958,0.04831077252460899,Head 2
44,0.488884,0.2563709999999999,0.08774102211865796,Head 2
45,0.49999499999999997,0.257139,0.0784308566627896,Head 2
46,0.511106,0.25819400000000003,0.0866909030861436,Head 2
47,0.5222169999999999,0.25929800000000003,0.09302594834803958,Head 2
48,0.533328,0.25978999999999997,0.06865319557623098,Head 2
49,0.544439,0.2605280000000001,0.06753692989144226,Head 2
50,0.55555,0.261717,0.0872740000010665,Head 2
51,0.566661,0.2623599999999999,0.0725722893534245,Head 2
52,0.577772,0.26324900000000007,0.07629154473071909,Head 2
53,0.5888829999999999,0.26405900000000004,0.07459613686900357,Head 2
54,0.5999939999999999,0.26513999999999993,0.08594355488936128,Head 2
55,0.611105,0.266146,0.0882422301492105,Head 2
56,0.622216,0.26739899999999994,0.1005066789302415,Head 2
57,0.633327,0.26812100000000005,0.0827436643683748,Head 2
58,0.644438,0.26894299999999993,0.07836220208788097,Head 2
59,0.6555489999999999,0.26959299999999997,0.0684313935468673,Head 2
60,0.6666599999999999,0.27012100000000006,0.05797593437581345,Head 2
61,0.677771,0.270767,0.05805825789081036,Head 2
62,0.688882,0.2714589999999999,0.06016944034851539,Head 2
63,0.699993,0.2718560000000001,0.04794989882605334,Head 2
64,0.711104,0.2723070000000001,0.04427015236505526,Head 2
65,0.7222149999999999,0.272629,0.03662522108397365,Head 2
66,0.7333259999999999,0.27272399999999997,0.022587653292412357,Head 2
67,0.7444369999999999,0.2729619999999999,0.02200393374727541,Head 2
68,0.755548,0.27329099999999995,0.02580711492511929,Head 2
69,0.766659,0.2736019999999999,0.026898697413956917,Head 2
70,0.77777,0.2737510000000001,0.02015441575765692,Head 2
71,0.7888809999999999,0.27386599999999994,0.0152522596293399,Head 2
72,0.7999919999999999,0.27366899999999994,-0.0012389588362166828,Head 2
73,0.8111029999999999,0.2736160000000001,-0.003004503268340486,Head 2
74,0.822214,0.27358400000000005,-0.0029422660343156846,Head 2
75,0.833325,0.2734319999999999,-0.00831120141784869,Head 2
76,0.844436,0.273471,-0.002400583158743341,Head 2
77,0.855547,0.2735540000000001,0.00253474577100432,Head 2
78,0.8666579999999999,0.2735129999999999,-0.0005776455646904321,Head 2
79,0.8777689999999999,0.2733540000000001,-0.007443894333051642,Head 2
0,0.0,0.13753599999999988,0.24478354826412918,Head 2
1,0.011111,0.14063399999999993,0.2618031682460078,Head 2
2,0.022222,0.14376599999999984,0.2718429935370941,Head 2
3,0.033333,0.14719900000000008,0.2904080416340066,Head 2
4,0.044444,0.15043499999999987,0.2908254770315562,Head 2
5,0.05555499999999999,0.15371200000000007,0.29287921318053356,Head 2
6,0.066666,0.15686100000000014,0.28814602365444053,Head 2
7,0.077777,0.16048799999999996,0.3072896439935341,Head 2
8,0.088888,0.1638489999999999,0.3048913344618893,Head 2
9,0.09999899999999999,0.16724000000000006,0.3050421931962108,Head 2
10,0.11110999999999999,0.17055100000000012,0.3015175865630079,Head 2
11,0.122221,0.17397000000000018,0.3046153318468924,Head 2
12,0.133332,0.177327,0.30337417658854526,Head 2
13,0.144443,0.18045500000000025,0.29244849590835964,Head 2
14,0.155554,0.18346000000000018,0.2814506002176991,Head 2
15,0.16666499999999998,0.1864650000000001,0.27595165237236874,Head 2
16,0.177776,0.1896819999999999,0.2827422738506522,Head 2
17,0.188887,0.19274099999999983,0.2790275134890883,Head 2
18,0.19999799999999998,0.19568399999999997,0.27195008110779406,Head 2
19,0.211109,0.19882100000000014,0.2771414522180212,Head 2
20,0.22221999999999997,0.2017190000000002,0.2689820302220548,Head 2
21,0.23333099999999998,0.20480799999999988,0.27349740517491344,Head 2
22,0.244442,0.20772199999999996,0.2678800139005736,Head 2
23,0.255553,0.21048599999999995,0.2583212507627244,Head 2
24,0.266664,0.21318400000000004,0.25057183949350736,Head 2
25,0.277775,0.21592100000000025,0.24845215140907984,Head 2
26,0.288886,0.21861599999999992,0.24550228846665267,Head 2
27,0.29999699999999996,0.2209620000000001,0.2283221999438916,Head 2
28,0.311108,0.22349400000000008,0.22810223938333896,Head 2
29,0.322219,0.2259549999999999,0.2247972271527362,Head 2
30,0.33332999999999996,0.2283170000000001,0.2186896764870061,Head 2
31,0.344441,0.23076000000000008,0.21928093760449546,Head 2
32,0.355552,0.23293300000000006,0.20742644666202548,Head 2
33,0.36666299999999996,0.23484799999999995,0.18988908508962532,Head 2
34,0.377774,0.23656200000000016,0.17207531385253544,Head 2
35,0.388885,0.23854200000000025,0.175138547935182,Head 2
36,0.39999599999999996,0.24011899999999997,0.15853498362467486,Head 2
37,0.411107,0.24190500000000004,0.15963829552037745,Head 2
38,0.422218,0.243541,0.15343988396754948,Head 2
39,0.43332899999999996,0.24501399999999984,0.14300560484039593,Head 2
40,0.44443999999999995,0.24637900000000013,0.13292841667635324,Head 2
41,0.455551,0.24779699999999982,0.13027484644454407,Head 2
42,0.46666199999999997,0.24890800000000013,0.11513292317728537,Head 2
43,0.47777299999999995,0.25007599999999996,0.11012698719389136,Head 2
44,0.488884,0.25127200000000016,0.1088840318023366,Head 2
45,0.49999499999999997,0.25219099999999983,0.09579742945528899,Head 2
46,0.511106,0.25326700000000013,0.09631919893249999,Head 2
47,0.5222169999999999,0.25416799999999995,0.08870500492029637,Head 2
48,0.533328,0.2549800000000002,0.08089286786381378,Head 2
49,0.544439,0.255938,0.0835568650362086,Head 2
50,0.55555,0.25658499999999984,0.07089372367100873,Head 2
51,0.566661,0.256999,0.054077048137373525,Head 2
52,0.577772,0.2573820000000002,0.04427369642042127,Head 2
53,0.5888829999999999,0.2578830000000001,0.04468207366245898,Head 2
54,0.5999939999999999,0.2581920000000002,0.036246175882625166,Head 2
55,0.611105,0.2586550000000001,0.03895829629339072,Head 2
56,0.622216,0.259007,0.03531930654827523,Head 2
57,0.633327,0.25932200000000005,0.03183479502555807,Head 2
58,0.644438,0.25970499999999985,0.03315256986449356,Head 2
59,0.6555489999999999,0.2599879999999999,0.029311412283521788,Head 2
60,0.6666599999999999,0.2602000000000002,0.02419580154272944,Head 2
61,0.677771,0.26043400000000005,0.022628006072410778,Head 2
62,0.688882,0.2607219999999999,0.02427413263749438,Head 2
63,0.699993,0.260837,0.017312118069268623,Head 2
64,0.711104,0.2610429999999999,0.017926151735558102,Head 2
65,0.7222149999999999,0.2612040000000002,0.016208148318517048,Head 2
66,0.7333259999999999,0.2612920000000001,0.012064113759648496,Head 2
67,0.7444369999999999,0.26129999999999987,0.0063920604798506165,Head 2
68,0.755548,0.2613810000000001,0.006841066690299703,Head 2
69,0.766659,0.261355,0.002250521645029182,Head 2
70,0.77777,0.261552,0.009990349473401224,Head 2
71,0.7888809999999999,0.2616130000000001,0.007740202186979109,Head 2
72,0.7999919999999999,0.26152500000000023,-8.993850690041782e-05,Head 2
73,0.8111029999999999,0.2614390000000002,-0.003915007953838585,Head 2
74,0.822214,0.2613129999999999,-0.007627560677499463,Head 2
75,0.833325,0.26102099999999995,-0.0169539117400619,Head 2
76,0.844436,0.2607940000000002,-0.018692058021041444,Head 2
77,0.855547,0.2605780000000002,-0.01906612621149246,Head 2
78,0.8666579999999999,0.2603360000000001,-0.020423172006838637,Head 2
79,0.8777689999999999,0.26028600000000024,-0.012461608503639077,Head 2
80,0.8888799999999999,0.26006799999999997,-0.016040902352812858,Head 2
81,0.899991,0.25973999999999986,-0.022780598777887212,Head 2
82,0.911102,0.25931700000000024,-0.030425489740829943,Head 2
83,0.922213,0.25895199999999985,-0.03163790912207516,Head 2
84,0.9333239999999999,0.25845699999999994,-0.03809417731326115,Head 2
85,0.9444349999999999,0.2582080000000002,-0.030252200707738562,Head 2
86,0.9555459999999999,0.25792800000000016,-0.027726226355131903,Head 2
87,0.966657,0.25764699999999996,-0.026508239628839365,Head 2
88,0.977768,0.25739199999999984,-0.024729234565572425,Head 2
89,0.988879,0.25707199999999997,-0.026764761284220645,Head 2
90,0.9999899999999999,0.25679300000000005,-0.025937506193362155,Head 2
91,1.011101,0.2563819999999999,-0.03146393804853785,Head 2
92,1.022212,0.25598199999999993,-0.03373214902606696,Head 2
93,1.033323,0.2556180000000001,-0.0332462383146629,Head 2
94,1.0444339999999999,0.2552880000000002,-0.03147326765881383,Head 2
95,1.055545,0.25489300000000004,-0.03351181158119097,Head 2
96,1.066656,0.25465300000000024,-0.027556013791666313,Head 2
97,1.077767,0.2545830000000002,-0.01692803839614881,Head 2
98,1.088878,0.2544759999999999,-0.01327906734856947,Head 2
99,1.0999889999999999,0.254486,-0.0061895291742367865,Head 2
100,1.1111,0.2546170000000001,0.0028002943634757595,Head 2
0,0.0,0.12439599999999995,0.22920144526225592,Head 2
1,0.011111,0.127162,0.23907196734357716,Head 2
2,0.022222,0.1303160000000001,0.26146740298598625,Head 2
3,0.033333,0.13307400000000014,0.25484494260540597,Head 2
4,0.044444,0.13604400000000005,0.2610738078160644,Head 2
5,0.05555499999999999,0.1391880000000001,0.27201831872218196,Head 2
6,0.066666,0.14299499999999998,0.30732587252821786,Head 2
7,0.077777,0.146787,0.32430464268117387,Head 2
8,0.088888,0.15078999999999998,0.3422891227085997,Head 2
9,0.09999899999999999,0.154841,0.35344138432253075,Head 2
10,0.11110999999999999,0.158482,0.3405673306276503,Head 2
