,index,time,y,velY
55,,0.611105,0.369132747,-0.10355414667780938
56,,0.622216,0.365801947,-0.20166457221389197
57,,0.633327,0.362813347,-0.23532063099039519
58,,0.644438,0.359059247,-0.28659650485709043
59,,0.6555489999999999,0.355228047,-0.31570397648578735
60,,0.6666599999999999,0.351022047,-0.34712388096182034
61,,0.677771,0.347231847,-0.3441226460879672
62,,0.688882,0.34294024700000003,-0.36518525428329385
63,,0.699993,0.33846344700000003,-0.3840506417217929
64,,0.711104,0.333725847,-0.4052194528022163
65,,0.7222149999999999,0.32932304700000004,-0.4007377076809202
66,,0.7333259999999999,0.325034847,-0.39333978354975807
67,,0.7444369999999999,0.319992147,-0.4235936610125719
68,,0.755548,0.315658047,-0.40683328087078996
69,,0.766659,0.311434147,-0.39349404120940285
70,,0.77777,0.307508347,-0.3734097872323668
71,,0.7888809999999999,0.303774447,-0.35473207388798667
72,,0.7999919999999999,0.299976847,-0.3482597458810832
73,,0.8111029999999999,0.297112547,-0.30302466188843047
74,,0.822214,0.294452547,-0.27121352795618514
75,,0.833325,0.291263447,-0.27911769908744366
76,,0.844436,0.288626447,-0.25822503620558845
77,,0.855547,0.286253347,-0.23590308600847404
78,,0.8666579999999999,0.28330704700000003,-0.2505363688524936
79,,0.8777689999999999,0.281235847,-0.21847311647556958
0,,0.0,0.15226699999999999,0.20444589393965829
1,,0.011111,0.15495569999999997,0.2232156568969279
2,,0.022222,0.1578851,0.2434321466916476
3,,0.033333,0.1610611,0.26463750256011653
4,,0.044444,0.164157,0.27163564444898924
5,,0.05555499999999999,0.16753990000000002,0.2880498445447188
6,,0.066666,0.17089539999999998,0.2950239322624573
7,,0.077777,0.1744426,0.3071375623871925
8,,0.088888,0.1780949,0.3179239247450316
9,,0.09999899999999999,0.1814518,0.31002397299262185
10,,0.11110999999999999,0.18500499999999998,0.3149075854522995
11,,0.122221,0.1881896,0.3007622258104823
12,,0.133332,0.191268,0.2889104981990932
13,,0.144443,0.1946931,0.2985862904099603
14,,0.155554,0.198247,0.30922024447597285
15,,0.16666499999999998,0.20192700000000002,0.3202117782545474
16,,0.177776,0.20623780000000003,0.35409382900667263
17,,0.188887,0.2108582,0.3849669937041269
18,,0.19999799999999998,0.21490170000000003,0.3744428164452609
19,,0.211109,0.21930890000000003,0.3855473914824631
20,,0.22221999999999997,0.22307900000000003,0.3624298923031971
21,,0.23333099999999998,0.2266281,0.34092604326256837
22,,0.244442,0.23038770000000003,0.33964671346820385
23,,0.255553,0.2340758,0.3357895163956973
24,,0.266664,0.23807270000000003,0.347757056820836
25,,0.277775,0.2429848,0.39492523887752157
26,,0.288886,0.24907410000000002,0.4714838596511638
27,,0.29999699999999996,0.2546312,0.4858139305455883
28,,0.311108,0.2606233,0.5125541617447589
29,,0.322219,0.2662652,0.5101651197527672
30,,0.33332999999999996,0.2719261,0.509825607306859
31,,0.344441,0.2768659,0.4772060265856586
32,,0.355552,0.2824655,0.49058753313802694
33,,0.36666299999999996,0.288605,0.5215740293716424
34,,0.377774,0.2946015,0.5306322131378065
35,,0.388885,0.3020902,0.6023109765176009
36,,0.39999599999999996,0.3055863,0.4584815615195331
37,,0.411107,0.3126127,0.5454319426713876
38,,0.422218,0.3190561,0.562671870894689
39,,0.43332899999999996,0.325764,0.5831944540325298
40,,0.44443999999999995,0.33223759999999997,0.5829121401653949
41,,0.455551,0.3385902,0.5773259287812864
42,,0.46666199999999997,0.3446206,0.5600336780977799
43,,0.47777299999999995,0.34999969999999997,0.5220787596680948
44,,0.488884,0.3555365,0.5101978714189637
45,,0.49999499999999997,0.36071499999999995,0.4881337660577842
46,,0.511106,0.36425009999999997,0.40314797383980083
47,,0.5222169999999999,0.3691311,0.4212211833918662
48,,0.533328,0.3712104,0.3041800273902903
49,,0.544439,0.37377,0.26727316552666325
50,,0.55555,0.37533239999999995,0.20394528585036087
51,,0.566661,0.37630979999999997,0.14595608275957955
52,,0.577772,0.37434090000000003,-0.01562334463406767
53,,0.5888829999999999,0.3739706,-0.024475338953702255
54,,0.5999939999999999,0.371268,-0.13385588565901294
55,,0.611105,0.36737650000000005,-0.24204719402201558
56,,0.622216,0.36546740000000005,-0.2069339561145987
57,,0.633327,0.36160909999999996,-0.277092214309666
58,,0.644438,0.3576801,-0.3153528752225119
59,,0.6555489999999999,0.35365260000000004,-0.3389157500043781
60,,0.6666599999999999,0.3477942,-0.433088511308554
61,,0.677771,0.34242100000000003,-0.4583406736184552
62,,0.688882,0.3373554,-0.45712461635202317
63,,0.699993,0.33198789999999995,-0.4701022235751692
64,,0.711104,0.32634199999999997,-0.4891191524679906
65,,0.7222149999999999,0.320934,-0.4879220098583301
66,,0.7333259999999999,0.3156422,-0.482094386262979
67,,0.7444369999999999,0.3104015,-0.4768810514700723
68,,0.755548,0.3049735,-0.4827029683594619
69,,0.766659,0.300041,-0.46331620382692773
70,,0.77777,0.29513860000000003,-0.4522683080155237
71,,0.7888809999999999,0.2905161,-0.43414873415356464
72,,0.7999919999999999,0.2878582,-0.3366810631437426
73,,0.8111029999999999,0.2834065,-0.3686690348569043
74,,0.822214,0.2785857,-0.4012726868101466
75,,0.833325,0.2744581,-0.3863802008436481
76,,0.844436,0.2700346,-0.3922495910167286
77,,0.855547,0.266272,-0.3654434886952964
78,,0.8666579999999999,0.2623855,-0.3576159932901383
79,,0.8777689999999999,0.2586352,-0.34757318429694495
80,,0.8888799999999999,0.2549291,-0.3405627599101496
81,,0.899991,0.2506843,-0.3612992901341763
82,,0.911102,0.24759569999999997,-0.3196380349509893
83,,0.922213,0.24486809999999998,-0.2825622449077688
84,,0.9333239999999999,0.2456257,-0.10718878153047405
0,,0.0,0.15989899000000002,0.4086072892740842
1,,0.011111,0.15989899000000002,0.2043036446370421
2,,0.022222,0.16291403,0.23782997910008746
3,,0.033333,0.16656307,0.2831234316344655
4,,0.044444,0.16997717,0.29519775217759653
5,,0.05555499999999999,0.17334677,0.2992323924239616
6,,0.066666,0.17733217,0.32896098965991527
7,,0.077777,0.18204517,0.37656761570116615
8,,0.088888,0.18545797,0.34186134362594056
9,,0.09999899999999999,0.18965867,0.3599640621468737
10,,0.11110999999999999,0.19468877,0.406338794641073
11,,0.122221,0.19797707,0.35114437707033375
12,,0.133332,0.20252207,0.3800992338056193
13,,0.144443,0.20867707,0.46702738668050714
14,,0.155554,0.21479177,0.5086779449827701
15,,0.16666499999999998,0.22157827,0.5597345264469247
16,,0.177776,0.22877667000000002,0.6037985025358564
17,,0.188887,0.23871407,0.7490867231426463
18,,0.19999799999999998,0.24562437,0.6855099712374202
19,,0.211109,0.24562437,0.3427549856187101
20,,0.22221999999999997,0.25172857000000004,0.44606923972682566
21,,0.23333099999999998,0.25882457000000003,0.5423578130953448
22,,0.244442,0.26780627,0.6753594483530896
23,,0.255553,0.27525416999999996,0.6728385757650586
24,,0.266664,0.28477867,0.765026073950392
25,,0.277775,0.29439147,0.815093362778453
26,,0.288886,0.31342767,1.2641842477648904
27,,0.29999699999999996,0.32575297000000003,1.1867361703229113
28,,0.311108,0.32575297000000003,0.5933680851614557
29,,0.322219,0.33567197,0.7430435061753617
30,,0.33332999999999996,0.34770827,0.9131606694768448
31,,0.344441,0.35953557,0.9888141570766477
32,,0.355552,0.36842167,0.8942855773233096
33,,0.36666299999999996,0.38014867,0.9748630658644288
34,,0.377774,0.39106487,0.9786654452713373
35,,0.388885,0.41055007,1.3661754910633521
36,,0.39999599999999996,0.42056727,1.133866253316754
37,,0.411107,0.42056727,0.566933126658377
38,,0.422218,0.42594507,0.5254699833633883
39,,0.43332899999999996,0.42936217,0.4165060293920716
40,,0.44443999999999995,0.43731297,0.5660425925918164
41,,0.455551,0.44431997,0.5983394494774394
42,,0.46666199999999997,0.45023477,0.5653383864253365
43,,0.47777299999999995,0.45552957,0.5209375758964946
44,,0.488884,0.46324917,0.6078542618029856
45,,0.49999499999999997,0.46524337,0.39366702830046685
46,,0.511106,0.46524337,0.19683351415023342
47,,0.5222169999999999,0.46660827,0.15983787128625893
48,,0.533328,0.46730527,0.11128424929626614
49,,0.544439,0.46486957,-0.05396547142782703
50,,0.55555,0.46439107,-0.048515451041066464
51,,0.566661,0.46025367,-0.21044258736915233
52,,0.577772,0.45725277000000003,-0.24026314410307914
53,,0.5888829999999999,0.44857537000000003,-0.5106184769205884
54,,0.5999939999999999,0.44153497,-0.5721304066719763
55,,0.611105,0.44153497,-0.28606520333598817
56,,0.622216,0.43619647,-0.3832675040170187
57,,0.633327,0.42942417,-0.49639029957398545
58,,0.644438,0.42248667,-0.5603857716932111
59,,0.6555489999999999,0.41569657,-0.5857504414221624
60,,0.6666599999999999,0.40843247,-0.6197629895887697
61,,0.677771,0.40108407,-0.640562801607452
62,,0.688882,0.39340367,-0.6659028570182897
63,,0.699993,0.37824117,-1.0152707517023754
64,,0.711104,0.37824117,-0.5076353758511877
65,,0.7222149999999999,0.37071047,-0.5927025767744825
66,,0.7333259999999999,0.36374237,-0.6099189240635995
67,,0.7444369999999999,0.35756527,-0.5829317417545965
68,,0.755548,0.35096727,-0.5883788400069893
69,,0.766659,0.34510127,-0.5581620597298911
70,,0.77777,0.33914947,-0.5469147082017292
71,,0.7888809999999999,0.32634837,-0.8495126146534706
72,,0.7999919999999999,0.31956507,-0.7300078598422601
73,,0.8111029999999999,0.31956507,-0.36500392992113007
74,,0.822214,0.31319527,-0.4691458313992286
75,,0.833325,0.30806347,-0.46550622503270855
76,,0.844436,0.30331896999999997,-0.44625774756270653
77,,0.855547,0.29861187,-0.43495049199753383
78,,0.8666579999999999,0.29492737,-0.38327940404034644
79,,0.8777689999999999,0.29128687,-0.35546384026155775
80,,0.8888799999999999,0.28394167000000003,-0.5082692255038299
81,,0.899991,0.28053037000000003,-0.40764464785226623
82,,0.911102,0.28053037000000003,-0.20382232392613311
83,,0.922213,0.27698087000000005,-0.2616402592540387
84,,0.9333239999999999,0.27390567,-0.2692055134808604
85,,0.9444349999999999,0.27111947000000003,-0.25998301054296646
86,,0.9555459999999999,0.26831367,-0.2562537678941106
87,,0.966657,0.26603777,-0.23054340811229684
88,,0.977768,0.26400967,-0.20653711671027644
89,,0.988879,0.26202477,-0.19258995156906838
90,,0.9999899999999999,0.25856407000000003,-0.25202803311510674
91,,1.011101,0.25856407000000003,-0.12601401655755337
92,,1.022212,0.25745757,-0.11280000620875645
0,,0.0,0.1515343,0.14711088292096353
1,,0.011111,0.15398080000000003,0.18364904239649193
2,,0.022222,0.1569349,0.22476035055653773
3,,0.033333,0.1599007,0.24584250990161594
4,,0.044444,0.16312669999999996,0.2680927066653229
5,,0.05555499999999999,0.16685850000000002,0.3019790326594576
6,,0.066666,0.17102509999999993,0.33848839131847464
7,,0.077777,0.17525599999999997,0.35963659958327826
8,,0.088888,0.17962619999999996,0.3764792664013048
9,,0.09999899999999999,0.18383680000000002,0.3777185279896032
10,,0.11110999999999999,0.18816529999999998,0.38364371183927815
11,,0.122221,0.19327110000000003,0.4215851535526176
12,,0.133332,0.19783070000000003,0.41597662861682705
13,,0.144443,0.20226749999999993,0.40764631088837516
14,,0.155554,0.20715119999999998,0.42359185313116654
15,,0.16666499999999998,0.21282460000000003,0.46710147962111614
16,,0.177776,0.2198291,0.5487563918670773
17,,0.188887,0.22779649999999996,0.6329147812993904
18,,0.19999799999999998,0.23579799999999995,0.6765284913607021
19,,0.211109,0.24548119999999995,0.7740126031639261
20,,0.22221999999999997,0.25663439999999993,0.8889053205721518
21,,0.23333099999999998,0.2680931,0.9600993167526426
22,,0.244442,0.280741,1.0492108499882393
23,,0.255553,0.2928356999999999,1.068872367663542
24,,0.266664,0.3067348999999999,1.159906438534318
25,,0.277775,0.32157139999999995,1.2476023957589253
26,,0.288886,0.3364216,1.2920668805362907
27,,0.29999699999999996,0.3505271,1.2807872878066204
28,,0.311108,0.36452249999999997,1.2701929418962898
29,,0.322219,0.3792523,1.2979440994244305
30,,0.33332999999999996,0.3920399,1.2244198041897605
31,,0.344441,0.4038174,1.1422027020228795
32,,0.355552,0.4146307,1.0577047170451013
33,,0.36666299999999996,0.42538929999999997,1.0129941999409626
34,,0.377774,0.43310689999999996,0.8537925729252105
35,,0.388885,0.4410045,0.7822918404181476
36,,0.39999599999999996,0.4499638,0.7943184519343912
37,,0.411107,0.4557164,0.6560288146630824
38,,0.422218,0.4625173,0.6340579677671455
39,,0.43332899999999996,0.46701459999999995,0.5194095076888074
40,,0.44443999999999995,0.47105529999999995,0.44153807217758745
41,,0.455551,0.4724195,0.2821586499849344
42,,0.46666199999999997,0.475197,0.26606807487996553
43,,0.47777299999999995,0.4758517,0.1624958320579293
44,,0.488884,0.4758300999999999,0.08027590630886448
45,,0.49999499999999997,0.4760516,0.05010555283043335
46,,0.511106,0.4745507,-0.04248839899653867
47,,0.5222169999999999,0.4723239,-0.12145120156828884
48,,0.533328,0.46944189999999997,-0.19041689769711584
49,,0.544439,0.4653111,-0.2810963077271463
50,,0.55555,0.4607561,-0.3455252036340698
51,,0.566661,0.45576819999999996,-0.3972203463944827
52,,0.577772,0.4499368,-0.4610257973534798
53,,0.5888829999999999,0.4437462,-0.5090926844746
54,,0.5999939999999999,0.4366782,-0.5726095228691046
55,,0.611105,0.43008369999999996,-0.5830602289892305
56,,0.622216,0.42183969999999993,-0.662513824331715
57,,0.633327,0.41378519999999996,-0.6937130367271016
58,,0.644438,0.4048381999999999,-0.7494755445538144
59,,0.6555489999999999,0.3963474,-0.7568275931751121
60,,0.6666599999999999,0.3874115,-0.7805333177827678
61,,0.677771,0.3794238,-0.7497167533923308
62,,0.688882,0.37182019999999993,-0.717023798350384
63,,0.699993,0.3642444,-0.6994263083192794
64,,0.711104,0.35620889999999994,-0.7113142701708036
65,,0.7222149999999999,0.34831619999999996,-0.7108321868359182
66,,0.7333259999999999,0.3419234,-0.6430949702067259
67,,0.7444369999999999,0.3343129,-0.664023409862609
68,,0.755548,0.3283633,-0.599746382278078
69,,0.766659,0.3214736,-0.6099127915350429
70,,0.77777,0.31602719999999995,-0.5500468466720339
71,,0.7888809999999999,0.31104509999999996,-0.49922016530343616
72,,0.7999919999999999,0.3057999,-0.48564644301531945
73,,0.8111029999999999,0.30099719999999996,-0.4589468827442743
74,,0.822214,0.29677789999999993,-0.4193438400761259
75,,0.833325,0.2932732,-0.3673849971688305
76,,0.844436,0.2896189,-0.3481376430358597
77,,0.855547,0.2868269,-0.29971007793049476
78,,0.8666579999999999,0.283868,-0.283006870483562
79,,0.8777689999999999,0.28223599999999993,-0.21494416964912857
0,,0.0,0.15660189999999996,0.26510352315555036
1,,0.011111,0.15976709999999994,0.27498718593201776
2,,0.022222,0.16294449999999994,0.2804780228103072
3,,0.033333,0.16627859999999994,0.29027501176515746
4,,0.044444,0.16923710000000003,0.27827133722089603
5,,0.05555499999999999,0.17233999999999994,0.27876756492940713
6,,0.066666,0.1753479,0.2747406360332421
7,,0.077777,0.17842959999999997,0.2760482047954873
8,,0.088888,0.18161019999999994,0.2811525336820555
9,,0.09999899999999999,0.18508039999999992,0.29673682844664284
10,,0.11110999999999999,0.18827660000000002,0.29219885252770866
11,,0.122221,0.19141940000000002,0.28752684053799715
12,,0.133332,0.19499239999999995,0.3045500281350744
13,,0.144443,0.19825329999999997,0.2990169814872119
14,,0.155554,0.2015481,0.2977759734184346
15,,0.16666499999999998,0.204859,0.29787997662911675
16,,0.177776,0.20814139999999992,0.2966494654093252
17,,0.188887,0.21144010000000002,0.29676771713451133
18,,0.19999799999999998,0.21493529999999994,0.30566943142298064
19,,0.211109,0.2183444,0.30624574982183383
20,,0.22221999999999997,0.22184959999999998,0.31085845226668984
21,,0.23333099999999998,0.22616789999999998,0.34975466938777733
22,,0.244442,0.22976719999999995,0.33684745439508446
23,,0.255553,0.2335102,0.33686041156438823
24,,0.266664,0.23760439999999994,0.35267104819061534
25,,0.277775,0.24148789999999998,0.35109477168778536
26,,0.288886,0.24580159999999995,0.3696658270283034
27,,0.29999699999999996,0.2503786,0.3907999731847508
28,,0.311108,0.2551544,0.4103131357238666
29,,0.322219,0.26072719999999994,0.4559350756470082
30,,0.33332999999999996,0.26718509999999995,0.5185759439075657
31,,0.344441,0.2732272,0.5311851909259748
32,,0.355552,0.2801412,0.5767257067940996
33,,0.36666299999999996,0.2872251,0.6071415411839292
34,,0.377774,0.29433110000000007,0.6233439683239445
35,,0.388885,0.3022241,0.6668605360474879
36,,0.39999599999999996,0.3103861,0.7007239409604734
37,,0.411107,0.3185201000000001,0.716395630816844
38,,0.422218,0.32721710000000004,0.749566729097557
39,,0.43332899999999996,0.3361911000000001,0.7786174028891636
40,,0.44443999999999995,0.34477009999999997,0.7753675620331828
41,,0.455551,0.3534301000000001,0.7773876780555669
42,,0.46666199999999997,0.3618821,0.7690376424658135
43,,0.47777299999999995,0.3704431,0.7697676737214335
44,,0.488884,0.3787310999999999,0.7578475664980064
45,,0.49999499999999997,0.3857581,0.6951419454306302
46,,0.511106,0.3930680999999999,0.6765242622482073
47,,0.5222169999999999,0.39925409999999995,0.6166349148519421
48,,0.533328,0.4052520999999999,0.57823015655296
49,,0.544439,0.4101290999999999,0.5085822729484276
50,,0.55555,0.4144560999999999,0.44900808364368416
51,,0.566661,0.4197270999999999,0.46170141379556295
52,,0.577772,0.42434209999999994,0.43852778366855083
53,,0.5888829999999999,0.4281441,0.39035560275138836
54,,0.5999939999999999,0.43192909999999995,0.3655045046427236
55,,0.611105,0.4352790999999999,0.3335037598364353
56,,0.622216,0.4375821000000001,0.2703879162785887
57,,0.633327,0.4389340999999999,0.19603456654536933
58,,0.644438,0.4416451,0.22001350323489013
59,,0.6555489999999999,0.44248110000000007,0.14762712782120976
60,,0.6666599999999999,0.4429500999999999,0.09491877496270779
61,,0.677771,0.44416409999999995,0.10208993378681913
62,,0.688882,0.44291809999999987,-0.005025593812201114
63,,0.699993,0.44133710000000004,-0.07365850836320759
64,,0.711104,0.44039909999999993,-0.07903967628582959
65,,0.7222149999999999,0.43818809999999997,-0.13901583310286275
66,,0.7333259999999999,0.43418009999999996,-0.2498697201694681
67,,0.7444369999999999,0.4307481000000001,-0.2793764045001728
68,,0.755548,0.4259391,-0.35609536632173
69,,0.766659,0.42095209999999994,-0.4024649273333101
70,,0.77777,0.41539610000000005,-0.45125496389165254
71,,0.7888809999999999,0.4093760999999999,-0.49653019097292267
72,,0.7999919999999999,0.40298010000000006,-0.5360879737152368
73,,0.8111029999999999,0.3965111,-0.5591518979367318
74,,0.822214,0.3890131,-0.6169893231021075
75,,0.833325,0.3805621,-0.688793464539083
76,,0.844436,0.37300909999999987,-0.6842851311535367
77,,0.855547,0.36482009999999987,-0.7106512506636193
78,,0.8666579999999999,0.3569801,-0.7081291533670832
79,,0.8777689999999999,0.3493581,-0.6970580066178418
80,,0.8888799999999999,0.34189210000000003,-0.684502363042517
81,,0.899991,0.33478109999999994,-0.6622493815032624
82,,0.911102,0.3277450999999999,-0.6477478569832955
83,,0.922213,0.32135710000000006,-0.6113368031203867
84,,0.9333239999999999,0.3140010999999999,-0.636691711793302
85,,0.9444349999999999,0.3077370999999999,-0.6002286747248414
86,,0.9555459999999999,0.30186710000000005,-0.5642669788888279
87,,0.966657,0.29597210000000007,-0.547411142220941
88,,0.977768,0.29045409999999994,-0.5220180542353078
89,,0.988879,0.2851640999999999,-0.4990614076414599
90,,0.9999899999999999,0.27998769999999995,-0.4824710332240226
91,,1.011101,0.2750926,-0.46151721942903634
92,,1.022212,0.2708313,-0.4225190273186953
93,,1.033323,0.2662128,-0.41909409200512976
94,,1.0444339999999999,0.26300119999999994,-0.3540704912370214
95,,1.055545,0.2633194,-0.1627161024270767
96,,1.066656,0.26187609999999995,-0.1463072007050349
97,,1.077767,0.2605054,-0.13483571717368328
98,,1.088878,0.2571065,-0.2203698881071361
99,,1.0999889999999999,0.25432369999999993,-0.2354121963260946
100,,1.1111,0.2524035,-0.20411596226168505
0,,0.0,0.1655042,0.21131152138881304
1,,0.011111,0.16772150000000002,0.20543525848938599
2,,0.022222,0.17112850000000002,0.25603416241002436
3,,0.033333,0.1738822,0.2519348203824026
4,,0.044444,0.1773879,0.28372548777197715
5,,0.05555499999999999,0.18068410000000001,0.29019322719082286
6,,0.066666,0.184546,0.31888385146778897
7,,0.077777,0.18774580000000002,0.30343436565829507
8,,0.088888,0.1909828,0.2973836394937137
9,,0.09999899999999999,0.19442910000000002,0.30377687059736597
10,,0.11110999999999999,0.19739669999999998,0.2854317707320355
11,,0.122221,0.2009048,0.30058196402680504
12,,0.133332,0.2045514,0.3143896229998124
13,,0.144443,0.2084625,0.33319607151250635
14,,0.155554,0.2118141,0.317421543991336
15,,0.16666499999999998,0.21561049999999998,0.329550480392751
16,,0.177776,0.21895019999999998,0.3150632430764043
17,,0.188887,0.22275450000000002,0.3287268334903234
18,,0.19999799999999998,0.227041,0.35725784568944985
19,,0.211109,0.2308771,0.35125514910698796
20,,0.22221999999999997,0.23462650000000002,0.34435226180036704
21,,0.23333099999999998,0.23833179999999998,0.3389162983018561
22,,0.244442,0.24232520000000002,0.34916294619890015
23,,0.255553,0.24691200000000002,0.380989537180091
24,,0.266664,0.2523186,0.4337942015843747
25,,0.277775,0.2576638,0.4574335061562408
26,,0.288886,0.2628474,0.4619810857214473
27,,0.29999699999999996,0.2678704,0.45702780323332737
28,,0.311108,0.2729069,0.45515866806432814
29,,0.322219,0.2779116,0.4527930861696843
30,,0.33332999999999996,0.282629,0.4386816659360724
31,,0.344441,0.2874267,0.4352394919546243
32,,0.355552,0.2922232,0.4334644044238983
33,,0.36666299999999996,0.2969872,0.43111434603338694
34,,0.377774,0.3024765,0.46257814322639446
35,,0.388885,0.3078872,0.4747730064525477
36,,0.39999599999999996,0.3133869,0.4848754781160226
37,,0.411107,0.3191918,0.5036608512891336
38,,0.422218,0.3251667,0.5207036143764519
39,,0.43332899999999996,0.33114570000000004,0.5294094977651347
40,,0.44443999999999995,0.3369933,0.5278493803288797
41,,0.455551,0.34280610000000006,0.5255033059506006
42,,0.46666199999999997,0.348226,0.5066495919546866
43,,0.47777299999999995,0.3538543,0.5066008287376723
44,,0.488884,0.35865719999999995,0.4694330756954469
45,,0.49999499999999997,0.3632254,0.44028759355828156
46,,0.511106,0.3672967,0.4033541288824618
47,,0.5222169999999999,0.3709782,0.367346221132798
48,,0.533328,0.3746987,0.3510972848081422
49,,0.544439,0.3776109,0.30659895290717754
50,,0.55555,0.37979219999999997,0.2514589580484021
51,,0.566661,0.38142990000000004,0.1994267159965742
52,,0.577772,0.3830244,0.17146657553045985
53,,0.5888829999999999,0.3826171,0.06740460447839708
54,,0.5999939999999999,0.3817681,-0.004503079814621488
55,,0.611105,0.38004980000000005,-0.07957581315004095
56,,0.622216,0.37767999999999996,-0.14642997299568866
57,,0.633327,0.3745903,-0.2122528768767469
58,,0.644438,0.37171119999999996,-0.23568723404633057
59,,0.6555489999999999,0.36699509999999996,-0.330070239289388
60,,0.6666599999999999,0.3624369,-0.37015617085520414
61,,0.677771,0.35733260000000006,-0.41477388238556945
62,,0.688882,0.35247,-0.42620612938466895
63,,0.699993,0.3466187,-0.4764141978036658
64,,0.711104,0.34050090000000005,-0.5135108519393611
65,,0.7222149999999999,0.3341968,-0.5404427628430508
66,,0.7333259999999999,0.3281394,-0.5428071072787836
67,,0.7444369999999999,0.3214561,-0.572155061154467
68,,0.755548,0.3149551,-0.5786254560564899
69,,0.766659,0.3084755,-0.5808976438774023
70,,0.77777,0.3015972,-0.599975417204654
71,,0.7888809999999999,0.2958766,-0.5574172828980708
72,,0.7999919999999999,0.2910514,-0.4958448128107479
73,,0.8111029999999999,0.28644000000000003,-0.4554374815561249
74,,0.822214,0.2846921,-0.3063750273409292
75,,0.833325,0.27962750000000003,-0.38109679276325437
76,,0.844436,0.2759774,-0.35480453894305486
77,,0.855547,0.2727691,-0.3217772132209648
78,,0.8666579999999999,0.2686311,-0.3471004687291025
79,,0.8777689999999999,0.2648444,-0.343953438396593
80,,0.8888799999999999,0.25974410000000003,-0.40149251435624567
81,,0.899991,0.2544445,-0.439230642021972
82,,0.911102,0.24947210000000003,-0.4433755586133615
83,,0.922213,0.24626209999999998,-0.36613922382112796
84,,0.9333239999999999,0.2467429,-0.1614333955484002
0,,0.0,0.1345014,0.10748959305293959
1,,0.011111,0.13608739999999997,0.1251155102336058
2,,0.022222,0.13906189999999996,0.19641159365518787
3,,0.033333,0.14163749999999997,0.21410895585918477
4,,0.044444,0.1447925,0.2490308976937909
5,,0.05555499999999999,0.1485345,0.2929071327637357
6,,0.066666,0.15313319999999997,0.3533971358175602
7,,0.077777,0.1575033,0.37335503447344776
8,,0.088888,0.16375490000000004,0.46800233048485745
9,,0.09999899999999999,0.16850540000000003,0.4477758029888058
10,,0.11110999999999999,0.17399259999999994,0.4708143707590917
11,,0.122221,0.18026739999999997,0.5177760090677839
12,,0.133332,0.18576329999999996,0.5062059777136236
13,,0.144443,0.19087639999999995,0.4831947897748202
14,,0.155554,0.19745630000000003,0.5376958558720237
