,index,time,y,velY
41,,0.455551,0.25011007,-0.24662846526557702
42,,0.46666199999999997,0.24699047000000002,-0.26369763646682687
43,,0.47777299999999995,0.24699047000000002,-0.13184881823341343
44,,0.488884,0.24405977,-0.1978072279448954
45,,0.49999499999999997,0.24107887,-0.23304545539086224
46,,0.511106,0.23829007,-0.24201998266798122
47,,0.5222169999999999,0.23465547,-0.28456862692034596
48,,0.533328,0.23075917,-0.3176195668127061
49,,0.544439,0.22816087000000002,-0.2757344526530454
50,,0.55555,0.22412677,-0.3194035416896769
51,,0.566661,0.21677927,-0.49034257725290287
52,,0.577772,0.21677927,-0.24517128862645143
53,,0.5888829999999999,0.21365067000000001,-0.2633740521973037
54,,0.5999939999999999,0.21032687,-0.2812595218236098
55,,0.611105,0.20798347,-0.2460838154523501
56,,0.622216,0.20511917000000002,-0.25193669667406393
57,,0.633327,0.20240257,-0.2482165708192574
58,,0.644438,0.20010947,-0.22729881731494742
59,,0.6555489999999999,0.19792337000000002,-0.2120248924123111
60,,0.6666599999999999,0.19423917000000002,-0.27180310411273456
61,,0.677771,0.19423917000000002,-0.13590155205636728
62,,0.688882,0.19238357,-0.1514536110565345
63,,0.699993,0.19026087,-0.1712492607528197
64,,0.711104,0.18830297000000001,-0.1737310114402198
65,,0.7222149999999999,0.18624117,-0.17964743353938822
66,,0.7333259999999999,0.18453287000000002,-0.16669798551238135
67,,0.7444369999999999,0.18252517000000001,-0.17369639623022548
68,,0.755548,0.17914817,-0.23881471778031024
69,,0.766659,0.17914817,-0.11940735889015512
70,,0.77777,0.17751787000000002,-0.13306791308741278
71,,0.7888809999999999,0.17499827,-0.1799170903750452
72,,0.7999919999999999,0.17271637,-0.1926450720527914
73,,0.8111029999999999,0.17050647000000002,-0.19576903049133976
74,,0.822214,0.16787407,-0.21634369983751736
75,,0.833325,0.16573786000000001,-0.20430226122287046
76,,0.844436,0.16379118,-0.18975260662619564
77,,0.855547,0.16182947,-0.18315413609142583
78,,0.8666579999999999,0.15741014,-0.29044890676410007
79,,0.8777689999999999,0.15741014,-0.14522445338205003
80,,0.8888799999999999,0.15492820000000002,-0.18430064357519332
81,,0.899991,0.15291881000000002,-0.182573776022139
82,,0.911102,0.15117573,-0.1697262724049138
83,,0.922213,0.14883756,-0.19008183838947879
84,,0.9333239999999999,0.14688682,-0.1828250970365181
85,,0.9444349999999999,0.14492464,-0.17971153150808933
86,,0.9555459999999999,0.14249444,-0.19921585935498037
0,,0.0,0.005384799999999967,0.09666820373773122
1,,0.011111,0.007000799999999974,0.12105482907613797
2,,0.022222,0.009594599999999953,0.1772495817597403
3,,0.033333,0.013603699999999996,0.26903609499291326
4,,0.044444,0.02211639999999998,0.5175933782497635
5,,0.05555499999999999,0.034941,0.8359094602525939
6,,0.066666,0.044990699999999995,0.8701957525365209
7,,0.077777,0.060016899999999984,1.1112836381258786
8,,0.088888,0.07183609999999996,1.087511137756125
9,,0.09999899999999999,0.08571999999999996,1.168537316695541
10,,0.11110999999999999,0.08571999999999996,0.5842686583477705
11,,0.122221,0.1087399,1.3280401882324777
12,,0.133332,0.11949270000000001,1.1479009329246272
13,,0.144443,0.13053799999999993,1.0709939368970147
14,,0.155554,0.1401521,0.9681357948367744
15,,0.16666499999999998,0.14866000000000001,0.8669272260116737
16,,0.177776,0.15532669999999993,0.7334681130508335
17,,0.188887,0.16365799999999997,0.7416463056479099
18,,0.19999799999999998,0.16873680000000002,0.599371438306812
19,,0.211109,0.17494789999999993,0.5791880141763524
20,,0.22221999999999997,0.18042919999999996,0.5362549736978433
21,,0.23333099999999998,0.18382789999999993,0.4210705162792149
22,,0.244442,0.1875133,0.37637991658619463
23,,0.255553,0.19072829999999996,0.3328664050575635
24,,0.266664,0.1927569,0.25772111540791265
25,,0.277775,0.19502549999999996,0.23094857858416307
26,,0.288886,0.19643809999999995,0.17904192496843768
27,,0.29999699999999996,0.19696559999999996,0.11325869986159325
28,,0.311108,0.19753299999999996,0.08216260526334976
29,,0.322219,0.19722169999999994,0.02707266254527337
30,,0.33332999999999996,0.19672499999999993,-0.008815392244599233
31,,0.344441,0.1959172,-0.04075905963593089
32,,0.355552,0.1945675,-0.08111663718903958
33,,0.36666299999999996,0.19281009999999998,-0.11964210943242908
34,,0.377774,0.19099619999999995,-0.14144737097937873
35,,0.388885,0.18771189999999993,-0.21851866343946968
36,,0.39999599999999996,0.18472670000000002,-0.24359467507316435
37,,0.411107,0.18101709999999993,-0.2887310068732796
38,,0.422218,0.1767111,-0.33813744115601346
39,,0.43332899999999996,0.17336669999999998,-0.31956822557305786
40,,0.44443999999999995,0.169435,-0.33671238206922094
41,,0.455551,0.16545939999999992,-0.3472599800725044
42,,0.46666199999999997,0.16192759999999995,-0.3325625793621443
43,,0.47777299999999995,0.15762339999999997,-0.35997222659044037
44,,0.488884,0.15354329999999994,-0.36359244935858226
45,,0.49999499999999997,0.1504008,-0.3232101388184297
46,,0.511106,0.1468659,-0.3206771601301224
47,,0.5222169999999999,0.143687,-0.3033905105843657
48,,0.533328,0.1406961,-0.2862871012106429
49,,0.544439,0.13673559999999996,-0.3213678328481454
50,,0.55555,0.13747540000000003,-0.1273925835107405
51,,0.566661,0.1366503,-0.10082616305408429
0,,0.0,0.004557499999999992,0.07413891018182671
1,,0.011111,0.006289099999999936,0.11499223431870312
2,,0.022222,0.008598600000000012,0.1614246564447478
3,,0.033333,0.011296100000000031,0.20210104210951363
4,,0.044444,0.014209499999999986,0.23215483209786522
5,,0.05555499999999999,0.018817799999999996,0.32345298980467063
6,,0.066666,0.024828699999999926,0.4322196998343815
7,,0.077777,0.029845299999999964,0.4418591074097674
8,,0.088888,0.035499599999999965,0.4753755981653284
9,,0.09999899999999999,0.0409138,0.48132923549702994
10,,0.11110999999999999,0.04705170000000003,0.5168728798311372
11,,0.122221,0.05467709999999992,0.6015828713798784
12,,0.133332,0.06172359999999999,0.6178871066466518
13,,0.144443,0.06978899999999999,0.6718901827896206
14,,0.155554,0.07874150000000002,0.7388116200600984
15,,0.16666499999999998,0.08772970000000002,0.7738788547604967
16,,0.177776,0.09673129999999996,0.7920154781407533
17,,0.188887,0.10600779999999999,0.8134544135371222
18,,0.19999799999999998,0.11504979999999998,0.8136212757092502
19,,0.211109,0.12519159999999996,0.8631962017102628
20,,0.22221999999999997,0.1346286,0.8562673475475997
21,,0.23333099999999998,0.14376270000000002,0.8391722841599052
22,,0.244442,0.15283729999999995,0.8279472256907857
23,,0.255553,0.16137859999999993,0.7983359564688279
24,,0.266664,0.16952599999999995,0.7658046446010789
25,,0.277775,0.17831219999999992,0.7782852761300763
26,,0.288886,0.18472129999999998,0.677555022188882
27,,0.29999699999999996,0.1912513,0.632630449623828
28,,0.311108,0.19795459999999998,0.6179667413270777
29,,0.322219,0.20262000000000002,0.5189284701145352
30,,0.33332999999999996,0.20713729999999997,0.4627447678625933
31,,0.344441,0.21050760000000002,0.3830374005814653
32,,0.355552,0.21325909999999992,0.31533743847811035
33,,0.36666299999999996,0.2159352,0.2780944234961009
34,,0.377774,0.2181959,0.24077972907322392
35,,0.388885,0.2192461,0.16764933713133795
36,,0.39999599999999996,0.22034120000000001,0.13310466136559768
37,,0.411107,0.22118419999999994,0.1044877100365891
38,,0.422218,0.22022619999999993,0.009133423913982856
39,,0.43332899999999996,0.2205045,0.0170903371932467
40,,0.44443999999999995,0.21986470000000002,-0.02024611931625435
41,,0.455551,0.2191404,-0.042716885596387054
42,,0.46666199999999997,0.21853449999999996,-0.04862421545592227
43,,0.47777299999999995,0.21774649999999995,-0.05977246233150767
44,,0.488884,0.21658480000000002,-0.08216325393597848
45,,0.49999499999999997,0.21533049999999998,-0.09752569140863551
46,,0.511106,0.2140105,-0.10816343971025727
47,,0.5222169999999999,0.21239759999999996,-0.12666294566738803
48,,0.533328,0.2108122,-0.13467518627082653
49,,0.544439,0.20905759999999995,-0.14629538271331133
50,,0.55555,0.2071805,-0.1576180360601011
51,,0.566661,0.20480679999999996,-0.18562658620573386
52,,0.577772,0.20247139999999997,-0.1979073440433758
53,,0.5888829999999999,0.19967539999999995,-0.22477493023427095
54,,0.5999939999999999,0.19679439999999992,-0.24203376158010115
55,,0.611105,0.19293329999999997,-0.2947681183024235
56,,0.622216,0.18891329999999995,-0.328285868169303
57,,0.633327,0.1843264,-0.3705554982102905
58,,0.644438,0.17990719999999993,-0.38414373776503485
59,,0.6555489999999999,0.1756139,-0.38527230088683495
60,,0.6666599999999999,0.17110229999999993,-0.39566018068372255
61,,0.677771,0.1669161,-0.38621097415069566
62,,0.688882,0.16257880000000002,-0.3882859388798654
63,,0.699993,0.1578809,-0.405550583516075
64,,0.711104,0.15313789999999994,-0.4162124261293836
65,,0.7222149999999999,0.14846899999999996,-0.418208814090701
66,,0.7333259999999999,0.14402839999999995,-0.4089334053353342
67,,0.7444369999999999,0.13948899999999997,-0.40874174541809327
68,,0.755548,0.1350346,-0.40482087720909027
69,,0.766659,0.13052509999999995,-0.4053399678998406
70,,0.77777,0.12687179999999998,-0.367070127951359
71,,0.7888809999999999,0.12714269999999994,-0.17134444206946212
0,,0.0,0.0026320999999999983,0.07079757782110052
1,,0.011111,0.004550200000000004,0.12171415206418207
2,,0.022222,0.006838300000000019,0.16382260568738827
3,,0.033333,0.011096700000000015,0.2735412191428569
4,,0.044444,0.016358399999999995,0.37354947736010546
5,,0.05555499999999999,0.022358199999999995,0.4567684386170521
6,,0.066666,0.03164740000000002,0.646402399490329
7,,0.077777,0.041867000000000015,0.783087798611153
8,,0.088888,0.05341980000000002,0.9114250981175647
9,,0.09999899999999999,0.0704291,1.221138703320324
10,,0.11110999999999999,0.08754299999999998,1.3807025529921748
11,,0.122221,0.10477540000000002,1.4658170311536356
12,,0.133332,0.12124269999999998,1.4739444259359198
13,,0.144443,0.1366095,1.4284851280971118
14,,0.155554,0.15149640000000003,1.3841597632205493
15,,0.16666499999999998,0.16499800000000003,1.2996579573910325
16,,0.177776,0.17850470000000002,1.2576365567712964
17,,0.188887,0.18928499999999998,1.1139366295691584
18,,0.19999799999999998,0.1971404,0.9104648497499295
19,,0.211109,0.20470310000000003,0.7955573281239987
20,,0.22221999999999997,0.21069910000000003,0.6676013622889817
21,,0.23333099999999998,0.2127697,0.4269786129238077
22,,0.244442,0.21515460000000003,0.32081087967763705
23,,0.255553,0.21615240000000002,0.20530688885330836
24,,0.266664,0.2121668,-0.07670034911128272
25,,0.277775,0.21159050000000001,-0.06428393389323357
26,,0.288886,0.20948670000000003,-0.1268139136660835
27,,0.29999699999999996,0.20500469999999998,-0.26509897375321284
28,,0.311108,0.2016709,-0.2825719871016086
29,,0.322219,0.19755810000000001,-0.3263638443293108
30,,0.33332999999999996,0.1926412,-0.3844446347917818
31,,0.344441,0.18823260000000003,-0.39061130128572913
32,,0.355552,0.18534440000000002,-0.32527595034586193
33,,0.36666299999999996,0.18050100000000002,-0.3805931547247264
34,,0.377774,0.17609980000000003,-0.3883525579221685
35,,0.388885,0.171968,-0.3801091382896784
36,,0.39999599999999996,0.16847820000000002,-0.3470971395705429
37,,0.411107,0.16486499999999998,-0.33614419574153276
38,,0.422218,0.1609182,-0.34567987394852595
39,,0.43332899999999996,0.1577427,-0.3157388659635528
40,,0.44443999999999995,0.15389940000000002,-0.33081966248407113
41,,0.455551,0.150316,-0.3266644437881617
42,,0.46666199999999997,0.14733190000000002,-0.29761806475250896
43,,0.47777299999999995,0.1434707,-0.3225647699336305
44,,0.488884,0.14035200000000003,-0.30162528839584835
45,,0.49999499999999997,0.1359806,-0.3475276113475968
46,,0.511106,0.13137530000000003,-0.3810043780795215
47,,0.5222169999999999,0.12652990000000003,-0.4085473694915652
48,,0.533328,0.12282300000000002,-0.3710858528674644
49,,0.544439,0.12113499999999999,-0.26150368604132934
50,,0.55555,0.12052960000000001,-0.157995115453388
51,,0.566661,0.12488910000000003,0.11718190406792467
52,,0.577772,0.12702629999999998,0.1547659137835776
53,,0.5888829999999999,0.128627,0.1494151772139925
54,,0.5999939999999999,0.1304996,0.15897543128542313
0,,0.0,0.005511099999999991,0.1332939210485731
1,,0.011111,0.00814100000000001,0.18499364399112206
2,,0.022222,0.013709499999999986,0.34308182784561847
3,,0.033333,0.018856399999999995,0.403153730050971
4,,0.044444,0.0251016,0.48261367539358946
5,,0.05555499999999999,0.03311379999999997,0.6018594432228486
6,,0.066666,0.03311379999999997,0.3009297216114243
7,,0.077777,0.04162199999999999,0.5333376895340004
8,,0.088888,0.06627889999999997,1.3762404404829567
9,,0.09999899999999999,0.08015260000000002,1.3124429634689125
10,,0.11110999999999999,0.08015260000000002,0.6562214817344563
11,,0.122221,0.10582420000000003,1.4833442932027523
12,,0.133332,0.11954290000000001,1.3590198200781098
13,,0.144443,0.13280139999999996,1.2761483764237167
14,,0.155554,0.14583849999999998,1.224749554965527
15,,0.16666499999999998,0.15648419999999996,1.0914360680956687
16,,0.177776,0.16626779999999997,0.9859844367118612
17,,0.188887,0.17601829999999996,0.9317691061248081
18,,0.19999799999999998,0.1829921,0.7797086913037878
19,,0.211109,0.1930908,0.8443003901123393
20,,0.22221999999999997,0.1988067,0.6793682672368913
21,,0.23333099999999998,0.2033973,0.5462631994091036
22,,0.244442,0.20947519999999997,0.5466398347869013
23,,0.255553,0.21246560000000003,0.40788926308691026
24,,0.266664,0.21246560000000003,0.20394463154345513
25,,0.277775,0.21602239999999995,0.26202991634772954
26,,0.288886,0.2168483,0.16818082983258342
27,,0.29999699999999996,0.21572440000000004,0.03351440915623611
28,,0.311108,0.2146325,-0.032378786781797106
29,,0.322219,0.21208340000000003,-0.1309000404973683
30,,0.33332999999999996,0.21208340000000003,-0.06545002024868415
31,,0.344441,0.20877979999999996,-0.1813884967592117
32,,0.355552,0.20633239999999997,-0.20082834972061875
33,,0.36666299999999996,0.19732379999999994,-0.50580522877085
34,,0.377774,0.19732379999999994,-0.252902614385425
35,,0.388885,0.19343069999999996,-0.30164255910523086
36,,0.39999599999999996,0.18940769999999996,-0.3318580899207191
37,,0.411107,0.18588399999999994,-0.3244971306412172
38,,0.422218,0.1822842,-0.3242411852468048
39,,0.43332899999999996,0.17933330000000003,-0.29491242054168065
40,,0.44443999999999995,0.17676999999999998,-0.26280586376737736
41,,0.455551,0.17317609999999994,-0.2931300491548632
42,,0.46666199999999997,0.1693928,-0.31681522707945364
43,,0.47777299999999995,0.1693928,-0.15840761353972682
44,,0.488884,0.16599030000000004,-0.23231783791017369
45,,0.49999499999999997,0.1637347,-0.21766193398523825
46,,0.511106,0.16126470000000004,-0.219982078503733
47,,0.5222169999999999,0.1579024,-0.2612960523019988
48,,0.533328,0.155072,-0.25801729984373684
49,,0.544439,0.15242330000000004,-0.24820134184878537
50,,0.55555,0.14632690000000004,-0.3984414143318269
51,,0.566661,0.14349489999999998,-0.3266619815786601
52,,0.577772,0.14349489999999998,-0.16333099078933005
53,,0.5888829999999999,0.14080649999999995,-0.20264470518676453
54,,0.5999939999999999,0.13817999999999997,-0.21951603453020058
55,,0.611105,0.1355533,-0.22796069929191976
56,,0.622216,0.13292919999999997,-0.23206603050276925
57,,0.633327,0.13030829999999993,-0.23397469466818047
58,,0.644438,0.14931419999999995,0.7382867054064381
59,,0.6555489999999999,0.14683060000000003,0.2573802350720464
60,,0.6666599999999999,0.12739880000000003,-0.7457496268614208
61,,0.677771,0.12739880000000003,-0.3728748134307104
62,,0.688882,0.12603869999999995,-0.24764251876647958
63,,0.699993,0.12467609999999996,-0.18513887255937117
64,,0.711104,0.12331639999999999,-0.15375654815080267
65,,0.7222149999999999,0.12194769999999999,-0.13847038999656058
66,,0.7333259999999999,0.11846349999999994,-0.22602576290396154
67,,0.7444369999999999,0.1427463,0.9797240459172952
0,,0.0,0.005776169999999997,0.10128752424356968
1,,0.011111,0.007336860000000001,0.12087551443930818
2,,0.022222,0.009549619999999995,0.16001295297161136
3,,0.033333,0.011645319999999994,0.1743139195602364
4,,0.044444,0.014258149999999997,0.2047354855653762
5,,0.05555499999999999,0.01710223999999999,0.23035307263598637
6,,0.066666,0.020452259999999993,0.26592894384206855
7,,0.077777,0.024657969999999994,0.32222331450946023
8,,0.088888,0.03166413999999999,0.47639246006275815
9,,0.09999899999999999,0.03851580999999999,0.5465244633137119
10,,0.11110999999999999,0.04629325999999999,0.6232509815443548
11,,0.122221,0.054410459999999994,0.6769031435487054
12,,0.133332,0.06287193999999999,0.7192219794784295
13,,0.144443,0.069770101,0.6700313389427074
14,,0.155554,0.077923301,0.7019133384480434
15,,0.16666499999999998,0.0855546,0.6943685583429127
16,,0.177776,0.09319066999999999,0.6908108654373188
17,,0.188887,0.10073280999999999,0.6848051267155995
18,,0.19999799999999998,0.10768152,0.6550976403085698
19,,0.211109,0.11511278,0.6619588642547256
20,,0.22221999999999997,0.12228441999999999,0.6537064593976352
21,,0.23333099999999998,0.12835837,0.600183713003651
22,,0.244442,0.13442158999999998,0.5729394849781094
23,,0.255553,0.1403246,0.5521078488701192
24,,0.266664,0.14551044,0.509419058086396
25,,0.277775,0.15103913,0.5035030669785775
26,,0.288886,0.15556002,0.45519361791013296
27,,0.29999699999999996,0.15947890999999997,0.4039486224732008
28,,0.311108,0.16377974,0.39551359662945584
29,,0.322219,0.16747165,0.36389440969084136
30,,0.33332999999999996,0.17011094,0.3007164425377971
31,,0.344441,0.17227601999999997,0.24778779556464087
32,,0.355552,0.17421861,0.21131132195656316
33,,0.36666299999999996,0.17591981,0.18221042652593766
34,,0.377774,0.17624091,0.10555485775941338
35,,0.388885,0.17685821,0.080556206667484
36,,0.39999599999999996,0.17655521,0.026642966982378592
37,,0.411107,0.17613860999999997,-0.0054257039806861855
38,,0.422218,0.17514680999999999,-0.04734429830480566
39,,0.43332899999999996,0.17457201,-0.04953840781498885
40,,0.44443999999999995,0.17450760999999998,-0.027667232887785127
41,,0.455551,0.17446561,-0.015723635344080958
42,,0.46666199999999997,0.16740513,-0.32558659491981207
43,,0.47777299999999995,0.16423679,-0.30537002322716456
44,,0.488884,0.16221643,-0.24360212078467394
45,,0.49999499999999997,0.15980602,-0.230270595087684
46,,0.511106,0.15693283,-0.24443014049227138
47,,0.5222169999999999,0.15422774,-0.24394533754880843
48,,0.533328,0.15179800999999998,-0.23131161216383894
49,,0.544439,0.14888478,-0.24675246704852866
50,,0.55555,0.14622736,-0.24296132937522258
51,,0.566661,0.14400483,-0.2214955148361128
52,,0.577772,0.14137769,-0.22897023964287866
53,,0.5888829999999999,0.13918257,-0.21326650763531724
54,,0.5999939999999999,0.13722014999999999,-0.19494303691549053
55,,0.611105,0.1347611,-0.20812987504131067
56,,0.622216,0.13257742,-0.2023315201864817
57,,0.633327,0.13077283,-0.18237312216686136
58,,0.644438,0.12959814,-0.1440481396992171
0,,0.0,0.002668860000000002,0.10916474793411939
1,,0.011111,0.006366729999999994,0.22098818802519993
2,,0.022222,0.011205200000000005,0.3282274213458738
3,,0.033333,0.021468640000000004,0.6259731292671228
