posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9193549,0.2081568,0.3861395,-0.9193549,10.57003,0.3861395,0.8812073,0.4252517,-0.1999693,0.05144782,0.1431255
-0.9194669,0.2081275,0.3860788,-0.9194669,10.57,0.3860788,0.8812169,0.4251843,-0.2000587,0.05149371,0.1431255
-0.9192996,0.2078254,0.3859684,-0.9192996,10.5697,0.3859684,0.8812627,0.4250764,-0.2000859,0.05149559,0.1431255
-0.9192191,0.2078249,0.3860806,-0.9192191,10.5697,0.3860806,0.8812333,0.4251217,-0.2001247,0.0514746,0.1431255
-0.9191632,0.2079172,0.3859351,-0.9191632,10.56979,0.3859351,0.8812076,0.4251758,-0.200111,0.05151917,0.1431255
-0.9191386,0.207881,0.3859489,-0.9191386,10.56975,0.3859489,0.8812975,0.4250112,-0.2000505,0.05157511,0.1431255
-0.9191055,0.207881,0.3859918,-0.9191055,10.56975,0.3859918,0.8812624,0.4251108,-0.1999958,0.05156658,0.1431255
-0.9188995,0.2081108,0.3858891,-0.9188995,10.56998,0.3858891,0.8812279,0.4252141,-0.199892,0.05170784,0.1431255
-0.9188865,0.2080324,0.3858539,-0.9188865,10.5699,0.3858539,0.8811808,0.4252589,-0.2000108,0.0516806,0.1431255
-0.9190508,0.2080183,0.3858362,-0.9190508,10.56989,0.3858362,0.881119,0.4253945,-0.1999902,0.05170049,0.1431255
-0.9189916,0.2081065,0.3856909,-0.9189916,10.56998,0.3856909,0.8810006,0.425605,-0.2000671,0.0516868,0.1431255
-0.9188972,0.2079363,0.3856014,-0.9188972,10.56981,0.3856014,0.8809587,0.4257042,-0.2000225,0.05175781,0.1431255
-0.9189125,0.2079208,0.3855999,-0.9189125,10.56979,0.3855999,0.8809054,0.4258058,-0.2000399,0.05176055,0.1431255
-0.9190438,0.2078009,0.3857296,-0.9190438,10.56967,0.3857296,0.8807584,0.4261272,-0.2000174,0.05170424,0.1431255
-0.9191679,0.2078159,0.3856356,-0.9191679,10.56969,0.3856356,0.8806859,0.4262038,-0.2001584,0.05176199,0.1431255
-0.9192472,0.2077959,0.3856176,-0.9192472,10.56967,0.3856176,0.8805298,0.4265168,-0.2001658,0.05181148,0.1431255
-0.9189687,0.2080638,0.385582,-0.9189687,10.56994,0.385582,0.8804983,0.4265704,-0.2001421,0.05199665,0.1431255
-0.9190279,0.208113,0.3855951,-0.9190279,10.56998,0.3855951,0.8804078,0.4267481,-0.2001611,0.05199837,0.1431255
-0.9188994,0.2083626,0.3852696,-0.9188994,10.57023,0.3852696,0.8803207,0.4268883,-0.2002063,0.05214732,0.1431255
-0.9188344,0.2084012,0.3855388,-0.9188344,10.57027,0.3855388,0.8802416,0.4270949,-0.2001102,0.0521586,0.1431255
-0.9188884,0.2084627,0.3855611,-0.9188884,10.57033,0.3855611,0.8800908,0.4273326,-0.2002648,0.0521636,0.1431255
-0.9190248,0.2084856,0.3854917,-0.9190248,10.57036,0.3854917,0.8799663,0.4275812,-0.2002463,0.05229726,0.1431255
-0.919036,0.2085514,0.3854678,-0.919036,10.57042,0.3854678,0.8798283,0.4278326,-0.200322,0.05227333,0.1431255
-0.918872,0.2081902,0.3851508,-0.918872,10.57006,0.3851508,0.8797693,0.4279484,-0.2003043,0.05238765,0.1431255
-0.9188741,0.2082002,0.3851296,-0.9188741,10.57007,0.3851296,0.8795804,0.4282866,-0.2003995,0.05243144,0.1431255
-0.9190218,0.2080698,0.3852102,-0.9190218,10.56994,0.3852102,0.8794486,0.4285726,-0.2003423,0.05252315,0.1431255
-0.9191788,0.2082491,0.3852454,-0.9191788,10.57012,0.3852454,0.8793655,0.4287007,-0.2004209,0.05256924,0.1431255
-0.9191943,0.2081933,0.3852983,-0.9191943,10.57006,0.3852983,0.8792175,0.4289951,-0.200429,0.05261245,0.1431255
-0.9191302,0.2082157,0.3855476,-0.9191302,10.57009,0.3855476,0.8791164,0.4292468,-0.2003092,0.05270413,0.1431255
-0.9190884,0.2081468,0.385517,-0.9190884,10.57002,0.385517,0.8790154,0.4294632,-0.2002698,0.05277646,0.1431255
-0.9191778,0.2081342,0.3854905,-0.9191778,10.57001,0.3854905,0.8788534,0.4298265,-0.2001678,0.05290294,0.1431255
-0.9191992,0.2081258,0.3854578,-0.9191992,10.57,0.3854578,0.8787379,0.4301033,-0.2000337,0.0530794,0.1431255
-0.9193847,0.2082562,0.3853796,-0.9193847,10.57013,0.3853796,0.8785818,0.430478,-0.1998883,0.05317322,0.1431255
-0.919479,0.2082398,0.3853351,-0.919479,10.57011,0.3853351,0.8783963,0.4308759,-0.1998041,0.05333202,0.1431255
