posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8863564,0.07538819,0.3662429,-0.8863564,19.08847,0.3662429,0.9199386,0.3645414,-0.1413465,0.02904632,-0.008077696
-0.8863467,0.07538366,0.3661672,-0.8863467,19.08847,0.3661672,0.9199698,0.3644761,-0.1412491,0.02935049,-0.008077696
-0.8863467,0.07538366,0.3661672,-0.8863467,19.08847,0.3661672,0.9199698,0.3644761,-0.1412491,0.02935049,-0.008077696
-0.8863368,0.07535791,0.3661439,-0.8863368,19.08844,0.3661439,0.9200116,0.3644526,-0.1409422,0.02980541,-0.008077696
-0.8863368,0.07535791,0.3661439,-0.8863368,19.08844,0.3661439,0.9200116,0.3644526,-0.1409422,0.02980541,-0.008077696
-0.8864872,0.07553911,0.366125,-0.8864872,19.08862,0.366125,0.9200093,0.3644771,-0.1407122,0.03065059,-0.008077696
-0.8864881,0.07554936,0.3662223,-0.8864881,19.08864,0.3662223,0.9199892,0.3644999,-0.1407298,0.03090115,-0.008077696
-0.8863705,0.07521272,0.3660064,-0.8863705,19.0883,0.3660064,0.9199736,0.3644643,-0.1408736,0.03112961,-0.008077696
-0.8864529,0.07513475,0.3660153,-0.8864529,19.08822,0.3660153,0.9200313,0.364242,-0.1410559,0.03120085,-0.008077696
-0.8864186,0.07510924,0.3660471,-0.8864186,19.0882,0.3660471,0.9201028,0.3640417,-0.1410829,0.03130526,-0.008077696
-0.8865418,0.07517552,0.3659885,-0.8865418,19.08826,0.3659885,0.920203,0.3637094,-0.141226,0.03158037,-0.008077696
-0.8864961,0.07521558,0.3660171,-0.8864961,19.0883,0.3660171,0.9203065,0.3633617,-0.1414478,0.0315707,-0.008077696
-0.8864157,0.07511902,0.3659313,-0.8864157,19.08821,0.3659313,0.9204744,0.3628145,-0.1417481,0.03162469,-0.008077696
-0.8862318,0.07511353,0.3659389,-0.8862318,19.0882,0.3659389,0.920628,0.3623402,-0.1419247,0.03179621,-0.008077696
-0.8859656,0.07523799,0.3658478,-0.8859656,19.08832,0.3658478,0.9209195,0.3615895,-0.1419192,0.03192459,-0.008077696
-0.8857672,0.07503152,0.3656951,-0.8857672,19.08812,0.3656951,0.9212205,0.3608885,-0.1417206,0.03205619,-0.008077696
-0.8856411,0.07503557,0.3656111,-0.8856411,19.08812,0.3656111,0.9213852,0.3604069,-0.1418163,0.03231591,-0.008077696
-0.8855443,0.07500577,0.3656802,-0.8855443,19.08809,0.3656802,0.921609,0.3598224,-0.1418351,0.03236429,-0.008077696
-0.8855565,0.07499409,0.3656458,-0.8855565,19.08808,0.3656458,0.9217954,0.3592751,-0.141998,0.03242087,-0.008077696
-0.8855351,0.07494998,0.365586,-0.8855351,19.08804,0.365586,0.921883,0.358867,-0.1423911,0.03272668,-0.008077696
-0.8854425,0.07492113,0.3656843,-0.8854425,19.08801,0.3656843,0.9220545,0.3583813,-0.1424985,0.03275035,-0.008077696
-0.8853394,0.07473588,0.3655304,-0.8853394,19.08782,0.3655304,0.9222311,0.3577886,-0.1427929,0.03297322,-0.008077696
-0.8849846,0.07486033,0.3653342,-0.8849846,19.08795,0.3653342,0.9224303,0.3570469,-0.1432308,0.03353825,-0.008077696
-0.8848763,0.07487082,0.3653665,-0.8848763,19.08796,0.3653665,0.92262,0.3564533,-0.1434715,0.03360572,-0.008077696
-0.8847842,0.07481766,0.3652658,-0.8847842,19.0879,0.3652658,0.9227837,0.35589,-0.1438706,0.03337301,-0.008077696
-0.8847026,0.07492709,0.3652394,-0.8847026,19.08801,0.3652394,0.9227393,0.3557266,-0.1446889,0.03280241,-0.008077696
