,index,time,y,velY
61,,0.677771,0.5754876999999999,-0.57743387705616
62,,0.688882,0.5703617999999999,-0.5193847452061475
63,,0.699993,0.5645209999999999,-0.5225310009893567
64,,0.711104,0.5588660999999999,-0.5157385452251264
65,,0.7222149999999999,0.5543916999999999,-0.45921928611269774
66,,0.7333259999999999,0.5484650999999999,-0.49630931005301904
67,,0.7444369999999999,0.5432889999999999,-0.48108148429480296
68,,0.755548,0.5379255,-0.48190065574653596
69,,0.766659,0.5324201,-0.48869580532804224
70,,0.77777,0.5263797,-0.5161686208712007
71,,0.7888809999999999,0.5238923999999999,-0.370013929731797
0,,0.0,0.25748119999999997,0.1182529521236077
1,,0.011111,0.25923299999999994,0.13795826437968567
2,,0.022222,0.26100789999999996,0.14885043090283104
3,,0.033333,0.262895,0.15934556465490893
4,,0.044444,0.26562909999999995,0.20270851268475631
5,,0.05555499999999999,0.26886069999999995,0.24677771057692055
6,,0.066666,0.27325730000000004,0.321237833778249
7,,0.077777,0.2778642,0.36793149001485437
8,,0.088888,0.28398840000000003,0.4595575009249875
9,,0.09999899999999999,0.29007759999999994,0.5037954906298912
10,,0.11110999999999999,0.2982819,0.6210949372868677
11,,0.122221,0.2982819,0.31054746864343385
12,,0.133332,0.3112806,0.740221083795213
13,,0.144443,0.3112806,0.3701105418976065
14,,0.155554,0.3233248999999999,0.7270541909379985
15,,0.16666499999999998,0.32885759999999997,0.6125010852088992
16,,0.177776,0.33455349999999995,0.5625686057850803
17,,0.188887,0.3411822,0.5795787858373715
18,,0.19999799999999998,0.34796379999999993,0.5949644446692007
19,,0.211109,0.3557549,0.648085228364663
20,,0.22221999999999997,0.3557549,0.3240426141823315
21,,0.23333099999999998,0.3724541,0.9134928218063141
22,,0.244442,0.3814791999999999,0.8628799722387658
23,,0.255553,0.392107,0.9096957686772119
24,,0.266664,0.392107,0.45484788433860596
25,,0.277775,0.4168084999999999,1.3390025579554579
26,,0.288886,0.43034019999999995,1.2784338683036238
27,,0.29999699999999996,0.4468664,1.3829033710161827
28,,0.311108,0.4604165,1.3012122831140678
29,,0.322219,0.4795012999999999,1.509430729802912
30,,0.33332999999999996,0.4795012999999999,0.754715364901456
31,,0.344441,0.5130849,1.8886347952218578
32,,0.355552,0.5293146999999999,1.674665701093962
33,,0.36666299999999996,0.5448358,1.5357893351118297
34,,0.377774,0.5582501999999999,1.3715487040962775
35,,0.388885,0.5706992999999999,1.2459894541991599
36,,0.39999599999999996,0.5805695999999999,1.0671626687789968
37,,0.411107,0.5901692,0.965567654252699
38,,0.422218,0.6006729,0.9554550538386168
39,,0.43332899999999996,0.6006729,0.4777275269193084
40,,0.44443999999999995,0.6102495,0.6698150729727514
41,,0.455551,0.6180953,0.6879720671316828
42,,0.46666199999999997,0.6206853999999999,0.46054169912249376
43,,0.47777299999999995,0.6207351999999999,0.23251187197147047
44,,0.488884,0.6237752999999999,0.25306180404441536
45,,0.49999499999999997,0.622367,0.06315676828087395
46,,0.511106,0.6187885999999999,-0.12945122615567015
47,,0.5222169999999999,0.6168233,-0.15316499747167667
48,,0.533328,0.6168233,-0.07658249873583833
49,,0.544439,0.6118743999999999,-0.26099397639519095
50,,0.55555,0.5979302999999999,-0.7579877631053452
51,,0.566661,0.5915024,-0.6682522741365953
52,,0.577772,0.5822541,-0.7503037988449148
53,,0.5888829999999999,0.5742653,-0.7346514944184082
54,,0.5999939999999999,0.5662178,-0.7294668686204175
55,,0.611105,0.5582589,-0.7228875158510237
56,,0.622216,0.5506972,-0.7017236607245401
57,,0.633327,0.5506972,-0.35086183036227003
58,,0.644438,0.5377143,-0.7596672575445595
59,,0.6555489999999999,0.5377143,-0.3798336287722798
60,,0.6666599999999999,0.5200806,-0.9834412496304912
61,,0.677771,0.5150808,-0.7167138747477448
62,,0.688882,0.5079887999999999,-0.6775001288057911
63,,0.699993,0.5031087999999999,-0.5583522604248556
64,,0.711104,0.49941979999999997,-0.4451827902790259
65,,0.7222149999999999,0.49317849999999996,-0.5034527037525993
66,,0.7333259999999999,0.49317849999999996,-0.25172635187629966
0,,0.0,0.23771492,0.07865816657487712
1,,0.011111,0.23995062,0.13993658936249964
2,,0.022222,0.24299352,0.20690016399994243
3,,0.033333,0.24638382,0.2560151076502283
4,,0.044444,0.25052212,0.3142329160787372
5,,0.05555499999999999,0.25587472,0.39798586673345493
6,,0.066666,0.26169832,0.46105755401293325
7,,0.077777,0.26786292,0.5079385511042085
8,,0.088888,0.27386602,0.5241114769741178
9,,0.09999899999999999,0.28085522,0.5765728836585119
10,,0.11110999999999999,0.28698622,0.5641842008068456
11,,0.122221,0.29451592,0.6209319888023056
12,,0.133332,0.30068902000000003,0.588258272323934
13,,0.144443,0.30779602,0.6139473343439477
14,,0.155554,0.31518092000000003,0.6392974904102074
15,,0.16666499999999998,0.32062252,0.5645231939495907
16,,0.177776,0.32842572000000003,0.6334091084499106
17,,0.188887,0.33568602000000003,0.6434213213926269
18,,0.19999799999999998,0.34587642,0.7802832464221702
19,,0.211109,0.35478522,0.7910416322111748
20,,0.22221999999999997,0.36384572000000004,0.8032473933713613
21,,0.23333099999999998,0.37571962000000003,0.9359545399941135
22,,0.244442,0.38587352,0.9249073392977495
23,,0.255553,0.40058752000000003,1.1245902910150887
24,,0.266664,0.42001712,1.436635888914978
25,,0.277775,0.43627682,1.450011761395658
26,,0.288886,0.45255472,1.457518705826081
27,,0.29999699999999996,0.46863262,1.4522720880403908
28,,0.311108,0.48043302000000004,1.2571593542532997
29,,0.322219,0.49700902,1.3745071364012418
30,,0.33332999999999996,0.51206112,1.3646048417133567
31,,0.344441,0.52511062,1.269535793190399
32,,0.355552,0.54235182,1.4106296552127886
33,,0.36666299999999996,0.5577994199999999,1.4004637790959045
34,,0.377774,0.57182802,1.3315252024810842
35,,0.388885,0.58099742,1.0783897275118046
36,,0.39999599999999996,0.59259882,1.0612630844381084
37,,0.411107,0.60336932,1.0153088889925226
38,,0.422218,0.61219302,0.904724915200968
39,,0.43332899999999996,0.6196734199999999,0.7889838238141436
40,,0.44443999999999995,0.62480942,0.6256142231301853
41,,0.455551,0.63048432,0.5681801652956318
42,,0.46666199999999997,0.6337595199999999,0.431475556502551
43,,0.47777299999999995,0.63432252,0.24107303160381313
44,,0.488884,0.63566152,0.1807921183579312
45,,0.49999499999999997,0.6343880199999999,0.03308798609823305
46,,0.511106,0.63059732,-0.15403921278293842
47,,0.5222169999999999,0.62723812,-0.22818511804658606
48,,0.533328,0.6217137199999999,-0.3626930450281574
49,,0.544439,0.6143939199999999,-0.5107408164570176
50,,0.55555,0.60564022,-0.6492908474328998
51,,0.566661,0.59730562,-0.6997061743239545
52,,0.577772,0.58871522,-0.7364249528806344
53,,0.5888829999999999,0.5797100199999999,-0.7734505288208431
54,,0.5999939999999999,0.57136882,-0.7620830179879545
55,,0.611105,0.5630709199999999,-0.7544507430863219
56,,0.622216,0.55574252,-0.7070066693561347
57,,0.633327,0.54777122,-0.7122154217989392
58,,0.644438,0.54119312,-0.6521251710740728
59,,0.6555489999999999,0.53525762,-0.5931627565387456
60,,0.6666599999999999,0.52984132,-0.5403173156287482
61,,0.677771,0.52314952,-0.5712926691544837
62,,0.688882,0.51792882,-0.5205801839157388
63,,0.699993,0.51197612,-0.5281642706996533
64,,0.711104,0.5079421199999999,-0.44561395066798404
65,,0.7222149999999999,0.50437632,-0.38326957996003613
66,,0.7333259999999999,0.49954772000000003,-0.40892396287174526
67,,0.7444369999999999,0.49720212,-0.31001503696642807
68,,0.755548,0.49426462000000004,-0.2871963403714321
69,,0.766659,0.49149212000000003,-0.26836191782319296
70,,0.77777,0.48837532,-0.2744383614856236
71,,0.7888809999999999,0.48587932,-0.24954030395404386
72,,0.7999919999999999,0.48463132000000003,-0.1809307135826367
0,,0.0,0.258232,0.125175961969462
1,,0.011111,0.263251,0.28844523955731655
2,,0.022222,0.2678439,0.350905186604327
3,,0.033333,0.27277150000000006,0.3971968107443394
4,,0.044444,0.27935390000000004,0.4948093674817903
5,,0.05555499999999999,0.2869946,0.5912396220902761
6,,0.066666,0.2943589,0.6270166250132774
7,,0.077777,0.30198590000000003,0.6567267446909628
8,,0.088888,0.30934590000000006,0.6595666843786032
9,,0.09999899999999999,0.31583250000000007,0.621683261188492
10,,0.11110999999999999,0.3233287,0.6481740039179771
11,,0.122221,0.33164720000000003,0.6984232453214225
12,,0.133332,0.33996690000000007,0.7236018665631522
13,,0.144443,0.349831,0.805689872170962
14,,0.155554,0.3583664,0.7869417770538893
15,,0.16666499999999998,0.3658348,0.7295522493405546
16,,0.177776,0.37555400000000005,0.8021444983540159
17,,0.188887,0.3852523,0.8375001134556479
18,,0.19999799999999998,0.3944164,0.8311386806140633
19,,0.211109,0.4073129,0.9959176437900655
20,,0.22221999999999997,0.41869080000000003,1.0099694420012362
21,,0.23333099999999998,0.4303694,1.0305269764231717
22,,0.244442,0.4427417,1.072022555802262
23,,0.255553,0.45603689999999997,1.134301260800958
24,,0.266664,0.46900530000000007,1.1507344662388421
25,,0.277775,0.482691,1.1912298917460034
26,,0.288886,0.4970323,1.2409798995225383
27,,0.29999699999999996,0.5114172,1.2678169230310035
28,,0.311108,0.5262843,1.3029346517774054
29,,0.322219,0.5399414,1.2660429716451593
30,,0.33332999999999996,0.5530284999999999,1.2219468750764682
31,,0.344441,0.5647125,1.1367586953908138
32,,0.355552,0.5761655000000001,1.083769501596953
33,,0.36666299999999996,0.5866775,1.0149294812457745
34,,0.377774,0.5957524999999999,0.9158438244137227
35,,0.388885,0.6033995000000001,0.8020403533912814
36,,0.39999599999999996,0.6104885,0.7200283667775371
37,,0.411107,0.6165805,0.6341569248161822
38,,0.422218,0.6225015,0.5835261268847388
39,,0.43332899999999996,0.6249435000000001,0.40165416235336104
40,,0.44443999999999995,0.6263425,0.2637827107329729
41,,0.455551,0.6280745000000001,0.20983213477428353
42,,0.46666199999999997,0.6267545000000001,0.04551547338120225
43,,0.47777299999999995,0.6247195000000001,-0.06881817906855689
44,,0.488884,0.6213455000000001,-0.18624060784946106
45,,0.49999499999999997,0.6184635,-0.22281160083770196
46,,0.511106,0.6124725,-0.3810034963958143
47,,0.5222169999999999,0.6070135000000001,-0.43615920477246756
48,,0.533328,0.6001845000000001,-0.5253876754669634
49,,0.544439,0.5927895000000001,-0.5954721655167614
50,,0.55555,0.5841665,-0.6857749631471868
51,,0.566661,0.5765205,-0.6869609223080027
52,,0.577772,0.5679075,-0.7310693370427594
53,,0.5888829999999999,0.5594075000000001,-0.748038493559628
54,,0.5999939999999999,0.5509014999999999,-0.7567930745180971
55,,0.611105,0.5426827,-0.7482462357560322
56,,0.622216,0.5352898,-0.7068069447162811
57,,0.633327,0.5295054,-0.6137040753641716
58,,0.644438,0.523271,-0.5874028431901397
59,,0.6555489999999999,0.5160602,-0.6181906664875221
60,,0.6666599999999999,0.5096862,-0.5959282015724439
61,,0.677771,0.5020258,-0.6426855480006946
62,,0.688882,0.4958625,-0.5986940475130816
63,,0.699993,0.4923442,-0.45767210700737215
64,,0.711104,0.5091818,0.5288635234920843
0,,0.0,0.2639015,0.07442713257413075
1,,0.011111,0.2654271,0.10586625281393136
2,,0.022222,0.26733019999999996,0.1385734828105268
3,,0.033333,0.2700853,0.19326748121266196
4,,0.044444,0.27387110000000003,0.26699644423337
5,,0.05555499999999999,0.2785286,0.3430878180126431
6,,0.066666,0.2837645,0.40716176518488156
7,,0.077777,0.28935410000000006,0.455115397937598
8,,0.088888,0.29703120000000005,0.5730306536983459
9,,0.09999899999999999,0.3044325,0.6195771574674767
10,,0.11110999999999999,0.31058720000000006,0.5867528483764379
11,,0.122221,0.3171587,0.5890968813927888
12,,0.133332,0.32287279999999996,0.5516855120671056
13,,0.144443,0.32839989999999997,0.5245647432534253
14,,0.155554,0.3345825,0.5405021538245364
15,,0.16666499999999998,0.34197030000000006,0.6027054014555162
16,,0.177776,0.34909599999999996,0.6220124073248197
17,,0.188887,0.35827070000000005,0.7238718323187006
18,,0.19999799999999998,0.36770290000000005,0.7863891606917957
19,,0.211109,0.37703830000000005,0.8132917813179072
20,,0.22221999999999997,0.38682040000000006,0.8468447926479743
21,,0.23333099999999998,0.3957062,0.8232873949739712
22,,0.244442,0.40586140000000004,0.8686322673726858
23,,0.255553,0.4174348,0.9551243417684218
24,,0.266664,0.4285631,0.9783406786692879
25,,0.277775,0.44050180000000005,1.026417211803372
26,,0.288886,0.45503800000000005,1.1673441472570996
27,,0.29999699999999996,0.47030890000000003,1.2708694456022684
28,,0.311108,0.48436920000000006,1.2681545499994074
29,,0.322219,0.49916780000000005,1.3000209344362978
30,,0.33332999999999996,0.51351,1.2954159212726881
31,,0.344441,0.5275475000000001,1.279401777574515
32,,0.355552,0.5405631,1.225408745865824
33,,0.36666299999999996,0.5537216,1.2048427943171292
34,,0.377774,0.5663375,1.1701425743703373
35,,0.388885,0.5786396,1.1386713231855279
36,,0.39999599999999996,0.5895656,1.061010578341931
37,,0.411107,0.5988206,0.946984453962614
38,,0.422218,0.6080106000000001,0.8870463625226639
39,,0.43332899999999996,0.6173266,0.8627473735032489
40,,0.44443999999999995,0.6242825999999999,0.7443968169829251
41,,0.455551,0.6310036000000001,0.6746464329717163
42,,0.46666199999999997,0.6366826000000001,0.5928807720614135
43,,0.47777299999999995,0.6420395999999999,0.5375077967048061
44,,0.488884,0.6460456000000001,0.44902570107043815
45,,0.49999499999999997,0.6461475999999999,0.2291028964356702
46,,0.511106,0.6480155999999999,0.19861228882624032
47,,0.5222169999999999,0.6468676,0.0476456278079574
48,,0.533328,0.6459366,-0.018072605050211524
49,,0.544439,0.6425386,-0.16194783164039747
50,,0.55555,0.6377976000000001,-0.29432104929152825
51,,0.566661,0.6324736,-0.38674292046972714
52,,0.577772,0.6274526,-0.4193187197074557
53,,0.5888829999999999,0.6196406000000001,-0.5612028752888791
54,,0.5999939999999999,0.6116196,-0.641550047130537
55,,0.611105,0.6042356,-0.6530583463984994
56,,0.622216,0.5961076000000001,-0.6922928308358222
57,,0.633327,0.5881836,-0.7027299812535713
58,,0.644438,0.5795235999999999,-0.7410688876657612
59,,0.6555489999999999,0.5716996000000001,-0.7226179646680814
60,,0.6666599999999999,0.5638894,-0.7127714969591914
61,,0.677771,0.5565127,-0.6883405680277919
62,,0.688882,0.5497601,-0.6480403227142828
63,,0.699993,0.5444185,-0.5643945651011765
64,,0.711104,0.5387987,-0.5350908114858804
65,,0.7222149999999999,0.5352193000000001,-0.42862001648904313
66,,0.7333259999999999,0.5305283000000001,-0.42540711921563135
67,,0.7444369999999999,0.5276063,-0.3441948745209689
68,,0.755548,0.5257841,-0.25409725725868426
69,,0.766659,0.523948,-0.20967395488260498
70,,0.77777,0.5208185,-0.24566588573038572
0,,0.0,0.25258349999999996,0.11895853624335108
1,,0.011111,0.25413220000000003,0.12917146504364788
2,,0.022222,0.25582720000000003,0.14086149527945163
3,,0.033333,0.25796300000000005,0.16654270875933797
4,,0.044444,0.2604581,0.1955519771858958
5,,0.05555499999999999,0.2628336,0.20467455757863662
6,,0.066666,0.26695040000000003,0.28759513136784554
7,,0.077777,0.27129879999999995,0.33947752248348717
8,,0.088888,0.27647600000000006,0.4027150910050459
9,,0.09999899999999999,0.2820361,0.4515645475725417
10,,0.11110999999999999,0.28754100000000005,0.47350525101604474
11,,0.122221,0.2938179000000001,0.5192159501412701
12,,0.133332,0.3003829,0.5550359293501748
13,,0.144443,0.30708289999999994,0.5790209797052345
14,,0.155554,0.31329190000000007,0.568918283930564
15,,0.16666499999999998,0.3200198999999999,0.5872221695955513
16,,0.177776,0.32572390000000007,0.5502936516234509
17,,0.188887,0.33152289999999995,0.5361044353878162
18,,0.19999799999999998,0.3384119000000001,0.5780603177749155
19,,0.211109,0.34554189999999996,0.6098833674195367
20,,0.22221999999999997,0.35409690000000005,0.6899205334982703
21,,0.23333099999999998,0.3625309000000001,0.724494062087091
22,,0.244442,0.3711899000000001,0.7519059276325102
23,,0.255553,0.38024389999999997,0.7833870381569938
24,,0.266664,0.3904809,0.8523631257745663
25,,0.277775,0.40311490000000005,0.9947172482441383
26,,0.288886,0.41507589999999994,1.0356090066258892
27,,0.29999699999999996,0.4274199000000001,1.073290058168499
28,,0.311108,0.43912590000000007,1.0634202968369268
29,,0.322219,0.4513079,1.079905630373279
30,,0.33332999999999996,0.46538290000000004,1.1733341489999805
31,,0.344441,0.47971089999999994,1.2314335221644623
32,,0.355552,0.49427489999999996,1.2711033149477708
33,,0.36666299999999996,0.5084659,1.2741530434877486
34,,0.377774,0.5244309,1.3555087060657178
35,,0.388885,0.5388299000000001,1.3257158326476572
36,,0.39999599999999996,0.5527778999999999,1.2905241929865885
37,,0.411107,0.5665268999999999,1.263973283605166
38,,0.422218,0.5795418999999999,1.217667498611151
39,,0.43332899999999996,0.5918369000000001,1.1621142821109112
40,,0.44443999999999995,0.6044049,1.1466227967120082
41,,0.455551,0.6157988999999999,1.0860465257072733
42,,0.46666199999999997,0.6242299,0.9224220568415801
43,,0.47777299999999995,0.6335698999999999,0.8815152314628162
44,,0.488884,0.6397759000000001,0.7200304084593424
45,,0.49999499999999997,0.6458318999999999,0.6325379294569162
46,,0.511106,0.6500309,0.5052258542973567
47,,0.5222169999999999,0.6543779000000001,0.44822988331824454
48,,0.533328,0.6555888999999999,0.2786104866145651
49,,0.544439,0.6579579,0.2459113093679461
50,,0.55555,0.6566999,0.06634508857831284
51,,0.566661,0.6542039,-0.07914857892207812
52,,0.577772,0.6514799,-0.1621555152732949
53,,0.5888829999999999,0.6466599,-0.2979799266583398
54,,0.5999939999999999,0.6411069,-0.398877462204155
55,,0.611105,0.6361089,-0.42435098022457135
56,,0.622216,0.6290549000000001,-0.5296086644440242
57,,0.633327,0.6216009,-0.6002376865555588
58,,0.644438,0.6134899,-0.6651174932642783
59,,0.6555489999999999,0.6058759,-0.675192172966403
60,,0.6666599999999999,0.5973018999999999,-0.7234299448217886
61,,0.677771,0.5875409,-0.8009643649048152
62,,0.688882,0.5789238999999999,-0.7882510601411888
63,,0.699993,0.5706199000000001,-0.7678092669079568
64,,0.711104,0.5619909000000001,-0.7722135165428092
65,,0.7222149999999999,0.5543659000000001,-0.7292351895557172
66,,0.7333259999999999,0.5477308999999999,-0.663195580557724
67,,0.7444369999999999,0.5401899000000001,-0.6709461837627877
68,,0.755548,0.5338809,-0.6193809309597901
69,,0.766659,0.5290809000000001,-0.5256926255014914
70,,0.77777,0.5239278999999999,-0.4947336316239428
71,,0.7888809999999999,0.5213679,-0.3625679678234868
72,,0.7999919999999999,0.5184078999999999,-0.3144853159250669
73,,0.8111029999999999,0.5139429,-0.35816966723262356
74,,0.822214,0.5129049000000001,-0.2257953007209771
75,,0.833325,0.5126809000000001,-0.12297775116149665
0,,0.0,0.2590597,0.0821762719873801
1,,0.011111,0.2605212,0.10685629367526708
2,,0.022222,0.2632652,0.17690938164998027
3,,0.033333,0.26615679999999997,0.2185779920580022
4,,0.044444,0.2711097,0.3321717248562911
5,,0.05555499999999999,0.27611620000000003,0.39138061537567614
6,,0.066666,0.2833443,0.5209580603653631
7,,0.077777,0.29153510000000005,0.629068716079543
8,,0.088888,0.2993538,0.666379376489954
9,,0.09999899999999999,0.3063971,0.650141357761671
10,,0.11110999999999999,0.31578589999999995,0.7475709038830844
11,,0.122221,0.32303000000000004,0.6997732118191449
12,,0.133332,0.3302511,0.6748393554370669
13,,0.144443,0.3392408,0.741960223123987
14,,0.155554,0.34845060000000005,0.78542525601344
15,,0.16666499999999998,0.35850860000000007,0.845327154151982
16,,0.177776,0.36819690000000005,0.858641436854588
17,,0.188887,0.37902310000000006,0.9165045902660127
18,,0.19999799999999998,0.39115370000000005,1.0041347539575942
19,,0.211109,0.4036677000000001,1.0652030083351118
20,,0.22221999999999997,0.41750470000000006,1.1552727308798225
21,,0.23333099999999998,0.42972940000000004,1.127753366609922
22,,0.244442,0.44326580000000004,1.1730207747458756
23,,0.255553,0.4562507,1.170836730636369
24,,0.266664,0.4704887,1.2261347724822549
25,,0.277775,0.4849666,1.2645794013612806
26,,0.288886,0.500025,1.3099244770284049
27,,0.29999699999999996,0.5166872,1.4047687365791814
28,,0.311108,0.5318472000000001,1.3845911903578143
29,,0.322219,0.5475623000000001,1.3994821670446251
30,,0.33332999999999996,0.5625131,1.3725338114495886
31,,0.344441,0.5767995,1.3291613346690854
32,,0.355552,0.5905207,1.282040841936288
33,,0.36666299999999996,0.602801,1.1936394471584069
34,,0.377774,0.6130051000000001,1.0560088154701246
35,,0.388885,0.6217178,0.9200798284892657
36,,0.39999599999999996,0.6314632,0.8985872997184883
37,,0.411107,0.6370049,0.6986726436491812
38,,0.422218,0.6410455,0.5311651401127763
39,,0.43332899999999996,0.6463749,0.5054079683103675
40,,0.44443999999999995,0.646321,0.2502784598999439
41,,0.455551,0.6477911000000001,0.1912943915015888
42,,0.46666199999999997,0.6477692,0.09466168589569499
43,,0.47777299999999995,0.6454358,-0.05767320709265476
44,,0.488884,0.6419119,-0.1874136893171862
45,,0.49999499999999997,0.6379873,-0.2703156107462515
46,,0.511106,0.6338277,-0.322341677211846
47,,0.5222169999999999,0.6278979,-0.4280145070426067
48,,0.533328,0.6221305,-0.47354284887725595
49,,0.544439,0.6138486000000001,-0.6094606513308949
50,,0.55555,0.6069487,-0.6152289306515004
51,,0.566661,0.5983673,-0.6937813269943651
52,,0.577772,0.5906444000000001,-0.694424638836935
53,,0.5888829999999999,0.5826577000000001,-0.7066174134694085
54,,0.5999939999999999,0.5770381,-0.6061932355799953
55,,0.611105,0.5693443,-0.6493210800346189
56,,0.622216,0.560704,-0.7134779281911932
57,,0.633327,0.5539792,-0.6593579902858574
58,,0.644438,0.5479635,-0.6003882022349978
59,,0.6555489999999999,0.5405691,-0.6329454286307751
60,,0.6666599999999999,0.5357837,-0.5318178677669243
61,,0.677771,0.5309282000000001,-0.48440861888030773
62,,0.688882,0.5266695,-0.4338477258743209
63,,0.699993,0.521941,-0.42970849078344003
64,,0.711104,0.517718,-0.40489114576072266
65,,0.7222149999999999,0.5122667000000001,-0.4477565259898896
66,,0.7333259999999999,0.5087228,-0.38335535776589447
67,,0.7444369999999999,0.509605,-0.1519782818889798
68,,0.755548,0.5086347,-0.11965307758385538
69,,0.766659,0.5073886000000001,-0.11590159954253146
70,,0.77777,0.5064104,-0.10197023996566948
0,,0.0,0.26250650000000003,0.07612767058262486
1,,0.011111,0.2639767,0.10422349688792737
2,,0.022222,0.26599810000000007,0.14307565808306288
3,,0.033333,0.26819280000000006,0.17030031666640744
4,,0.044444,0.2716142,0.23911469797859602
5,,0.05555499999999999,0.2762792,0.3294844482602921
6,,0.066666,0.2807584,0.3663082397903034
7,,0.077777,0.28698110000000004,0.46317842013815524
8,,0.088888,0.29465710000000006,0.5770126643036206
9,,0.09999899999999999,0.30211190000000004,0.6239756868453565
10,,0.11110999999999999,0.3087311,0.6098548220924621
11,,0.122221,0.31553880000000006,0.6112769745418698
12,,0.133332,0.32279620000000003,0.6322247531335922
13,,0.144443,0.3306115,0.667804393486964
14,,0.155554,0.33972170000000007,0.7438652963744814
15,,0.16666499999999998,0.348856,0.7829802586633423
16,,0.177776,0.35828850000000007,0.8159568739991208
17,,0.188887,0.3690904,0.8940687979031658
18,,0.19999799999999998,0.37809280000000006,0.8521464500720977
19,,0.211109,0.3886118,0.8994329586333824
20,,0.22221999999999997,0.39894880000000005,0.9148861310132099
21,,0.23333099999999998,0.4101813,0.9629106201821508
22,,0.244442,0.4231436,1.0647646431844056
23,,0.255553,0.43720600000000004,1.1651966497354858
24,,0.266664,0.4510148,1.2040005388898811
25,,0.277775,0.4681667,1.3738434878771248
26,,0.288886,0.4857358,1.4775391501126243
27,,0.29999699999999996,0.5015841000000001,1.4519502068626344
28,,0.311108,0.5175430000000001,1.444132785008133
29,,0.322219,0.5335695,1.443266104501184
30,,0.33332999999999996,0.5489123,1.412065956579635
31,,0.344441,0.5627587000000001,1.3291272092321287
32,,0.355552,0.5753825000000001,1.2326402853828755
33,,0.36666299999999996,0.5888215000000001,1.221081190301913
34,,0.377774,0.6009015,1.1541460312053111
35,,0.388885,0.6113485000000001,1.047192716799672
36,,0.39999599999999996,0.6205075,0.9357554799910481
37,,0.411107,0.6259925000000002,0.7147052082702151
38,,0.422218,0.6333675000000001,0.6892309229182914
39,,0.43332899999999996,0.6372115,0.517597191276442
40,,0.44443999999999995,0.6406535,0.4136901445537077
41,,0.455551,0.6429555,0.3104361081872141
42,,0.46666199999999997,0.6432825,0.16993320124507705
43,,0.47777299999999995,0.6431585000000002,0.07938654482198992
44,,0.488884,0.6426295000000002,0.01588803435861436
