,index,time,y,velY
21,,0.23333099999999998,0.36773752000000004,1.6764459803714458
22,,0.244442,0.37968302000000004,1.375775865714478
23,,0.255553,0.38789252,1.0573191271691813
24,,0.266664,0.40382662,1.2457012340012952
25,,0.277775,0.40929942,0.8691290797852754
26,,0.288886,0.41822572,0.8362520567678065
27,,0.29999699999999996,0.41955312,0.4778596257198756
28,,0.311108,0.41941412,0.23267475030931228
29,,0.322219,0.41447222,-0.1060503487225826
30,,0.33332999999999996,0.41196592000000004,-0.16580980220756802
31,,0.344441,0.40888452000000003,-0.221569287747651
32,,0.355552,0.40053072,-0.48670940312141897
33,,0.36666299999999996,0.39223242,-0.6167819358330513
34,,0.377774,0.38484212,-0.6409577935847831
35,,0.388885,0.37985902000000005,-0.5447206392098141
36,,0.39999599999999996,0.36989292,-0.7208393043947565
37,,0.411107,0.36053832,-0.781380861809474
38,,0.422218,0.35062842,-0.8366403904043332
39,,0.43332899999999996,0.34180112,-0.8155526675268892
40,,0.44443999999999995,0.33397592000000004,-0.7599138551386573
41,,0.455551,0.32632962000000004,-0.7240438684387371
42,,0.46666199999999997,0.31987142,-0.6526438404384318
43,,0.47777299999999995,0.31281042000000003,-0.6440700977009901
44,,0.488884,0.30710222000000004,-0.5789066175661821
45,,0.49999499999999997,0.30224762,-0.5079124933749388
46,,0.511106,0.29784712,-0.4519807269322707
47,,0.5222169999999999,0.29419222,-0.3904625081875833
48,,0.533328,0.29236332,-0.2775325771070228
49,,0.544439,0.28778462,-0.3448098489891154
50,,0.55555,0.28582282000000003,-0.260686807313384
51,,0.566661,0.28285492,-0.26390023922504874
52,,0.577772,0.28154492000000003,-0.19090070911841844
53,,0.5888829999999999,0.27885332,-0.21657356579132228
54,,0.5999939999999999,0.27756762,-0.16614386146644688
55,,0.611105,0.27515802,-0.19150501506406728
56,,0.622216,0.27180012,-0.24685951860214544
57,,0.633327,0.26807952,-0.29085843358781394
58,,0.644438,0.26569002,-0.25295779207965935
59,,0.6555489999999999,0.26331832,-0.23320646331550388
60,,0.6666599999999999,0.26159282,-0.19425150814051637
61,,0.677771,0.26229012,-0.06574694028211978
62,,0.688882,0.26422992,0.05441840277766892
63,,0.699993,0.26541102,0.08035923288914903
64,,0.711104,0.26451132,-0.0003072884244743196
65,,0.7222149999999999,0.26556202,0.04712832860749174
66,,0.7333259999999999,0.26614132,0.04963292499135297
67,,0.7444369999999999,0.26605312000000003,0.020847422805280357
68,,0.755548,0.26537742000000003,-0.019983092665400562
69,,0.766659,0.26560792,0.00038105739333548806
70,,0.77777,0.26583692000000003,0.010495631747699817
71,,0.7888809999999999,0.26945742,0.16817194511514102
72,,0.7999919999999999,0.27118422000000003,0.16179274962534246
73,,0.8111029999999999,0.27230172,0.13118437769269975
74,,0.822214,0.27391842,0.1383444163686238
75,,0.833325,0.27054132000000003,-0.08279881152588368
76,,0.844436,0.27051602,-0.04253791714805596
77,,0.855547,0.27060852,-0.01710641694861193
78,,0.8666579999999999,0.25626122,-0.6541881648238699
79,,0.8777689999999999,0.25563892,-0.35509786244973623
80,,0.8888799999999999,0.25501512,-0.2056202119376756
81,,0.899991,0.25439152,-0.13087238659164413
82,,0.911102,0.25747622000000003,0.07337669483306153
83,,0.922213,0.25750072,0.03779085844164024
84,,0.9333239999999999,0.25752522,0.019997940245929602
85,,0.9444349999999999,0.25754932,0.011083480968074462
86,,0.9555459999999999,0.25665722,-0.034603160964977564
87,,0.966657,0.27182622,0.6653102456357719
88,,0.977768,0.27268782,0.371427510541764
0,,0.0,0.003865300000000016,0.09313454853298499
1,,0.011111,0.0055719000000000185,0.12336504224417238
2,,0.022222,0.007349099999999997,0.1416573208700827
3,,0.033333,0.010384600000000022,0.20742752642370235
4,,0.044444,0.014023600000000025,0.267470400778227
5,,0.05555499999999999,0.019044300000000014,0.3596689597267064
6,,0.066666,0.023799700000000035,0.3938296198147537
7,,0.077777,0.03221360000000001,0.5755440962002386
8,,0.088888,0.03906360000000003,0.5960251306309456
9,,0.09999899999999999,0.0473538,0.6710752959427777
10,,0.11110999999999999,0.055956899999999976,0.7226810194051021
11,,0.122221,0.06514200000000003,0.774674143038887
12,,0.133332,0.07901849999999999,1.0117858160068867
13,,0.144443,0.09504480000000004,1.2270836199105646
14,,0.155554,0.11032750000000002,1.3012701872390544
15,,0.16666499999999998,0.12572170000000005,1.343381021078803
16,,0.177776,0.14388540000000005,1.4890651842861393
17,,0.188887,0.16113500000000003,1.5207723545406926
18,,0.19999799999999998,0.17775770000000002,1.5084151575601488
19,,0.211109,0.19529510000000005,1.5433984706889952
20,,0.22221999999999997,0.21207750000000003,1.5269147875000182
21,,0.23333099999999998,0.22826310000000005,1.491816677342846
22,,0.244442,0.24459910000000007,1.4810356899449366
23,,0.255553,0.25958610000000004,1.4149395891899093
24,,0.266664,0.2754474,1.4212354322513296
25,,0.277775,0.2901361,1.3716158261067646
26,,0.288886,0.30446530000000005,1.3306283612578662
27,,0.29999699999999996,0.31597110000000006,1.1830803582907103
28,,0.311108,0.326893,1.083030594049501
29,,0.322219,0.3380664,1.0443233251050312
30,,0.33332999999999996,0.3456614,0.8639400803366943
31,,0.344441,0.3526117,0.7447366678346223
32,,0.355552,0.3572891,0.5828534387683622
33,,0.36666299999999996,0.36281030000000003,0.5398832039490269
34,,0.377774,0.36416400000000004,0.3308587111456058
35,,0.388885,0.3661502,0.2548092493717381
36,,0.39999599999999996,0.3649106,0.07162206686029046
37,,0.411107,0.36291130000000005,-0.05415836626384839
38,,0.422218,0.3597104,-0.1711211235513312
39,,0.43332899999999996,0.35673830000000006,-0.21930639923403666
40,,0.44443999999999995,0.35182900000000006,-0.33057390882411064
41,,0.455551,0.34597790000000006,-0.4285890874333855
42,,0.46666199999999997,0.3404661,-0.4623280240514991
43,,0.47777299999999995,0.33261530000000006,-0.5844535449210756
44,,0.488884,0.3255682,-0.6093494436872539
45,,0.49999499999999997,0.3185367,-0.6210953860502676
46,,0.511106,0.3111119,-0.6446670342185461
47,,0.5222169999999999,0.30298270000000005,-0.6881511752858525
48,,0.533328,0.29608860000000004,-0.6543131900189507
49,,0.544439,0.2885596,-0.6659649830933565
50,,0.55555,0.281474,-0.6518376800985649
51,,0.566661,0.273316,-0.6930325111859938
52,,0.577772,0.26617960000000007,-0.667657467005108
53,,0.5888829999999999,0.2599239,-0.6153380485957087
54,,0.5999939999999999,0.252733,-0.6312627602352138
55,,0.611105,0.24665179999999998,-0.589288116684973
56,,0.622216,0.24080979999999996,-0.5575366872687764
57,,0.633327,0.23706870000000002,-0.4471195271462207
58,,0.644438,0.2543902,0.5559155311798367
59,,0.6555489999999999,0.2658385,0.7931364173764348
60,,0.6666599999999999,0.26671069999999997,0.43581760118214186
0,,0.0,0.006394500000000025,0.07744242342035026
1,,0.011111,0.007946700000000029,0.10857091020716027
2,,0.022222,0.009866399999999997,0.14067281897721745
3,,0.033333,0.011997000000000035,0.16621436826819824
4,,0.044444,0.015342500000000037,0.23365618962415408
5,,0.05555499999999999,0.019035599999999986,0.2830192567236939
6,,0.066666,0.024085899999999993,0.36877540101957385
7,,0.077777,0.029664599999999985,0.43543171094989097
8,,0.088888,0.03600150000000002,0.5028792071084633
9,,0.09999899999999999,0.04176450000000004,0.5107771969301662
10,,0.11110999999999999,0.05247460000000004,0.7373479180582792
11,,0.122221,0.06335099999999999,0.8581168534580818
12,,0.133332,0.07805989999999996,1.0909655458002303
13,,0.144443,0.09474020000000005,1.2961037791101815
14,,0.155554,0.10898730000000001,1.2891778008142014
15,,0.16666499999999998,0.1254537,1.3855843103612
16,,0.177776,0.14112690000000006,1.3980932081911326
17,,0.188887,0.15924859999999996,1.5145312589421107
18,,0.19999799999999998,0.17763910000000005,1.5848464052788174
19,,0.211109,0.19523730000000006,1.5843501219086018
20,,0.22221999999999997,0.21437839999999997,1.6535331745354327
21,,0.23333099999999998,0.23108590000000007,1.5786116057179052
22,,0.244442,0.24744450000000007,1.525450164302567
23,,0.255553,0.26404950000000005,1.509957554476006
24,,0.266664,0.27727809999999997,1.3502717301675289
25,,0.277775,0.291504,1.3153077668027824
26,,0.288886,0.3027921,1.1656234630971891
27,,0.29999699999999996,0.31378990000000007,1.0777176806080877
28,,0.311108,0.3233249,0.96793813109695
29,,0.322219,0.33287069999999996,0.9135343612014288
30,,0.33332999999999996,0.34003000000000005,0.7789389023179356
31,,0.344441,0.3451795,0.6211992684571371
32,,0.355552,0.3505199,0.5509200374326017
33,,0.36666299999999996,0.35016880000000006,0.25966036071972365
34,,0.377774,0.35071430000000003,0.15437792583731555
35,,0.388885,0.351067,0.0930606216352442
36,,0.39999599999999996,0.3499546,-0.0035281897673843515
37,,0.411107,0.3472784,-0.12219429918573599
38,,0.422218,0.34515930000000006,-0.15645760319740087
39,,0.43332899999999996,0.34091210000000005,-0.2693547128578133
40,,0.44443999999999995,0.33539450000000004,-0.38297183937373663
41,,0.455551,0.33109430000000006,-0.38499685479621837
42,,0.46666199999999997,0.32602240000000005,-0.4207362097759338
43,,0.47777299999999995,0.320642,-0.4524885260921818
44,,0.488884,0.3165053,-0.41239762457970597
45,,0.49999499999999997,0.3124783,-0.38741562445797484
46,,0.511106,0.30723220000000007,-0.42978467299759154
47,,0.5222169999999999,0.30326490000000006,-0.3934226218016491
48,,0.533328,0.29927000000000004,-0.3764836086238028
49,,0.544439,0.29431640000000003,-0.41115603345419294
50,,0.55555,0.29056590000000004,-0.37435220446897344
51,,0.566661,0.28718509999999997,-0.33931362360970374
52,,0.577772,0.2822702,-0.39082952353196665
53,,0.5888829999999999,0.278463,-0.36674047502311635
54,,0.5999939999999999,0.27460399999999996,-0.3570269740789264
55,,0.611105,0.27037200000000006,-0.36895539145850303
56,,0.622216,0.26642849999999996,-0.36193697032200195
57,,0.633327,0.2621622,-0.3729539050151971
58,,0.644438,0.2615421,-0.2143817315553896
0,,0.0,0.005071099999999995,0.07905650492051784
1,,0.011111,0.006513699999999956,0.10444590163674891
2,,0.022222,0.007755999999999985,0.1081270098589662
3,,0.033333,0.010775500000000049,0.18994236371807388
4,,0.044444,0.014131899999999975,0.24601069225413758
5,,0.05555499999999999,0.019132499999999997,0.3480345964195727
6,,0.066666,0.023813500000000043,0.38466440468085317
7,,0.077777,0.029762500000000025,0.46003987941719654
8,,0.088888,0.03611830000000005,0.5160337998472007
9,,0.09999899999999999,0.04393939999999996,0.6099699194537918
10,,0.11110999999999999,0.054102899999999954,0.7623470333476318
11,,0.122221,0.062399399999999994,0.7545197501361522
12,,0.133332,0.07772889999999999,1.0670942734120594
13,,0.144443,0.09197529999999998,1.1746415476501388
14,,0.155554,0.1063286,1.2332257328746605
15,,0.16666499999999998,0.12092780000000003,1.273583436143029
16,,0.177776,0.13762419999999997,1.3881372315266467
17,,0.188887,0.15563490000000002,1.5045582206593744
18,,0.19999799999999998,0.17253640000000003,1.5128542160807452
19,,0.211109,0.18990150000000006,1.5378644224135174
20,,0.22221999999999997,0.20624520000000002,1.5044060659453042
21,,0.23333099999999998,0.2224007,1.4792078030203522
22,,0.244442,0.2377492,1.4302933084042446
23,,0.255553,0.25269280000000005,1.3876153788893717
24,,0.266664,0.2666794,1.3232109834776244
25,,0.277775,0.279253,1.2274231499153925
26,,0.288886,0.2932638999999999,1.2442083799257433
27,,0.29999699999999996,0.30365090000000006,1.08952386415962
28,,0.311108,0.3144479,1.0306317907783946
29,,0.322219,0.32375489999999996,0.9341350835810772
30,,0.33332999999999996,0.3299759,0.7470153412685349
31,,0.344441,0.3370728999999999,0.6928758643162002
32,,0.355552,0.3434699000000001,0.6343058108368962
33,,0.36666299999999996,0.3473609,0.49224965638595175
34,,0.377774,0.3511309,0.41577652470994336
35,,0.388885,0.3540519,0.33933457681811413
36,,0.39999599999999996,0.35440990000000006,0.1857774495106717
37,,0.411107,0.3550298999999999,0.12078900375811882
38,,0.422218,0.3541539,0.020974107675122908
39,,0.43332899999999996,0.3520789,-0.08288887992177835
40,,0.44443999999999995,0.34945690000000007,-0.1594356198726839
41,,0.455551,0.34573889999999996,-0.2470294830530781
42,,0.46666199999999997,0.3414429000000001,-0.31683667474586474
43,,0.47777299999999995,0.3373389,-0.3431001841914054
44,,0.488884,0.3316549,-0.427332649921282
45,,0.49999499999999997,0.3261468999999999,-0.46152880358543036
46,,0.511106,0.3209759000000001,-0.4634617287659766
47,,0.5222169999999999,0.31458089999999994,-0.5195087421617729
48,,0.533328,0.30923389999999995,-0.5003717772549477
49,,0.544439,0.30377089999999995,-0.4960233470020574
50,,0.55555,0.29841589999999996,-0.4889890832751264
51,,0.566661,0.29343889999999995,-0.46846178130996036
52,,0.577772,0.28891390000000006,-0.437857926925338
53,,0.5888829999999999,0.28424479999999996,-0.42904056457868434
54,,0.5999939999999999,0.28053190000000006,-0.38160245311104624
55,,0.611105,0.27696600000000005,-0.3512683312265703
56,,0.622216,0.2732078,-0.34475485682019924
57,,0.633327,0.26993140000000004,-0.31981690280484165
58,,0.644438,0.26606779999999997,-0.33377219003981073
59,,0.6555489999999999,0.26257850000000005,-0.32390616522060367
60,,0.6666599999999999,0.25894490000000003,-0.32546671774665387
61,,0.677771,0.2556615,-0.3104878364181045
62,,0.688882,0.25385729999999995,-0.23643373010717275
0,,0.0,0.005223299999999986,0.1033178231609077
1,,0.011111,0.007848300000000002,0.16978509284226723
2,,0.022222,0.010391299999999992,0.19932869078257676
3,,0.033333,0.015419500000000003,0.325935608103916
4,,0.044444,0.023019800000000007,0.5049847242211598
5,,0.05555499999999999,0.03145049999999999,0.6318776559635177
6,,0.066666,0.0439852,0.880005968653166
7,,0.077777,0.05465990000000001,0.9203692879896201
8,,0.088888,0.0680628,1.0633211753601235
9,,0.09999899999999999,0.0840381,1.2505562766369511
10,,0.11110999999999999,0.10514409999999999,1.575057636113453
11,,0.122221,0.12307500000000002,1.5944273870424177
12,,0.133332,0.1418076,1.640189123275506
13,,0.144443,0.16940809999999998,2.0621294819869553
14,,0.155554,0.19164659999999997,2.0318072484185516
15,,0.16666499999999998,0.2154012,2.0848713138861736
16,,0.177776,0.23696779999999998,2.012942362010137
17,,0.188887,0.25827259999999996,1.9651967682609406
18,,0.19999799999999998,0.2710597,1.5580236383830153
19,,0.211109,0.2839395,1.3586086151594672
20,,0.22221999999999997,0.2977655,1.3014805293419514
21,,0.23333099999999998,0.3083169,1.125558012848457
22,,0.244442,0.31434039999999996,0.8338392170263327
23,,0.255553,0.32350219999999996,0.8292047313643948
24,,0.266664,0.3264869,0.5489152088106315
25,,0.277775,0.33237629999999996,0.5394832546618153
26,,0.288886,0.3366524000000001,0.4621680515951555
27,,0.29999699999999996,0.34123520000000007,0.4373120880782005
28,,0.311108,0.34300890000000006,0.2984733422120815
29,,0.322219,0.3444066,0.21213380007732804
30,,0.33332999999999996,0.34329110000000007,0.0558688980586471
31,,0.344441,0.3418454000000001,-0.03712270154218191
32,,0.355552,0.3403187,-0.08726353779296582
33,,0.36666299999999996,0.33665480000000003,-0.20850891766796803
34,,0.377774,0.33278700000000005,-0.27830719936138826
35,,0.388885,0.32933349999999995,-0.29456265377123997
36,,0.39999599999999996,0.32506139999999994,-0.33952774934984464
37,,0.411107,0.3212098,-0.3430876079122527
38,,0.422218,0.3174869,-0.33907597927787836
39,,0.43332899999999996,0.3123159,-0.40223531661221057
40,,0.44443999999999995,0.30627119999999997,-0.47313187844830734
41,,0.455551,0.30121010000000004,-0.4643177167419257
42,,0.46666199999999997,0.29597019999999996,-0.46795671634954605
43,,0.47777299999999995,0.29064999999999996,-0.47338975228871405
44,,0.488884,0.28614059999999997,-0.4396199053946494
45,,0.49999499999999997,0.2816546,-0.42168197141751146
46,,0.511106,0.27730889999999997,-0.40639944129331196
47,,0.5222169999999999,0.27232880000000004,-0.4273064617140636
48,,0.533328,0.2677731,-0.418661780942535
49,,0.544439,0.26314040000000005,-0.4178044752071119
50,,0.55555,0.25819349999999996,-0.43151496373082115
51,,0.566661,0.25303200000000003,-0.44802730456363443
52,,0.577772,0.24817779999999998,-0.442454836693664
53,,0.5888829999999999,0.24410849999999998,-0.40434774955014396
54,,0.5999939999999999,0.2457369,-0.12889514198774277
55,,0.611105,0.2543822,0.32459481943003266
56,,0.622216,0.25949960000000005,0.3925827125680471
57,,0.633327,0.2613814,0.28097320310248874
0,,0.0,0.0047224000000000155,0.1155117517972055
1,,0.011111,0.006210300000000002,0.12471204546029777
2,,0.022222,0.008829600000000049,0.18022570142693795
3,,0.033333,0.013243800000000028,0.28875383712333214
4,,0.044444,0.019720000000000015,0.43580883288080874
5,,0.05555499999999999,0.0284625,0.6113208506047454
6,,0.066666,0.041691400000000045,0.9009668783669054
7,,0.077777,0.056238200000000016,1.1050959853089126
8,,0.088888,0.07494190000000006,1.3942229094036258
9,,0.09999899999999999,0.09234270000000006,1.4801552851401172
10,,0.11110999999999999,0.1113578,1.5957656994506253
11,,0.122221,0.13318960000000007,1.7803236741335597
12,,0.133332,0.1553155,1.885837293821344
13,,0.144443,0.17970009999999997,2.0402366200904027
14,,0.155554,0.2015828,2.004849657358676
15,,0.16666499999999998,0.22334190000000004,1.9815941203722565
16,,0.177776,0.24419839999999998,1.929348945704981
17,,0.188887,0.26363,1.8391052171599334
18,,0.19999799999999998,0.2831744,1.7990594036479182
19,,0.211109,0.30111910000000003,1.7070492770197125
20,,0.22221999999999997,0.31732140000000003,1.5826354296177674
21,,0.23333099999999998,0.3317984,1.4427892295240292
22,,0.244442,0.34777930000000007,1.4405423062389329
23,,0.255553,0.36065890000000006,1.2998589489974248
24,,0.266664,0.3734038,1.2234557097610628
25,,0.277775,0.3822427,1.0094823324253062
26,,0.288886,0.3909236,0.8953855726567171
27,,0.29999699999999996,0.3973992,0.7390977003775002
28,,0.311108,0.4033488,0.6372835275355235
29,,0.322219,0.4075602,0.5081566589167121
30,,0.33332999999999996,0.4094378,0.33857117438680695
31,,0.344441,0.4100225,0.19559735031103437
32,,0.355552,0.40969340000000004,0.08298902705903752
33,,0.36666299999999996,0.40892030000000007,0.006704665631041079
34,,0.377774,0.40568030000000005,-0.14244912519906056
35,,0.388885,0.4023558,-0.22082855863949355
36,,0.39999599999999996,0.39877160000000006,-0.2717048922258725
37,,0.411107,0.3930664,-0.3925890134786134
38,,0.422218,0.3874496,-0.44905303432458155
39,,0.43332899999999996,0.3808576000000001,-0.521169483591952
40,,0.44443999999999995,0.37402280000000004,-0.5681538174867342
41,,0.455551,0.3672984000000001,-0.5866779347536256
42,,0.46666199999999997,0.36001810000000006,-0.6209557435445753
43,,0.47777299999999995,0.3537059000000001,-0.5945297122906924
44,,0.488884,0.346998,-0.5991233747305366
45,,0.49999499999999997,0.3412116,-0.559952291271306
46,,0.511106,0.3351283,-0.5537273831480287
47,,0.5222169999999999,0.33046970000000003,-0.48650278796497637
48,,0.533328,0.325547,-0.46477510921964316
49,,0.544439,0.32009040000000005,-0.47793701010437306
50,,0.55555,0.3159599,-0.4248428637957756
51,,0.566661,0.31202350000000006,-0.3895612032955996
52,,0.577772,0.30727450000000006,-0.40848773871917066
53,,0.5888829999999999,0.30359470000000005,-0.3698365252861451
54,,0.5999939999999999,0.3001215,-0.34121382559870506
55,,0.611105,0.29637720000000006,-0.3391020977511986
56,,0.622216,0.2937931,-0.2858367117322319
57,,0.633327,0.2908268,-0.2764031907144634
58,,0.644438,0.28765560000000007,-0.2809070224114991
59,,0.6555489999999999,0.2848084,-0.2685787924585643
60,,0.6666599999999999,0.2816583,-0.27604531378845976
61,,0.677771,0.27791150000000003,-0.30663034297108793
62,,0.688882,0.27338120000000005,-0.35718071014092995
63,,0.699993,0.2680632,-0.4179027481943982
64,,0.711104,0.2627481,-0.4481332659161181
65,,0.7222149999999999,0.2566841,-0.49694936178534543
66,,0.7333259999999999,0.2543764,-0.3523222193680585
0,,0.0,0.0035581599999999908,0.08266491448935018
1,,0.011111,0.004639149999999995,0.08997749369503977
2,,0.022222,0.006241329999999989,0.11708756783572953
3,,0.033333,0.008180380000000001,0.1458019064990911
4,,0.044444,0.011592149999999996,0.22643213856139843
5,,0.05555499999999999,0.014898779999999993,0.2620159072790791
6,,0.066666,0.020365959999999995,0.37703351389514217
7,,0.077777,0.026936059999999998,0.48417421352213696
8,,0.088888,0.035394669999999996,0.6227283631736326
