,index,time,y,velY
52,,0.577772,0.5789553999999999,-0.3723617185554089
53,,0.5888829999999999,0.5721757000000001,-0.4912704101732059
54,,0.5999939999999999,0.5664142999999999,-0.5049007977425357
55,,0.611105,0.5597749000000001,-0.5512263866311388
56,,0.622216,0.5522833,-0.6127385645692839
57,,0.633327,0.5461214999999999,-0.5836530551223751
58,,0.644438,0.5401819999999999,-0.559106700362915
59,,0.6555489999999999,0.5340149000000001,-0.5570756254042039
60,,0.6666599999999999,0.5261507000000001,-0.6324303516274907
61,,0.677771,0.5193057000000001,-0.6242432560945477
62,,0.688882,0.5108291,-0.6935724425554215
63,,0.699993,0.5031186999999999,-0.6937576909924132
64,,0.711104,0.5031186999999999,-0.3468788454962066
65,,0.7222149999999999,0.49556929999999993,-0.5131658200120752
66,,0.7333259999999999,0.4830075,-0.8218695628725643
67,,0.7444369999999999,0.488735,-0.15319470403550828
68,,0.755548,0.5083484,0.8060144741005097
69,,0.766659,0.5140773000000001,0.6608103150810368
0,,0.0,0.007090329999999992,0.1210601411448725
1,,0.011111,0.008640049999999996,0.13026816795341026
2,,0.022222,0.010713339999999988,0.15843306696653464
3,,0.033333,0.013162609999999991,0.1894347856657893
4,,0.044444,0.015391829999999995,0.19503329599192643
5,,0.05555499999999999,0.018664119999999992,0.24477117054118855
6,,0.066666,0.021537779999999992,0.2517015784305259
7,,0.077777,0.024794579999999997,0.27240825478991887
8,,0.088888,0.028772589999999994,0.31521636751736054
9,,0.09999899999999999,0.03366660999999999,0.3778412860897036
10,,0.11110999999999999,0.039536709999999996,0.45307778461626763
11,,0.122221,0.04576134999999999,0.5066504934241448
12,,0.133332,0.05252193999999999,0.5575548390079952
13,,0.144443,0.05846380999999999,0.5461642433722365
14,,0.155554,0.06602287,0.6132432232971347
15,,0.16666499999999998,0.07320260999999999,0.629713142563876
16,,0.177776,0.08016967759999999,0.6283777484937102
17,,0.188887,0.08782100699999999,0.6585021403795166
18,,0.19999799999999998,0.09582257,0.6893250059291158
19,,0.211109,0.10335374,0.6835685420249487
20,,0.22221999999999997,0.11103177,0.687299076160526
21,,0.23333099999999998,0.11978029999999999,0.7373373249581314
22,,0.244442,0.12932849,0.798341509207533
23,,0.255553,0.1387794,0.8244659575557963
24,,0.266664,0.14789556999999998,0.8224647310954204
25,,0.277775,0.15969466999999998,0.9421971751958069
26,,0.288886,0.17299581,1.06965587317076
27,,0.29999699999999996,0.18830587,1.2237875261812754
28,,0.311108,0.20416977,1.3257764019170266
29,,0.322219,0.22242976999999997,1.4845964180406828
30,,0.33332999999999996,0.24161747,1.6057533435716884
31,,0.344441,0.25982317,1.6221413644327702
32,,0.355552,0.27963957,1.7028175996855603
33,,0.36666299999999996,0.29924597,1.7337056228110086
34,,0.377774,0.31952287,1.7793224361017532
35,,0.388885,0.34036497,1.827565097089666
36,,0.39999599999999996,0.36157687,1.868327593995288
37,,0.411107,0.38178947,1.8437398927586028
38,,0.422218,0.40283957,1.8691339190190261
39,,0.43332899999999996,0.42608557,1.9806474203141233
40,,0.44443999999999995,0.44591167,1.8825071319912783
41,,0.455551,0.46399577000000003,1.7550462039220207
42,,0.46666199999999997,0.48260367,1.714886975599745
43,,0.47777299999999995,0.49837337,1.5670870842358369
44,,0.488884,0.51328327,1.4544957516400125
45,,0.49999499999999997,0.52931967,1.4488930922721737
46,,0.511106,0.54219197,1.3037058387290106
47,,0.5222169999999999,0.55255917,1.118381584651159
48,,0.533328,0.56176817,0.9735999364170216
49,,0.544439,0.57002077,0.8581706819156454
50,,0.55555,0.57333557,0.5782528326327423
51,,0.566661,0.5790741699999999,0.5473659987121918
52,,0.577772,0.58177057,0.3950222127482318
53,,0.5888829999999999,0.58381867,0.2896765280283323
54,,0.5999939999999999,0.58279267,0.09866780230955041
55,,0.611105,0.58169107,-0.00023859457018365893
56,,0.622216,0.57895327,-0.12332152930741262
57,,0.633327,0.57535537,-0.22356788372489397
58,,0.644438,0.57185637,-0.269240516428194
59,,0.6555489999999999,0.5677689699999999,-0.31855509756249384
60,,0.6666599999999999,0.56354377,-0.3494134501402573
61,,0.677771,0.55903587,-0.37756425364541485
62,,0.688882,0.55498127,-0.37124095141095415
63,,0.699993,0.54961077,-0.4272953924546421
64,,0.711104,0.54554287,-0.39670502680062736
65,,0.7222149999999999,0.5417408699999999,-0.36944422431742663
66,,0.7333259999999999,0.53619587,-0.4342496074336621
67,,0.7444369999999999,0.53238427,-0.3886485189539846
68,,0.755548,0.52871547,-0.35942191045350336
69,,0.766659,0.5234868699999999,-0.4150003081202819
70,,0.77777,0.5200103699999999,-0.36394421850078507
71,,0.7888809999999999,0.51657247,-0.336679156320863
72,,0.7999919999999999,0.51187787,-0.3795986907515571
73,,0.8111029999999999,0.50822977,-0.3539654870371921
74,,0.822214,0.5048563699999999,-0.3287872615637802
75,,0.833325,0.50340747,-0.2295947827934091
0,,0.0,0.0022770999999999764,0.1391780501712633
1,,0.011111,0.0039788000000000046,0.14616629085829064
2,,0.022222,0.005900899999999987,0.15957851038279405
3,,0.033333,0.0090789,0.2228006853056988
4,,0.044444,0.013354900000000003,0.3038222668720917
5,,0.05555499999999999,0.018386999999999987,0.3783578979036898
6,,0.066666,0.026377099999999987,0.5487370445328007
7,,0.077777,0.03790939999999998,0.7933272118532961
8,,0.088888,0.047619999999999996,0.8336449757403468
9,,0.09999899999999999,0.05798359999999997,0.8831891515368089
10,,0.11110999999999999,0.0645847,0.738647046293111
11,,0.122221,0.07129049999999998,0.6710875407867312
12,,0.133332,0.07895160000000001,0.6802967179228423
13,,0.144443,0.09033020000000003,0.8521904793826262
14,,0.155554,0.10217999999999994,0.9593415721546337
15,,0.16666499999999998,0.11537629999999999,1.0735102244717032
16,,0.177776,0.12904709999999997,1.15194726415737
17,,0.188887,0.14200020000000002,1.158868961031977
18,,0.19999799999999998,0.16063519999999998,1.418017866349845
19,,0.211109,0.17955160000000003,1.5602554456400497
20,,0.22221999999999997,0.20161609999999996,1.773040151944313
21,,0.23333099999999998,0.22510589999999997,1.943571646487862
22,,0.244442,0.25223229999999996,2.192486030246001
23,,0.255553,0.2769943,2.210544158134433
24,,0.266664,0.30487259999999994,2.3598081244276665
25,,0.277775,0.33301459999999994,2.446306726240474
26,,0.288886,0.3606724,2.4677668092547016
27,,0.29999699999999996,0.38851769999999997,2.4869344351376546
28,,0.311108,0.414293,2.40336731656982
29,,0.322219,0.43620119999999996,2.187562517073495
30,,0.33332999999999996,0.45895169999999996,2.117563996364126
31,,0.344441,0.4841814,2.1941298516605987
32,,0.355552,0.5070915,2.128029735478398
33,,0.36666299999999996,0.5273317,1.9748329759202776
34,,0.377774,0.5475617,1.8977755915511785
35,,0.388885,0.5658366,1.7712665195628263
36,,0.39999599999999996,0.5780738999999999,1.4363172666214767
37,,0.411107,0.5931879,1.3982954346787553
38,,0.422218,0.6033769,1.1576573024352288
39,,0.43332899999999996,0.6118949,0.962142484355947
40,,0.44443999999999995,0.6207569,0.8798652301178496
41,,0.455551,0.6274918999999999,0.7430106458392297
42,,0.46666199999999997,0.6304379,0.5040766486328772
43,,0.47777299999999995,0.6325259000000001,0.3459992639258387
44,,0.488884,0.6342098999999999,0.24878038977048827
45,,0.49999499999999997,0.6316119,0.007479025773558495
46,,0.511106,0.6308349,-0.031225836766718536
47,,0.5222169999999999,0.6269859,-0.18881965045067955
48,,0.533328,0.6221498999999999,-0.31203200144710486
49,,0.544439,0.6164118999999999,-0.41422858284937464
50,,0.55555,0.6113819,-0.4334665549473166
51,,0.566661,0.6050289,-0.5026211363522495
52,,0.577772,0.5973029000000001,-0.5989840449108876
53,,0.5888829999999999,0.5908799,-0.5885299128343506
54,,0.5999939999999999,0.5832869,-0.6359533733013425
55,,0.611105,0.5753079000000001,-0.6770352772365753
56,,0.622216,0.5684962,-0.6450472039139445
57,,0.633327,0.5616654,-0.6299126758477124
58,,0.644438,0.5520683,-0.7468301566620448
59,,0.6555489999999999,0.5451549,-0.6845211893921311
60,,0.6666599999999999,0.5373261,-0.6945601176912941
61,,0.677771,0.5273516,-0.7961370474155327
62,,0.688882,0.5183299,-0.8040490835133653
63,,0.699993,0.5091219,-0.8163886853981188
64,,0.711104,0.4998734,-0.8243810045656778
65,,0.7222149999999999,0.4988644,-0.45759595633738115
66,,0.7333259999999999,0.5155269,0.5210220200312925
67,,0.7444369999999999,0.5079729,-0.07942238931834983
68,,0.755548,0.49884609999999996,-0.45042130176024553
69,,0.766659,0.48435609999999996,-0.8772671714453286
70,,0.77777,0.48601300000000003,-0.36407234011020495
0,,0.0,0.0031188000000000327,0.09868242434704519
1,,0.011111,0.004152600000000006,0.09586267738817356
2,,0.022222,0.007126000000000021,0.1817356767374679
3,,0.033333,0.010983400000000032,0.2644525742160929
4,,0.044444,0.016377399999999986,0.37495871443231765
5,,0.05555499999999999,0.021733800000000025,0.42851976762026467
6,,0.066666,0.03109289999999998,0.6354235954472467
7,,0.077777,0.04216120000000001,0.8157902785084326
8,,0.088888,0.050412100000000015,0.779189352196346
9,,0.09999899999999999,0.059295299999999995,0.7893426735781469
10,,0.11110999999999999,0.06715290000000002,0.7482668727444339
11,,0.122221,0.07530769999999998,0.7411031060689122
12,,0.133332,0.08330730000000003,0.730537152890457
13,,0.144443,0.09356679999999995,0.8269506932663933
14,,0.155554,0.10489740000000003,0.9233574454541884
15,,0.16666499999999998,0.12033669999999996,1.156454170481569
16,,0.177776,0.13775519999999997,1.3620674236441688
17,,0.188887,0.15366219999999997,1.3968558700436668
18,,0.19999799999999998,0.17282750000000002,1.5608750594930805
19,,0.211109,0.19090640000000003,1.5939961653328965
20,,0.22221999999999997,0.21388640000000003,1.8311084237698594
21,,0.23333099999999998,0.23489519999999997,1.8609596659394674
22,,0.244442,0.2576457,1.9542625707971124
23,,0.255553,0.280594,2.009815112236826
24,,0.266664,0.30843850000000006,2.257922586268717
25,,0.277775,0.33279860000000006,2.22517675528898
26,,0.288886,0.3564541,2.1770965227259382
27,,0.29999699999999996,0.379563,2.1284591604719596
28,,0.311108,0.40178230000000004,2.0641080790209703
29,,0.322219,0.4234255,2.0060077790478794
30,,0.33332999999999996,0.44549970000000005,1.9963528230132765
31,,0.344441,0.46731770000000006,1.9799962297048204
32,,0.355552,0.48638630000000005,1.8480936958082195
33,,0.36666299999999996,0.5091569,1.9487340947765774
34,,0.377774,0.5259158,1.7285250889687056
35,,0.388885,0.5409571,1.5411278131370358
36,,0.39999599999999996,0.5561021,1.4520957218866746
37,,0.411107,0.5682295,1.2717863183279117
38,,0.422218,0.5789645,1.1189729899622611
39,,0.43332899999999996,0.5914503,1.121353113647317
40,,0.44443999999999995,0.5990118,0.9009474595326855
41,,0.455551,0.6055467999999999,0.7445516705457487
42,,0.46666199999999997,0.6144168000000001,0.7714298268127968
43,,0.47777299999999995,0.6162158,0.46667072296448875
44,,0.488884,0.6202648,0.4155421835504637
45,,0.49999499999999997,0.6214998,0.2633466475307938
46,,0.511106,0.6212068,0.11848819191407393
47,,0.5222169999999999,0.6202648,0.016853672052797995
48,,0.533328,0.6196037999999999,-0.021318461426576556
49,,0.544439,0.6166178,-0.1450305744267224
50,,0.55555,0.6128598000000001,-0.24162697833026914
51,,0.566661,0.6086068,-0.3122004030342761
52,,0.577772,0.6032968000000001,-0.39505259104102997
53,,0.5888829999999999,0.5972038,-0.47171403739793943
54,,0.5999939999999999,0.591046,-0.5129607897366797
55,,0.611105,0.5856774,-0.49806981076249635
56,,0.622216,0.57906,-0.5468208832410266
57,,0.633327,0.5735796,-0.5200309078251777
58,,0.644438,0.5672268,-0.545894312701174
59,,0.6555489999999999,0.5608373,-0.5604775316543422
60,,0.6666599999999999,0.5552601,-0.5312152755922666
61,,0.677771,0.5498826,-0.5075975576953339
62,,0.688882,0.544153,-0.5116333571934505
63,,0.699993,0.5394934,-0.465500775437693
64,,0.711104,0.5339922,-0.48030686328360145
65,,0.7222149999999999,0.5279139,-0.5136796669041525
66,,0.7333259999999999,0.5219479,-0.5253125181789247
67,,0.7444369999999999,0.5176567,-0.45576219014877517
68,,0.755548,0.5131979,-0.42852910155445173
69,,0.766659,0.5215323000000001,0.1607871997402827
70,,0.77777,0.5277278,0.3591938878730173
0,,0.0,0.0030014999999999903,0.07564165543400905
1,,0.011111,0.004579,0.10880903759910378
2,,0.022222,0.006537799999999927,0.1425514002683633
3,,0.033333,0.008605299999999927,0.16431413051848548
4,,0.044444,0.012809799999999982,0.2713614573031657
5,,0.05555499999999999,0.01648419999999995,0.3010303821481163
6,,0.066666,0.021504199999999973,0.3764174500966495
7,,0.077777,0.02744599999999997,0.45559239888506303
8,,0.088888,0.03311649999999999,0.48297125119305007
9,,0.09999899999999999,0.039837699999999976,0.5439426501667699
10,,0.11110999999999999,0.04707529999999993,0.5976665820359525
11,,0.122221,0.05400050000000001,0.6104704073891434
12,,0.133332,0.06046169999999995,0.5959921112636449
13,,0.144443,0.06825409999999998,0.6486575622468901
14,,0.155554,0.07551129999999995,0.6509060468961012
15,,0.16666499999999998,0.08246009999999993,0.6381521504393195
16,,0.177776,0.08997440000000001,0.6572229566884783
17,,0.188887,0.09782279999999999,0.6817930101595563
18,,0.19999799999999998,0.10667339999999992,0.7391774878896031
19,,0.211109,0.1161854,0.7976330243876094
20,,0.22221999999999997,0.12659169999999997,0.8671046950756327
21,,0.23333099999999998,0.13739219999999996,0.9195797078114187
22,,0.244442,0.15093709999999994,1.069316449171661
23,,0.255553,0.16427629999999993,1.1349282272858572
24,,0.266664,0.18008559999999996,1.2788897278990725
25,,0.277775,0.1970881,1.4045650151510496
26,,0.288886,0.2127344,1.406373048480934
27,,0.29999699999999996,0.23117789999999994,1.5331523238984612
28,,0.311108,0.2501217,1.6190556867444816
29,,0.322219,0.2689022999999999,1.654663294726751
30,,0.33332999999999996,0.28836549999999994,1.7031844058909615
31,,0.344441,0.3105416,1.8495266822902758
32,,0.355552,0.3312136,1.855012643638164
33,,0.36666299999999996,0.35242359999999995,1.8819658664145258
34,,0.377774,0.37402159999999995,1.9129026524044552
35,,0.388885,0.3960955999999999,1.9497912596015583
36,,0.39999599999999996,0.4176326,1.944070321547703
37,,0.411107,0.4383646,1.9049844902671453
38,,0.422218,0.4587876000000001,1.8715364355754809
39,,0.43332899999999996,0.47770560000000006,1.787086730972872
40,,0.44443999999999995,0.49584859999999986,1.7099865299180714
41,,0.455551,0.5132865999999999,1.6397111121375105
42,,0.46666199999999997,0.5288706,1.521142568938886
43,,0.47777299999999995,0.5426255999999999,1.3795524742813394
44,,0.488884,0.5558046,1.2828371677499781
45,,0.49999499999999997,0.5685366,1.2143643133322821
46,,0.511106,0.5779446,1.0305463903084813
47,,0.5222169999999999,0.5890786,1.0163082055043433
48,,0.533328,0.5948196,0.7665016862280063
49,,0.544439,0.6005866000000001,0.6427684382899583
50,,0.55555,0.6063856,0.5823418287210699
51,,0.566661,0.6089866,0.40821708482224295
52,,0.577772,0.6114966000000001,0.31705967192241713
53,,0.5888829999999999,0.6111045999999999,0.1408896595594369
54,,0.5999939999999999,0.6100506,0.023014355474980416
55,,0.611105,0.6079005999999999,-0.08524378977218922
56,,0.622216,0.6050425999999999,-0.17123318099895696
57,,0.633327,0.6025576,-0.19744270876065428
58,,0.644438,0.5972676,-0.33677373490413315
59,,0.6555489999999999,0.5929235999999999,-0.36386882227162043
60,,0.6666599999999999,0.5873696,-0.43186691046079617
61,,0.677771,0.5826425999999999,-0.42865058240167647
62,,0.688882,0.5763755999999999,-0.4963431113790411
63,,0.699993,0.5706986,-0.5036391103650643
64,,0.711104,0.5655325999999999,-0.48429187990577954
65,,0.7222149999999999,0.5595026,-0.5134986534800241
66,,0.7333259999999999,0.5541725999999999,-0.49660172526399987
67,,0.7444369999999999,0.5490955999999999,-0.4767681473048466
68,,0.755548,0.5430916,-0.508566775479437
69,,0.766659,0.5384576,-0.4628154730605729
70,,0.77777,0.5342406000000001,-0.4211746341992594
71,,0.7888809999999999,0.5287756,-0.45651477637422483
72,,0.7999919999999999,0.5245656,-0.4177092827060597
73,,0.8111029999999999,0.5207015999999999,-0.3827363801704221
74,,0.822214,0.5156025999999999,-0.42082548465815517
75,,0.833325,0.5110836,-0.41376977589941055
76,,0.844436,0.5059395999999999,-0.43836720277285524
77,,0.855547,0.5047765999999999,-0.2715191247416623
0,,0.0,0.0009600999999999915,0.3469376989697828
1,,0.011111,0.007712600000000014,0.47733438814027895
2,,0.022222,0.016318100000000002,0.625918566583864
3,,0.033333,0.025813100000000005,0.74023855608466
4,,0.044444,0.03436610000000001,0.7550081269308191
5,,0.05555499999999999,0.04495669999999999,0.8540858292830668
6,,0.066666,0.05466599999999999,0.8639657838702259
7,,0.077777,0.06267,0.7921664937711319
8,,0.088888,0.07159179999999998,0.7975682617357136
9,,0.09999899999999999,0.08062960000000002,0.8054891979185291
10,,0.11110999999999999,0.08876270000000003,0.7687377588908642
11,,0.122221,0.09733649999999999,0.770193737694013
12,,0.133332,0.10717749999999998,0.827946297341291
13,,0.144443,0.1167357,0.8440964499036586
14,,0.155554,0.12624429999999998,0.8499395038646175
15,,0.16666499999999998,0.13673059999999998,0.8968579708144977
16,,0.177776,0.1499276,1.0422999241166366
17,,0.188887,0.1637926,1.1450812013707123
18,,0.19999799999999998,0.18206309999999998,1.3947213224925727
19,,0.211109,0.20058130000000002,1.530687994519621
20,,0.22221999999999997,0.21877410000000003,1.5840281841016792
21,,0.23333099999999998,0.2357287,1.5549787216971356
22,,0.244442,0.2530091,1.5551151371063292
23,,0.255553,0.2725858,1.6585178781562608
24,,0.266664,0.2929861,1.7472816193049345
25,,0.277775,0.3140883,1.8232493057374264
26,,0.288886,0.3353231,1.8672002086242707
27,,0.29999699999999996,0.35873390000000005,1.987096639277488
28,,0.311108,0.37961960000000006,1.933414218297731
29,,0.322219,0.39959999999999996,1.8658341004187737
30,,0.33332999999999996,0.41914470000000004,1.8124373454123426
31,,0.344441,0.43755200000000005,1.7345554560740057
32,,0.355552,0.453357,1.5785098403581244
33,,0.36666299999999996,0.46871720000000006,1.4804708323381859
34,,0.377774,0.48243100000000005,1.3573625874408055
35,,0.388885,0.49576699999999996,1.278807294980411
36,,0.39999599999999996,0.5096527,1.2642663961176919
37,,0.411107,0.5206438,1.126737644103308
38,,0.422218,0.5299873,0.9838305266687029
39,,0.43332899999999996,0.5390303,0.8988543327250413
40,,0.44443999999999995,0.5475998,0.8350585226760842
41,,0.455551,0.5512345,0.581092396969398
42,,0.46666199999999997,0.5563978,0.5228970219929383
43,,0.47777299999999995,0.5591687,0.38614025791393425
44,,0.488884,0.5616715,0.3056972552282311
45,,0.49999499999999997,0.5614261,0.14180551718301343
46,,0.511106,0.5614302,0.07108726043652297
47,,0.5222169999999999,0.5598596,-0.03513407655880528
48,,0.533328,0.5567225,-0.15873794998851992
49,,0.544439,0.5546313,-0.17347391604366863
50,,0.55555,0.5501592,-0.28798347048696304
51,,0.566661,0.5462867,-0.31825597788590554
52,,0.577772,0.5423392,-0.3367672653357164
53,,0.5888829999999999,0.5387199,-0.33125376136914486
54,,0.5999939999999999,0.533663,-0.3931896563123301
55,,0.611105,0.5294965,-0.3840892030999128
56,,0.622216,0.5253966,-0.37654194652340817
57,,0.633327,0.5199951,-0.43134090396100877
58,,0.644438,0.5161894,-0.38692866456263125
59,,0.6555489999999999,0.5123677,-0.3654425520635152
60,,0.6666599999999999,0.5074105,-0.405797506794065
61,,0.677771,0.5034317,-0.381946543874935
62,,0.688882,0.49929999999999997,-0.37690163122106357
63,,0.699993,0.494529,-0.40314796258200014
64,,0.711104,0.4901002,-0.40087197427093035
65,,0.7222149999999999,0.48550839999999995,-0.4070690534661301
66,,0.7333259999999999,0.483378,-0.2994034854226509
0,,0.0,0.003004899999999977,0.1047301943289462
1,,0.011111,0.0048860000000000015,0.13701544366793925
2,,0.022222,0.007410899999999998,0.18212935805033165
3,,0.033333,0.012030199999999991,0.29893525773095253
4,,0.044444,0.0163895,0.34563809057009376
5,,0.05555499999999999,0.021705399999999986,0.41203693746396797
6,,0.066666,0.028784299999999985,0.5245721542688393
7,,0.077777,0.035723000000000005,0.574530699580645
8,,0.088888,0.04248980000000002,0.5917743948807741
9,,0.09999899999999999,0.04982199999999998,0.6258394969633803
10,,0.11110999999999999,0.056210399999999994,0.600400623290439
11,,0.122221,0.06314150000000002,0.6121029306714107
12,,0.133332,0.0700768,0.6181430862519135
13,,0.144443,0.07873669999999999,0.6987709401199267
14,,0.155554,0.0874144,0.7398858750640138
15,,0.16666499999999998,0.09838990000000003,0.8638453765563984
16,,0.177776,0.11114630000000003,1.0059664287156036
17,,0.188887,0.12941170000000002,1.3249344338699964
18,,0.19999799999999998,0.14677779999999996,1.4439495317581437
19,,0.211109,0.16973360000000004,1.7549960960923776
20,,0.22221999999999997,0.19154380000000004,1.8589668627343359
21,,0.23333099999999998,0.21932759999999996,2.1797669342021924
22,,0.244442,0.24702389999999996,2.3362294305607314
23,,0.255553,0.2731428,2.3434769689029045
24,,0.266664,0.30083499999999996,2.4178999460660657
25,,0.277775,0.33158299999999996,2.5926238097714003
26,,0.288886,0.36150210000000005,2.6426848686153415
27,,0.29999699999999996,0.38927520000000004,2.571144432327651
28,,0.311108,0.41546380000000005,2.4640710011516758
29,,0.322219,0.4402636,2.348037660597435
30,,0.33332999999999996,0.4636747,2.2275288653990692
31,,0.344441,0.48702,2.1643134381895903
32,,0.355552,0.5064753,1.9576539740673429
33,,0.36666299999999996,0.524451,1.7877415761795645
