posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.06050253,0.1608231,-0.6638913,0.06050253,0.08010848,-0.6638913,0.4118373,-0.6496418,-0.2314159,0.5956528,0.08071463
0.06055903,0.160846,-0.6632309,0.06055903,0.08013137,-0.6632309,0.4132645,-0.6483794,-0.2334266,0.5952551,0.08071463
0.0604763,0.1610048,-0.6626513,0.0604763,0.08029015,-0.6626513,0.4151884,-0.6472356,-0.2356467,0.5942857,0.08071463
0.06042671,0.1610138,-0.6621017,0.06042671,0.08029921,-0.6621017,0.416965,-0.6460515,-0.2376922,0.593515,0.08071463
0.06024599,0.1609659,-0.6616733,0.06024599,0.08025129,-0.6616733,0.4187071,-0.6443625,-0.2394286,0.5934268,0.08071463
0.06014609,0.160871,-0.6612866,0.06014609,0.0801564,-0.6612866,0.4204523,-0.642681,-0.2411401,0.5933232,0.08071463
0.06015921,0.1605887,-0.6608748,0.06015921,0.07987411,-0.6608748,0.4219058,-0.6406496,-0.2424154,0.5939683,0.08071463
0.06005168,0.160533,-0.6603277,0.06005168,0.07981832,-0.6603277,0.4228857,-0.6385977,-0.2442191,0.5947418,0.08071463
0.05989122,0.1604679,-0.6600151,0.05989122,0.07975323,-0.6600151,0.4236283,-0.6364909,-0.245513,0.5959377,0.08071463
0.05967617,0.1603203,-0.659879,0.05967617,0.07960565,-0.659879,0.4240914,-0.6353083,-0.2466086,0.5964178,0.08071463
0.05950499,0.1602192,-0.6596928,0.05950499,0.07950456,-0.6596928,0.4248734,-0.6342058,-0.2475019,0.5966644,0.08071463
0.05934262,0.1599996,-0.659471,0.05934262,0.07928498,-0.659471,0.4253207,-0.6329724,-0.2480421,0.5974306,0.08071463
0.0591464,0.1597269,-0.659519,0.0591464,0.07901223,-0.659519,0.4254694,-0.6319621,-0.2478471,0.5984744,0.08071463
0.05899072,0.1594222,-0.6594722,0.05899072,0.07870753,-0.6594722,0.4258597,-0.6313153,-0.2476111,0.5989768,0.08071463
0.05870581,0.1591218,-0.6594517,0.05870581,0.07840712,-0.6594517,0.4266592,-0.630638,-0.2474006,0.5992083,0.08071463
