(-0.5258708, 0.6442204, -1.921282)
(-0.5257587, 0.6441439, -1.921441)
(-0.5258632, 0.6440651, -1.921096)
(-0.5258539, 0.6440787, -1.921056)
(-0.5256896, 0.6439922, -1.921157)
(-0.5256722, 0.6440015, -1.921288)
(-0.5256596, 0.6439887, -1.921217)
(-0.5257821, 0.6439226, -1.921455)
(-0.5258074, 0.6439018, -1.921438)
(-0.5258055, 0.6438956, -1.921385)
(-0.5258722, 0.6439364, -1.921266)
(-0.5258269, 0.6439812, -1.921412)
(-0.5258245, 0.6439646, -1.921382)
(-0.5258293, 0.6438941, -1.921605)
(-0.5256546, 0.6439818, -1.922121)
(-0.5256612, 0.6439995, -1.922099)
(-0.5256996, 0.6438942, -1.922487)
(-0.5255935, 0.643947, -1.922844)
(-0.5255902, 0.6439538, -1.922807)
(-0.5256057, 0.6439836, -1.922806)
(-0.5255885, 0.6438838, -1.923379)
(-0.5256014, 0.643912, -1.92338)
(-0.5256188, 0.6439497, -1.923402)
(-0.5255942, 0.644123, -1.922711)
(-0.5255923, 0.6441545, -1.922685)
(-0.5255938, 0.644186, -1.922682)
(-0.5258231, 0.6443733, -1.92135)
(-0.5258143, 0.6444007, -1.921307)
(-0.5257187, 0.6443779, -1.921383)
(-0.5258255, 0.6442991, -1.920947)
(-0.5258241, 0.6443089, -1.920916)
(-0.5256159, 0.6441944, -1.921134)
(-0.5255213, 0.6442279, -1.921394)
(-0.5255127, 0.6442189, -1.921335)
(-0.525512, 0.6442322, -1.921284)
(-0.525656, 0.6442121, -1.921065)
(-0.5256441, 0.6442412, -1.921026)
(-0.5256233, 0.6442473, -1.920972)
(-0.5256476, 0.6441127, -1.921499)
(-0.5256605, 0.6441257, -1.921469)
(-0.526228, 0.6445917, -1.920323)
(-0.526113, 0.6446749, -1.920744)
(-0.5261383, 0.6446977, -1.920697)
(-0.5261574, 0.6447203, -1.920639)
(-0.5261452, 0.6446481, -1.920933)
(-0.5261726, 0.6446965, -1.920897)
(-0.5261688, 0.6447268, -1.920869)
(-0.5263331, 0.6447001, -1.920279)
(-0.5263624, 0.6447161, -1.920218)
(-0.5262511, 0.6448022, -1.919868)
(-0.5262527, 0.6448238, -1.919993)
(-0.5262618, 0.6448439, -1.919927)
(-0.5260859, 0.6447486, -1.920079)
(-0.5262036, 0.6446841, -1.919652)
(-0.5262437, 0.6447182, -1.919599)
(-0.5262284, 0.6447254, -1.91953)
(-0.5261929, 0.6446193, -1.920213)
(-0.5262058, 0.6446328, -1.92017)
(-0.5260653, 0.6446851, -1.919978)
(-0.5260758, 0.6446619, -1.919917)
(-0.5260963, 0.6446826, -1.919875)
(-0.5258913, 0.6445223, -1.920183)
(-0.5258989, 0.6444954, -1.920056)
(-0.5259182, 0.644509, -1.919996)
(-0.5258551, 0.6443713, -1.920376)
(-0.5257726, 0.6444118, -1.920524)
(-0.525774, 0.6444439, -1.920496)
(-0.5257633, 0.644454, -1.920435)
(-0.5257444, 0.6443908, -1.921067)
(-0.5257463, 0.6443989, -1.921026)
(-0.525692, 0.6442746, -1.92137)
(-0.5257359, 0.6442466, -1.921198)
(-0.5257349, 0.6442662, -1.921147)
(-0.5258722, 0.6442379, -1.921344)
(-0.5259666, 0.6441933, -1.92105)
(-0.5259783, 0.6441984, -1.920998)
(-0.5260668, 0.6444728, -1.920159)
(-0.5259976, 0.6445237, -1.920416)
(-0.5260003, 0.6445415, -1.920364)
(-0.5259485, 0.6444883, -1.920487)
(-0.5259359, 0.6444948, -1.920612)
(-0.525923, 0.6445185, -1.920578)
(-0.5259433, 0.6445568, -1.920538)
(-0.5258269, 0.6444808, -1.920866)
(-0.5258451, 0.6445225, -1.92085)
(-0.5258431, 0.6445537, -1.920798)
(-0.5258863, 0.6443309, -1.921438)
(-0.5259037, 0.6443486, -1.921395)
(-0.525918, 0.644362, -1.921367)
(-0.5260177, 0.6442634, -1.921324)
(-0.5260782, 0.6442734, -1.921272)
(-0.5260921, 0.644243, -1.921386)
(-0.5260973, 0.6442219, -1.921361)
(-0.526134, 0.6442324, -1.921347)
(-0.5261264, 0.64422, -1.921287)
(-0.526082, 0.6442449, -1.921501)
(-0.5261052, 0.6442643, -1.921485)
(-0.5258596, 0.6442231, -1.921416)
(-0.5257816, 0.6442406, -1.921693)
(-0.5257697, 0.6442412, -1.921677)
(-0.5256057, 0.6441584, -1.921804)
(-0.525599, 0.6441556, -1.921857)
(-0.5255923, 0.6441604, -1.921821)
(-0.5255532, 0.6441822, -1.921806)
(-0.5256386, 0.6441146, -1.921936)
(-0.5256457, 0.6441237, -1.921892)
(-0.5255136, 0.6440234, -1.922161)
(-0.5255895, 0.643972, -1.92187)
(-0.525564, 0.6439679, -1.921844)
(-0.525425, 0.6438564, -1.922053)
(-0.5255158, 0.643778, -1.921795)
(-0.5255146, 0.643773, -1.921739)
(-0.525635, 0.6435248, -1.922459)
(-0.5255184, 0.6435567, -1.922777)
(-0.5255406, 0.6435394, -1.922763)
(-0.5255406, 0.6435394, -1.922763)
(-0.5256076, 0.6437211, -1.921997)
(-0.5256233, 0.6437043, -1.921968)
(-0.5255988, 0.643572, -1.922272)
(-0.5254943, 0.6436008, -1.922605)
(-0.5254884, 0.6435835, -1.922586)
(-0.5254116, 0.6434882, -1.92281)
(-0.5252886, 0.6435088, -1.923189)
