posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.718452,1.450727,0.4403428,-0.718452,7.635726,0.4403428,-0.1690733,-0.7063883,0.2501918,-0.6401827,0.18
-0.7183044,1.450555,0.440208,-0.7183044,7.635553,0.440208,-0.1692948,-0.7064361,0.2506526,-0.6398911,0.18
-0.718242,1.450052,0.4399469,-0.718242,7.635051,0.4399469,-0.1699891,-0.7062945,0.2512849,-0.6396153,0.18
-0.7182236,1.449627,0.4398739,-0.7182236,7.634626,0.4398739,-0.1705118,-0.7063013,0.2516825,-0.6393123,0.18
-0.718097,1.449244,0.4398147,-0.718097,7.634243,0.4398147,-0.1711523,-0.7062771,0.2525494,-0.6388258,0.18
-0.7182029,1.448935,0.4397649,-0.7182029,7.633934,0.4397649,-0.1716503,-0.7061371,0.2533752,-0.6385199,0.18
-0.7182043,1.448568,0.4397036,-0.7182043,7.633566,0.4397036,-0.1724578,-0.7061527,0.2542428,-0.6379399,0.18
-0.718155,1.448234,0.4395847,-0.718155,7.633233,0.4395847,-0.1730792,-0.7060337,0.2550503,-0.6375809,0.18
-0.7181102,1.447832,0.4392121,-0.7181102,7.632831,0.4392121,-0.1737586,-0.706003,0.2556341,-0.6371962,0.18
-0.7181263,1.447595,0.4391352,-0.7181263,7.632594,0.4391352,-0.1742256,-0.7060484,0.2561887,-0.6367955,0.18
-0.7180706,1.447548,0.4388685,-0.7180706,7.632546,0.4388685,-0.1745424,-0.7060195,0.2565909,-0.6365789,0.18
-0.718212,1.447641,0.4388216,-0.718212,7.63264,0.4388216,-0.1747141,-0.70608,0.2567042,-0.636419,0.18
-0.7181994,1.447851,0.4387393,-0.7181994,7.632849,0.4387393,-0.174766,-0.7062079,0.2569351,-0.6361696,0.18
-0.7181979,1.44815,0.4387702,-0.7181979,7.633148,0.4387702,-0.1744939,-0.7063253,0.2568953,-0.63613,0.18
-0.7183061,1.448618,0.4387445,-0.7183061,7.633617,0.4387445,-0.1741266,-0.7066001,0.256514,-0.6360793,0.18
-0.7183127,1.449156,0.4386796,-0.7183127,7.634155,0.4386796,-0.1732753,-0.7069198,0.2557528,-0.636263,0.18
-0.7182701,1.449717,0.4385768,-0.7182701,7.634715,0.4385768,-0.1723797,-0.7071781,0.2549781,-0.6365302,0.18
-0.7182175,1.450437,0.4386572,-0.7182175,7.635436,0.4386572,-0.1711959,-0.7076509,0.2536344,-0.6368609,0.18
-0.7181685,1.451051,0.4386092,-0.7181685,7.63605,0.4386092,-0.1700052,-0.7080101,0.2524155,-0.6372647,0.18
-0.7181729,1.451723,0.4384615,-0.7181729,7.636722,0.4384615,-0.1687417,-0.7084103,0.2510119,-0.63771,0.18
-0.7180667,1.452319,0.4383764,-0.7180667,7.637317,0.4383764,-0.1676536,-0.7087837,0.2500249,-0.6379699,0.18
-0.7180719,1.452933,0.4383267,-0.7180719,7.637931,0.4383267,-0.1666573,-0.709101,0.2488036,-0.6383558,0.18
-0.7179372,1.453554,0.4381784,-0.7179372,7.638553,0.4381784,-0.1653878,-0.7094363,0.2476523,-0.6387608,0.18
-0.7178969,1.453944,0.4380536,-0.7178969,7.638943,0.4380536,-0.1644747,-0.7097305,0.2466971,-0.6390393,0.18
-0.7178969,1.453944,0.4380536,-0.7178969,7.638943,0.4380536,-0.1644747,-0.7097305,0.2466971,-0.6390393,0.18
-0.7178178,1.454609,0.4379685,-0.7178178,7.639607,0.4379685,-0.1631854,-0.7101686,0.2451426,-0.6394812,0.18
-0.7176985,1.4547,0.4380232,-0.7176985,7.639699,0.4380232,-0.1629678,-0.7101514,0.2447749,-0.6396967,0.18
-0.7177331,1.454808,0.4380474,-0.7177331,7.639807,0.4380474,-0.1627277,-0.7102084,0.2444838,-0.6398058,0.18
-0.7177409,1.454822,0.4380332,-0.7177409,7.63982,0.4380332,-0.1626316,-0.7100884,0.2446185,-0.6399118,0.18
-0.7176564,1.454701,0.438079,-0.7176564,7.639699,0.438079,-0.1626596,-0.7100168,0.2444635,-0.6400434,0.18
-0.7178069,1.454532,0.4381546,-0.7178069,7.63953,0.4381546,-0.1629904,-0.7098998,0.2448023,-0.6399596,0.18
-0.7180949,1.454182,0.4382526,-0.7180949,7.639181,0.4382526,-0.1634552,-0.7096454,0.2450673,-0.6400217,0.18
-0.7184016,1.454141,0.438403,-0.7184016,7.639139,0.438403,-0.163852,-0.7094236,0.2454514,-0.6400191,0.18
-0.7185365,1.453817,0.4384608,-0.7185365,7.638815,0.4384608,-0.164555,-0.7091599,0.2459809,-0.6399276,0.18
-0.7184639,1.453677,0.4383972,-0.7184639,7.638675,0.4383972,-0.1650566,-0.7089557,0.2465459,-0.6398072,0.18
-0.7184391,1.453223,0.4383509,-0.7184391,7.638221,0.4383509,-0.1659805,-0.708657,0.2470434,-0.6397072,0.18
-0.7185118,1.452806,0.4384046,-0.7185118,7.637805,0.4384046,-0.1665967,-0.7084226,0.2475822,-0.6395984,0.18
-0.7185252,1.452369,0.4384103,-0.7185252,7.637368,0.4384103,-0.1675099,-0.7081036,0.2482911,-0.6394383,0.18
-0.7186372,1.451999,0.4386085,-0.7186372,7.636998,0.4386085,-0.1684246,-0.7079744,0.2487165,-0.6391757,0.18
-0.7187359,1.451542,0.4386071,-0.7187359,7.636541,0.4386071,-0.1694367,-0.7074431,0.249607,-0.6391494,0.18
-0.7187074,1.451119,0.4386148,-0.7187074,7.636117,0.4386148,-0.1704783,-0.7070894,0.2502571,-0.6390095,0.18
-0.7185515,1.450553,0.4386958,-0.7185515,7.635552,0.4386958,-0.1716129,-0.706797,0.2511413,-0.6386824,0.18
-0.718581,1.450083,0.4387385,-0.718581,7.635081,0.4387385,-0.1723821,-0.7064899,0.2521511,-0.6384171,0.18
-0.7184378,1.449728,0.4387058,-0.7184378,7.634727,0.4387058,-0.173223,-0.7062407,0.2529767,-0.6381385,0.18
-0.7185804,1.449424,0.4385581,-0.7185804,7.634422,0.4385581,-0.1740116,-0.7059304,0.2536467,-0.6380013,0.18
-0.7184687,1.44906,0.4385769,-0.7184687,7.634058,0.4385769,-0.1749367,-0.7056897,0.2540492,-0.6378544,0.18
-0.7183065,1.448689,0.4385957,-0.7183065,7.633687,0.4385957,-0.17566,-0.7052989,0.2543565,-0.6379654,0.18
-0.7181712,1.448393,0.4385824,-0.7181712,7.633391,0.4385824,-0.176194,-0.7050366,0.2546277,-0.6379999,0.18
-0.7178103,1.448028,0.4386415,-0.7178103,7.633026,0.4386415,-0.1769284,-0.7047802,0.2547603,-0.638027,0.18
-0.7175195,1.447657,0.4386685,-0.7175195,7.632655,0.4386685,-0.1774482,-0.7044299,0.2553111,-0.6380494,0.18
-0.7171099,1.447246,0.4387362,-0.7171099,7.632245,0.4387362,-0.1783932,-0.7040184,0.2556363,-0.6381098,0.18
-0.7167557,1.446794,0.4388223,-0.7167557,7.631792,0.4388223,-0.1794304,-0.703478,0.2560413,-0.6382525,0.18
-0.7162379,1.446344,0.4388474,-0.7162379,7.631342,0.4388474,-0.1804328,-0.7028765,0.2566238,-0.6383986,0.18
-0.7158375,1.44575,0.4388371,-0.7158375,7.630749,0.4388371,-0.1816417,-0.7021566,0.2571613,-0.6386318,0.18
-0.7153324,1.445168,0.4389838,-0.7153324,7.630167,0.4389838,-0.1828895,-0.7014535,0.2579699,-0.6387222,0.18
