(-1949.169, 83.68524, -3616.009)
(-134.3769, 15.76658, -31.39349)
(-166.3215, 27.85386, -12.49883)
(-254.5437, 107.0405, -13.54831)
(-288.762, 17.81906, -8.757276)
(-225.4209, -19.90954, -1.721348)
(-277.8519, -8.849884, -3.747887)
(-262.3529, -13.29936, -0.7721351)
(-290.0239, -9.843212, 3.440287)
(-278.277, -11.3842, 14.07082)
(-292.1153, -18.78606, 12.36122)
(-484.7334, -40.68678, 8.729238)
(-286.2317, -26.00164, -0.5176733)
(-272.2979, -16.14726, -4.184087)
(-262.4197, 9.610168, -6.300969)
(-214.9359, 21.61337, 0.7488414)
(-216.3998, 28.77497, 40.91039)
(-200.5354, 19.55314, 56.14508)
(-196.0363, 28.08996, 67.9976)
(-161.7569, 22.0132, 62.33203)
(-162.4651, 35.43525, 59.6797)
(-79.55762, 8.60819, 37.23394)
(-44.85528, -8.994992, 34.08504)
(-18.64325, -32.4451, 26.07603)
(-7.512493, -84.27277, 60.81271)
(-9.691796, -81.87991, 58.70565)
(-39.53703, -75.5981, 43.934)
(-88.31271, -10.18628, 6.60376)
(7.436675, -26.13372, -7.184012)
(-3.625396, -39.98829, -48.45514)
