(0.3157368, -0.1295979, 0.2110994)
(0.3157575, -0.1296237, 0.2110652)
(0.3156898, -0.1297204, 0.2110569)
(0.3155603, -0.1295805, 0.2111323)
(0.3153679, -0.129602, 0.2110449)
(0.3152924, -0.1295788, 0.211085)
(0.3151157, -0.129437, 0.2111253)
(0.3149152, -0.129555, 0.2111841)
(0.3148978, -0.1295557, 0.2111356)
(0.3148017, -0.129446, 0.2111593)
(0.3149278, -0.1294456, 0.2111076)
(0.315033, -0.1293168, 0.2109308)
(0.3150659, -0.1292493, 0.2108843)
(0.3152049, -0.1292088, 0.2108114)
(0.31533, -0.1292379, 0.2107797)
(0.3153527, -0.1290958, 0.2107544)
(0.3151622, -0.129524, 0.2110057)
(0.315151, -0.1295865, 0.2109412)
(0.315187, -0.1296284, 0.2109746)
(0.3153014, -0.1296616, 0.2110267)
(0.3154252, -0.1296737, 0.2109001)
(0.3154538, -0.1296303, 0.2108231)
(0.3156731, -0.1296275, 0.210729)
(0.315917, -0.1295226, 0.210505)
(0.3160875, -0.129534, 0.2104452)
(0.3163562, -0.1296768, 0.2104132)
(0.3165383, -0.1297617, 0.2102981)
(0.3167074, -0.1298482, 0.2102498)
(0.3167312, -0.1298168, 0.210192)
(0.3166459, -0.1298311, 0.2100079)
(0.3165553, -0.1296928, 0.2099702)
(0.3162329, -0.1296074, 0.2097023)
(0.3160946, -0.1295989, 0.209625)
(0.3157771, -0.1294427, 0.209636)
(0.3158398, -0.1293762, 0.2096963)
(0.3157678, -0.1296313, 0.2098527)
(0.3159449, -0.1298428, 0.2102196)
(0.3161757, -0.1302025, 0.2105153)
(0.3165984, -0.130286, 0.2106733)
(0.3167925, -0.1305325, 0.210927)
(0.3167939, -0.1307485, 0.211118)
(0.3164752, -0.1308382, 0.2111961)
(0.315738, -0.1305056, 0.2115948)
(0.3149488, -0.1304426, 0.2120217)
(0.3144526, -0.1296818, 0.2124876)
(0.313946, -0.1279335, 0.2134084)
(0.3140204, -0.1251359, 0.2154329)
(0.3130515, -0.1223929, 0.217808)
(0.3114653, -0.1189992, 0.2203161)
(0.3112919, -0.1131959, 0.2243943)
(0.3117387, -0.104882, 0.2280791)
(0.3116913, -0.09012437, 0.2299794)
(0.3126943, -0.06728363, 0.2265637)
(0.3141549, -0.04948497, 0.2242299)
(0.3179383, -0.0288837, 0.2273655)
(0.3195267, -0.008521557, 0.2282376)
(0.321909, 0.0162096, 0.2338929)
(0.3213229, 0.03444719, 0.2392546)
(0.3219576, 0.05309796, 0.2448626)
(0.3202765, 0.07158613, 0.2495997)
(0.3220475, 0.08942747, 0.2557575)
(0.3217418, 0.1034036, 0.263459)
(0.3206177, 0.1180241, 0.2747636)
(0.3217473, 0.1313069, 0.2844288)
(0.3248286, 0.1453097, 0.2935672)
(0.3241637, 0.1598662, 0.3084288)
(0.3249156, 0.169827, 0.3207791)
(0.3282771, 0.1805303, 0.3313198)
(0.3287718, 0.187407, 0.3457341)
(0.3295698, 0.1919153, 0.3604069)
(0.3297822, 0.193019, 0.3772557)
(0.3324196, 0.1940868, 0.391896)
(0.3344746, 0.1946526, 0.4071593)
(0.3370998, 0.195439, 0.4215415)
(0.3392844, 0.1954631, 0.4387271)
(0.341969, 0.195347, 0.4535658)
(0.344146, 0.1935267, 0.4676802)
(0.3449697, 0.1890161, 0.482764)
(0.3484216, 0.1855742, 0.4955835)
(0.3502376, 0.181543, 0.5068645)
(0.350291, 0.1759363, 0.5199442)
(0.3520164, 0.1723845, 0.5273995)
(0.3541784, 0.1679378, 0.5341587)
(0.354682, 0.1622748, 0.5442345)
(0.357053, 0.1563939, 0.5478737)
(0.3586178, 0.1519074, 0.5515354)
(0.3605454, 0.1440518, 0.558033)
(0.3598404, 0.1401184, 0.5631366)
(0.3601193, 0.1346297, 0.5668778)
(0.3586469, 0.1295929, 0.5691352)
(0.3569338, 0.1254873, 0.5688446)
(0.35531, 0.1255734, 0.5623522)
(0.3546693, 0.1447866, 0.5549283)
(0.3553233, 0.1420341, 0.5539861)
(0.3560445, 0.1384056, 0.5569363)
(0.35589, 0.1349154, 0.5661337)
(0.3573313, 0.1329367, 0.5726051)
(0.3571861, 0.1283991, 0.5743914)
(0.3584239, 0.1245501, 0.5737259)
(0.359865, 0.1215303, 0.5715497)
(0.3622658, 0.1243913, 0.5704584)
(0.3630636, 0.1259863, 0.5667713)
(0.3612394, 0.1243234, 0.5646682)
(0.3601673, 0.1236889, 0.5653625)
(0.3612082, 0.1250389, 0.5677006)
(0.3617311, 0.125551, 0.5693047)
(0.3621004, 0.1250193, 0.570498)
(0.363255, 0.1239271, 0.5712566)
(0.3644192, 0.1232207, 0.570519)
(0.3645055, 0.1231053, 0.5695837)
(0.3652048, 0.122504, 0.568758)
(0.3652546, 0.1226223, 0.5686882)
(0.3656366, 0.1226699, 0.5689187)
(0.3662755, 0.1225328, 0.5693228)
(0.366703, 0.1223559, 0.5695603)
(0.3670835, 0.1220813, 0.5694876)
(0.3669145, 0.1220977, 0.5690305)
(0.3665357, 0.122237, 0.5689216)
(0.3661425, 0.1224859, 0.5689077)
(0.3664236, 0.1224067, 0.5690815)
(0.3667276, 0.1224089, 0.5691056)
(0.3670433, 0.1220686, 0.5689132)
(0.3671091, 0.1218655, 0.5687389)
(0.3668966, 0.1219625, 0.5688877)
(0.3668485, 0.1219556, 0.5690813)
(0.3669307, 0.1219642, 0.5692685)
(0.3669744, 0.1219838, 0.5693116)
(0.3669238, 0.1220036, 0.569165)
(0.3667474, 0.1220331, 0.5690908)
(0.3665802, 0.121927, 0.5688684)
(0.3662353, 0.1219509, 0.5689209)
(0.3660266, 0.1219873, 0.5688827)
(0.365845, 0.122257, 0.5689747)
(0.3657522, 0.1222453, 0.5689876)
(0.3657124, 0.12219, 0.5688441)
(0.3657601, 0.1222548, 0.5688641)
(0.3659778, 0.1224017, 0.5687757)
(0.3659904, 0.1223783, 0.5686758)
(0.3658874, 0.1225104, 0.5686705)
(0.3658612, 0.1225481, 0.5685062)
(0.3659267, 0.1226063, 0.5683396)
(0.3659027, 0.1228104, 0.5683336)
(0.3657897, 0.1227705, 0.5681093)
(0.3659468, 0.1228161, 0.5679269)
(0.3659866, 0.1228104, 0.5678461)
(0.3659694, 0.1227398, 0.5678377)
(0.3659735, 0.1226408, 0.5680337)
(0.3661048, 0.1224256, 0.5680418)
(0.3661363, 0.1222904, 0.5680735)
(0.3662784, 0.1222172, 0.5681531)
(0.3664367, 0.1222088, 0.5680778)
(0.3667066, 0.1221924, 0.5677309)
(0.3673174, 0.1220496, 0.567713)
(0.3678498, 0.1217365, 0.5676849)
(0.3680384, 0.1214392, 0.5676756)
(0.3682086, 0.121341, 0.5676594)
(0.3681824, 0.121341, 0.5677643)
(0.3682237, 0.1212204, 0.5678091)
(0.368273, 0.1213362, 0.5676186)
(0.3684976, 0.1211638, 0.567488)
(0.3687356, 0.1210973, 0.5674574)
(0.3690448, 0.1211066, 0.5672035)
(0.3693659, 0.121007, 0.5671096)
(0.3694029, 0.1208818, 0.5670996)
(0.3693547, 0.1207058, 0.5672419)
(0.3694751, 0.1206608, 0.567354)
(0.3692694, 0.1206145, 0.5673962)
(0.3690844, 0.1206279, 0.5673611)
(0.3688421, 0.1206067, 0.5672097)
(0.3687961, 0.1206105, 0.5670037)
(0.3689525, 0.1204896, 0.567167)
(0.3690174, 0.1204629, 0.5672634)
(0.3693106, 0.120533, 0.567919)
(0.3689995, 0.1205115, 0.5678906)
(0.3686745, 0.1206617, 0.5677707)
(0.3685882, 0.1206717, 0.5678062)
(0.3685021, 0.1206815, 0.5678415)
(0.3684161, 0.1206915, 0.5678766)
(0.3694801, 0.1206911, 0.5684447)
(0.3698616, 0.1204865, 0.568363)
(0.3703163, 0.1203794, 0.5683186)
(0.3686404, 0.1205385, 0.5664868)
(0.3687513, 0.1205993, 0.5665329)
(0.3685136, 0.1206508, 0.5664783)
(0.3689075, 0.1202242, 0.5674126)
(0.3684993, 0.120189, 0.5675941)
(0.3684709, 0.1201241, 0.5679493)
(0.3686104, 0.1201074, 0.5680931)
(0.3685615, 0.1200731, 0.5682461)
(0.3685129, 0.1200387, 0.5683992)
(0.3684599, 0.1200016, 0.5685661)
(0.3715339, 0.1210978, 0.5675642)
(0.3713403, 0.1207044, 0.5669603)
(0.3709314, 0.1212394, 0.5671899)
(0.3698263, 0.1217041, 0.5691273)
(0.369216, 0.1215446, 0.5678234)
(0.3689754, 0.1215575, 0.5686924)
(0.3684733, 0.1220312, 0.5688524)
(0.3686585, 0.1216316, 0.5684271)
(0.3688252, 0.1219187, 0.5678728)
(0.369175, 0.1211357, 0.5679467)
(0.3689501, 0.1209931, 0.5682142)
(0.3689256, 0.1211305, 0.5685019)
(0.3684845, 0.1206148, 0.5692308)
(0.3672936, 0.120297, 0.570327)
(0.3669658, 0.120373, 0.5709324)
(0.3671713, 0.1210032, 0.5718172)
(0.3658893, 0.1206429, 0.5735869)
(0.365499, 0.1217782, 0.5741029)
(0.3649349, 0.1238556, 0.5758724)
(0.3638656, 0.1246121, 0.5785913)
(0.3627706, 0.1267354, 0.5815012)
(0.3623526, 0.129313, 0.5848782)
(0.3627493, 0.1300385, 0.5893948)
(0.364861, 0.1307554, 0.5933077)
(0.3670213, 0.1308124, 0.5977457)
(0.3680081, 0.1320639, 0.6010361)
(0.3683677, 0.1438046, 0.5986376)
(0.3681095, 0.1514144, 0.599962)
(0.3696854, 0.157207, 0.6104383)
(0.3683534, 0.170082, 0.611402)
(0.3662696, 0.1848756, 0.6086984)
(0.3739033, 0.1997656, 0.6075902)
(0.3739498, 0.2101009, 0.6051908)
(0.3718605, 0.2213893, 0.6012578)
(0.3738058, 0.2337191, 0.6006701)
(0.3719699, 0.2438514, 0.5988319)
(0.3703549, 0.2530105, 0.5968847)
(0.3682494, 0.2649459, 0.594202)
(0.3667128, 0.2773026, 0.5916402)
(0.3626015, 0.2857294, 0.5955296)
(0.3618484, 0.3002487, 0.5933809)
(0.3628368, 0.3133278, 0.592442)
(0.3648453, 0.3269243, 0.5925286)
(0.3656771, 0.3393902, 0.5919402)
(0.3673723, 0.3533223, 0.5930586)
(0.3687086, 0.3654367, 0.5957446)
(0.3703904, 0.3776811, 0.5987225)
(0.3722477, 0.38956, 0.6038575)
(0.3731768, 0.4007481, 0.609411)
(0.3747978, 0.411049, 0.6162264)
(0.376096, 0.4209813, 0.6230209)
(0.378068, 0.4295841, 0.6310425)
(0.3796854, 0.4371887, 0.6393261)
(0.3820229, 0.4444501, 0.6489329)
(0.3841639, 0.449662, 0.6577301)
(0.3859639, 0.4549387, 0.6666398)
(0.3893993, 0.45845, 0.6754262)
(0.3920648, 0.4604543, 0.6851814)
(0.3948689, 0.4624196, 0.6957059)
(0.3984349, 0.4646007, 0.7058718)
(0.402051, 0.4645172, 0.716655)
(0.405993, 0.4632183, 0.7273829)
(0.4105484, 0.4609241, 0.7396894)
(0.4145052, 0.4580594, 0.7511163)
(0.4183991, 0.455672, 0.7624536)
(0.4221461, 0.4523749, 0.7742357)
(0.4253917, 0.4481091, 0.7865472)
(0.4297318, 0.4443101, 0.7976799)
(0.4332569, 0.4394323, 0.809927)
(0.4374375, 0.4351891, 0.8208222)
(0.4420021, 0.4304754, 0.8308239)
(0.4453335, 0.4251827, 0.842334)
(0.4484129, 0.4213159, 0.8517339)
(0.4513986, 0.4170069, 0.8592989)
(0.4525709, 0.4128155, 0.8675177)
(0.4533182, 0.4095645, 0.8733854)
(0.4538282, 0.4052312, 0.8771775)
(0.4539878, 0.4017386, 0.8822818)
(0.4515119, 0.3970715, 0.8859415)
(0.449604, 0.3926759, 0.8871388)
(0.4465621, 0.3887277, 0.8888347)
(0.4432325, 0.3843431, 0.8906002)
(0.4397645, 0.3790673, 0.8896892)
(0.4356165, 0.3732224, 0.8891203)
(0.427918, 0.3706909, 0.8903148)
(0.4263048, 0.373578, 0.8924799)
(0.4254305, 0.3809597, 0.8929348)
(0.4279797, 0.3836359, 0.8883448)
