posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.77134,1.654127,0.495322,-0.77134,6.659129,0.495322,-0.1259983,-0.7580411,0.1212211,-0.628334,0
-0.7699976,1.648187,0.4956044,-0.7699976,6.653189,0.4956044,-0.1389402,-0.7543443,0.1379391,-0.6266044,0
-0.7684948,1.642918,0.4958961,-0.7684948,6.647919,0.4958961,-0.1508783,-0.7506099,0.1522544,-0.6250114,0
-0.7668878,1.63749,0.4962639,-0.7668878,6.642491,0.4962639,-0.16235,-0.7466124,0.1641789,-0.6239052,0
-0.764904,1.632313,0.4965705,-0.764904,6.637315,0.4965705,-0.1730859,-0.7421303,0.1747423,-0.6234974,0
-0.7637479,1.626643,0.4972166,-0.7637479,6.631644,0.4972166,-0.1826187,-0.737121,0.1841615,-0.6240093,0
-0.7632872,1.620372,0.4979496,-0.7632872,6.625373,0.4979496,-0.1931993,-0.73147,0.1984499,-0.6230916,0
-0.7634207,1.615534,0.4986416,-0.7634207,6.620535,0.4986416,-0.2037437,-0.7258875,0.2151263,-0.6207227,0
-0.7639674,1.611805,0.4995368,-0.7639674,6.616807,0.4995368,-0.2132274,-0.7209066,0.2321217,-0.6172094,0
-0.7636027,1.60833,0.500038,-0.7636027,6.613332,0.500038,-0.2196855,-0.7171167,0.2436145,-0.6149259,0
-0.7628533,1.605689,0.5003804,-0.7628533,6.61069,0.5003804,-0.2224724,-0.7145895,0.2495961,-0.614467,0
-0.7628533,1.605689,0.5003804,-0.7628533,6.61069,0.5003804,-0.2224724,-0.7145895,0.2495961,-0.614467,0
-0.7614859,1.603139,0.5008831,-0.7614859,6.608141,0.5008831,-0.2249465,-0.7121271,0.2543976,-0.6144558,0
-0.7580717,1.598113,0.5012392,-0.7580717,6.603114,0.5012392,-0.2267637,-0.7080717,0.2592945,-0.6164244,0
-0.7569994,1.595661,0.5017231,-0.7569994,6.600663,0.5017231,-0.2284135,-0.7057974,0.2619193,-0.6173132,0
-0.7561685,1.593829,0.5019882,-0.7561685,6.598831,0.5019882,-0.2321646,-0.702956,0.2668221,-0.6170563,0
-0.7550333,1.59266,0.5020207,-0.7550333,6.597661,0.5020207,-0.2352303,-0.7006814,0.2711368,-0.6166013,0
-0.753992,1.59193,0.5022564,-0.753992,6.596931,0.5022564,-0.2361021,-0.6995672,0.2732748,-0.6165894,0
-0.752605,1.590839,0.5022348,-0.752605,6.595841,0.5022348,-0.2368662,-0.6987681,0.2746267,-0.6166018,0
