,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.01873501152999999,-0.00407743333333333,0.019699223414166675,-0.001733542121666671,0.006461740583333333,0.007444639057500003,-0.0012536280833333325,-0.0035357457694166652,0.0027606206249999976,0.610796660811605,0.5384786589019904,1.7478832092871976,0.3778022067822074,-0.349052947055834,0.06521083080442516
1,-0.01957257379833333,-0.0043566583333333265,0.02048340837833333,-0.0016082760383333329,0.00819337441666667,0.008972833057499997,-0.0013924294166666657,-0.003994138302749999,0.0026411750416666675,0.7647331421241051,0.5441062464019908,1.7582528009538636,0.3805988781155406,-0.3487241053891676,0.06612844747109183
2,-0.02031893359999999,-0.004668158333333326,0.021271505869999995,-0.001458771430000003,0.010384656083333334,0.010687914249166664,-0.0014683396666666613,-0.004419966311083334,0.0025693305833333325,0.9184881012866046,0.5507836697353239,1.7689396009538634,0.3832526351155408,-0.3480526553891676,0.06684055580442519
3,-0.021088056979166665,-0.005038741666666668,0.02206765631666667,-0.001319199388333334,0.013318905583333325,0.012883688089166663,-0.0016010009999999988,-0.004784154077749999,0.0024779828916666655,0.9681350795454384,0.5560822480686574,1.780659809287197,0.38570266669887404,-0.347468263722501,0.06777244747109183
4,-0.02173478773333332,-0.005376966666666661,0.02295230688333334,-0.0010281384799999984,0.01705737008333334,0.015441496599166672,-0.001685532083333329,-0.005149258669416665,0.002366328691666665,1.0699839777366056,0.5610966547353237,1.7935477009538638,0.38824650944887396,-0.34704878872250094,0.06853140580442513
5,-0.02232879783333334,-0.005709408333333332,0.023853958116666664,-0.0008711344049999979,0.021776802416666668,0.01857589135750001,-0.0017750459166666669,-0.005480384977749998,0.002229492449999997,1.1203897921449386,0.5658839505686571,1.8068230176205302,0.3904312769488741,-0.34649451372250073,0.06913263913775845
6,-0.022774168475,-0.006033474999999981,0.024813984499999994,-0.0008199092966666666,0.027438348833333338,0.022049389515833347,-0.0018464004166666636,-0.005659650602749996,0.002175407333333333,1.2767529226782715,0.567701014735324,1.82048569262053,0.3922850611155407,-0.34630694705583404,0.0699423141377585
7,-0.02317919701666666,-0.006313941666666664,0.025753588025000006,-0.0006644839825000013,0.03421602288333333,0.025756288667500016,-0.001881360916666664,-0.0058468711277499955,0.0021187132249999995,1.2784577246782716,0.5683893030686576,1.8349418092871976,0.39391955611554075,-0.34571999705583406,0.07061755580442516
8,-0.023562868958333334,-0.0065508333333333295,0.026812792908333334,-0.0005840829716666706,0.04187729282249999,0.029512523857500007,-0.0019384384166666701,-0.005996730352749998,0.0020721551416666662,1.2779736053449378,0.570069979735324,1.8501285426205303,0.39516121028220724,-0.3453274553891674,0.07127667247109179
9,-0.02390177943333335,-0.006820091666666657,0.027890839108333332,-0.0007215169733333443,0.05066508957500004,0.03342984488250002,-0.0019954203333333352,-0.006071446602749998,0.002076756558333331,1.2743242357032722,0.5784355105686575,1.8673488259538649,0.39605855694887404,-0.34548187205583397,0.07164738913775846
10,-0.02418202644166665,-0.006962483333333328,0.02910583461666666,-0.0008302441664166678,0.06021240698166663,0.03766451884916666,-0.0019950717500000024,-0.006180120286083334,0.002024816283333334,1.3245217650282721,0.585339402235324,1.8838618592871976,0.39688358278220753,-0.3461081303891675,0.07175940580442516
11,-0.024366786350000003,-0.007084708333333325,0.030295798466666673,-0.000937116469166669,0.069841529205,0.04157930578250003,-0.001959971333333333,-0.006213815769416664,0.0019720332166666627,1.4278105524449378,0.5907715105686574,1.898852767620531,0.3972316444488738,-0.34588032205583386,0.07186144747109179
12,-0.024571576475000002,-0.0071281833333333286,0.031544295333333326,-0.0011908527933333331,0.08048524137916661,0.04590318211583335,-0.0019857263333333372,-0.006199387944416665,0.001983553791666664,1.581804617778272,0.5943754855686573,1.9146694676205303,0.3973726227822073,-0.3457992053891676,0.07208462247109183
