,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.018391842000000002,-0.00603950000000002,0.008833579999999985,-0.002273420000000004,0.004203295000000001,0.0035371400000000163,-0.0023132781999999985,-0.0009554140000000002,0.0017426399999999841,0.12959129696339328,0.9166909035569948,2.5099294575560216,0.3956723154387525,-0.7577698708775051,-0.7181522007977318
1,-0.019813509,-0.006543800000000011,0.009675479999999992,-0.0024472799999999987,0.005722282000000004,0.004597300000000004,-0.0021543972999999994,-0.001629639,0.0014132799999999946,0.11744261296339324,0.9185219035569947,2.5259801575560212,0.39703617543875247,-0.758783470877505,-0.7192976007977318
2,-0.02122969,-0.00713680000000001,0.010618629999999995,-0.0025685799999999952,0.008135534000000002,0.006121880000000024,-0.0022196528999999985,-0.0022737269999999975,0.0011133100000000006,0.10191926996339325,0.9205202035569947,2.5488486575560207,0.3991576954387525,-0.762409470877505,-0.7199737007977316
3,-0.022505063000000002,-0.007735200000000009,0.01163188,-0.002653430000000004,0.011408470000000002,0.00796397000000001,-0.002399777199999999,-0.0027387629999999995,0.0009939800000000054,0.08337341596339325,0.9265154035569946,2.5743486575560213,0.40058826543875253,-0.7665832708775049,-0.7210480007977318
4,-0.02366373,-0.008294599999999996,0.012794499999999992,-0.002645000000000006,0.015876889999999998,0.010329750000000026,-0.0025991886,-0.0033184049999999987,0.0007139700000000082,0.06462303096339325,0.9278725035569945,2.6023333575560215,0.40280622543875244,-0.772468970877505,-0.7214211007977318
5,-0.024622195000000003,-0.00899350000000001,0.013900059999999981,-0.0033748600000000047,0.021346262,0.012799840000000017,-0.0028122629999999984,-0.0036298259999999983,0.0005028199999999816,0.04938806496339324,0.9264338035569946,2.6288296575560213,0.4046378854387524,-0.7772016708775049,-0.7215442007977317
6,-0.025409788,-0.00935210000000002,0.015147480000000001,-0.004252630000000002,0.03137630500000001,0.015217940000000018,-0.0029314021999999997,-0.003985906999999999,0.0004369299999999798,0.03973985896339324,0.9256903035569947,2.6579670575560215,0.40633436543875245,-0.779544570877505,-0.7220859007977319
7,-0.026033775999999998,-0.009651700000000063,0.01664891,-0.005853210000000003,0.05106441500000001,0.017132060000000025,-0.003047870499999999,-0.004127334999999998,0.00033103999999999355,0.03944490496339324,0.9268596035569946,2.6934478575560212,0.40700271543875244,-0.7788593708775049,-0.7224281007977318
8,-0.026499409,-0.009862300000000013,0.01823478,-0.007103350000000003,0.071823925,0.01968648000000004,-0.0031324136999999986,-0.0039141179999999985,0.0008371200000000023,0.031569744963393244,0.9257484035569947,2.726126657556021,0.40728909543875247,-0.7755256708775051,-0.7231200007977318
9,-0.026829666000000002,-0.0098379,0.01981638999999999,-0.009080549999999998,0.084986235,0.02308256000000001,-0.0031912778999999996,-0.0036252510000000003,0.0011726899999999873,0.01106578896339325,0.9347262035569945,2.758476157556021,0.40628802543875253,-0.7706384708775049,-0.7242487007977317
