posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8217463,0.2420297,0.3155535,-0.8217463,2.58229,0.3155535,0.9226946,0.3722252,-0.01400408,0.09943292,0.16474
-0.8218212,0.2420008,0.3155245,-0.8218212,2.582261,0.3155245,0.922709,0.3722022,-0.01484648,0.09926306,0.16474
-0.8216515,0.2420034,0.3156507,-0.8216515,2.582263,0.3156507,0.92269,0.3721479,-0.01493055,0.09963091,0.16474
-0.8215849,0.2420557,0.3156816,-0.8215849,2.582316,0.3156816,0.9227382,0.3720106,-0.01460004,0.09974579,0.16474
-0.8216178,0.2420371,0.3153639,-0.8216178,2.582297,0.3153639,0.9228927,0.3715757,-0.01425507,0.09998646,0.16474
-0.8216178,0.2420371,0.3153639,-0.8216178,2.582297,0.3153639,0.9228927,0.3715757,-0.01425507,0.09998646,0.16474
-0.8214245,0.2417562,0.3153121,-0.8214245,2.582016,0.3153121,0.9229662,0.3713487,-0.01464996,0.1000949,0.16474
-0.8214245,0.2417562,0.3153121,-0.8214245,2.582016,0.3153121,0.9229662,0.3713487,-0.01464996,0.1000949,0.16474
-0.8214245,0.2417562,0.3153121,-0.8214245,2.582016,0.3153121,0.9229662,0.3713487,-0.01464996,0.1000949,0.16474
-0.8209348,0.2418072,0.3150187,-0.8209348,2.582067,0.3150187,0.9234198,0.3699853,-0.0141048,0.1010339,0.16474
-0.8209348,0.2418072,0.3150187,-0.8209348,2.582067,0.3150187,0.9234198,0.3699853,-0.0141048,0.1010339,0.16474
-0.8207504,0.2419686,0.3149202,-0.8207504,2.582229,0.3149202,0.9236662,0.3693091,-0.01419222,0.1012424,0.16474
-0.8206496,0.2419558,0.3149575,-0.8206496,2.582216,0.3149575,0.9238198,0.3688838,-0.01436078,0.1013684,0.16474
-0.8203959,0.2419765,0.314961,-0.8203959,2.582237,0.314961,0.9239742,0.3683482,-0.01449556,0.1018885,0.16474
-0.8203614,0.2419584,0.3149424,-0.8203614,2.582218,0.3149424,0.9241299,0.3678995,-0.01369964,0.1022065,0.16474
-0.8202353,0.2420561,0.3149539,-0.8202353,2.582316,0.3149539,0.9242144,0.3676532,-0.01381176,0.102314,0.16474
-0.8203002,0.2420347,0.3148803,-0.8203002,2.582295,0.3148803,0.9242801,0.367445,-0.01399343,0.1024439,0.16474
-0.8201951,0.2418139,0.3148601,-0.8201951,2.582074,0.3148601,0.9243272,0.3672745,-0.0139128,0.1026409,0.16474
-0.8201146,0.2418818,0.3147285,-0.8201146,2.582142,0.3147285,0.9243301,0.3671131,-0.01372518,0.1032159,0.16474
-0.8200991,0.2418993,0.3148553,-0.8200991,2.582159,0.3148553,0.9243583,0.3670438,-0.01309286,0.1032917,0.16474
-0.819993,0.2415681,0.3147166,-0.819993,2.581828,0.3147166,0.9243796,0.3669055,-0.01263236,0.103649,0.16474
-0.819832,0.2417791,0.3145555,-0.819832,2.582039,0.3145555,0.924403,0.3668044,-0.01279353,0.1037784,0.16474
-0.8199648,0.24173,0.3142421,-0.8199648,2.58199,0.3142421,0.9243767,0.3668474,-0.01286091,0.1038525,0.16474
-0.8199394,0.241586,0.3142012,-0.8199394,2.581846,0.3142012,0.9243866,0.3668014,-0.01284003,0.1039288,0.16474
-0.8198929,0.2416658,0.3140869,-0.8198929,2.581926,0.3140869,0.9243449,0.3668863,-0.01308261,0.1039702,0.16474
-0.8200225,0.2416592,0.3139734,-0.8200225,2.581919,0.3139734,0.9243309,0.3669092,-0.0127877,0.10405,0.16474
-0.8201195,0.2416701,0.3140068,-0.8201195,2.58193,0.3140068,0.9242571,0.3671139,-0.01314567,0.1039392,0.16474
-0.8201311,0.2417295,0.3139421,-0.8201311,2.58199,0.3139421,0.9242292,0.3671807,-0.01338327,0.1039213,0.16474
-0.8201894,0.2417316,0.3140794,-0.8201894,2.581992,0.3140794,0.9242549,0.3671505,-0.01341552,0.1037954,0.16474
-0.8202534,0.2417789,0.314117,-0.8202534,2.582039,0.314117,0.9242228,0.367191,-0.01382093,0.1038853,0.16474
-0.82037,0.2416892,0.3142115,-0.82037,2.581949,0.3142115,0.9242098,0.367195,-0.01404923,0.1039556,0.16474
-0.8204964,0.2417028,0.3141334,-0.8204964,2.581963,0.3141334,0.9242399,0.3671674,-0.01377557,0.1038217,0.16474
-0.8206096,0.2416892,0.314144,-0.8206096,2.581949,0.314144,0.9242203,0.3672076,-0.01397798,0.1038267,0.16474
-0.8205134,0.2417202,0.3142949,-0.8205134,2.58198,0.3142949,0.9242504,0.3671699,-0.01463979,0.1036009,0.16474
-0.8203216,0.2419167,0.3144158,-0.8203216,2.582177,0.3144158,0.9243202,0.3670094,-0.01475082,0.1035309,0.16474
-0.8201381,0.2416711,0.3143792,-0.8201381,2.581931,0.3143792,0.924356,0.3668807,-0.01473869,0.1036691,0.16474
-0.820063,0.2417023,0.3143831,-0.820063,2.581962,0.3143831,0.9243844,0.3667968,-0.01466064,0.1037241,0.16474
-0.8199389,0.2418399,0.3143564,-0.8199389,2.5821,0.3143564,0.9244322,0.3666559,-0.01474729,0.1037845,0.16474
-0.8198858,0.2417734,0.3143997,-0.8198858,2.582033,0.3143997,0.9244881,0.3665603,-0.01489908,0.1036017,0.16474
-0.820032,0.2417531,0.3143871,-0.820032,2.582013,0.3143871,0.9245028,0.3665194,-0.0151249,0.1035824,0.16474
-0.819924,0.2418439,0.3142132,-0.819924,2.582104,0.3142132,0.9246303,0.3661712,-0.01518635,0.1036666,0.16474
-0.8198668,0.2418931,0.3143098,-0.8198668,2.582153,0.3143098,0.9247573,0.3658296,-0.01529926,0.1037231,0.16474
-0.8197287,0.2419136,0.3143232,-0.8197287,2.582174,0.3143232,0.924807,0.3656117,-0.01500273,0.1040924,0.16474
-0.8197536,0.241868,0.3142091,-0.8197536,2.582128,0.3142091,0.9249988,0.365087,-0.01440481,0.1043131,0.16474
-0.8196428,0.2417171,0.3141524,-0.8196428,2.581977,0.3141524,0.9250314,0.3649375,-0.01464081,0.1045141,0.16474
-0.8196687,0.241709,0.3141675,-0.8196687,2.581969,0.3141675,0.9251769,0.3645472,-0.01466471,0.104585,0.16474
-0.8195096,0.2418015,0.314108,-0.8195096,2.582062,0.314108,0.9253145,0.3641547,-0.01450738,0.1047562,0.16474
-0.8192995,0.2416213,0.3141696,-0.8192995,2.581881,0.3141696,0.9254472,0.3637415,-0.01454328,0.1050148,0.16474
-0.819223,0.2415936,0.3141669,-0.819223,2.581854,0.3141669,0.9256094,0.3632984,-0.01449813,0.1051261,0.16474
-0.8190359,0.2417018,0.3140705,-0.8190359,2.581962,0.3140705,0.9257347,0.3628902,-0.01411008,0.1054845,0.16474
-0.8189921,0.2416477,0.3138126,-0.8189921,2.581908,0.3138126,0.9258326,0.3626285,-0.01417751,0.1055159,0.16474
-0.8188864,0.2417121,0.3138938,-0.8188864,2.581972,0.3138938,0.925954,0.3623183,-0.01418014,0.1055155,0.16474
