posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.1008561,0.1890368,-0.6184347,0.1008561,0.07775147,-0.6184347,0.3698734,-0.5630667,-0.170393,0.7191076,0.1112854
0.1009879,0.188864,-0.6185915,0.1009879,0.07757862,-0.6185915,0.369821,-0.562526,-0.1706589,0.7194946,0.1112854
0.1006331,0.1891587,-0.6184154,0.1006331,0.0778733,-0.6184154,0.3697743,-0.5621181,-0.1705672,0.7198591,0.1112854
0.1007385,0.1890295,-0.6185386,0.1007385,0.07774408,-0.6185386,0.369813,-0.5616615,-0.1704765,0.720217,0.1112854
0.1008327,0.1889482,-0.6186883,0.1008327,0.07766278,-0.6186883,0.369814,-0.5617291,-0.1705377,0.7201493,0.1112854
0.1005034,0.1893113,-0.6183429,0.1005034,0.07802589,-0.6183429,0.3700542,-0.5618889,-0.1706118,0.7198836,0.1112854
0.1005948,0.1892056,-0.6185005,0.1005948,0.07792027,-0.6185005,0.3702076,-0.5620131,-0.17026,0.719791,0.1112854
0.1003032,0.18946,-0.6182089,0.1003032,0.07817467,-0.6182089,0.3702328,-0.5619491,-0.1699371,0.7199044,0.1112854
0.09981632,0.1899066,-0.6176436,0.09981632,0.07862122,-0.6176436,0.3701827,-0.5619731,-0.1698822,0.7199243,0.1112854
0.09992051,0.1898201,-0.6177628,0.09992051,0.07853468,-0.6177628,0.370103,-0.5619597,-0.1697863,0.7199984,0.1112854
0.09999728,0.1899204,-0.6174996,0.09999728,0.07863505,-0.6174996,0.3700041,-0.562008,-0.1696688,0.7200394,0.1112854
0.09923887,0.1904211,-0.6166146,0.09923887,0.07913573,-0.6166146,0.3699544,-0.562247,-0.1693504,0.7199531,0.1112854
0.09934664,0.1903307,-0.6167531,0.09934664,0.07904537,-0.6167531,0.3698899,-0.5625598,-0.1690962,0.7198016,0.1112854
0.09943938,0.1902101,-0.6169381,0.09943938,0.07892473,-0.6169381,0.3698137,-0.5628963,-0.168783,0.7196512,0.1112854
0.09894872,0.1905289,-0.6161697,0.09894872,0.0792435,-0.6161697,0.3699254,-0.5629758,-0.1685313,0.7195907,0.1112854
0.099051,0.1904104,-0.6162517,0.099051,0.079125,-0.6162517,0.3698683,-0.5630655,-0.168373,0.7195869,0.1112854
0.09864354,0.190721,-0.6158235,0.09864354,0.07943566,-0.6158235,0.3696758,-0.5629499,-0.1683809,0.7197744,0.1112854
0.09880161,0.1908536,-0.6159353,0.09880161,0.07956822,-0.6159353,0.3695408,-0.5629399,-0.1683923,0.7198488,0.1112854
0.09890509,0.1907816,-0.6160331,0.09890509,0.07949622,-0.6160331,0.369383,-0.5629111,-0.1683229,0.7199685,0.1112854
0.09881496,0.1908855,-0.6159694,0.09881496,0.07960017,-0.6159694,0.3692662,-0.5629801,-0.1683298,0.7199729,0.1112854
