posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7345979,1.425852,0.4540985,-0.7345979,29.35396,0.4540985,-0.2321092,-0.7154222,0.2838846,-0.5947319,0.18
-0.7339993,1.425362,0.4528406,-0.7339993,29.35298,0.4528406,-0.2341283,-0.7126198,0.2841413,-0.5971773,0.18
-0.7335818,1.42479,0.4516524,-0.7335818,29.35183,0.4516524,-0.2362933,-0.7097352,0.285164,-0.5992687,0.18
-0.7335818,1.42479,0.4516524,-0.7335818,29.35183,0.4516524,-0.2362933,-0.7097352,0.285164,-0.5992687,0.18
-0.7325954,1.424364,0.4490886,-0.7325954,29.35098,0.4490886,-0.2396067,-0.7054396,0.2880809,-0.6016254,0.18
-0.7320863,1.424289,0.447807,-0.7320863,29.35083,0.447807,-0.2406804,-0.7037657,0.2887001,-0.602859,0.18
-0.7312056,1.42435,0.4464179,-0.7312056,29.35095,0.4464179,-0.2410196,-0.7026556,0.2883421,-0.6041884,0.18
-0.7301506,1.42454,0.4448087,-0.7301506,29.35133,0.4448087,-0.2414601,-0.7011877,0.287616,-0.6060609,0.18
-0.7290746,1.424596,0.4429559,-0.7290746,29.35145,0.4429559,-0.2412657,-0.7000601,0.286022,-0.6081926,0.18
-0.728093,1.424762,0.4413055,-0.728093,29.35178,0.4413055,-0.2414566,-0.6988523,0.2842056,-0.6103535,0.18
-0.7268506,1.425136,0.4392948,-0.7268506,29.35253,0.4392948,-0.2415578,-0.6976081,0.2816572,-0.6129128,0.18
-0.7257839,1.425359,0.4371769,-0.7257839,29.35297,0.4371769,-0.2417867,-0.6961398,0.2793545,-0.6155402,0.18
-0.7248207,1.425609,0.4355268,-0.7248207,29.35347,0.4355268,-0.2420149,-0.6951221,0.2771054,-0.6176137,0.18
-0.7238097,1.425824,0.4333408,-0.7238097,29.35369,0.4333408,-0.2423412,-0.6936782,0.2747858,-0.6201404,0.18
-0.7228713,1.426071,0.4313657,-0.7228713,29.35394,0.4313657,-0.2430142,-0.6923446,0.2718496,-0.6226563,0.18
-0.7209488,1.426645,0.426747,-0.7209488,29.35451,0.426747,-0.2442335,-0.6889201,0.2662835,-0.6283567,0.18
-0.7209488,1.426645,0.426747,-0.7209488,29.35451,0.426747,-0.2442335,-0.6889201,0.2662835,-0.6283567,0.18
-0.7199845,1.426806,0.4242811,-0.7199845,29.35467,0.4242811,-0.244663,-0.6871734,0.2632753,-0.6313629,0.18
-0.7181586,1.4283,0.4196999,-0.7181586,29.35616,0.4196999,-0.2470366,-0.6831107,0.2592673,-0.6364851,0.18
-0.7181586,1.4283,0.4196999,-0.7181586,29.35616,0.4196999,-0.2470366,-0.6831107,0.2592673,-0.6364851,0.18
-0.717114,1.429758,0.4171909,-0.717114,29.35762,0.4171909,-0.2494242,-0.6802947,0.2588202,-0.6387478,0.18
-0.7163919,1.431249,0.4148031,-0.7163919,29.35911,0.4148031,-0.2516861,-0.677295,0.2577239,-0.6414858,0.18
-0.7163919,1.431249,0.4148031,-0.7163919,29.35911,0.4148031,-0.2516861,-0.677295,0.2577239,-0.6414858,0.18
-0.7147583,1.433751,0.4099727,-0.7147583,29.36161,0.4099727,-0.2543118,-0.6722317,0.2541588,-0.6471733,0.18
-0.7137436,1.435066,0.4075558,-0.7137436,29.36293,0.4075558,-0.2538759,-0.6699438,0.252538,-0.6503437,0.18
-0.7126031,1.4363,0.4046156,-0.7126031,29.36416,0.4046156,-0.2532696,-0.6677687,0.2504797,-0.653605,0.18
-0.7120569,1.436815,0.4027772,-0.7120569,29.36468,0.4027772,-0.2528279,-0.6665658,0.2487256,-0.6556705,0.18
-0.7112639,1.437289,0.4004303,-0.7112639,29.36515,0.4004303,-0.2526575,-0.6649262,0.2467492,-0.658143,0.18
-0.7108133,1.437499,0.3984047,-0.7108133,29.36536,0.3984047,-0.252257,-0.6632141,0.2462009,-0.6602262,0.18
-0.710416,1.437667,0.3966613,-0.710416,29.36553,0.3966613,-0.2518521,-0.6615488,0.2469941,-0.6617535,0.18
-0.7099324,1.437832,0.392953,-0.7099324,29.3657,0.392953,-0.2522284,-0.6578569,0.2501301,-0.6641085,0.18
-0.7097524,1.437805,0.3912686,-0.7097524,29.36567,0.3912686,-0.2525488,-0.6557856,0.2515701,-0.66549,0.18
-0.7097524,1.437805,0.3912686,-0.7097524,29.36567,0.3912686,-0.2525488,-0.6557856,0.2515701,-0.66549,0.18
-0.7095455,1.437536,0.389542,-0.7095455,29.3654,0.389542,-0.2527318,-0.6535905,0.2530169,-0.6670297,0.18
-0.7091944,1.437465,0.3879267,-0.7091944,29.36533,0.3879267,-0.2529738,-0.6514586,0.2535961,-0.6688012,0.18
-0.7089465,1.437364,0.3850307,-0.7089465,29.36523,0.3850307,-0.2514964,-0.6469754,0.2534926,-0.6737314,0.18
-0.7087168,1.437378,0.3835952,-0.7087168,29.36524,0.3835952,-0.2507172,-0.6453859,0.2528434,-0.675787,0.18
-0.7087168,1.437378,0.3835952,-0.7087168,29.36524,0.3835952,-0.2507172,-0.6453859,0.2528434,-0.675787,0.18
-0.7086042,1.437403,0.3823577,-0.7086042,29.36527,0.3823577,-0.2497267,-0.643822,0.2521207,-0.6779123,0.18
-0.7085282,1.437733,0.3811865,-0.7085282,29.3656,0.3811865,-0.2491554,-0.6419659,0.2523973,-0.6797772,0.18
-0.7085282,1.437733,0.3811865,-0.7085282,29.3656,0.3811865,-0.2491554,-0.6419659,0.2523973,-0.6797772,0.18
-0.7086976,1.438074,0.3791687,-0.7086976,29.36594,0.3791687,-0.2474973,-0.6389878,0.2523944,-0.6831815,0.18
-0.7089424,1.438487,0.3782811,-0.7089424,29.36635,0.3782811,-0.2469834,-0.6372796,0.2524656,-0.6849343,0.18
-0.7090621,1.438854,0.3773371,-0.7090621,29.36672,0.3773371,-0.246913,-0.6353606,0.2523338,-0.6867886,0.18
-0.7091888,1.439131,0.3764026,-0.7091888,29.36699,0.3764026,-0.2468163,-0.6335358,0.2511839,-0.6889274,0.18
-0.7091973,1.439438,0.3753667,-0.7091973,29.3673,0.3753667,-0.2468515,-0.6313183,0.2502656,-0.6912805,0.18
-0.7091339,1.440111,0.3735858,-0.7091339,29.36798,0.3735858,-0.2465764,-0.6270268,0.2476961,-0.6961926,0.18
-0.7088161,1.440301,0.3727529,-0.7088161,29.36816,0.3727529,-0.245836,-0.6251333,0.2468417,-0.6984571,0.18
-0.7086152,1.440515,0.3719056,-0.7086152,29.36838,0.3719056,-0.2447307,-0.6234213,0.2462506,-0.7005808,0.18
-0.7084372,1.440542,0.3710463,-0.7084372,29.36841,0.3710463,-0.243564,-0.6216996,0.2460352,-0.7025901,0.18
-0.7084372,1.440542,0.3710463,-0.7084372,29.36841,0.3710463,-0.243564,-0.6216996,0.2460352,-0.7025901,0.18
-0.7084879,1.440697,0.3703729,-0.7084879,29.36856,0.3703729,-0.2425305,-0.6200826,0.246481,-0.7042184,0.18
-0.7084556,1.440848,0.3694842,-0.7084556,29.36871,0.3694842,-0.2419499,-0.6183312,0.2470336,-0.7057629,0.18
-0.7085299,1.440976,0.3688196,-0.7085299,29.36884,0.3688196,-0.2415655,-0.6169159,0.2477428,-0.7068836,0.18
-0.7085299,1.440976,0.3688196,-0.7085299,29.36884,0.3688196,-0.2415655,-0.6169159,0.2477428,-0.7068836,0.18
-0.708449,1.441193,0.3670524,-0.708449,29.36906,0.3670524,-0.2402283,-0.6141652,0.2496504,-0.7090601,0.18
-0.7083484,1.441391,0.3662388,-0.7083484,29.36926,0.3662388,-0.2389776,-0.6134538,0.2503046,-0.7098675,0.18
-0.7083242,1.441678,0.365487,-0.7083242,29.36954,0.365487,-0.2378764,-0.6128547,0.25074,-0.7106007,0.18
-0.7080543,1.442259,0.3637316,-0.7080543,29.37012,0.3637316,-0.2350241,-0.6121518,0.2523421,-0.7115879,0.18
