,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.039014613,-0.01733709999999995,0.003727269999999999,-0.0024401500000000077,0.007306575,0.0049781300000000025,-0.003097988690000001,-0.0024666800000000015,0.0007342900000000153,0.10910346496339325,0.9077262035569948,2.512209457556021,0.41246835543875254,-0.7675263708775051,-0.7089892007977319
1,-0.040577126,-0.01782309999999996,0.0036448499999999994,-0.002482050000000005,0.008964729000000001,0.00600735,-0.00319395179,-0.0027354509999999986,0.0007700100000000209,0.10049844396339325,0.9047114035569945,2.5229270575560214,0.41351042543875244,-0.769839470877505,-0.7097705007977317
2,-0.042067323,-0.018289299999999974,0.003521219999999997,-0.0024940800000000014,0.011045502000000002,0.007090569999999996,-0.003101826690000001,-0.0030506620000000026,0.0007388900000000253,0.09043466996339325,0.9047243035569947,2.5357910575560214,0.4143824054387525,-0.7711842708775051,-0.7104718007977319
3,-0.043556529,-0.018772299999999985,0.0034054900000000054,-0.0025789100000000063,0.013493749999999999,0.00830576999999999,-0.00306520499,-0.003281426999999999,0.0007264800000000293,0.07896330496339324,0.9068160035569945,2.550231757556021,0.41500899543875247,-0.771058670877505,-0.7108562007977316
4,-0.044873654000000006,-0.019193899999999986,0.003316819999999987,-0.0027948000000000027,0.01605508,0.009641109999999986,-0.00305819529,-0.0034995810000000003,0.0007887000000000088,0.06893354296339324,0.9070762035569946,2.5644027575560213,0.41556604543875253,-0.7695881708775051,-0.7111962007977317
5,-0.04617024499999999,-0.019459399999999995,0.0032675200000000016,-0.0034340500000000053,0.019636897000000004,0.011042659999999982,-0.003094292390000002,-0.0035799500000000027,0.0009091400000000083,0.06178169076339324,0.9048398035569948,2.5810298575560213,0.4162459154387525,-0.7684032708775052,-0.711394000797732
6,-0.0474189344,-0.019727699999999994,0.0032482899999999983,-0.004353110000000007,0.025020433999999998,0.01228087,-0.0031871560899999984,-0.0036700250000000004,0.0009093200000000135,0.05838930580339326,0.9005398035569947,2.6006941575560214,0.4168905654387524,-0.767678670877505,-0.7118453007977317
7,-0.048596399,-0.019948999999999974,0.0032705399999999997,-0.0054929,0.03679899,0.013134349999999994,-0.003192901990000001,-0.003622199000000001,0.000997950000000003,0.6843587378633933,0.9009283035569945,2.624146757556021,0.41749722543875245,-0.766940470877505,-0.7123732007977318
8,-0.0496476688,-0.019965100000000003,0.0033223800000000024,-0.0065048299999999944,0.04350157,0.014041219999999988,-0.003134751990000001,-0.0035747299999999995,0.0011322500000000347,1.306121489863393,0.9072305035569947,2.644865857556021,0.41770827543875244,-0.765143570877505,-0.7130308007977317
9,-0.0506783078,-0.019930899999999953,0.003396679999999991,-0.007534300000000005,0.055100210000000004,0.015229100000000006,-0.0031330589900000023,-0.0035363200000000025,0.0012936400000000182,1.2952591065633932,0.9196053035569947,2.6651078575560216,0.41714324543875253,-0.7636262708775051,-0.7136704007977317
