(0.2641571, 1.282006, 0.10122)
(0.263788, 1.282166, 0.1010134)
(0.2633369, 1.282358, 0.1010087)
(0.2630363, 1.282466, 0.1009755)
(0.2627885, 1.282619, 0.1008805)
(0.2625334, 1.282842, 0.1009082)
(0.2624636, 1.283003, 0.1009847)
(0.2622502, 1.283074, 0.1011503)
(0.2621984, 1.283084, 0.101172)
(0.2619104, 1.283185, 0.1013842)
(0.2616503, 1.283273, 0.1013172)
(0.2613354, 1.283351, 0.1015631)
(0.2611015, 1.283365, 0.1018556)
(0.2609046, 1.283473, 0.1020001)
(0.2606807, 1.283465, 0.1022223)
(0.2605689, 1.283526, 0.1025406)
(0.2602777, 1.283519, 0.1029181)
(0.2600257, 1.283602, 0.1033304)
(0.2598078, 1.283626, 0.1037276)
(0.2595923, 1.283698, 0.1040896)
(0.2592905, 1.283717, 0.1045225)
(0.2590878, 1.28378, 0.1049764)
(0.2587335, 1.283689, 0.1054814)
(0.2585144, 1.283658, 0.105907)
(0.2583451, 1.283681, 0.1064205)
(0.2580576, 1.283626, 0.1069946)
(0.257724, 1.283687, 0.1075559)
(0.2573457, 1.283664, 0.107957)
(0.2570875, 1.283646, 0.1083043)
(0.2569137, 1.283491, 0.1085577)
(0.2568014, 1.283459, 0.1089621)
(0.2565427, 1.283419, 0.10922)
(0.2560978, 1.283425, 0.1096221)
(0.2559097, 1.283273, 0.1099414)
(0.2556241, 1.283122, 0.1101892)
(0.2552185, 1.283077, 0.1105037)
(0.2549424, 1.282928, 0.1105727)
(0.2546151, 1.282636, 0.1108096)
(0.2542858, 1.28259, 0.1109848)
(0.2541559, 1.282411, 0.1109493)
(0.2538826, 1.28218, 0.1109989)
(0.2534878, 1.282082, 0.1109837)
(0.2532597, 1.281945, 0.1109463)
(0.2528343, 1.281611, 0.1110649)
(0.2525809, 1.281479, 0.1109669)
(0.2524509, 1.281314, 0.1108799)
(0.2522082, 1.280948, 0.1108065)
(0.2519989, 1.280783, 0.1107261)
(0.2517893, 1.280587, 0.1105117)
(0.2516978, 1.280564, 0.1102061)
(0.2514491, 1.280448, 0.1100645)
(0.2513318, 1.28034, 0.1098862)
(0.2511356, 1.280164, 0.1096823)
(0.2510109, 1.280003, 0.1094414)
(0.2508416, 1.279933, 0.1092358)
(0.2507145, 1.279796, 0.1091154)
(0.2505701, 1.279746, 0.1089232)
(0.2503002, 1.27966, 0.1087492)
(0.250093, 1.279636, 0.1086521)
(0.250066, 1.279465, 0.1085337)
(0.2499595, 1.279455, 0.1084449)
(0.2498236, 1.279444, 0.1084086)
(0.2496767, 1.279603, 0.1085086)
(0.2496333, 1.279632, 0.1084697)
(0.2495723, 1.279628, 0.1083814)
(0.2493932, 1.279745, 0.1085309)
(0.2491946, 1.279758, 0.1085416)
(0.2490253, 1.279731, 0.1086326)
(0.248872, 1.279758, 0.1086524)
(0.2487683, 1.279819, 0.1086905)
(0.2488656, 1.279998, 0.1087356)
(0.2487907, 1.280135, 0.1087773)
(0.2488585, 1.280292, 0.1089054)
(0.2487962, 1.280322, 0.1090872)
(0.2487874, 1.280409, 0.109048)
(0.2486849, 1.280519, 0.1090833)
(0.2485409, 1.280496, 0.1093618)
(0.2485301, 1.28066, 0.1093953)
(0.2485344, 1.280931, 0.109575)
(0.2486877, 1.281251, 0.1095287)
(0.2487831, 1.281332, 0.1095519)
(0.2488189, 1.281466, 0.109604)
(0.248966, 1.281769, 0.109545)
(0.2490149, 1.281992, 0.1096603)
(0.2491069, 1.282157, 0.1097602)
(0.2492442, 1.28239, 0.1097336)
(0.2494044, 1.282465, 0.1098032)
(0.2495241, 1.282568, 0.1099092)
(0.2496796, 1.282683, 0.1099377)
(0.2499228, 1.282717, 0.1099119)
(0.2500727, 1.282816, 0.1099942)
(0.2501807, 1.282867, 0.1100925)
(0.2503386, 1.282938, 0.1101419)
(0.2504828, 1.283037, 0.1102276)
(0.2506208, 1.283051, 0.1103392)
(0.2507243, 1.283142, 0.11053)
(0.2509081, 1.2831, 0.1106865)
(0.251117, 1.283107, 0.1107738)
(0.2512248, 1.283149, 0.1109799)
(0.2513356, 1.283202, 0.1111045)
(0.2514079, 1.283212, 0.1112688)
(0.2514045, 1.283275, 0.1114801)
(0.2513864, 1.283296, 0.1116469)
(0.251312, 1.283152, 0.1119351)
(0.2513361, 1.28307, 0.1119967)
(0.251339, 1.282985, 0.1122423)
(0.2513938, 1.283024, 0.1123487)
(0.2512565, 1.283033, 0.1125393)
(0.2511091, 1.28296, 0.1127158)
(0.2510364, 1.282912, 0.1128461)
(0.2509172, 1.282905, 0.1130255)
(0.2507131, 1.282878, 0.1131732)
(0.2505214, 1.282721, 0.1134409)
(0.2504556, 1.282585, 0.1135952)
(0.250458, 1.282499, 0.113901)
(0.2502158, 1.282293, 0.1142348)
(0.2499545, 1.282217, 0.114578)
(0.2497382, 1.282095, 0.1148348)
(0.2495191, 1.281918, 0.115092)
(0.2492647, 1.28185, 0.1154307)
(0.2489576, 1.281771, 0.1156646)
(0.2487006, 1.281684, 0.1159331)
(0.2484469, 1.281599, 0.1161003)
