(0.2157936, 1.362871, -0.8420619)
(0.2159967, 1.36278, -0.8423868)
(0.2159572, 1.362797, -0.8423502)
(0.2159951, 1.362678, -0.8426964)
(0.2163014, 1.362704, -0.843197)
(0.2162652, 1.362717, -0.8431763)
(0.2162914, 1.36272, -0.8431219)
(0.2163589, 1.362681, -0.8432552)
(0.2163324, 1.362695, -0.8432376)
(0.2163634, 1.362715, -0.8431678)
(0.2164297, 1.362786, -0.8432538)
(0.2164135, 1.362808, -0.8432586)
(0.2165098, 1.362815, -0.8431257)
(0.2165761, 1.362835, -0.8432233)
(0.2165632, 1.362855, -0.843203)
(0.2164397, 1.362924, -0.8430827)
(0.2164552, 1.362933, -0.8430931)
(0.2164259, 1.36295, -0.8430679)
(0.2164097, 1.362944, -0.8431172)
(0.2162402, 1.362982, -0.8428971)
(0.216224, 1.363003, -0.8428563)
(0.2163284, 1.36301, -0.8427749)
(0.2160492, 1.363029, -0.8423339)
(0.216022, 1.363034, -0.8422815)
(0.2159765, 1.362984, -0.8425215)
(0.2160547, 1.363016, -0.8426173)
(0.2160368, 1.363026, -0.8425702)
(0.2160926, 1.362914, -0.8429165)
(0.2159972, 1.362963, -0.8428202)
(0.2159641, 1.362962, -0.8427963)
(0.2161467, 1.362915, -0.8427279)
(0.2159195, 1.362908, -0.8424286)
(0.2159166, 1.362889, -0.8423797)
(0.2156608, 1.363031, -0.8420393)
(0.2155845, 1.363028, -0.8418995)
(0.2155519, 1.363031, -0.8418592)
(0.2158318, 1.362882, -0.8420703)
(0.2158446, 1.362877, -0.8420725)
(0.2158136, 1.362879, -0.8420169)
(0.2159197, 1.362744, -0.8423564)
(0.2160845, 1.362763, -0.8426141)
(0.2160559, 1.362772, -0.8425799)
(0.216176, 1.362663, -0.8428399)
(0.216301, 1.362674, -0.8430508)
(0.2162721, 1.362689, -0.8430167)
(0.2162633, 1.362667, -0.8430266)
(0.2163515, 1.36262, -0.8432078)
(0.2163191, 1.362631, -0.8431718)
(0.2162762, 1.362675, -0.8429666)
(0.2164211, 1.362696, -0.8432214)
(0.2164164, 1.362724, -0.8432121)
(0.2163119, 1.362824, -0.8429323)
(0.2163839, 1.362779, -0.8430449)
(0.2163827, 1.362783, -0.8430098)
(0.2164001, 1.362767, -0.8431087)
(0.2164104, 1.362763, -0.8431605)
(0.2164078, 1.362768, -0.8431247)
(0.2164388, 1.362717, -0.8432923)
