posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8830138,0.1425519,0.5786231,-0.8830138,12.83824,0.5786231,0.05210801,0.1474579,-0.3629987,0.9185711,0.05930798
-0.8829321,0.1425965,0.5785848,-0.8829321,12.83829,0.5785848,0.0518796,0.1476586,-0.3631931,0.918475,0.05930798
-0.8829451,0.1426427,0.5785966,-0.8829451,12.83834,0.5785966,0.05183448,0.1475803,-0.3633317,0.9184353,0.05930798
-0.8828572,0.1426148,0.5786276,-0.8828572,12.83831,0.5786276,0.05188864,0.1475812,-0.3635247,0.9183557,0.05930798
-0.8827775,0.1426568,0.5786008,-0.8827775,12.83835,0.5786008,0.05196827,0.1476374,-0.3636666,0.918286,0.05930798
-0.8827868,0.1426625,0.5785381,-0.8827868,12.83835,0.5785381,0.0517581,0.1479892,-0.363852,0.9181678,0.05930798
-0.8827931,0.1426151,0.5784428,-0.8827931,12.83831,0.5784428,0.05164512,0.1480154,-0.3638951,0.9181529,0.05930798
-0.8827984,0.1425493,0.578503,-0.8827984,12.83824,0.578503,0.05157973,0.1481004,-0.3640664,0.9180749,0.05930798
-0.8829609,0.1427927,0.5785465,-0.8829609,12.83848,0.5785465,0.05166632,0.1481909,-0.3643,0.9179627,0.05930798
-0.8829172,0.1427791,0.5785394,-0.8829172,12.83847,0.5785394,0.05160702,0.1482464,-0.364334,0.9179436,0.05930798
-0.8829195,0.1427765,0.5785531,-0.8829195,12.83847,0.5785531,0.05152611,0.1482703,-0.3644114,0.9179136,0.05930798
-0.8828949,0.1426649,0.5784543,-0.8828949,12.83836,0.5784543,0.05153218,0.1484255,-0.3646102,0.9178092,0.05930798
-0.8829185,0.1426513,0.5783645,-0.8829185,12.83834,0.5783645,0.05152293,0.1482188,-0.3646779,0.9178162,0.05930798
-0.8830136,0.1425357,0.5784769,-0.8830136,12.83823,0.5784769,0.0514979,0.1483638,-0.3648501,0.9177257,0.05930798
-0.8829827,0.1424925,0.5784234,-0.8829827,12.83818,0.5784234,0.05142291,0.148526,-0.3650404,0.917628,0.05930798
-0.8829076,0.1424501,0.5783955,-0.8829076,12.83814,0.5783955,0.05139261,0.1486444,-0.3650936,0.9175894,0.05930798
-0.8828021,0.1425099,0.5782828,-0.8828021,12.8382,0.5782828,0.05134563,0.1486103,-0.3653335,0.9175021,0.05930798
-0.8826565,0.1424301,0.5783319,-0.8826565,12.83812,0.5783319,0.05134403,0.1487693,-0.3655229,0.917401,0.05930798
-0.8826306,0.1423829,0.5782814,-0.8826306,12.83807,0.5782814,0.05136419,0.148956,-0.3656505,0.9173187,0.05930798
-0.8826306,0.1423829,0.5782814,-0.8826306,12.83807,0.5782814,0.05136419,0.148956,-0.3656505,0.9173187,0.05930798
-0.8825012,0.1424558,0.5783229,-0.8825012,12.83815,0.5783229,0.05131224,0.1492601,-0.3658997,0.9171728,0.05930798
-0.8825245,0.1424105,0.5782505,-0.8825245,12.8381,0.5782505,0.05133053,0.1494952,-0.3659286,0.9171219,0.05930798
-0.8826466,0.1422846,0.5784085,-0.8826466,12.83798,0.5784085,0.05145535,0.1492587,-0.3658483,0.9171855,0.05930798
-0.8828461,0.1425493,0.5785027,-0.8828461,12.83824,0.5785027,0.05153131,0.1491534,-0.3658563,0.9171952,0.05930798
-0.882756,0.1425581,0.5785283,-0.882756,12.83825,0.5785283,0.05157641,0.1489509,-0.3658779,0.917217,0.05930798
-0.8826056,0.1427059,0.5783919,-0.8826056,12.8384,0.5783919,0.05152814,0.1488633,-0.3658736,0.9172356,0.05930798
-0.8827527,0.14291,0.578353,-0.8827527,12.8386,0.578353,0.05173722,0.1482588,-0.3659946,0.9172735,0.05930798
-0.8825684,0.1429303,0.5784335,-0.8825684,12.83862,0.5784335,0.05187514,0.1470943,-0.366137,0.9173963,0.05930798
-0.8826876,0.1427855,0.5786746,-0.8826876,12.83848,0.5786746,0.0518053,0.1467898,-0.3662829,0.9173908,0.05930798
-0.8825778,0.1428986,0.5788635,-0.8825778,12.83859,0.5788635,0.05215017,0.1471379,-0.3667206,0.9171406,0.05930798
-0.8823408,0.1429062,0.5789694,-0.8823408,12.8386,0.5789694,0.05219574,0.1475396,-0.3669304,0.9169895,0.05930798
-0.882193,0.1429718,0.5789241,-0.882193,12.83866,0.5789241,0.05196082,0.1475091,-0.3672211,0.9168914,0.05930798
-0.8821914,0.1430461,0.5788749,-0.8821914,12.83874,0.5788749,0.05205967,0.1477195,-0.367533,0.9167269,0.05930798
-0.8821409,0.1430597,0.5788178,-0.8821409,12.83875,0.5788178,0.05216275,0.1475226,-0.3676931,0.9166886,0.05930798
-0.8822525,0.1429791,0.5789726,-0.8822525,12.83867,0.5789726,0.05203246,0.1474379,-0.3679021,0.9166258,0.05930798
-0.8820263,0.1427774,0.5789375,-0.8820263,12.83847,0.5789375,0.05202932,0.1470925,-0.3681392,0.9165862,0.05930798
-0.8821993,0.1427178,0.5787948,-0.8821993,12.83841,0.5787948,0.05217417,0.1466385,-0.3682283,0.9166149,0.05930798
-0.8821996,0.1427376,0.5788077,-0.8821996,12.83843,0.5788077,0.05228416,0.1463546,-0.3683805,0.9165929,0.05930798
-0.8821231,0.1427581,0.5788603,-0.8821231,12.83845,0.5788603,0.05231151,0.1459198,-0.3684487,0.9166332,0.05930798
-0.8819757,0.1427341,0.5789399,-0.8819757,12.83843,0.5789399,0.05226734,0.146198,-0.3686675,0.9165034,0.05930798
-0.8818048,0.1428635,0.5788385,-0.8818048,12.83856,0.5788385,0.0523202,0.1464121,-0.3688044,0.9164112,0.05930798
-0.8818948,0.1429451,0.5787044,-0.8818948,12.83864,0.5787044,0.05207383,0.1465383,-0.3689173,0.9163596,0.05930798
-0.8817179,0.1429241,0.5787473,-0.8817179,12.83862,0.5787473,0.05209357,0.1462178,-0.3689324,0.9164036,0.05930798
-0.8819593,0.1426575,0.579064,-0.8819593,12.83835,0.579064,0.05221286,0.1460337,-0.3689844,0.9164052,0.05930798
-0.882086,0.1428905,0.5791826,-0.882086,12.83858,0.5791826,0.05223483,0.1457889,-0.3690747,0.9164066,0.05930798
-0.8821218,0.1428862,0.5791504,-0.8821218,12.83858,0.5791504,0.05228316,0.145477,-0.3690619,0.9164585,0.05930798
-0.8819907,0.1430521,0.5790313,-0.8819907,12.83874,0.5790313,0.05217117,0.1451289,-0.3691406,0.9164885,0.05930798
-0.8818628,0.1428299,0.5788579,-0.8818628,12.83852,0.5788579,0.05213489,0.1450645,-0.369207,0.9164739,0.05930798
-0.8818405,0.1428106,0.5788132,-0.8818405,12.8385,0.5788132,0.05219016,0.1449841,-0.3691612,0.9165019,0.05930798
-0.881783,0.1429162,0.5787264,-0.881783,12.83861,0.5787264,0.05208985,0.1448431,-0.3690551,0.9165726,0.05930798
-0.8817291,0.142813,0.5786153,-0.8817291,12.8385,0.5786153,0.05203375,0.1446586,-0.3690672,0.9166002,0.05930798
-0.881858,0.1427877,0.5784303,-0.881858,12.83848,0.5784303,0.05200453,0.1445546,-0.368905,0.9166834,0.05930798
-0.8819205,0.1427207,0.578433,-0.8819205,12.83841,0.578433,0.05195207,0.1443974,-0.3687203,0.9167856,0.05930798
-0.8818848,0.1427829,0.5786147,-0.8818848,12.83848,0.5786147,0.05213889,0.1438357,-0.368599,0.916912,0.05930798
-0.881981,0.1427619,0.5784782,-0.881981,12.83845,0.5784782,0.05220187,0.1433969,-0.3684045,0.9170554,0.05930798
-0.8819627,0.1427808,0.5784005,-0.8819627,12.83847,0.5784005,0.05204277,0.143355,-0.3682616,0.9171283,0.05930798
-0.881992,0.1427782,0.5782878,-0.881992,12.83847,0.5782878,0.05195723,0.1433482,-0.3681517,0.9171783,0.05930798
-0.8819236,0.1427605,0.5782969,-0.8819236,12.83845,0.5782969,0.051936,0.1431276,-0.3679889,0.9172793,0.05930798
-0.8820308,0.1426537,0.5783365,-0.8820308,12.83835,0.5783365,0.05198892,0.1428258,-0.3678249,0.9173892,0.05930798
-0.8821343,0.1428595,0.578482,-0.8821343,12.83855,0.578482,0.05197702,0.1425241,-0.3676831,0.9174936,0.05930798
-0.8822334,0.1428368,0.578397,-0.8822334,12.83853,0.578397,0.05194132,0.1422416,-0.3675536,0.9175913,0.05930798
-0.8823332,0.142755,0.5784804,-0.8823332,12.83845,0.5784804,0.05210473,0.1418809,-0.3673852,0.9177054,0.05930798
-0.8825326,0.1429803,0.5785511,-0.8825326,12.83867,0.5785511,0.05202158,0.1416882,-0.3673165,0.9177673,0.05930798
-0.8824587,0.1429586,0.5785961,-0.8824587,12.83865,0.5785961,0.0520306,0.1414725,-0.3672643,0.917821,0.05930798
-0.8825103,0.1429279,0.5785944,-0.8825103,12.83862,0.5785944,0.0518997,0.141532,-0.36715,0.9178649,0.05930798
-0.8824668,0.1428049,0.5784868,-0.8824668,12.8385,0.5784868,0.05183807,0.1413464,-0.3670692,0.9179294,0.05930798
-0.8824066,0.142767,0.5785481,-0.8824066,12.83846,0.5785481,0.05172772,0.1408163,-0.3668911,0.9180882,0.05930798
-0.8824066,0.142767,0.5785481,-0.8824066,12.83846,0.5785481,0.05172772,0.1408163,-0.3668911,0.9180882,0.05930798
-0.8826389,0.1430614,0.5785844,-0.8826389,12.83875,0.5785844,0.05185546,0.1397843,-0.3665512,0.9183744,0.05930798
-0.8828686,0.1430619,0.5783738,-0.8828686,12.83875,0.5783738,0.05180414,0.1395427,-0.366195,0.9185562,0.05930798
-0.8829418,0.1431024,0.5783308,-0.8829418,12.83879,0.5783308,0.05148633,0.1394242,-0.3658915,0.9187129,0.05930798
-0.882883,0.1431048,0.5785081,-0.882883,12.8388,0.5785081,0.05139552,0.1390454,-0.3655638,0.9189059,0.05930798
-0.8831006,0.1430962,0.5783607,-0.8831006,12.83879,0.5783607,0.05130178,0.1386767,-0.3651517,0.9191306,0.05930798
-0.8831359,0.143187,0.5782753,-0.8831359,12.83888,0.5782753,0.05127941,0.1379261,-0.3647977,0.9193854,0.05930798
-0.8831933,0.1431174,0.5781376,-0.8831933,12.83881,0.5781376,0.05125151,0.1374104,-0.364377,0.919631,0.05930798
-0.8831879,0.1431355,0.5781478,-0.8831879,12.83883,0.5781478,0.05114775,0.1370817,-0.3640573,0.9198124,0.05930798
-0.8833265,0.1430895,0.5782309,-0.8833265,12.83878,0.5782309,0.0509263,0.1366122,-0.3635485,0.9200957,0.05930798
-0.8835574,0.1433029,0.5782434,-0.8835574,12.83899,0.5782434,0.050855,0.1363842,-0.3631486,0.9202914,0.05930798
-0.8835754,0.1433132,0.5782315,-0.8835754,12.83901,0.5782315,0.05078873,0.1359408,-0.3628104,0.920494,0.05930798
-0.8835385,0.1434932,0.5780315,-0.8835385,12.83919,0.5780315,0.05059944,0.1356499,-0.3623005,0.9207482,0.05930798
-0.8837733,0.1437328,0.5780965,-0.8837733,12.83943,0.5780965,0.05048135,0.1352599,-0.3618403,0.920993,0.05930798
-0.8838655,0.1437631,0.5780414,-0.8838655,12.83945,0.5780414,0.05045124,0.1345743,-0.3613495,0.9212877,0.05930798
-0.8839381,0.1438303,0.5779874,-0.8839381,12.83952,0.5779874,0.05040145,0.1340654,-0.3608991,0.9215412,0.05930798
-0.8839921,0.1437891,0.5778157,-0.8839921,12.83948,0.5778157,0.05022596,0.1336242,-0.3604259,0.9218,0.05930798
-0.8839582,0.1438248,0.5778116,-0.8839582,12.83952,0.5778116,0.05032806,0.1333153,-0.3601408,0.9219505,0.05930798
-0.8841144,0.1437266,0.5779691,-0.8841144,12.83942,0.5779691,0.05012485,0.1330164,-0.3599351,0.922085,0.05930798
-0.8842653,0.1438603,0.5779308,-0.8842653,12.83955,0.5779308,0.04999983,0.1331003,-0.3596995,0.9221717,0.05930798
-0.8842732,0.143888,0.5778948,-0.8842732,12.83958,0.5778948,0.04963791,0.1329671,-0.3593678,0.9223398,0.05930798
-0.8845688,0.1437356,0.5779135,-0.8845688,12.83943,0.5779135,0.04939657,0.132887,-0.3591281,0.9224576,0.05930798
-0.8846525,0.1437445,0.577872,-0.8846525,12.83944,0.577872,0.04924459,0.1325375,-0.3588635,0.922619,0.05930798
-0.8847245,0.1437488,0.5778645,-0.8847245,12.83944,0.5778645,0.04931172,0.1313417,-0.3586065,0.9228863,0.05930798
-0.8848538,0.1437807,0.5778362,-0.8848538,12.83947,0.5778362,0.04930719,0.1303054,-0.3583208,0.9231443,0.05930798
-0.8848122,0.1435606,0.5776553,-0.8848122,12.83925,0.5776553,0.04942777,0.1291473,-0.3580822,0.9233932,0.05930798
-0.884905,0.1435623,0.577549,-0.884905,12.83925,0.577549,0.04918661,0.1283815,-0.357855,0.9236009,0.05930798
-0.8849254,0.1436288,0.577566,-0.8849254,12.83932,0.577566,0.04907454,0.127947,-0.3576774,0.923736,0.05930798
-0.884939,0.1435697,0.5774782,-0.884939,12.83926,0.5774782,0.04886793,0.1278116,-0.3575549,0.9238131,0.05930798
-0.8850116,0.1435394,0.5774021,-0.8850116,12.83923,0.5774021,0.04873664,0.1273501,-0.3573926,0.9239466,0.05930798
-0.8849409,0.143748,0.5772175,-0.8849409,12.83944,0.5772175,0.0486877,0.1262637,-0.357273,0.9241445,0.05930798
-0.8852335,0.1440892,0.5773036,-0.8852335,12.83978,0.5773036,0.04883942,0.1251486,-0.357093,0.9243577,0.05930798
-0.8852891,0.1441224,0.5771815,-0.8852891,12.83981,0.5771815,0.04893558,0.1238084,-0.357107,0.9245276,0.05930798
-0.8852403,0.1442792,0.5771164,-0.8852403,12.83997,0.5771164,0.04865095,0.1235049,-0.3571451,0.9245685,0.05930798
-0.8850527,0.1441689,0.5769379,-0.8850527,12.83986,0.5769379,0.04827923,0.1238407,-0.3572083,0.9245187,0.05930798
-0.8849081,0.1442101,0.5769048,-0.8849081,12.8399,0.5769048,0.04791753,0.1241708,-0.3572464,0.9244785,0.05930798
-0.8851036,0.1440225,0.5768138,-0.8851036,12.83971,0.5768138,0.04734141,0.1247452,-0.357326,0.9244001,0.05930798
-0.8850925,0.1440957,0.5768268,-0.8850925,12.83979,0.5768268,0.04693393,0.1249211,-0.3574518,0.9243485,0.05930798
-0.8850617,0.1441054,0.5767392,-0.8850617,12.8398,0.5767392,0.04674911,0.1250219,-0.3576208,0.9242789,0.05930798
-0.8849554,0.1442516,0.5767723,-0.8849554,12.83994,0.5767723,0.04634253,0.125131,-0.3578345,0.9242019,0.05930798
-0.8850571,0.1444902,0.5767971,-0.8850571,12.84018,0.5767971,0.04580907,0.1251069,-0.357903,0.9242052,0.05930798
-0.8849601,0.1445193,0.5766915,-0.8849601,12.84021,0.5766915,0.04538866,0.1250755,-0.3581117,0.9241493,0.05930798
-0.8849758,0.1445222,0.5766441,-0.8849758,12.84021,0.5766441,0.04471807,0.1254431,-0.3582275,0.9240873,0.05930798
-0.885088,0.1448088,0.5767323,-0.885088,12.8405,0.5767323,0.04423883,0.1254518,-0.3583751,0.924052,0.05930798
-0.8850112,0.1448698,0.5766935,-0.8850112,12.84056,0.5766935,0.04388033,0.1251241,-0.3585567,0.9240431,0.05930798
-0.8851207,0.1448927,0.5766592,-0.8851207,12.84058,0.5766592,0.04358714,0.1250049,-0.3587004,0.9240173,0.05930798
-0.8850461,0.1448603,0.5765517,-0.8850461,12.84055,0.5765517,0.04299406,0.1249596,-0.3587807,0.9240201,0.05930798
-0.8851438,0.1448936,0.5763496,-0.8851438,12.84059,0.5763496,0.04239725,0.1249517,-0.35884,0.9240257,0.05930798
-0.8852661,0.1448603,0.5762364,-0.8852661,12.84055,0.5762364,0.04201276,0.1251107,-0.3589666,0.9239725,0.05930798
-0.8851887,0.1447489,0.5760972,-0.8851887,12.84044,0.5760972,0.04146907,0.1250264,-0.3591498,0.9239373,0.05930798
-0.8851006,0.1447332,0.576075,-0.8851006,12.84043,0.576075,0.04095709,0.1250968,-0.3593288,0.9238811,0.05930798
-0.885179,0.1447411,0.5760816,-0.885179,12.84043,0.5760816,0.04045743,0.1251973,-0.3594051,0.9238598,0.05930798
-0.8851359,0.1447158,0.5759659,-0.8851359,12.84041,0.5759659,0.03995132,0.1252726,-0.3594443,0.9238563,0.05930798
-0.8850873,0.1447566,0.5759586,-0.8850873,12.84045,0.5759586,0.03922999,0.125795,-0.3594902,0.9237984,0.05930798
-0.8847762,0.1451375,0.5757229,-0.8847762,12.84083,0.5757229,0.03863231,0.1257316,-0.3596273,0.9237788,0.05930798
-0.8847762,0.1451375,0.5757229,-0.8847762,12.84083,0.5757229,0.03863231,0.1257316,-0.3596273,0.9237788,0.05930798
-0.8846766,0.1451159,0.5755204,-0.8846766,12.84081,0.5755204,0.03761806,0.1253467,-0.3597329,0.9238319,0.05930798
-0.8846183,0.1452284,0.5753062,-0.8846183,12.84092,0.5753062,0.03688039,0.1252626,-0.3598222,0.9238383,0.05930798
-0.8847661,0.1455491,0.57532,-0.8847661,12.84124,0.57532,0.03637818,0.1254726,-0.3599179,0.9237924,0.05930798
-0.884823,0.1455715,0.5751468,-0.884823,12.84126,0.5751468,0.0356186,0.1254206,-0.3599061,0.9238337,0.05930798
-0.8850206,0.1455028,0.5753101,-0.8850206,12.8412,0.5753101,0.03505927,0.1255907,-0.3599747,0.9238052,0.05930798
-0.8850186,0.1455274,0.5752045,-0.8850186,12.84122,0.5752045,0.03433823,0.1256676,-0.360034,0.9237987,0.05930798
-0.8851063,0.145571,0.5750569,-0.8851063,12.84126,0.5750569,0.03378416,0.1258162,-0.3601212,0.9237649,0.05930798
-0.8851275,0.1457231,0.5750908,-0.8851275,12.84142,0.5750908,0.03276423,0.1260084,-0.360029,0.9238114,0.05930798
-0.8851254,0.1455796,0.5749263,-0.8851254,12.84127,0.5749263,0.03213256,0.125491,-0.3598906,0.9239579,0.05930798
-0.8852886,0.1455891,0.5747821,-0.8852886,12.84128,0.5747821,0.03157683,0.1248066,-0.3599113,0.9240617,0.05930798
-0.8853366,0.1457119,0.5746979,-0.8853366,12.8414,0.5746979,0.03107091,0.1240606,-0.3599705,0.9241562,0.05930798
-0.885205,0.145561,0.57446,-0.885205,12.84125,0.57446,0.03030812,0.1240818,-0.3599706,0.9241787,0.05930798
-0.8853965,0.1456103,0.5741595,-0.8853965,12.8413,0.5741595,0.02937282,0.1242722,-0.3599594,0.9241877,0.05930798
-0.8852466,0.1458504,0.5739268,-0.8852466,12.84154,0.5739268,0.02842116,0.1243272,-0.3600613,0.9241704,0.05930798
-0.8854084,0.1460853,0.5739057,-0.8854084,12.84178,0.5739057,0.02764293,0.1240218,-0.3600681,0.9242324,0.05930798
-0.885453,0.146106,0.5737845,-0.885453,12.8418,0.5737845,0.02707155,0.1232922,-0.3602095,0.9242918,0.05930798
-0.8855047,0.146184,0.5734684,-0.8855047,12.84188,0.5734684,0.02628851,0.1226225,-0.3603332,0.9243553,0.05930798
-0.8856508,0.1463075,0.5733483,-0.8856508,12.842,0.5733483,0.02566352,0.1216064,-0.3603894,0.9244851,0.05930798
-0.8857025,0.1463678,0.5732003,-0.8857025,12.84206,0.5732003,0.02490773,0.1206911,-0.3606408,0.9245277,0.05930798
-0.8858289,0.1463683,0.5733219,-0.8858289,12.84206,0.5733219,0.02430426,0.11982,-0.3608554,0.9245734,0.05930798
-0.8859465,0.1465147,0.5732555,-0.8859465,12.84221,0.5732555,0.02349275,0.1193275,-0.361084,0.9245688,0.05930798
-0.8858709,0.1465297,0.5731782,-0.8858709,12.84222,0.5731782,0.02265251,0.11865,-0.361528,0.9245034,0.05930798
-0.8859364,0.1465306,0.5729975,-0.8859364,12.84222,0.5729975,0.02179118,0.1181535,-0.3618472,0.9244628,0.05930798
-0.8859746,0.146549,0.5728399,-0.8859746,12.84224,0.5728399,0.02095702,0.1174929,-0.3623842,0.924356,0.05930798
-0.885825,0.1465836,0.5727792,-0.885825,12.84228,0.5727792,0.02008159,0.1168386,-0.3629233,0.9242468,0.05930798
-0.8858445,0.1466739,0.5726511,-0.8858445,12.84237,0.5726511,0.01912963,0.1162898,-0.3633904,0.9241527,0.05930798
-0.8858411,0.1468029,0.5725089,-0.8858411,12.84249,0.5725089,0.01804082,0.1156235,-0.3640062,0.9240158,0.05930798
-0.8857398,0.1468685,0.5723722,-0.8857398,12.84256,0.5723722,0.01693393,0.11512,-0.3648209,0.9237784,0.05930798
-0.8854836,0.1471291,0.572112,-0.8854836,12.84282,0.572112,0.01573003,0.1145698,-0.365862,0.9234562,0.05930798
-0.8853409,0.1471484,0.5719,-0.8853409,12.84284,0.5719,0.01468095,0.1139405,-0.3668526,0.9231583,0.05930798
-0.885417,0.1471708,0.5715051,-0.885417,12.84286,0.5715051,0.01370508,0.1129278,-0.3680812,0.9228086,0.05930798
