,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.019933101679999995,-0.002634000000000003,0.0026608299999999973,-0.002342039999999998,0.0039062759999999985,0.0028107100000000274,-0.0008431085000000062,-0.0021250009999999988,0.0012167300000000213,0.13682639496339327,0.9133619035569944,2.4880118575560215,0.39272833543875246,-0.7741267708775051,-0.7296525007977317
1,-0.0212818901,-0.002890400000000004,0.0029603000000000047,-0.0023691799999999985,0.0055017489999999985,0.003929940000000021,-0.0009345760000000024,-0.002591560999999999,0.0010277400000000213,0.12530985996339322,0.9110188035569946,2.5007469575560215,0.3949290854387525,-0.7764090708775052,-0.7301870007977318
2,-0.022817017599999996,-0.0031096000000000235,0.003316550000000007,-0.0023833999999999995,0.007746148,0.005268870000000014,-0.0010251517000000026,-0.0030550009999999973,0.0008457700000000234,0.11110516496339326,0.9107867035569945,2.5194016575560214,0.39670282543875246,-0.7805565708775053,-0.7300182007977318
3,-0.0243140883,-0.0033050000000000024,0.003790749999999998,-0.002469880000000002,0.010743213,0.007105740000000027,-0.0010277662,-0.003482222,0.0005964600000000209,0.09528604696339324,0.9113199035569947,2.5403439575560216,0.39862873543875244,-0.7852073708775051,-0.7300378007977317
4,-0.025696171,-0.003491399999999989,0.004233190000000003,-0.00263218999999999,0.014848773,0.009463440000000035,-0.0010746877000000032,-0.003741146000000002,0.0004979600000000195,0.07642222496339326,0.9112934035569946,2.564296057556021,0.39929541543875247,-0.7889301708775052,-0.7297340007977318
5,-0.0269189073,-0.003614800000000029,0.004830900000000004,-0.0028812400000000015,0.020713738000000002,0.012059830000000027,-0.0011276509000000025,-0.004041744,0.00030458000000002097,0.05819395826339326,0.9056747035569946,2.5917402575560216,0.40011202543875246,-0.7912939708775053,-0.7297244007977317
6,-0.0279841179,-0.003680299999999992,0.0054408999999999985,-0.003551130000000008,0.027702828999999995,0.01437379000000002,-0.0012045235000000029,-0.0041229000000000005,0.0003989200000000137,0.6746492086633933,0.8978178035569945,2.6249378575560214,0.4011606654387525,-0.7896002708775052,-0.7294990007977318
7,-0.028919275499999997,-0.003660600000000036,0.00609975000000001,-0.004980649999999998,0.03875296899999999,0.016471860000000026,-0.0013589776000000023,-0.004234124000000001,0.00040987000000002326,0.6673545254633934,0.8917649035569946,2.6669871575560213,0.4023353154387525,-0.7868239708775052,-0.7288816007977317
8,-0.029705621100000003,-0.003562200000000004,0.0068058400000000074,-0.006238390000000002,0.052469129,0.01805696000000002,-0.0014536525000000023,-0.004247571,0.0004669800000000057,0.6562270743533933,0.8993867035569945,2.7052238575560215,0.40269369543875244,-0.7848279708775051,-0.7285532007977318
9,-0.030320532700000003,-0.003261700000000034,0.007458910000000002,-0.007783869999999998,0.068351489,0.020180080000000034,-0.0015226270000000025,-0.004090334000000001,0.0006523200000000285,1.895654769963393,0.9080509035569946,2.7457851575560213,0.4027571754387525,-0.7832473708775052,-0.7281934007977318
10,-0.030782483500000003,-0.002815500000000015,0.008025529999999993,-0.009598950000000009,0.086898729,0.023120770000000034,-0.0013905690000000025,-0.003998516999999998,0.0003383900000000106,3.134286105563393,0.9183794035569945,2.785823757556021,0.4017051754387525,-0.7829149708775052,-0.7278961007977317
11,-0.031223014599999998,-0.0022761999999999726,0.008558260000000007,-0.011244740000000007,0.105464529,0.025917310000000027,-0.0014332492000000026,-0.003784537000000002,0.00042460999999999194,5.002397578263393,0.9242824035569945,2.8236650575560214,0.4004089654387525,-0.7833199708775052,-0.7276675007977317
12,-0.0316047229,-0.0017072999999999893,0.009131050000000002,-0.013342089999999997,0.126811659,0.029906350000000026,-0.0015244172000000015,-0.003593945,0.00045997000000003174,5.6119108009633925,0.9284881035569945,2.859139957556021,0.3990629154387525,-0.7848389708775052,-0.7271900007977317
13,-0.0318513716,-0.0010360000000000148,0.009706879999999996,-0.015345820000000005,0.14880153899999998,0.03447762000000003,-0.0015871188000000033,-0.0035315749999999995,0.0003099800000000097,6.222143472963394,0.9394256035569946,2.8916701575560215,0.3980571254387525,-0.7859774708775052,-0.7268911007977319
14,-0.032109578400000005,-0.00021000000000004349,0.01039948,-0.017143289999999995,0.17075877899999997,0.03993264000000002,-0.0015848136000000026,-0.003326869000000002,0.00040221000000002506,6.205086772963393,0.9514537035569945,2.9229906575560216,0.39675568543875245,-0.7868833708775052,-0.7267637007977317
15,-0.032252182399999996,0.0007166999999999701,0.011185099999999993,-0.019155409999999994,0.19316277899999998,0.045872900000000015,-0.0015345888000000037,-0.003065944999999998,0.000506709999999988,6.189649172963393,0.9588255035569946,2.9517489575560214,0.3956980854387525,-0.7859681708775053,-0.7261396007977319
16,-0.0324049783,0.0016731999999999969,0.01214906,-0.021022749999999993,0.21642189900000003,0.05271775000000002,-0.0015421089000000033,-0.0028859140000000007,0.00033229000000001285,6.1757282729633936,0.9642649035569946,2.9789408575560214,0.3945084654387525,-0.7846734708775049,-0.7250675007977316
17,-0.0324996396,0.0026499999999999744,0.01332482000000001,-0.022913969999999992,0.239103389,0.05995966000000001,-0.0016026997000000009,-0.002721330999999998,0.00031571000000001347,6.164976672963393,0.9701705035569945,3.0017418575560213,0.3941952854387525,-0.7848571708775051,-0.7236313007977317
18,-0.0325723844,0.003665999999999969,0.014909209999999996,-0.024750619999999997,0.264321579,0.06867981000000001,-0.0017992933000000023,-0.0024063100000000005,0.00044423000000001214,6.157480072963393,0.9767627035569945,3.025127857556021,0.3935333854387525,-0.7854836708775051,-0.7217762007977317
19,-0.032510830899999996,0.004691699999999988,0.01603967,-0.025778989999999995,0.283024049,0.07533358000000004,-0.001764838800000001,-0.0023747919999999993,0.00020129000000002062,6.154003572963393,0.9779793035569945,3.041238157556021,0.39329844543875253,-0.7871564708775052,-0.7207130007977316
20,-0.03247282889999999,0.005693300000000035,0.01764780000000001,-0.02713733999999999,0.30464751900000003,0.08378599000000002,-0.0017758272000000016,-0.0021761180000000003,9.336000000000899e-05,6.152434772963393,0.9769919035569945,3.058277357556021,0.39363362543875247,-0.7885731708775051,-0.7189698007977317
21,-0.0323797198,0.006614799999999965,0.019399449999999995,-0.027983599999999997,0.325135119,0.09274800000000004,-0.0017050607000000013,-0.0020849930000000003,-8.771999999998003e-05,6.157507272963393,0.9718308035569944,3.070864457556021,0.39295595543875245,-0.7898447708775052,-0.7172861007977318
22,-0.032241587599999996,0.007382699999999964,0.021243959999999996,-0.028678460000000006,0.34395777899999996,0.10160117000000005,-0.001604480000000003,-0.002076125999999999,-0.000339339999999988,6.164870972963392,0.9650671035569947,3.0781130575560214,0.3921803854387525,-0.7904806708775053,-0.7159832007977319
23,-0.0321190201,0.007947400000000004,0.02312021000000001,-0.02955766999999999,0.362467959,0.11081266000000001,-0.001617541300000002,-0.0019471889999999991,-0.00042711999999996977,5.544135759963393,0.9592291035569946,3.0825721575560214,0.3920655654387525,-0.7910186708775052,-0.7148718007977317
24,-0.0319418923,0.00828310000000001,0.024983870000000002,-0.03007612,0.378789769,0.11957591000000001,-0.0017368227000000018,-0.0019486670000000011,-0.0005839599999999834,5.554006321963393,0.9532466035569944,3.0821822575560214,0.3931220054387525,-0.7917087708775051,-0.7138127007977317
25,-0.0317732025,0.008442099999999963,0.0269818,-0.030840289999999992,0.394119069,0.12881683000000002,-0.0018257992000000008,-0.0018630010000000017,-0.000692309999999996,5.563709748963393,0.9480834035569947,3.0771518575560215,0.39371599543875246,-0.7923841708775051,-0.7130917007977317
26,-0.03157118020000001,0.008452800000000016,0.02888901,-0.031985139999999995,0.408024449,0.13813731,-0.0019425959000000017,-0.001760361000000002,-0.0007080699999999718,3.686950228263393,0.9459103035569946,3.0686765575560213,0.39408489543875247,-0.7926772708775052,-0.7126382007977317
27,-0.0313076518,0.008262799999999992,0.03125024999999999,-0.03274094,0.42075705899999993,0.1482513,-0.001861408100000002,-0.001638174000000002,-0.000806870000000004,3.6952725859633935,0.9457743035569945,3.0547190575560212,0.3942697454387525,-0.7934088708775052,-0.7128530007977317
28,-0.031088262499999998,0.007976799999999961,0.03274437,-0.03293338,0.430710369,0.15611914,-0.0018121552000000026,-0.0015635020000000013,-0.0008193299999999737,3.073496286863393,0.9450057035569944,3.047167357556021,0.3940381854387525,-0.7934580708775052,-0.7134584007977318
29,-0.030820662399999997,0.0076150999999999415,0.03463758000000001,-0.03383872,0.44059396900000003,0.16557776000000005,-0.0017414540000000006,-0.0014452929999999975,-0.0007349199999999723,3.081234559963393,0.9446782035569946,3.034179957556021,0.3932105854387525,-0.7931407708775051,-0.7142944007977318
30,-0.030516963399999996,0.007117599999999969,0.03659776000000001,-0.034298720000000005,0.448050879,0.17489502,-0.0015707263000000024,-0.001413441,-0.0006434599999999846,3.0893005289633932,0.9449895035569946,3.019473457556021,0.3923479054387525,-0.7932914708775052,-0.7164013007977317
31,-0.030267620399999993,0.006514699999999984,0.03852107999999999,-0.034416789999999996,0.454190029,0.18415393,-0.0014382518000000018,-0.0013251300000000008,-0.0005850400000000034,3.096668251963393,0.9458958035569947,3.0053906575560214,0.3920736654387525,-0.7934435708775051,-0.7184880007977318
32,-0.029977917099999994,0.005839400000000006,0.04036076,-0.034580070000000004,0.458406779,0.19312079000000004,-0.0013593948000000023,-0.0013105389999999995,-0.0005379899999999882,3.104645353963393,0.9485550035569947,2.9887485575560215,0.3916477954387525,-0.7942143708775051,-0.7206089007977317
33,-0.0296974799,0.005120199999999997,0.042266370000000004,-0.033817719999999996,0.4628569090000001,0.20155428,-0.0012385524000000018,-0.0012181760000000014,-0.0004935199999999806,3.1118003809633934,0.9513566035569946,2.972093557556021,0.3915115754387525,-0.7952334708775051,-0.7239774007977315
34,-0.029420329900000004,0.004328699999999986,0.04414304999999999,-0.033645140000000004,0.46469894900000003,0.21027574000000002,-0.0011868137000000001,-0.0011611940000000002,-0.00031439999999998135,3.116975960963393,0.9563773035569947,2.9543677575560214,0.3915331054387524,-0.7956290708775053,-0.7278237007977316
35,-0.029154872999999998,0.0034900999999999847,0.046153559999999996,-0.03337386,0.46620013899999996,0.21909443000000003,-0.0010964822999999994,-0.001154519000000001,-4.280999999998203e-05,3.1209114859633935,0.9639965035569945,2.937072657556021,0.3918618954387525,-0.796198070877505,-0.7314788007977316
36,-0.028908730299999998,0.002577099999999999,0.048206620000000006,-0.03317241,0.465759759,0.22781064,-0.0010042511000000012,-0.0011828889999999995,0.00016426000000000496,3.123895530963394,0.9726389035569948,2.919615957556021,0.3920983654387525,-0.7963021708775051,-0.7353925007977317
37,-0.028639220799999997,0.001614699999999969,0.05035695,-0.03270509,0.464414099,0.23621939000000003,-0.0008923464000000003,-0.0012562750000000011,0.00042679000000002133,3.1269890519633936,0.9810746035569947,2.9032526575560214,0.39208661543875245,-0.7971996708775051,-0.7400065007977318
38,-0.028362535199999993,0.0006091999999999987,0.052543099999999995,-0.03235962,0.4619625890000001,0.24463934000000004,-0.0008212505000000019,-0.001243351999999999,0.0008251600000000137,3.131109518963393,0.9877661035569945,2.8861165575560213,0.39188538543875245,-0.7983799708775051,-0.7443165007977317
39,-0.028053780499999997,-0.00047479999999999745,0.05486086,-0.03182788,0.457923509,0.25290073,-0.0007248103000000013,-0.0012466900000000004,0.001122830000000008,3.136288072963393,0.9927236035569947,2.867941957556021,0.39165844543875244,-0.7979786708775052,-0.7494201007977316
40,-0.0277370436,-0.0016966000000000036,0.057259880000000006,-0.03130146,0.45272558900000004,0.26091344000000005,-0.0007784564700000022,-0.0012134300000000002,0.0015319700000000157,3.1423408329633933,0.9989861035569947,2.8493126575560215,0.3916661854387525,-0.7984354708775052,-0.7544431007977318
41,-0.0273545329,-0.0030576000000000158,0.0596376,-0.030551679999999998,0.44578068900000006,0.26856073,-0.0007697022000000036,-0.001208877,0.0018698500000000173,3.147074502963393,1.0079429035569945,2.829972857556021,0.3923311354387525,-0.8009037708775051,-0.7601007007977316
42,-0.026953059199999997,-0.004458900000000021,0.062097360000000004,-0.029866449999999996,0.438891369,0.27620889000000004,-0.0007445272900000013,-0.0012199160000000001,0.0021889200000000165,3.151304662963393,1.0175188035569946,2.8120048575560213,0.3931428354387525,-0.8033004708775051,-0.7658837007977317
43,-0.026482152,-0.005957899999999983,0.0646339,-0.02911908,0.430917009,0.28382085,-0.000743470390000002,-0.0012669780000000006,0.0025872400000000128,3.155655192963393,1.0262970035569947,2.791453857556021,0.3938243654387525,-0.805936270877505,-0.7715993007977316
44,-0.026028805100000007,-0.0075516000000000584,0.06719644000000002,-0.02789509,0.42278405899999993,0.29088837000000006,-0.0008042967100000027,-0.001273824000000001,0.0029251300000000093,3.1602201629633937,1.0313567035569946,2.7709042575560217,0.3942638254387525,-0.8066877708775051,-0.7767228007977317
45,-0.025503115709999996,-0.009213300000000025,0.06986646,-0.0268826,0.41452817900000005,0.29819864,-0.0007927481000000033,-0.0014616009999999999,0.0032308200000000344,3.166951852963393,1.0310402035569948,2.749121557556021,0.3952311554387525,-0.8086518708775052,-0.7815834007977318
46,-0.024958584299999996,-0.010893700000000029,0.07256581,-0.025956480000000004,0.40600099900000003,0.30496477000000005,-0.0008161399400000005,-0.0016529570000000007,0.0033857700000000214,3.175576252963393,1.0269714035569946,2.727389157556021,0.39570621543875245,-0.8108617708775052,-0.7865925007977317
47,-0.024322176499999997,-0.012562000000000007,0.07532685,-0.024592869999999996,0.396988709,0.31151581000000006,-0.000927353620000003,-0.0016556999999999989,0.0037733400000000026,3.1836225929633932,1.0200812035569946,2.704923957556021,0.3969103354387525,-0.8135717708775051,-0.7919644007977317
