(0.2965052, -0.1390936, -0.06195235)
(0.296494, -0.1390936, -0.06204164)
(0.296536, -0.1391249, -0.06210291)
(0.2964656, -0.1392901, -0.06197059)
(0.2964633, -0.139308, -0.06200004)
(0.2963943, -0.1392133, -0.06193805)
(0.2963331, -0.1392987, -0.06190002)
(0.2963817, -0.1393144, -0.06183577)
(0.2964828, -0.139441, -0.06191456)
(0.2965009, -0.1394653, -0.06191778)
(0.2965124, -0.1395068, -0.06197679)
(0.2965045, -0.139509, -0.06197095)
(0.2966955, -0.1395438, -0.0618341)
(0.2967186, -0.1395769, -0.06183434)
(0.2967589, -0.1395962, -0.06183779)
(0.2966988, -0.1394038, -0.06166208)
(0.2968388, -0.1392579, -0.06171703)
(0.2968507, -0.1392579, -0.0617063)
(0.2968035, -0.1392238, -0.06172252)
(0.296802, -0.1392024, -0.06170607)
(0.2968347, -0.1391861, -0.06171489)
(0.2967966, -0.1391675, -0.06174064)
(0.2967923, -0.139154, -0.06180191)
(0.2968287, -0.1392221, -0.06190574)
(0.2967994, -0.1392534, -0.06187987)
(0.2967799, -0.1392415, -0.06190014)
(0.2967441, -0.139267, -0.0619657)
(0.2966266, -0.1394496, -0.06182706)
(0.2967322, -0.1394382, -0.06170511)
(0.2967761, -0.1394787, -0.06172967)
(0.2967186, -0.139539, -0.06176281)
(0.2967186, -0.1395597, -0.06180346)
(0.2967398, -0.1395977, -0.06183004)
(0.2969439, -0.1395369, -0.06177974)
(0.2969368, -0.1395378, -0.06181157)
(0.2968903, -0.1394627, -0.06176424)
(0.2967737, -0.1395652, -0.06172216)
(0.2968173, -0.1395621, -0.0616796)
(0.2969179, -0.1395652, -0.06166339)
(0.2969012, -0.1396835, -0.06157482)
(0.2969072, -0.1397042, -0.06158304)
(0.2968879, -0.1396985, -0.06156147)
(0.2968657, -0.139677, -0.06158471)
(0.2967494, -0.1397049, -0.06173038)
(0.2967906, -0.1397285, -0.06169403)
(0.2966547, -0.1398909, -0.06155694)
(0.2966397, -0.1399169, -0.06154203)
(0.2965903, -0.1399202, -0.06151235)
(0.2966154, -0.1398695, -0.06154919)
(0.2966025, -0.1398783, -0.06150508)
(0.2964845, -0.1398947, -0.06148458)
(0.2965174, -0.1397722, -0.06146502)
(0.2962976, -0.1397603, -0.0613544)
(0.2958534, -0.1395223, -0.06113839)
(0.2954681, -0.1393139, -0.06113422)
(0.2949016, -0.1391194, -0.06103492)
(0.2941232, -0.1388674, -0.0609324)
(0.2929282, -0.137677, -0.05993962)
(0.291986, -0.1357024, -0.05791557)
(0.2910204, -0.134274, -0.05616868)
(0.2894571, -0.1328156, -0.05331445)
(0.2888851, -0.1315966, -0.05042899)
(0.2887652, -0.130301, -0.04734027)
(0.2888415, -0.128263, -0.04495084)
(0.2903972, -0.1228626, -0.04279757)
(0.2895148, -0.1157293, -0.03965461)
(0.2876363, -0.1058247, -0.03690612)
(0.2874899, -0.09534645, -0.03457654)
(0.286082, -0.08467197, -0.03257)
(0.2857654, -0.07210636, -0.03068018)
(0.2848616, -0.05973125, -0.03008127)
(0.2845178, -0.04653454, -0.02742147)
(0.2837524, -0.03446651, -0.02386844)
(0.2830625, -0.0225091, -0.01928592)
(0.2814486, -0.01022267, -0.01441169)
(0.2807446, 0.001733541, -0.01048625)
(0.2800491, 0.01208925, -0.005683064)
(0.2789354, 0.02306318, -0.0002453327)
(0.2815256, 0.0339241, 0.005963087)
(0.2830682, 0.04285073, 0.01186788)
(0.2846382, 0.05147982, 0.02005064)
(0.2879324, 0.05935836, 0.02779758)
(0.2901089, 0.06564856, 0.03722203)
(0.2913499, 0.07264423, 0.04765332)
(0.2930062, 0.07771826, 0.05816412)
(0.294414, 0.08094525, 0.07017243)
(0.2956886, 0.0842967, 0.08191609)
(0.2979293, 0.08687973, 0.09474146)
(0.2999575, 0.08765507, 0.1068271)
(0.3021843, 0.08812475, 0.1184708)
(0.3047845, 0.08871126, 0.1299647)
(0.3073943, 0.08999181, 0.1412561)
(0.31025, 0.09079337, 0.1520259)
(0.3120201, 0.09047341, 0.1634072)
(0.3144028, 0.09001255, 0.1739056)
(0.3168523, 0.08885455, 0.1837276)
(0.3176825, 0.08490467, 0.1953983)
(0.3194942, 0.08299136, 0.205279)
(0.3214395, 0.07972932, 0.2132995)
(0.3226767, 0.07641411, 0.2225885)
(0.325474, 0.07354856, 0.2287686)
(0.3284614, 0.0705626, 0.2349283)
(0.3298357, 0.06688786, 0.2409861)
(0.3319209, 0.06405568, 0.2467186)
(0.3342259, 0.05981636, 0.2507645)
(0.3339908, 0.05419588, 0.2560217)
(0.3354909, 0.05058527, 0.2611907)
(0.3369279, 0.04534221, 0.264147)
(0.336781, 0.0404191, 0.267926)
(0.3376222, 0.03669167, 0.2703156)
(0.338449, 0.03276658, 0.2724209)
(0.3388679, 0.03039002, 0.2745852)
(0.3392963, 0.02772403, 0.2774425)
(0.3402202, 0.02511597, 0.2791831)
(0.3399384, 0.02272463, 0.2820978)
(0.3399003, 0.01993465, 0.2851655)
(0.3402505, 0.01650953, 0.2886183)
(0.3402658, 0.01319551, 0.2908154)
(0.3397491, 0.009397745, 0.2943389)
(0.3400326, 0.005275965, 0.2966762)
(0.3386955, 0.001375914, 0.2990384)
(0.337816, -0.0005424023, 0.3007171)
(0.3358514, -0.003111839, 0.3033073)
(0.3335066, -0.006289482, 0.3057535)
(0.3315578, -0.009947538, 0.308517)
(0.3287144, -0.01251769, 0.3105326)
(0.3308411, -0.008554935, 0.3093665)
(0.337508, -0.001469612, 0.3044827)
(0.33957, -0.004205227, 0.3027906)
(0.3398921, -0.006951332, 0.3028424)
(0.3384795, -0.008255959, 0.302448)
(0.3368704, -0.01152802, 0.3031635)
(0.3346083, -0.01165557, 0.3038261)
(0.3377314, -0.007658005, 0.3071012)
(0.3382626, -0.005913973, 0.3086977)
(0.3372688, -0.007526398, 0.3075218)
(0.3365681, -0.009245396, 0.3067346)
(0.3360634, -0.009458542, 0.3068414)
(0.3373797, -0.009064913, 0.3061736)
(0.3382421, -0.008961678, 0.3054466)
(0.3385866, -0.00935626, 0.3054292)
(0.3388569, -0.009349108, 0.3057139)
(0.3387694, -0.009549618, 0.3057127)
(0.3386874, -0.009575605, 0.3055916)
(0.3387432, -0.009446621, 0.3052983)
(0.3389351, -0.009510756, 0.3052642)
(0.3395791, -0.009791613, 0.3051205)
(0.340008, -0.009821415, 0.305053)
(0.3403385, -0.00990057, 0.3051364)
(0.3406713, -0.00996542, 0.3052428)
(0.3407254, -0.009958267, 0.3051629)
(0.3409469, -0.009922028, 0.3052237)
(0.3411517, -0.009976625, 0.3052123)
(0.3411841, -0.01002693, 0.305254)
(0.341197, -0.01003981, 0.3051703)
(0.3412373, -0.01001763, 0.3051579)
(0.3412793, -0.01012659, 0.3052371)
(0.3414011, -0.01016951, 0.3051555)
(0.3415298, -0.01029611, 0.3049204)
(0.3415947, -0.01041389, 0.304929)
(0.3417575, -0.0106039, 0.3047092)
(0.3418159, -0.01059318, 0.3046694)
(0.3418627, -0.0104928, 0.3045328)
(0.3420866, -0.01048326, 0.3046353)
(0.342021, -0.01039267, 0.3046415)
(0.3421922, -0.010432, 0.3046148)
(0.3423204, -0.01047468, 0.3044829)
(0.3423584, -0.01030684, 0.3045714)
(0.3425307, -0.01035595, 0.3046327)
(0.3425951, -0.01035309, 0.3046212)
(0.3426113, -0.01033235, 0.3046036)
(0.3426063, -0.01044059, 0.3046257)
(0.3425937, -0.0104537, 0.3045731)
(0.3428195, -0.01062965, 0.3044736)
(0.342824, -0.0108037, 0.3045793)
(0.3429904, -0.01087713, 0.3046169)
(0.3430719, -0.0108707, 0.3046675)
(0.3432841, -0.01086545, 0.3046622)
(0.3433752, -0.01086545, 0.3046174)
(0.3433058, -0.01085925, 0.3046048)
(0.3433707, -0.0107801, 0.304549)
(0.3433132, -0.01079154, 0.304579)
(0.3432515, -0.0107286, 0.3046916)
(0.3430414, -0.01097727, 0.3049264)
(0.3431406, -0.01099396, 0.3050423)
(0.3432312, -0.01113367, 0.3049412)
(0.3434076, -0.01110291, 0.304883)
(0.3434751, -0.01113939, 0.3047988)
(0.3433893, -0.01118064, 0.3046982)
(0.3434408, -0.01120949, 0.3046839)
(0.3434196, -0.01129675, 0.3046122)
(0.3435218, -0.01140738, 0.3045907)
(0.3434916, -0.01145959, 0.3046288)
