posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.5921911,1.518288,0.4353361,-0.5921911,4.801556,0.4353361,-0.3413492,-0.6259855,0.3575213,-0.6031595,0
-0.5920341,1.518376,0.4362242,-0.5920341,4.801504,0.4362242,-0.3411479,-0.626108,0.3570985,-0.6033967,0
-0.5920728,1.518484,0.4372414,-0.5920728,4.80155,0.4372414,-0.3415088,-0.6261719,0.3568131,-0.603295,0
-0.5920373,1.518498,0.4380925,-0.5920373,4.801564,0.4380925,-0.3417478,-0.6260622,0.3569441,-0.6031962,0
-0.5921474,1.518573,0.4391667,-0.5921474,4.801738,0.4391667,-0.3421457,-0.6261634,0.3573516,-0.6026241,0
-0.5923175,1.518681,0.4401476,-0.5923175,4.802001,0.4401476,-0.3425237,-0.6261608,0.3574683,-0.6023425,0
-0.5924544,1.518635,0.441081,-0.5924544,4.802011,0.441081,-0.3427987,-0.6263434,0.35745,-0.6020071,0
-0.5925016,1.518709,0.4418815,-0.5925016,4.802217,0.4418815,-0.343171,-0.6264801,0.3573775,-0.6016957,0
-0.5925016,1.518709,0.4418815,-0.5925016,4.802217,0.4418815,-0.343171,-0.6264801,0.3573775,-0.6016957,0
-0.5927104,1.519021,0.4431442,-0.5927104,4.802564,0.4431442,-0.3435309,-0.6269053,0.3570665,-0.6012319,0
-0.5930136,1.519316,0.4450508,-0.5930136,4.80283,0.4450508,-0.344409,-0.6277223,0.3561428,-0.6004245,0
-0.5932708,1.519701,0.4461986,-0.5932708,4.80322,0.4461986,-0.3450876,-0.6281492,0.3553206,-0.6000753,0
-0.5934123,1.519852,0.4471873,-0.5934123,4.803387,0.4471873,-0.3455004,-0.6284797,0.3544002,-0.6000361,0
-0.5935009,1.520089,0.4481063,-0.5935009,4.803553,0.4481063,-0.3459315,-0.6289859,0.3532622,-0.5999283,0
-0.593569,1.520304,0.4491932,-0.593569,4.803723,0.4491932,-0.3461182,-0.6294892,0.3521425,-0.5999511,0
-0.593668,1.520582,0.4501914,-0.593668,4.803973,0.4501914,-0.3457009,-0.6301097,0.3512862,-0.6000423,0
-0.5938995,1.52087,0.4513856,-0.5938995,4.804174,0.4513856,-0.3455779,-0.6306832,0.3504137,-0.6000206,0
-0.5943058,1.521187,0.4525566,-0.5943058,4.804493,0.4525566,-0.3453797,-0.6311254,0.349788,-0.600035,0
-0.5945587,1.521507,0.4534522,-0.5945587,4.80487,0.4534522,-0.3453822,-0.6312079,0.3492337,-0.6002696,0
-0.5950272,1.521889,0.4548669,-0.5950272,4.805253,0.4548669,-0.3453175,-0.6314357,0.3486389,-0.600413,0
-0.5955034,1.522305,0.4560814,-0.5955034,4.805574,0.4560814,-0.3453187,-0.6313868,0.3483492,-0.6006318,0
-0.5959237,1.522727,0.4572206,-0.5959237,4.805967,0.4572206,-0.3451169,-0.6315353,0.3479944,-0.6007974,0
-0.5964378,1.523206,0.4583354,-0.5964378,4.806497,0.4583354,-0.344835,-0.6315874,0.3475466,-0.6011636,0
-0.5964378,1.523206,0.4583354,-0.5964378,4.806497,0.4583354,-0.344835,-0.6315874,0.3475466,-0.6011636,0
-0.5974635,1.524168,0.4606981,-0.5974635,4.807432,0.4606981,-0.3441185,-0.6321138,0.3466995,-0.6015099,0
-0.5979581,1.524695,0.4617697,-0.5979581,4.807975,0.4617697,-0.3436235,-0.6324437,0.3461019,-0.6017902,0
-0.5983584,1.525216,0.4628501,-0.5983584,4.808485,0.4628501,-0.3429443,-0.6330699,0.3455996,-0.6018079,0
-0.5986985,1.525644,0.4638855,-0.5986985,4.808924,0.4638855,-0.3422578,-0.6337168,0.3449056,-0.601916,0
-0.5990701,1.526197,0.464828,-0.5990701,4.809539,0.464828,-0.3414081,-0.6343454,0.3440645,-0.6022176,0
-0.5995189,1.526696,0.4657745,-0.5995189,4.810102,0.4657745,-0.3406382,-0.6351791,0.3432944,-0.6022144,0
-0.5998182,1.527022,0.4666244,-0.5998182,4.810389,0.4666244,-0.3397072,-0.6360908,0.3425221,-0.6022177,0
-0.6000558,1.527388,0.4672548,-0.6000558,4.810674,0.4672548,-0.3391051,-0.6369157,0.3418163,-0.6020862,0
-0.6003126,1.527792,0.4680449,-0.6003126,4.81095,0.4680449,-0.3386384,-0.6376808,0.3413095,-0.6018264,0
-0.6006763,1.528142,0.468878,-0.6006763,4.811339,0.468878,-0.3380904,-0.6386381,0.3406827,-0.6014744,0
-0.6010323,1.528516,0.4696525,-0.6010323,4.811693,0.4696525,-0.3376873,-0.6393929,0.3403406,-0.6010926,0
-0.6014595,1.528893,0.4704294,-0.6014595,4.812123,0.4704294,-0.3374332,-0.6401353,0.3400418,-0.6006141,0
-0.6017809,1.529123,0.4711865,-0.6017809,4.812379,0.4711865,-0.3371803,-0.6407878,0.3397695,-0.6002142,0
-0.6017809,1.529123,0.4711865,-0.6017809,4.812379,0.4711865,-0.3371803,-0.6407878,0.3397695,-0.6002142,0
-0.6021971,1.52961,0.4726008,-0.6021971,4.812853,0.4726008,-0.3368816,-0.6422651,0.3389593,-0.5992604,0
-0.6024337,1.529738,0.4733024,-0.6024337,4.813032,0.4733024,-0.3368644,-0.6427306,0.3383963,-0.5990891,0
-0.6025301,1.529828,0.473829,-0.6025301,4.813145,0.473829,-0.3367289,-0.6433803,0.3377951,-0.5988072,0
-0.6027542,1.529984,0.4745089,-0.6027542,4.813254,0.4745089,-0.336867,-0.6437472,0.3371424,-0.5987029,0
-0.6029447,1.530069,0.4752038,-0.6029447,4.813315,0.4752038,-0.3370352,-0.6442264,0.3366835,-0.5983509,0
-0.603201,1.530199,0.4758323,-0.603201,4.813565,0.4758323,-0.3374376,-0.6445783,0.3362873,-0.5979679,0
-0.6035503,1.530332,0.4764324,-0.6035503,4.81376,0.4764324,-0.3377068,-0.6449355,0.3363719,-0.5973829,0
-0.6037701,1.530362,0.4770199,-0.6037701,4.813811,0.4770199,-0.3379039,-0.6454014,0.3363302,-0.5967914,0
-0.6040732,1.530444,0.4776983,-0.6040732,4.814013,0.4776983,-0.3380647,-0.6460083,0.3362816,-0.5960708,0
-0.604429,1.530432,0.4783448,-0.604429,4.814077,0.4783448,-0.3381015,-0.6466637,0.3361259,-0.5954266,0
-0.6046968,1.530301,0.4789027,-0.6046968,4.814055,0.4789027,-0.33814,-0.6472919,0.3361824,-0.5946898,0
-0.6049457,1.530156,0.479387,-0.6049457,4.813944,0.479387,-0.338533,-0.6479633,0.3359652,-0.5938572,0
-0.6053411,1.530057,0.4800763,-0.6053411,4.81387,0.4800763,-0.3388555,-0.6486247,0.335977,-0.5929439,0
-0.6057972,1.529884,0.4806547,-0.6057972,4.813746,0.4806547,-0.339642,-0.6491047,0.3358814,-0.5920221,0
-0.6063261,1.529869,0.4812537,-0.6063261,4.813708,0.4812537,-0.3407073,-0.6495463,0.3356154,-0.5910757,0
-0.6070001,1.530074,0.4819211,-0.6070001,4.813962,0.4819211,-0.3423291,-0.6495746,0.3356733,-0.5900738,0
-0.6076627,1.530321,0.4824742,-0.6076627,4.814313,0.4824742,-0.344166,-0.6493959,0.3354988,-0.5893008,0
-0.6082387,1.530748,0.4829118,-0.6082387,4.81484,0.4829118,-0.3462654,-0.6495991,0.3346457,-0.5883313,0
-0.6088177,1.531274,0.4833697,-0.6088177,4.815517,0.4833697,-0.3477742,-0.6501325,0.3333655,-0.5875783,0
-0.6091888,1.531914,0.4836274,-0.6091888,4.816307,0.4836274,-0.349026,-0.6511839,0.3310274,-0.5869933,0
-0.6095273,1.532594,0.483958,-0.6095273,4.817192,0.483958,-0.3496414,-0.6528599,0.3285402,-0.5861623,0
-0.6098665,1.533435,0.4842286,-0.6098665,4.818222,0.4842286,-0.349594,-0.655055,0.3256834,-0.5853353,0
-0.6101424,1.534239,0.4845127,-0.6101424,4.81918,0.4845127,-0.3496874,-0.6569612,0.3232134,-0.5845116,0
-0.6105416,1.535131,0.4848039,-0.6105416,4.820283,0.4848039,-0.3492228,-0.659123,0.3201407,-0.5840465,0
-0.6110939,1.536026,0.4851422,-0.6110939,4.821254,0.4851422,-0.3487347,-0.6607892,0.317893,-0.583683,0
-0.6115243,1.536694,0.4853644,-0.6115243,4.821986,0.4853644,-0.3483752,-0.6620256,0.3162236,-0.5834033,0
-0.6120132,1.537455,0.4857262,-0.6120132,4.822734,0.4857262,-0.3477426,-0.6628536,0.3149835,-0.5835116,0
-0.6123929,1.538069,0.4861921,-0.6123929,4.823269,0.4861921,-0.3471317,-0.6635686,0.3138131,-0.5836931,0
-0.6127287,1.538532,0.4865414,-0.6127287,4.823616,0.4865414,-0.3461447,-0.6639346,0.3131449,-0.5842218,0
-0.6131335,1.538972,0.487087,-0.6131335,4.823982,0.487087,-0.3449379,-0.6645721,0.3129196,-0.5843314,0
