posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.08449578,0.1381476,-0.6342416,0.08449578,0.08695443,-0.6342416,0.3398454,-0.6230966,-0.2116906,0.6718948,0.05119316
0.08445239,0.1380887,-0.6344385,0.08445239,0.08689554,-0.6344385,0.3406207,-0.6225371,-0.2118647,0.6719661,0.05119316
0.08425069,0.1379464,-0.6347201,0.08425069,0.0867532,-0.6347201,0.3414643,-0.6223606,-0.2113955,0.6718493,0.05119316
0.08421278,0.1378164,-0.6348898,0.08421278,0.08662327,-0.6348898,0.3421466,-0.6221275,-0.2109063,0.6718717,0.05119316
0.08393168,0.137671,-0.6350636,0.08393168,0.08647783,-0.6350636,0.342753,-0.6219183,-0.2105977,0.6718532,0.05119316
0.08363652,0.1375172,-0.6351154,0.08363652,0.08632405,-0.6351154,0.3432702,-0.6210786,-0.2104118,0.6724239,0.05119316
0.08375311,0.1372147,-0.6348495,0.08375311,0.0860215,-0.6348495,0.3434014,-0.6197871,-0.210143,0.6736314,0.05119316
0.08344078,0.1369388,-0.6349618,0.08344078,0.08574565,-0.6349618,0.3438112,-0.619359,-0.2095018,0.6740158,0.05119316
0.08322334,0.1366103,-0.6353316,0.08322334,0.08541711,-0.6353316,0.3446061,-0.6200302,-0.2082386,0.673384,0.05119316
0.08313799,0.1362932,-0.6354878,0.08313799,0.08510001,-0.6354878,0.3466893,-0.6215377,-0.2067905,0.6713681,0.05119316
0.08301234,0.1360369,-0.635154,0.08301234,0.08484371,-0.635154,0.3477052,-0.6206938,-0.2063096,0.6717713,0.05119316
0.08332682,0.1356642,-0.6342802,0.08332682,0.08447106,-0.6342802,0.3485621,-0.6170714,-0.2058597,0.6747956,0.05119316
0.08363581,0.1352949,-0.6338518,0.08363581,0.08410175,-0.6338518,0.3485439,-0.6139406,-0.2065589,0.677442,0.05119316
0.08367896,0.1346016,-0.6334853,0.08367896,0.08340843,-0.6334853,0.3503173,-0.6131079,-0.2054761,0.6776106,0.05119316
0.08375883,0.1339388,-0.6333737,0.08375883,0.08274563,-0.6333737,0.351971,-0.6120615,-0.2043796,0.6780311,0.05119316
0.08365321,0.1330156,-0.633548,0.08365321,0.08182247,-0.633548,0.3537694,-0.6113178,-0.2031249,0.6781431,0.05119316
0.08374286,0.1321657,-0.6334789,0.08374286,0.08097251,-0.6334789,0.3566848,-0.6118498,-0.2007756,0.6768345,0.05119316
0.08403993,0.1315045,-0.6332009,0.08403993,0.08031137,-0.6332009,0.3583347,-0.6105825,-0.2000261,0.6773292,0.05119316
0.084306,0.1310892,-0.6327207,0.084306,0.07989605,-0.6327207,0.3594863,-0.6091117,-0.199424,0.6782202,0.05119316
0.08497787,0.1309266,-0.6320653,0.08497787,0.07973345,-0.6320653,0.3594258,-0.6058182,-0.1996562,0.6811277,0.05119316
0.08542418,0.1307948,-0.6316166,0.08542418,0.0796016,-0.6316166,0.3599059,-0.6036884,-0.200224,0.6825968,0.05119316
0.08590674,0.1305296,-0.6312914,0.08590674,0.07933648,-0.6312914,0.3612911,-0.6032502,-0.1998111,0.6823735,0.05119316
0.08597589,0.1304495,-0.6311939,0.08597589,0.07925637,-0.6311939,0.3620646,-0.6021727,-0.2001417,0.6828182,0.05119316
0.08600903,0.1303291,-0.630892,0.08600903,0.07913597,-0.630892,0.3638872,-0.6019523,-0.2001015,0.682055,0.05119316
0.08556724,0.1305492,-0.630455,0.08556724,0.07935603,-0.630455,0.3661236,-0.6010193,-0.2012338,0.6813474,0.05119316
0.0857811,0.1306529,-0.6300964,0.0857811,0.07945974,-0.6300964,0.3670409,-0.5992419,-0.2026188,0.6820086,0.05119316
0.08569574,0.1308043,-0.6296299,0.08569574,0.07961114,-0.6296299,0.3672377,-0.5963964,-0.2047302,0.6837641,0.05119316
0.08551383,0.131197,-0.629715,0.08551383,0.08000381,-0.629715,0.3685475,-0.5979263,-0.2054769,0.6814955,0.05119316
0.08566523,0.1314564,-0.6293263,0.08566523,0.08026321,-0.6293263,0.370588,-0.5996142,-0.2058293,0.6787943,0.05119316
0.08592224,0.1317422,-0.6289918,0.08592224,0.08054908,-0.6289918,0.3715177,-0.6005268,-0.2068836,0.6771569,0.05119316
0.08599091,0.1319726,-0.6287217,0.08599091,0.08077939,-0.6287217,0.3718469,-0.5998195,-0.2079937,0.677263,0.05119316
0.08590388,0.132252,-0.6281679,0.08590388,0.08105882,-0.6281679,0.372662,-0.5998229,-0.2089413,0.6765198,0.05119316
0.08606696,0.1324801,-0.6276958,0.08606696,0.08128698,-0.6276958,0.373814,-0.5998702,-0.2099773,0.6755208,0.05119316
0.08636832,0.1327016,-0.6270559,0.08636832,0.08150847,-0.6270559,0.3735061,-0.5982386,-0.2107336,0.6769012,0.05119316
0.08670115,0.1327174,-0.6267383,0.08670115,0.08152421,-0.6267383,0.373196,-0.5965154,-0.2120397,0.6781838,0.05119316
0.08693242,0.1327014,-0.6267357,0.08693242,0.08150823,-0.6267357,0.3737716,-0.5968282,-0.2123478,0.6774949,0.05119316
0.08733702,0.1326613,-0.6265702,0.08733702,0.08146818,-0.6265702,0.3743782,-0.5973954,-0.2127298,0.6765397,0.05119316
0.08742571,0.1327109,-0.6264229,0.08742571,0.08151777,-0.6264229,0.3745964,-0.5975638,-0.2129539,0.6761994,0.05119316
0.08757424,0.1326277,-0.6264768,0.08757424,0.08143456,-0.6264768,0.3745672,-0.5977745,-0.2132023,0.6759511,0.05119316
0.08759713,0.132628,-0.6264656,0.08759713,0.0814348,-0.6264656,0.374619,-0.597648,-0.2131651,0.676046,0.05119316
0.08793974,0.1326134,-0.6266656,0.08793974,0.08142026,-0.6266656,0.3750506,-0.5979859,-0.2132958,0.6754664,0.05119316
0.08828092,0.1325722,-0.6264508,0.08828092,0.08137901,-0.6264508,0.375624,-0.598082,-0.213468,0.6750082,0.05119316
0.0888176,0.1325359,-0.6258209,0.0888176,0.08134277,-0.6258209,0.3756346,-0.5959508,-0.2148851,0.676436,0.05119316
0.08912063,0.1324875,-0.6253245,0.08912063,0.08129437,-0.6253245,0.3754853,-0.5943959,-0.2158389,0.6775824,0.05119316
0.08945298,0.132484,-0.6248918,0.08945298,0.0812908,-0.6248918,0.3758896,-0.5927108,-0.2171808,0.678405,0.05119316
0.08986092,0.132493,-0.6244164,0.08986092,0.08129986,-0.6244164,0.3761362,-0.5915936,-0.2182395,0.6789036,0.05119316
0.09036827,0.1324897,-0.6242499,0.09036827,0.08129652,-0.6242499,0.3766004,-0.589687,-0.2197995,0.6798011,0.05119316
0.09069872,0.1325269,-0.6238296,0.09069872,0.08133371,-0.6238296,0.3772218,-0.5886431,-0.2209897,0.6799754,0.05119316
0.09093428,0.1325514,-0.6234112,0.09093428,0.08135827,-0.6234112,0.3774335,-0.5868747,-0.2225842,0.6808658,0.05119316
0.09140372,0.1324568,-0.623286,0.09140372,0.08126362,-0.623286,0.3777333,-0.5851125,-0.223912,0.6817803,0.05119316
0.09163976,0.1324818,-0.622895,0.09163976,0.08128865,-0.622895,0.3783148,-0.5835106,-0.2255258,0.6822987,0.05119316
