posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.869581,0.2147245,0.4883803,-0.869581,19.5916,0.4883803,-0.05033399,0.2289667,-0.3494112,0.9071674,0.1281337
-0.8692991,0.2146258,0.4883384,-0.8692991,19.5915,0.4883384,-0.05072356,0.2288165,-0.3493692,0.9071997,0.1281337
-0.8692921,0.2147334,0.4883077,-0.8692921,19.59161,0.4883077,-0.0508594,0.2284523,-0.3493899,0.907276,0.1281337
-0.8693534,0.2148857,0.48836,-0.8693534,19.59176,0.48836,-0.05061798,0.2283435,-0.3495136,0.9072692,0.1281337
-0.8693092,0.2148626,0.4882764,-0.8693092,19.59174,0.4882764,-0.05092468,0.2277878,-0.3493127,0.907469,0.1281337
-0.8693278,0.2148316,0.4883949,-0.8693278,19.59171,0.4883949,-0.05079812,0.2275696,-0.3492869,0.9075408,0.1281337
-0.8693209,0.214968,0.4885913,-0.8693209,19.59184,0.4885913,-0.05060842,0.2273268,-0.3492314,0.9076336,0.1281337
-0.8692764,0.2148516,0.4884764,-0.8692764,19.59173,0.4884764,-0.05082437,0.2272647,-0.3490817,0.9076947,0.1281337
-0.8692712,0.2148638,0.4884921,-0.8692712,19.59174,0.4884921,-0.05095277,0.2269805,-0.3491672,0.9077257,0.1281337
-0.8692755,0.2148573,0.4885895,-0.8692755,19.59173,0.4885895,-0.05097996,0.2269013,-0.3491375,0.9077554,0.1281337
-0.8692755,0.2148573,0.4885895,-0.8692755,19.59173,0.4885895,-0.05097996,0.2269013,-0.3491375,0.9077554,0.1281337
-0.869393,0.2149055,0.4886035,-0.869393,19.59178,0.4886035,-0.05103197,0.22704,-0.349143,0.9077157,0.1281337
-0.8695192,0.2147734,0.4883301,-0.8695192,19.59165,0.4883301,-0.05126096,0.2271741,-0.3493075,0.9076059,0.1281337
-0.8696197,0.2148149,0.4882394,-0.8696197,19.59169,0.4882394,-0.0513272,0.2270102,-0.349139,0.907708,0.1281337
-0.8696103,0.214977,0.4881163,-0.8696103,19.59185,0.4881163,-0.05141508,0.2267807,-0.3490835,0.9077818,0.1281337
-0.8696727,0.2150817,0.4880899,-0.8696727,19.59196,0.4880899,-0.05173996,0.2267535,-0.3487962,0.9078805,0.1281337
-0.8696727,0.2150817,0.4880899,-0.8696727,19.59196,0.4880899,-0.05173996,0.2267535,-0.3487962,0.9078805,0.1281337
-0.8695743,0.2151232,0.488237,-0.8695743,19.592,0.488237,-0.052017,0.2265785,-0.3488823,0.9078753,0.1281337
-0.8695617,0.2150981,0.4881448,-0.8695617,19.59197,0.4881448,-0.05202888,0.2268732,-0.3491321,0.9077049,0.1281337
-0.8693581,0.2148724,0.4880188,-0.8693581,19.59175,0.4880188,-0.05195178,0.2269654,-0.3494188,0.907576,0.1281337
-0.8689889,0.2150302,0.487952,-0.8689889,19.59191,0.487952,-0.05201858,0.2273663,-0.3496934,0.9073661,0.1281337
-0.8689889,0.2150302,0.487952,-0.8689889,19.59191,0.487952,-0.05201858,0.2273663,-0.3496934,0.9073661,0.1281337
-0.8689799,0.2150776,0.488139,-0.8689799,19.59196,0.488139,-0.05217545,0.2276714,-0.3498713,0.907212,0.1281337
-0.8689799,0.2150776,0.488139,-0.8689799,19.59196,0.488139,-0.05217545,0.2276714,-0.3498713,0.907212,0.1281337
-0.8687952,0.2151387,0.4881583,-0.8687952,19.59202,0.4881583,-0.05216032,0.2282457,-0.3500262,0.9070088,0.1281337
-0.8688849,0.2153101,0.4878927,-0.8688849,19.59219,0.4878927,-0.05252514,0.2285616,-0.3496182,0.9070655,0.1281337
-0.8688849,0.2153101,0.4878927,-0.8688849,19.59219,0.4878927,-0.05252514,0.2285616,-0.3496182,0.9070655,0.1281337
-0.8695362,0.2153356,0.4878018,-0.8695362,19.59221,0.4878018,-0.05277392,0.2277684,-0.3488187,0.9075583,0.1281337
-0.8697615,0.2153399,0.4877095,-0.8697615,19.59222,0.4877095,-0.05316187,0.2274827,-0.3485009,0.9077294,0.1281337
-0.8696711,0.2152736,0.4879017,-0.8696711,19.59215,0.4879017,-0.05325582,0.2272547,-0.3483066,0.9078555,0.1281337
-0.869804,0.2152352,0.4880186,-0.869804,19.59211,0.4880186,-0.05324435,0.2269359,-0.3481803,0.9079844,0.1281337
-0.8699114,0.2151363,0.4879256,-0.8699114,19.59201,0.4879256,-0.05318092,0.2268711,-0.3483217,0.90795,0.1281337
-0.8697584,0.2150817,0.4881376,-0.8697584,19.59196,0.4881376,-0.0533961,0.2269667,-0.3481675,0.9079727,0.1281337
-0.8697288,0.215142,0.4882547,-0.8697288,19.59202,0.4882547,-0.0533411,0.2271231,-0.347901,0.908039,0.1281337
-0.869862,0.2152352,0.4882774,-0.869862,19.59211,0.4882774,-0.0537481,0.2272806,-0.3475417,0.9081132,0.1281337
-0.869862,0.2152352,0.4882774,-0.869862,19.59211,0.4882774,-0.0537481,0.2272806,-0.3475417,0.9081132,0.1281337
-0.8703209,0.2154965,0.4880447,-0.8703209,19.59237,0.4880447,-0.05442543,0.2261492,-0.3465607,0.9087299,0.1281337
-0.8705235,0.2153895,0.4878,-0.8705235,19.59227,0.4878,-0.05485631,0.2253548,-0.3459329,0.9091405,0.1281337
-0.8705235,0.2153895,0.4878,-0.8705235,19.59227,0.4878,-0.05485631,0.2253548,-0.3459329,0.9091405,0.1281337
-0.8708019,0.2152336,0.487797,-0.8708019,19.59211,0.487797,-0.05511174,0.2247373,-0.3457845,0.9093343,0.1281337
-0.8709172,0.2150807,0.4875382,-0.8709172,19.59196,0.4875382,-0.05522788,0.224349,-0.3456505,0.9094741,0.1281337
-0.8709167,0.2150331,0.487525,-0.8709167,19.59191,0.487525,-0.05540285,0.2240877,-0.3456441,0.9095303,0.1281337
