posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8805497,0.1608014,0.5251473,-0.8805497,12.79975,0.5251473,0.07136375,0.0281125,-0.3445712,0.9356215,0.1160516
-0.8803794,0.1605923,0.5250003,-0.8803794,12.79954,0.5250003,0.07129794,0.02812257,-0.3447777,0.9355502,0.1160516
-0.8804224,0.1605392,0.5248729,-0.8804224,12.79949,0.5248729,0.0712693,0.02797755,-0.3448501,0.93553,0.1160516
-0.8804908,0.1604021,0.5246475,-0.8804908,12.79935,0.5246475,0.07101314,0.02807378,-0.3451855,0.9354229,0.1160516
-0.8801404,0.1603386,0.5247908,-0.8801404,12.79929,0.5247908,0.07087252,0.02817577,-0.3452633,0.9354018,0.1160516
-0.880026,0.1604455,0.5245754,-0.880026,12.79939,0.5245754,0.07079352,0.02808069,-0.3453688,0.9353717,0.1160516
-0.8799915,0.1604097,0.5245199,-0.8799915,12.79936,0.5245199,0.07075784,0.0280039,-0.3454707,0.9353391,0.1160516
-0.8801496,0.1606743,0.5246508,-0.8801496,12.79962,0.5246508,0.07085464,0.02790475,-0.3455917,0.93529,0.1160516
-0.8801177,0.1606543,0.524613,-0.8801177,12.7996,0.524613,0.07078658,0.02776315,-0.3457139,0.9352542,0.1160516
-0.8798436,0.1606481,0.5247521,-0.8798436,12.7996,0.5247521,0.07077079,0.02781088,-0.3456827,0.9352655,0.1160516
-0.8797741,0.1605384,0.5247753,-0.8797741,12.79949,0.5247753,0.07086431,0.02769517,-0.3459044,0.9351799,0.1160516
-0.8797276,0.1605008,0.5247527,-0.8797276,12.79945,0.5247527,0.07070938,0.02785076,-0.3461205,0.935107,0.1160516
-0.8797971,0.1606021,0.5247496,-0.8797971,12.79955,0.5247496,0.07077236,0.02794957,-0.3463234,0.9350241,0.1160516
-0.8797073,0.1605532,0.5247657,-0.8797073,12.7995,0.5247657,0.07069157,0.02809501,-0.3463548,0.9350143,0.1160516
-0.8798593,0.1603053,0.5249113,-0.8798593,12.79925,0.5249113,0.070554,0.02795037,-0.3464803,0.9349825,0.1160516
-0.879791,0.1605487,0.525326,-0.879791,12.7995,0.525326,0.07071528,0.02797195,-0.3466674,0.9349003,0.1160516
-0.8797684,0.1605244,0.525353,-0.8797684,12.79947,0.525353,0.07062873,0.02792637,-0.3467503,0.9348775,0.1160516
-0.879285,0.1607733,0.5251477,-0.879285,12.79972,0.5251477,0.07051006,0.02801161,-0.346948,0.9348105,0.1160516
-0.8792983,0.1606832,0.5248487,-0.8792983,12.79963,0.5248487,0.07042167,0.02802332,-0.3470715,0.9347711,0.1160516
-0.8797101,0.1608329,0.5247134,-0.8797101,12.79978,0.5247134,0.07037722,0.02798394,-0.3470621,0.934779,0.1160516
-0.8796843,0.1608155,0.524684,-0.8796843,12.79976,0.524684,0.07043669,0.02791089,-0.3471551,0.9347423,0.1160516
-0.8797743,0.1610947,0.5248238,-0.8797743,12.80004,0.5248238,0.07038209,0.02773738,-0.3473018,0.934697,0.1160516
-0.8804499,0.1607497,0.5248106,-0.8804499,12.7997,0.5248106,0.07056509,0.02788445,-0.3473224,0.9346712,0.1160516
-0.8804504,0.1607463,0.5248717,-0.8804504,12.7997,0.5248717,0.07062852,0.02782641,-0.3474598,0.9346171,0.1160516
-0.8805273,0.1607161,0.5248077,-0.8805273,12.79966,0.5248077,0.07062926,0.02777951,-0.3475563,0.9345825,0.1160516
-0.8805001,0.1608939,0.5253352,-0.8805001,12.79984,0.5253352,0.07079415,0.02799458,-0.3476357,0.9345341,0.1160516
-0.8801445,0.1604085,0.5250918,-0.8801445,12.79936,0.5250918,0.07077015,0.02811091,-0.3477493,0.9344901,0.1160516
-0.8798547,0.1603911,0.525273,-0.8798547,12.79934,0.525273,0.07079236,0.02819269,-0.347821,0.9344593,0.1160516
-0.8795429,0.1605258,0.5249109,-0.8795429,12.79947,0.5249109,0.07076457,0.0279309,-0.3480429,0.9343866,0.1160516
-0.8795005,0.1604853,0.5249377,-0.8795005,12.79943,0.5249377,0.07084192,0.02806901,-0.3480322,0.9343807,0.1160516
-0.8796539,0.160358,0.5246724,-0.8796539,12.79931,0.5246724,0.07053309,0.02946096,-0.3480466,0.9343558,0.1160516
-0.8796748,0.1602488,0.5246736,-0.8796748,12.7992,0.5246736,0.07081982,0.02817657,-0.3479115,0.934424,0.1160516
-0.8798033,0.160291,0.5246029,-0.8798033,12.79924,0.5246029,0.07090899,0.02870055,-0.3475082,0.9345514,0.1160516
-0.8799516,0.1603985,0.5249,-0.8799516,12.79935,0.5249,0.07060942,0.02926838,-0.3472213,0.9346631,0.1160516
-0.8800524,0.1603203,0.5248301,-0.8800524,12.79927,0.5248301,0.0704205,0.02944198,-0.3468255,0.9348188,0.1160516
-0.8802099,0.160322,0.5249679,-0.8802099,12.79927,0.5249679,0.07035466,0.0295077,-0.3464646,0.9349555,0.1160516
-0.880226,0.16047,0.5244932,-0.880226,12.79942,0.5244932,0.07022885,0.02960425,-0.3459918,0.935137,0.1160516
-0.8801203,0.1606734,0.5251497,-0.8801203,12.79962,0.5251497,0.07025441,0.03010166,-0.3457864,0.9351951,0.1160516
-0.8800055,0.1607642,0.5249758,-0.8800055,12.79971,0.5249758,0.06991646,0.03053393,-0.3455415,0.935297,0.1160516
-0.8800244,0.1607661,0.5249586,-0.8800244,12.79972,0.5249586,0.0697718,0.03086641,-0.3452932,0.9353886,0.1160516
-0.8799695,0.1606765,0.524877,-0.8799695,12.79963,0.524877,0.06964419,0.03080408,-0.3451568,0.9354504,0.1160516
-0.8800048,0.1605921,0.5247777,-0.8800048,12.79954,0.5247777,0.06961177,0.03072391,-0.3448635,0.9355637,0.1160516
-0.8802088,0.1608837,0.5248612,-0.8802088,12.79983,0.5248612,0.06956905,0.03070329,-0.3445452,0.9356848,0.1160516
-0.8803293,0.1607575,0.524932,-0.8803293,12.79971,0.524932,0.06946627,0.03082994,-0.3445446,0.9356885,0.1160516
-0.8803768,0.1607392,0.5249035,-0.8803768,12.79969,0.5249035,0.06933165,0.03099625,-0.3443406,0.9357681,0.1160516
-0.8804817,0.160439,0.5251749,-0.8804817,12.79939,0.5251749,0.06956519,0.03090067,-0.3440644,0.9358555,0.1160516
-0.8805448,0.160526,0.5252926,-0.8805448,12.79947,0.5252926,0.06943934,0.03100514,-0.3440271,0.9358751,0.1160516
-0.8803613,0.1606417,0.5252672,-0.8803613,12.79959,0.5252672,0.06947496,0.030945,-0.3442153,0.9358053,0.1160516
-0.880348,0.1607075,0.5253254,-0.880348,12.79966,0.5253254,0.0696306,0.03080141,-0.3442421,0.9357886,0.1160516
-0.8803793,0.1606948,0.5252535,-0.8803793,12.79964,0.5252535,0.06983467,0.0301526,-0.3442816,0.93578,0.1160516
-0.8803438,0.1606033,0.5253799,-0.8803438,12.79955,0.5253799,0.07007442,0.02944274,-0.3446144,0.9356622,0.1160516
-0.8801478,0.160398,0.5253922,-0.8801478,12.79935,0.5253922,0.07012979,0.0300868,-0.345053,0.9354758,0.1160516
-0.8801162,0.1603479,0.5254271,-0.8801162,12.7993,0.5254271,0.07028441,0.03056466,-0.3451869,0.9353994,0.1160516
-0.8799016,0.1604819,0.5252458,-0.8799016,12.79943,0.5252458,0.07014552,0.0302759,-0.3455657,0.9352793,0.1160516
-0.8800811,0.1606901,0.5253043,-0.8800811,12.79964,0.5253043,0.07012576,0.03031279,-0.3455166,0.9352977,0.1160516
-0.8800811,0.1606901,0.5253043,-0.8800811,12.79964,0.5253043,0.07012576,0.03031279,-0.3455166,0.9352977,0.1160516
-0.8801485,0.1605139,0.5252893,-0.8801485,12.79946,0.5252893,0.07016102,0.03015705,-0.3451256,0.9354445,0.1160516
-0.8801912,0.1605628,0.5253036,-0.8801912,12.79951,0.5253036,0.07022269,0.03007566,-0.345007,0.9354862,0.1160516
-0.8803191,0.1605392,0.5251791,-0.8803191,12.79949,0.5251791,0.07008123,0.03006872,-0.3448178,0.9355668,0.1160516
-0.8802513,0.160537,0.5251273,-0.8802513,12.79949,0.5251273,0.07009994,0.02992466,-0.3447668,0.9355888,0.1160516
-0.8801823,0.1604364,0.5250609,-0.8801823,12.79939,0.5250609,0.07001901,0.0300977,-0.3446734,0.9356238,0.1160516
-0.8800657,0.1604245,0.5250918,-0.8800657,12.79937,0.5250918,0.06986156,0.02999057,-0.3446131,0.9356612,0.1160516
-0.8800629,0.1603355,0.5251087,-0.8800629,12.79928,0.5251087,0.06999602,0.02989203,-0.3444295,0.9357219,0.1160516
-0.88004,0.1602972,0.5250939,-0.88004,12.79925,0.5250939,0.069971,0.02980891,-0.3443287,0.9357635,0.1160516
-0.8800862,0.160249,0.5250565,-0.8800862,12.7992,0.5250565,0.06983575,0.02974611,-0.3442254,0.9358136,0.1160516
-0.8800384,0.1602163,0.5250754,-0.8800384,12.79916,0.5250754,0.06993191,0.0296362,-0.3442223,0.935811,0.1160516
-0.8801292,0.1603453,0.5251653,-0.8801292,12.79929,0.5251653,0.06988406,0.02963545,-0.3442969,0.9357872,0.1160516
-0.8801087,0.1603162,0.5251541,-0.8801087,12.79926,0.5251541,0.06985388,0.02951124,-0.3444351,0.9357425,0.1160516
-0.8801657,0.1601739,0.5252092,-0.8801657,12.79912,0.5252092,0.06992221,0.02960375,-0.344717,0.9356306,0.1160516
-0.8802022,0.160285,0.525288,-0.8802022,12.79923,0.525288,0.06980319,0.02978741,-0.3450536,0.9355096,0.1160516
-0.8804145,0.1602571,0.5251145,-0.8804145,12.79921,0.5251145,0.06976935,0.0301264,-0.3454879,0.935341,0.1160516
-0.8803576,0.1602747,0.5250505,-0.8803576,12.79922,0.5250505,0.0697433,0.03006253,-0.3457603,0.9352444,0.1160516
-0.8803941,0.1603825,0.5251461,-0.8803941,12.79933,0.5251461,0.06985964,0.0300159,-0.3459126,0.9351808,0.1160516
-0.8804389,0.1603568,0.525093,-0.8804389,12.7993,0.525093,0.06980234,0.03014247,-0.3461193,0.9351045,0.1160516
-0.8804635,0.1602879,0.5251594,-0.8804635,12.79924,0.5251594,0.06979029,0.03007046,-0.3464729,0.9349768,0.1160516
-0.8805058,0.1603293,0.525192,-0.8805058,12.79928,0.525192,0.06981611,0.03006252,-0.3466806,0.9348981,0.1160516
-0.8804584,0.1603119,0.5252347,-0.8804584,12.79926,0.5252347,0.06970749,0.03028254,-0.3468462,0.9348377,0.1160516
-0.8802395,0.1604977,0.5251805,-0.8802395,12.79945,0.5251805,0.06963007,0.03028353,-0.3472028,0.9347111,0.1160516
-0.880217,0.1604979,0.5251479,-0.880217,12.79945,0.5251479,0.06954185,0.0303435,-0.3472581,0.9346952,0.1160516
-0.880102,0.160485,0.5252067,-0.880102,12.79943,0.5252067,0.06933111,0.03027664,-0.34724,0.9347197,0.1160516
-0.8802053,0.1603248,0.5253489,-0.8802053,12.79927,0.5253489,0.06943462,0.02993561,-0.3470414,0.9347968,0.1160516
-0.8802938,0.1603181,0.5252198,-0.8802938,12.79927,0.5252198,0.06929294,0.02980616,-0.3470278,0.9348164,0.1160516
-0.8803246,0.1602788,0.5251516,-0.8803246,12.79923,0.5251516,0.06921656,0.02957177,-0.3468869,0.9348819,0.1160516
-0.8803831,0.1600983,0.5252305,-0.8803831,12.79905,0.5252305,0.06960118,0.02815964,-0.3466935,0.9349687,0.1160516
-0.8804885,0.160187,0.5253493,-0.8804885,12.79914,0.5253493,0.06942496,0.02821779,-0.3467901,0.9349442,0.1160516
-0.8803042,0.1601563,0.5255175,-0.8803042,12.7991,0.5255175,0.06949575,0.02826896,-0.3468237,0.9349249,0.1160516
-0.8801378,0.1602192,0.5254555,-0.8801378,12.79917,0.5254555,0.06953424,0.0285091,-0.3471078,0.9348093,0.1160516
-0.8801112,0.1601191,0.5252733,-0.8801112,12.79907,0.5252733,0.06934765,0.02835896,-0.3475344,0.9346692,0.1160516
-0.8799597,0.1601064,0.5252655,-0.8799597,12.79906,0.5252655,0.06937569,0.02762082,-0.3476145,0.9346595,0.1160516
-0.8797201,0.160197,0.5250759,-0.8797201,12.79915,0.5250759,0.06935925,0.02707403,-0.3478437,0.9345914,0.1160516
-0.8796754,0.1603498,0.5249524,-0.8796754,12.7993,0.5249524,0.06958254,0.0255955,-0.348151,0.934502,0.1160516
-0.8796862,0.1603351,0.5247648,-0.8796862,12.79928,0.5247648,0.06935453,0.02516988,-0.3486119,0.9343587,0.1160516
-0.879501,0.1603849,0.5247827,-0.879501,12.79933,0.5247827,0.06947346,0.02501191,-0.3492339,0.9341218,0.1160516
-0.8792816,0.1602695,0.5246607,-0.8792816,12.79922,0.5246607,0.06927315,0.0244805,-0.3498083,0.9339358,0.1160516
-0.879135,0.1602788,0.5246165,-0.879135,12.79923,0.5246165,0.0690574,0.02406953,-0.3503304,0.9337668,0.1160516
-0.8790267,0.1602466,0.5246887,-0.8790267,12.7992,0.5246887,0.0688654,0.02357696,-0.3507946,0.9336192,0.1160516
-0.8790759,0.1604903,0.5247736,-0.8790759,12.79944,0.5247736,0.06871171,0.02332885,-0.3511937,0.9334868,0.1160516
-0.8791349,0.1604772,0.5246353,-0.8791349,12.79943,0.5246353,0.06841625,0.02293818,-0.3513842,0.9334464,0.1160516
-0.8790969,0.1604385,0.524469,-0.8790969,12.79939,0.524469,0.06837049,0.02228176,-0.3515401,0.9334069,0.1160516
-0.8790123,0.1604104,0.5243973,-0.8790123,12.79936,0.5243973,0.06823392,0.02197062,-0.3518163,0.9333203,0.1160516
-0.8789188,0.1604555,0.5244001,-0.8789188,12.7994,0.5244001,0.06797256,0.0222841,-0.3517992,0.9333383,0.1160516
-0.8788712,0.1603446,0.5244583,-0.8788712,12.79929,0.5244583,0.06777025,0.02247155,-0.3519779,0.9332812,0.1160516
-0.8787777,0.1603744,0.5245407,-0.8787777,12.79932,0.5245407,0.06762244,0.02226537,-0.3525326,0.9330875,0.1160516
-0.8787611,0.1603329,0.5244753,-0.8787611,12.79928,0.5244753,0.06754141,0.02198622,-0.3522661,0.9332006,0.1160516
-0.8786081,0.1603622,0.5243543,-0.8786081,12.79931,0.5243543,0.06726928,0.02217853,-0.3523824,0.9331718,0.1160516
-0.8787384,0.1605952,0.5244464,-0.8787384,12.79954,0.5244464,0.0670585,0.02211192,-0.3523249,0.9332103,0.1160516
-0.8789328,0.1605678,0.5242177,-0.8789328,12.79952,0.5242177,0.06681307,0.02172817,-0.3520333,0.9333469,0.1160516
-0.8790382,0.1604362,0.5242822,-0.8790382,12.79939,0.5242822,0.06658933,0.02138148,-0.3517978,0.9334597,0.1160516
-0.8791244,0.1604896,0.5241607,-0.8791244,12.79944,0.5241607,0.06628891,0.02123147,-0.3516962,0.9335228,0.1160516
-0.8792219,0.1604631,0.524018,-0.8792219,12.79941,0.524018,0.06599129,0.02083329,-0.3515901,0.9335929,0.1160516
-0.8790082,0.1606617,0.5236988,-0.8790082,12.79961,0.5236988,0.06579216,0.02072896,-0.3516488,0.9335871,0.1160516
-0.8790188,0.1606293,0.5236135,-0.8790188,12.79958,0.5236135,0.06552755,0.0206064,-0.3514922,0.9336674,0.1160516
-0.8788074,0.1606307,0.5236943,-0.8788074,12.79958,0.5236943,0.06526905,0.02033524,-0.351557,0.933667,0.1160516
-0.8786662,0.1607404,0.5236342,-0.8786662,12.79969,0.5236342,0.06504046,0.02035831,-0.351491,0.9337074,0.1160516
-0.8786359,0.1607373,0.5235457,-0.8786359,12.79969,0.5235457,0.06489459,0.02007454,-0.3515752,0.933692,0.1160516
-0.8787986,0.1607113,0.5233159,-0.8787986,12.79966,0.5233159,0.06454553,0.01983183,-0.3514872,0.9337544,0.1160516
-0.8787256,0.160754,0.5231551,-0.8787256,12.7997,0.5231551,0.06433905,0.0193311,-0.3515339,0.9337616,0.1160516
