(0.2693293, 0.1686306, -0.6143548)
(0.2692857, 0.1685712, -0.6144435)
(0.2692857, 0.1685712, -0.6144435)
(0.2692459, 0.1684937, -0.614471)
(0.2692387, 0.168494, -0.6144617)
(0.2693179, 0.1685512, -0.6145265)
(0.2693026, 0.1685238, -0.6145422)
(0.2694602, 0.1684778, -0.6145756)
(0.2693317, 0.1682596, -0.6144762)
(0.2693663, 0.1681888, -0.614512)
(0.2693915, 0.1681409, -0.6145046)
(0.2696202, 0.168292, -0.6145842)
(0.2697077, 0.1682584, -0.6143775)
(0.2697077, 0.1682584, -0.6143775)
(0.2694266, 0.1680579, -0.6141775)
(0.2693722, 0.1680193, -0.6141522)
(0.2692771, 0.1680603, -0.6141591)
(0.2693093, 0.1681747, -0.6142011)
(0.26928, 0.1681328, -0.6141489)
(0.2693868, 0.1680722, -0.6141732)
(0.2694867, 0.1680572, -0.6141922)
(0.2695222, 0.1679978, -0.6142118)
(0.2695365, 0.1679568, -0.6141992)
(0.269515, 0.1678758, -0.6140969)
(0.2694571, 0.1678438, -0.6140409)
(0.2696092, 0.167845, -0.6139853)
(0.2698131, 0.1681421, -0.6141329)
(0.2697299, 0.1681483, -0.6142941)
(0.2697723, 0.1681447, -0.6143475)
(0.269758, 0.1681702, -0.6144321)
(0.2697878, 0.1681511, -0.614398)
(0.2698104, 0.1682029, -0.6143942)
(0.2696831, 0.1679976, -0.6143136)
(0.2696781, 0.1679676, -0.614306)
(0.2696598, 0.1679683, -0.6143355)
(0.2696576, 0.1679683, -0.6143491)
(0.2696414, 0.1679349, -0.614346)
(0.2696681, 0.1679282, -0.6143577)
(0.2697272, 0.1679358, -0.6143486)
(0.2696972, 0.1679029, -0.6144679)
(0.2695436, 0.1680331, -0.6144176)
(0.2694447, 0.167963, -0.6144507)
(0.2694607, 0.1679537, -0.6143351)
(0.2694519, 0.1679623, -0.6143501)
(0.2695861, 0.1681483, -0.6143653)
(0.2695618, 0.1681619, -0.6143355)
(0.2695334, 0.1682124, -0.6143136)
(0.2693655, 0.1680753, -0.6142983)
(0.2693262, 0.1680882, -0.6143167)
(0.269325, 0.1681037, -0.6143005)
(0.2691174, 0.167963, -0.6143122)
(0.2690709, 0.1679327, -0.6143656)
(0.2689843, 0.1679938, -0.6143322)
(0.26897, 0.167994, -0.6143756)
(0.2689466, 0.1679611, -0.614377)
(0.2690666, 0.1678622, -0.6144934)
(0.2692378, 0.1680958, -0.6146507)
(0.2692859, 0.1680801, -0.6145954)
(0.2693293, 0.1680672, -0.61464)
(0.2694635, 0.1681275, -0.6146185)
(0.2694323, 0.1681304, -0.6147397)
(0.269254, 0.1681926, -0.6147401)
(0.2693045, 0.1682529, -0.6147275)
(0.2693253, 0.1682608, -0.6146741)
(0.2692528, 0.1683795, -0.6145756)
(0.2692468, 0.1683469, -0.6144598)
(0.2691915, 0.1683576, -0.6144984)
(0.2691903, 0.1684072, -0.6144788)
(0.2690303, 0.1682849, -0.6144369)
(0.2690434, 0.1682763, -0.614356)
(0.2691433, 0.1681931, -0.6143856)
(0.2691662, 0.1682308, -0.6142983)
(0.2692447, 0.168201, -0.6141455)
(0.269511, 0.1680446, -0.6142058)
(0.2695096, 0.1679702, -0.6142251)
(0.2695491, 0.1679373, -0.6142251)
(0.2695463, 0.1679738, -0.6141133)
(0.2695189, 0.1678443, -0.6140389)
(0.2695363, 0.1677589, -0.6142471)
(0.269603, 0.1676664, -0.6143076)
(0.2697248, 0.1675789, -0.6142519)
(0.2698073, 0.1675243, -0.6140356)
(0.2696826, 0.1676135, -0.6139343)
(0.2695, 0.1674185, -0.6138074)
(0.2693362, 0.167376, -0.6139202)
(0.2692068, 0.1674049, -0.6140079)
(0.2693758, 0.1676402, -0.6141379)
(0.2694123, 0.167609, -0.6140981)
(0.2694464, 0.1675982, -0.6140556)
(0.2697313, 0.1677206, -0.6139879)
(0.2697449, 0.1676984, -0.6139958)
(0.2698288, 0.167655, -0.6140094)
(0.2698829, 0.1676986, -0.6140852)
(0.2698612, 0.1676691, -0.6142027)
(0.2699554, 0.1675463, -0.6143997)
(0.2698236, 0.1673684, -0.6143532)
(0.2697749, 0.1673522, -0.6144066)
(0.2695925, 0.1674173, -0.6144359)
(0.2696695, 0.1674826, -0.6145716)
(0.2695308, 0.1674602, -0.6147094)
(0.2694857, 0.1674211, -0.6146736)
(0.2693772, 0.167228, -0.6144526)
(0.2691102, 0.1672478, -0.6145196)
(0.2691848, 0.1671612, -0.6146877)
(0.269114, 0.1673315, -0.614912)
(0.2691202, 0.1674175, -0.6148481)
(0.2687678, 0.167803, -0.6148896)
(0.2686834, 0.167932, -0.6149023)
(0.2687261, 0.1682262, -0.6148446)
(0.2684636, 0.1685374, -0.6145239)
(0.2683961, 0.1688073, -0.6142826)
(0.2681448, 0.1690035, -0.614253)
(0.2679918, 0.1692131, -0.6140106)
(0.2677708, 0.1695075, -0.6136868)
(0.2674994, 0.1698887, -0.6135602)
(0.2673461, 0.1705282, -0.6131036)
(0.2668004, 0.1712041, -0.612396)
(0.2664011, 0.1721244, -0.6116986)
(0.2659891, 0.173099, -0.6108646)
(0.2657158, 0.1742628, -0.6099436)
(0.2655008, 0.1760299, -0.6085722)
(0.2654552, 0.1780522, -0.6066134)
(0.2658131, 0.1805553, -0.6036751)
(0.2669821, 0.1849148, -0.6001735)
(0.268127, 0.1891875, -0.5969779)
(0.2683871, 0.1947322, -0.593195)
(0.2682183, 0.2023535, -0.5912495)
(0.267267, 0.2115817, -0.5908091)
(0.2647762, 0.2229466, -0.5903566)
(0.2640903, 0.2346721, -0.5887589)
(0.262589, 0.2482374, -0.5881908)
(0.2592931, 0.2622466, -0.5869079)
(0.256917, 0.2773366, -0.584717)
(0.2547004, 0.2926416, -0.5830894)
(0.2516358, 0.307477, -0.580127)
(0.2495003, 0.322458, -0.5769455)
(0.248214, 0.336612, -0.5720534)
(0.2471204, 0.3494854, -0.5674872)
(0.246434, 0.3617668, -0.5622969)
(0.2449958, 0.3743353, -0.556922)
(0.2447071, 0.38464, -0.5509739)
(0.243885, 0.3951001, -0.5446732)
(0.2423544, 0.4045749, -0.5374627)
(0.2416382, 0.413008, -0.5310144)
(0.2403176, 0.418664, -0.5241578)
(0.2383974, 0.4262168, -0.5168014)
(0.2372408, 0.431784, -0.5097449)
(0.2358036, 0.4334606, -0.5020399)
(0.2339563, 0.4373459, -0.4941347)
(0.2328415, 0.4375457, -0.4860852)
(0.2317705, 0.4362961, -0.4777148)
(0.2299373, 0.4362668, -0.4683449)
(0.2289379, 0.4322071, -0.459496)
(0.2280734, 0.4268851, -0.4504499)
(0.226824, 0.4223094, -0.441504)
(0.2260709, 0.4133918, -0.4322391)
(0.2251227, 0.4063151, -0.4230897)
(0.2253599, 0.397819, -0.4142022)
(0.2276528, 0.3919647, -0.406497)
(0.2270243, 0.3817337, -0.3977091)
(0.2266536, 0.3709602, -0.3890688)
(0.2262464, 0.3607428, -0.3803904)
(0.2269659, 0.3494821, -0.3719294)
(0.2272568, 0.3383658, -0.3636644)
(0.2278297, 0.3268497, -0.355443)
(0.2291665, 0.3156025, -0.3475864)
(0.2310128, 0.3039804, -0.3401289)
(0.2330794, 0.2919121, -0.3326368)
(0.2351797, 0.2810044, -0.3263326)
(0.2380884, 0.2694135, -0.321084)
(0.2394519, 0.2583184, -0.3148985)
(0.2394519, 0.2583184, -0.3148985)
(0.2412398, 0.2481837, -0.3092289)
(0.2450979, 0.2293577, -0.2985146)
(0.2461948, 0.2219524, -0.2944243)
(0.2484396, 0.2136827, -0.2914162)
(0.2485249, 0.2066329, -0.2896307)
(0.2491345, 0.200217, -0.2892444)
(0.2506294, 0.1928742, -0.2900639)
(0.2512696, 0.186687, -0.2903478)
(0.2522893, 0.1820452, -0.2920148)
(0.253459, 0.1778131, -0.2943511)
(0.2545094, 0.1737242, -0.2966249)
(0.2557983, 0.1694198, -0.2983661)
(0.2521765, 0.1653609, -0.3050847)
(0.2526851, 0.1633885, -0.303833)
(0.2516537, 0.1595929, -0.3032174)
(0.2513006, 0.1572649, -0.2993689)
(0.2522097, 0.1598306, -0.2933297)
(0.2544155, 0.166589, -0.2930551)
(0.2576883, 0.1705625, -0.2927387)
(0.25804, 0.1709535, -0.2926948)
(0.2580876, 0.1672685, -0.293611)
(0.2568336, 0.1642284, -0.2934017)
(0.2559686, 0.1632793, -0.2940629)
(0.2559545, 0.1626334, -0.2947598)
(0.2559118, 0.1625028, -0.2956693)
(0.2565842, 0.1624708, -0.2964075)
(0.2576809, 0.1625841, -0.2963045)
(0.257829, 0.1631556, -0.2959037)
(0.2583058, 0.1630709, -0.2957766)
(0.2582653, 0.162997, -0.295114)
(0.2580156, 0.1629233, -0.294759)
(0.257767, 0.1628423, -0.2949343)
(0.2577915, 0.1628826, -0.2952752)
(0.2579122, 0.1629632, -0.2958605)
(0.2579954, 0.1629696, -0.2960734)
(0.2582755, 0.1631923, -0.2960742)
(0.2581851, 0.1635556, -0.2958276)
(0.2581079, 0.163588, -0.295661)
(0.2580793, 0.163734, -0.2956586)
(0.2579255, 0.1637983, -0.2955217)
(0.2578712, 0.1638596, -0.2955651)
(0.2578356, 0.1639314, -0.2958045)
(0.2578278, 0.1640203, -0.2959445)
(0.2577393, 0.1639113, -0.2957642)
(0.2578623, 0.1639721, -0.2956092)
(0.2578793, 0.1642056, -0.2951815)
(0.2579527, 0.1641667, -0.2948103)
(0.258131, 0.164186, -0.2944827)
(0.257726, 0.1643875, -0.2940793)
(0.2574546, 0.1642737, -0.2938094)
(0.2573926, 0.1643095, -0.2936835)
(0.2575912, 0.1641355, -0.2934985)
(0.2576318, 0.1640236, -0.2931161)
(0.2577267, 0.1640589, -0.2925973)
(0.2577732, 0.1641102, -0.2920618)
(0.2575045, 0.1643858, -0.2913032)
(0.2575033, 0.1644497, -0.2902369)
(0.257477, 0.1645031, -0.289485)
(0.2575843, 0.1644723, -0.2887287)
(0.2575696, 0.1644225, -0.28824)
(0.2578692, 0.1641939, -0.2876952)
(0.2580278, 0.1641612, -0.2870326)
(0.2579832, 0.1642945, -0.2863476)
(0.2579334, 0.1645391, -0.2857373)
(0.2578063, 0.1646624, -0.285233)
(0.2578638, 0.1646564, -0.2847364)
(0.2578638, 0.1646564, -0.2847364)
(0.2580264, 0.1650591, -0.2831297)
(0.2580268, 0.1654267, -0.282131)
(0.2580268, 0.1654267, -0.282131)
(0.2580099, 0.165998, -0.2802908)
(0.2577643, 0.1660447, -0.2796092)
(0.2577643, 0.1660447, -0.2796092)
(0.2575314, 0.166456, -0.277693)
(0.2573938, 0.1669729, -0.2761681)
(0.2570696, 0.1675093, -0.2745814)
(0.2567902, 0.168123, -0.272841)
(0.2564964, 0.1689723, -0.2713444)
(0.2566206, 0.1698747, -0.269654)
(0.2565658, 0.171093, -0.2677665)
(0.2568691, 0.1738811, -0.2648032)
(0.2571325, 0.1764722, -0.2617719)
(0.2577868, 0.1810966, -0.2572131)
(0.2582943, 0.1875997, -0.2514768)
(0.2592711, 0.1940196, -0.2449894)
(0.2602992, 0.2029688, -0.2371702)
(0.2616255, 0.2132044, -0.2284472)
(0.2641606, 0.2227447, -0.217664)
(0.2653763, 0.2317426, -0.2073383)
(0.2648494, 0.2433176, -0.1961174)
(0.2652493, 0.2531655, -0.1867597)
(0.2646315, 0.2661195, -0.1787751)
(0.2646315, 0.2661195, -0.1787751)
(0.2619343, 0.2927587, -0.1656873)
(0.2600799, 0.3078034, -0.1589715)
(0.2600799, 0.3078034, -0.1589715)
(0.256341, 0.3404541, -0.1455336)
(0.2541513, 0.3555055, -0.1395903)
(0.2530165, 0.3728564, -0.1326828)
(0.2509921, 0.3877621, -0.1265974)
(0.2492709, 0.4015505, -0.1205409)
(0.2497885, 0.4139054, -0.113843)
(0.2494767, 0.427284, -0.1077907)
(0.2495139, 0.4359686, -0.1014524)
(0.2500443, 0.4428364, -0.09496069)
(0.2509494, 0.450868, -0.08825159)
(0.2515385, 0.4564409, -0.08183241)
(0.2516203, 0.4583881, -0.07552719)
(0.2516596, 0.4620234, -0.06858563)
(0.2521105, 0.4617431, -0.06261349)
(0.2517731, 0.4596043, -0.0568521)
(0.2499225, 0.4582276, -0.04985309)
(0.2500665, 0.4536546, -0.04424357)
(0.2502263, 0.4475904, -0.03868866)
(0.2480576, 0.4392875, -0.0318315)
(0.2481341, 0.4318945, -0.02609992)
(0.2480483, 0.4211236, -0.02061272)
(0.2471709, 0.4079742, -0.0140655)
(0.2475667, 0.3964505, -0.008484364)
(0.2487812, 0.3802803, -0.002638817)
(0.2489166, 0.3656876, 0.004063368)
(0.2508373, 0.3497891, 0.01028872)
(0.2531376, 0.3342009, 0.01635218)
(0.2555909, 0.3185167, 0.02183819)
(0.2579558, 0.3037975, 0.02772093)
(0.2589405, 0.2879014, 0.03376007)
(0.2651412, 0.2747424, 0.03684235)
(0.2674994, 0.2615662, 0.04140544)
(0.2693055, 0.2497985, 0.04471564)
(0.2787366, 0.2423558, 0.04371762)
(0.2649741, 0.2160254, 0.05790949)
(0.2682788, 0.2071917, 0.05954051)
(0.2734237, 0.1980124, 0.0588336)
(0.275805, 0.1895504, 0.05910707)
(0.2780583, 0.1839781, 0.05732918)
(0.2819188, 0.1772766, 0.05318666)
(0.2834346, 0.1715956, 0.04984903)
(0.2789407, 0.1697271, 0.03520107)
(0.2861137, 0.1713438, 0.02425528)
(0.2825499, 0.1692641, 0.01977158)
(0.2807031, 0.1667984, 0.02136874)
(0.2748675, 0.1621213, 0.02487683)
(0.2736654, 0.161068, 0.02659059)
(0.2754872, 0.1622269, 0.02797532)
(0.2811286, 0.1638217, 0.02843618)
(0.2844863, 0.1655421, 0.02806354)
(0.2847867, 0.1667573, 0.02690578)
(0.2847283, 0.1664865, 0.02661705)
(0.2850614, 0.1658378, 0.02637911)
(0.2848599, 0.164953, 0.02599406)
(0.2830851, 0.1645434, 0.02524686)
(0.2831006, 0.1645446, 0.02388096)
(0.2831678, 0.1639521, 0.02308846)
(0.282697, 0.1640241, 0.02332091)
(0.2834992, 0.16365, 0.02342296)
(0.2847023, 0.1634824, 0.02466965)
(0.2845411, 0.1641529, 0.02545977)
(0.2850013, 0.1645522, 0.02500272)
(0.2850904, 0.1646085, 0.02417278)
(0.2849066, 0.164711, 0.02349997)
(0.284961, 0.164607, 0.02291942)
(0.28527, 0.1646309, 0.02262306)
(0.2851927, 0.1648428, 0.02232289)
(0.2854023, 0.1646745, 0.02208662)
(0.2858984, 0.1646047, 0.02200031)
(0.2859905, 0.1645775, 0.02161551)
(0.2859893, 0.1640666, 0.02135658)
(0.2863233, 0.1639647, 0.02095342)
(0.2864692, 0.1638262, 0.02022719)
(0.2864435, 0.163666, 0.01954794)
(0.2865188, 0.1636028, 0.01893044)
(0.2865648, 0.1635582, 0.01841044)
(0.2866724, 0.1637049, 0.01783991)
(0.2866402, 0.1638224, 0.01760316)
(0.286752, 0.1638205, 0.01743197)
(0.2866905, 0.1637802, 0.01747608)
(0.2865734, 0.1637585, 0.0173347)
(0.2864671, 0.163893, 0.01750278)
(0.2864568, 0.1638253, 0.01775932)
(0.2863395, 0.1638291, 0.01782465)
(0.2863798, 0.1637809, 0.01788807)
(0.2863123, 0.1637878, 0.01783371)
(0.2863536, 0.1637659, 0.01766777)
(0.2861798, 0.1639428, 0.01766682)
(0.2862339, 0.1640697, 0.0175693)
(0.2863297, 0.1641176, 0.01766539)
(0.286459, 0.1640532, 0.01766992)
(0.2865422, 0.1640301, 0.01773429)
(0.2866178, 0.1640093, 0.01768661)
(0.2865267, 0.164149, 0.0177803)
(0.286485, 0.1640968, 0.01786613)
(0.2865927, 0.1641619, 0.01792026)
(0.2865422, 0.1642497, 0.01793098)
(0.2864408, 0.1639998, 0.01808047)
(0.2863958, 0.1639776, 0.01786828)
(0.2863975, 0.164053, 0.0177989)
(0.2864115, 0.1640418, 0.01774502)
